Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.30_15.53.45",7.072918,43.616859000000005,5G,5G,-97.0,-3.0,20.0,14.0,-,0.0,0.0,160.0,160.0,D,PERIODIC,-96.0,-5.0,22.0,5A30
"
2022.08.30_15.53.46",7.072918,43.616859000000005,5G,5G,-97.0,-3.0,20.0,14.0,-,0.0,0.0,160.0,160.0,D,PERIODIC,-96.0,-5.0,22.0,5A30
"
2022.08.30_15.53.47",7.072918,43.616859000000005,5G,5G,-97.0,-3.0,20.0,14.0,-,0.0,0.0,160.0,160.0,I,PERIODIC,-96.0,-5.0,-6.0,5A30
"
2022.08.30_15.53.48",7.072918,43.616859000000005,5G,5G,-97.0,-3.0,20.0,14.0,-,0.0,0.0,160.0,160.0,I,PERIODIC,-96.0,-5.0,-6.0,5A30
"
2022.08.30_15.53.49",7.072918,43.616859000000005,5G,5G,-97.0,-3.0,20.0,14.0,-,0.0,0.0,160.0,160.0,I,PERIODIC,-94.0,-6.0,-5.0,5A30
"
2022.08.30_15.53.50",7.072918,43.616859000000005,5G,5G,-97.0,-3.0,20.0,14.0,-,0.0,0.0,160.0,160.0,I,PERIODIC,-94.0,-6.0,-5.0,5A30
"
2022.08.30_15.53.52",7.072918,43.616859000000005,5G,5G,-97.0,-3.0,20.0,14.0,-,0.0,0.0,160.0,160.0,I,PERIODIC,-96.0,-5.0,23.0,5A30
"
2022.08.30_15.53.53",7.072918,43.616859000000005,5G,5G,-97.0,-3.0,20.0,14.0,-,156.0,60.0,160.0,160.0,D,PERIODIC,-96.0,-5.0,23.0,5A30
"
2022.08.30_15.53.54",7.072918,43.616859000000005,5G,5G,-101.0,-3.0,20.0,13.0,-,7063.0,121.0,160.0,160.0,D,PERIODIC,-98.0,-6.0,22.0,5A30
"
2022.08.30_15.53.55",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,22.0,13.0,-,890.0,238.0,160.0,160.0,D,PERIODIC,-98.0,-6.0,22.0,5A30
"
2022.08.30_15.53.56",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,22.0,13.0,-,24244.0,442.0,160.0,160.0,D,PERIODIC,-96.0,-6.0,22.0,5A30
"
2022.08.30_15.53.57",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,22.0,13.0,-,53763.0,370.0,160.0,160.0,D,PERIODIC,-96.0,-6.0,22.0,5A30
"
2022.08.30_15.53.58",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,22.0,13.0,-,102037.0,536.0,160.0,160.0,D,PERIODIC,-96.0,-6.0,22.0,5A30
"
2022.08.30_15.53.59",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,22.0,9.0,-,93255.0,454.0,160.0,160.0,D,PERIODIC,-97.0,-6.0,20.0,5A30
"
2022.08.30_15.54.00",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,22.0,9.0,-,24641.0,144.0,160.0,160.0,D,PERIODIC,-97.0,-6.0,20.0,5A30
"
2022.08.30_15.54.01",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,8.0,-,26199.0,160.0,160.0,160.0,D,PERIODIC,-98.0,-6.0,19.0,5A30
"
2022.08.30_15.54.02",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,8.0,-,21918.0,127.0,160.0,160.0,D,PERIODIC,-98.0,-6.0,19.0,5A30
"
2022.08.30_15.54.03",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,10.0,-,3.0,5.0,160.0,160.0,D,PERIODIC,-98.0,-8.0,21.0,5A30
