Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.29_19.26.25",7.088033,43.602699,5G,5G,-86.0,-3.0,20.0,12,-,0.0,0.0,137.0,137.0,I,PERIODIC,-89.0,-14.0,4.0,5Av29
"
2022.08.29_19.26.26",7.088033,43.602699,5G,5G,-93.0,-3.0,11.0,12,-,0.0,0.0,137.0,137.0,I,PERIODIC,-89.0,-14.0,4.0,5Av29
"
2022.08.29_19.26.27",7.088033,43.602699,5G,5G,-93.0,-3.0,11.0,11,-,0.0,0.0,137.0,137.0,I,PERIODIC,-87.0,-15.0,-1.0,5Av29
"
2022.08.29_19.26.28",7.088033,43.602699,5G,5G,-89.0,-3.0,14.0,11,-,0.0,0.0,137.0,137.0,I,PERIODIC,-87.0,-15.0,-1.0,5Av29
"
2022.08.29_19.26.29",7.088033,43.602699,5G,5G,-89.0,-3.0,14.0,-,-,0.0,0.0,137.0,137.0,I,PERIODIC,-90.0,-12.0,3.0,5Av29
"
2022.08.29_19.26.30",7.088033,43.602699,5G,5G,-89.0,-3.0,14.0,-,-,0.0,0.0,137.0,137.0,I,PERIODIC,-90.0,-12.0,3.0,5Av29
"
2022.08.29_19.26.31",7.088033,43.602699,5G,5G,-89.0,-3.0,14.0,-,-,0.0,0.0,137.0,137.0,I,PERIODIC,-90.0,-12.0,5.0,5Av29
"
2022.08.29_19.26.32",7.088033,43.602699,5G,5G,-89.0,-3.0,14.0,-,-,0.0,0.0,137.0,137.0,I,CELL_RESELECTION_5G5G,-92.0,-12.0,9.0,5Av29
"
2022.08.29_19.26.33",7.088033,43.602699,4G,LTE,-93.0,-11.0,5.0,-,-93,0.0,0.0,137.0,137.0,I,PERIODIC,,,,5Av29
"
2022.08.29_19.26.33",7.088033,43.602699,4G,LTE,-93.0,-11.0,5.0,-,-93,0.0,0.0,137.0,137.0,I,,,,,5Av29
"
2022.08.29_19.26.34",7.088033,43.602699,4G,LTE,-93.0,-11.0,5.0,-,-93,0.0,0.0,137.0,137.0,I,PERIODIC,,,,5Av29
"
2022.08.29_19.26.35",7.088033,43.602699,4G,LTE,-96.0,-13.0,2.0,14,-93,290.0,42.0,137.0,137.0,D,PERIODIC,,,,5Av29
"
2022.08.29_19.26.36",7.088033,43.602699,5G,5G,-97.0,-3.0,16.0,14,-,661.0,216.0,137.0,137.0,D,PERIODIC,-96.0,-13.0,2.0,5Av29
"
2022.08.29_19.26.36",7.088033,43.602699,5G,5G,-97.0,-3.0,16.0,14,-,661.0,216.0,137.0,137.0,D,,-96.0,-13.0,2.0,5Av29
"
2022.08.29_19.26.37",7.088033,43.602699,5G,5G,-95.0,-3.0,16.0,15,-,70123.0,623.0,137.0,137.0,D,PERIODIC,-99.0,-13.0,16.0,5Av29
"
2022.08.29_19.26.38",7.088033,43.602699,5G,5G,-95.0,-5.0,18.0,15,-,102919.0,576.0,137.0,137.0,D,PERIODIC,-99.0,-13.0,1.0,5Av29
"
2022.08.29_19.26.39",7.088033,43.602699,5G,5G,-95.0,-5.0,18.0,9,-,37859.0,204.0,137.0,137.0,D,PERIODIC,-110.0,-11.0,1.0,5Av29
"
2022.08.29_19.26.40",7.088033,43.602699,5G,5G,-95.0,-5.0,18.0,9,-,45402.0,243.0,137.0,137.0,D,PERIODIC,-110.0,-11.0,1.0,5Av29
"
2022.08.29_19.26.41",7.088033,43.602699,5G,5G,-93.0,-3.0,20.0,8,-,20584.0,119.0,137.0,137.0,D,PERIODIC,-111.0,-13.0,1.0,5Av29
"
2022.08.29_19.26.42",7.088033,43.602699,5G,5G,-93.0,-3.0,20.0,8,-,50258.0,278.0,137.0,137.0,D,PERIODIC,-111.0,-13.0,1.0,5Av29
"
2022.08.29_19.26.43",7.088033,43.602699,5G,5G,-92.0,-3.0,20.0,6,-,53518.0,295.0,137.0,137.0,D,PERIODIC,-110.0,-12.0,6.0,5Av29
"
2022.08.29_19.26.44",7.088033,43.602699,5G,5G,-92.0,-3.0,20.0,6,-,3.0,5.0,137.0,137.0,D,PERIODIC,-110.0,-12.0,6.0,5Av29
"
2022.08.29_19.26.45",7.088033,43.602699,5G,5G,-92.0,-3.0,20.0,13,-,40131.0,217.0,137.0,137.0,D,PERIODIC,-109.0,-10.0,4.0,5Av29
"
2022.08.29_19.26.46",7.088033,43.602699,5G,5G,-92.0,-3.0,20.0,13,-,35.0,60.0,137.0,137.0,D,PERIODIC,-109.0,-10.0,4.0,5Av29
"
2022.08.29_19.26.47",7.088033,43.602699,5G,5G,-92.0,-3.0,20.0,13,-,25963.0,121.0,137.0,137.0,D,PERIODIC,-110.0,-13.0,2.0,5Av29
"
2022.08.29_19.26.48",7.088033,43.602699,5G,5G,-92.0,-3.0,20.0,13,-,15658.0,93.0,137.0,137.0,D,PERIODIC,-110.0,-13.0,2.0,5Av29
"
2022.08.29_19.26.49",7.088033,43.602699,5G,5G,-92.0,-3.0,20.0,13,-,35659.0,141.0,137.0,137.0,D,PERIODIC,-109.0,-10.0,6.0,5Av29
"
2022.08.29_19.26.50",7.088033,43.602699,5G,5G,-92.0,-3.0,20.0,13,-,3.0,5.0,137.0,137.0,D,PERIODIC,-109.0,-10.0,6.0,5Av29
"
2022.08.29_19.26.51",7.088033,43.602699,5G,5G,-90.0,-3.0,21.0,8,-,3.0,6.0,137.0,137.0,D,PERIODIC,-112.0,-11.0,5.0,5Av29
"
2022.08.29_19.26.52",7.088033,43.602699,5G,5G,-90.0,-3.0,21.0,8,-,10.0,7.0,137.0,137.0,D,PERIODIC,-112.0,-11.0,5.0,5Av29
"
2022.08.29_19.26.53",7.088033,43.602699,5G,5G,-90.0,-3.0,21.0,8,-,3.0,5.0,137.0,137.0,D,PERIODIC,-111.0,-13.0,-11.0,5Av29
"
2022.08.29_19.26.54",7.088033,43.602699,5G,5G,-90.0,-3.0,22.0,8,-,45147.0,257.0,137.0,137.0,D,PERIODIC,-111.0,-13.0,-11.0,5Av29
"
2022.08.29_19.26.55",7.088033,43.602699,5G,5G,-90.0,-3.0,22.0,12,-,7.0,20.0,137.0,137.0,D,PERIODIC,-110.0,-13.0,9.0,5Av29
"
2022.08.29_19.26.56",7.088033,43.602699,5G,5G,-90.0,-3.0,22.0,12,-,37912.0,213.0,137.0,137.0,D,PERIODIC,-110.0,-13.0,9.0,5Av29
"
2022.08.29_19.26.57",7.088033,43.602699,5G,5G,-92.0,-3.0,21.0,10,-,3.0,6.0,137.0,137.0,D,PERIODIC,-108.0,-13.0,9.0,5Av29
"
2022.08.29_19.26.58",7.088033,43.602699,5G,5G,-92.0,-3.0,21.0,10,-,23053.0,129.0,137.0,137.0,D,PERIODIC,-108.0,-13.0,9.0,5Av29
"
2022.08.29_19.26.59",7.088033,43.602699,5G,5G,-92.0,-3.0,21.0,11,-,45373.0,216.0,137.0,137.0,D,PERIODIC,-108.0,-13.0,8.0,5Av29
"
2022.08.29_19.27.00",7.088033,43.602699,5G,5G,-93.0,-3.0,20.0,11,-,3.0,5.0,137.0,137.0,D,PERIODIC,-108.0,-13.0,8.0,5Av29
"
2022.08.29_19.27.01",7.088033,43.602699,5G,5G,-93.0,-3.0,20.0,9,-,37908.0,204.0,137.0,137.0,D,PERIODIC,-108.0,-12.0,8.0,5Av29
"
2022.08.29_19.27.02",7.088033,43.602699,5G,5G,-93.0,-3.0,19.0,9,-,3.0,5.0,137.0,137.0,D,PERIODIC,-108.0,-12.0,8.0,5Av29
"
2022.08.29_19.27.03",7.088033,43.602699,5G,5G,-93.0,-3.0,19.0,13,-,25218.0,144.0,137.0,137.0,D,PERIODIC,-111.0,-13.0,7.0,5Av29
"
2022.08.29_19.27.04",7.088033,43.602699,5G,5G,-93.0,-3.0,19.0,13,-,33169.0,187.0,137.0,137.0,D,PERIODIC,-111.0,-13.0,7.0,5Av29
"
2022.08.29_19.27.05",7.088033,43.602699,5G,5G,-95.0,-3.0,17.0,12,-,6019.0,63.0,137.0,137.0,D,PERIODIC,-112.0,-10.0,8.0,5Av29
"
2022.08.29_19.27.06",7.088033,43.602699,5G,5G,-95.0,-3.0,17.0,12,-,37938.0,242.0,137.0,137.0,D,PERIODIC,-112.0,-10.0,8.0,5Av29
"
2022.08.29_19.27.07",7.088033,43.602699,5G,5G,-97.0,-3.0,13.0,12,-,3.0,5.0,137.0,137.0,D,PERIODIC,-103.0,-12.0,7.0,5Av29
"
2022.08.29_19.27.08",7.088033,43.602699,5G,5G,-97.0,-3.0,13.0,12,-,8678.0,55.0,137.0,137.0,D,PERIODIC,-103.0,-12.0,7.0,5Av29
"
2022.08.29_19.27.09",7.088033,43.602699,5G,5G,-98.0,-3.0,18.0,12,-,15511.0,90.0,137.0,137.0,D,PERIODIC,-98.0,-9.0,6.0,5Av29
"
2022.08.29_19.27.10",7.088033,43.602699,5G,5G,-99.0,-3.0,18.0,12,-,40207.0,202.0,137.0,137.0,D,PERIODIC,-98.0,-9.0,6.0,5Av29
"
2022.08.29_19.27.11",7.088033,43.602699,5G,5G,-99.0,-3.0,13.0,12,-,3.0,5.0,137.0,137.0,D,PERIODIC,-96.0,-11.0,8.0,5Av29
"
2022.08.29_19.27.12",7.088033,43.602699,5G,5G,-96.0,-3.0,16.0,12,-,47786.0,209.0,137.0,137.0,D,PERIODIC,-96.0,-11.0,8.0,5Av29
"
2022.08.29_19.27.13",7.088033,43.602699,5G,5G,-96.0,-3.0,16.0,10,-,3.0,5.0,137.0,137.0,D,PERIODIC,-96.0,-12.0,7.0,5Av29
"
2022.08.29_19.27.14",7.088033,43.602699,5G,5G,-99.0,-3.0,14.0,10,-,30521.0,129.0,137.0,137.0,D,PERIODIC,-96.0,-12.0,7.0,5Av29
"
2022.08.29_19.27.15",7.088033,43.602699,5G,5G,-97.0,-3.0,16.0,11,-,40623.0,227.0,137.0,137.0,D,PERIODIC,-96.0,-11.0,9.0,5Av29
"
2022.08.29_19.27.16",7.088033,43.602699,5G,5G,-97.0,-3.0,16.0,11,-,4.0,5.0,137.0,137.0,D,PERIODIC,-96.0,-11.0,9.0,5Av29
"
2022.08.29_19.27.17",7.088033,43.602699,5G,5G,-97.0,-3.0,16.0,14,-,37912.0,205.0,137.0,137.0,D,PERIODIC,-98.0,-11.0,6.0,5Av29
"
2022.08.29_19.27.18",7.088033,43.602699,5G,5G,-97.0,-3.0,16.0,14,-,4.0,5.0,137.0,137.0,D,PERIODIC,-98.0,-11.0,6.0,5Av29
"
2022.08.29_19.27.19",7.088033,43.602699,5G,5G,-97.0,-3.0,16.0,8,-,23208.0,130.0,137.0,137.0,D,PERIODIC,-100.0,-12.0,-3.0,5Av29
"
2022.08.29_19.27.20",7.088033,43.602699,5G,5G,-97.0,-3.0,16.0,8,-,3.0,6.0,137.0,137.0,D,PERIODIC,-100.0,-12.0,-3.0,5Av29
"
2022.08.29_19.27.21",7.088033,43.602699,5G,5G,-97.0,-3.0,16.0,14,-,37912.0,213.0,137.0,137.0,D,PERIODIC,-98.0,-7.0,6.0,5Av29
"
2022.08.29_19.27.22",7.088033,43.602699,5G,5G,-97.0,-3.0,16.0,14,-,37888.0,203.0,137.0,137.0,D,PERIODIC,-98.0,-7.0,6.0,5Av29
"
2022.08.29_19.27.23",7.088033,43.602699,5G,5G,-97.0,-3.0,16.0,11,-,3.0,5.0,137.0,137.0,D,PERIODIC,-99.0,-12.0,4.0,5Av29
"
2022.08.29_19.27.24",7.088033,43.602699,5G,5G,-97.0,-3.0,16.0,11,-,24116.0,134.0,137.0,137.0,D,PERIODIC,-99.0,-12.0,4.0,5Av29
"
2022.08.29_19.27.25",7.088033,43.602699,5G,5G,-98.0,-3.0,14.0,14,-,3.0,6.0,137.0,137.0,D,PERIODIC,-97.0,-12.0,8.0,5Av29
"
2022.08.29_19.27.26",7.088033,43.602699,5G,5G,-98.0,-3.0,14.0,14,-,37920.0,214.0,137.0,137.0,D,PERIODIC,-97.0,-12.0,8.0,5Av29
"
2022.08.29_19.27.27",7.088033,43.602699,5G,5G,-98.0,-3.0,14.0,12,-,10991.0,61.0,137.0,137.0,D,PERIODIC,-97.0,-11.0,3.0,5Av29
"
2022.08.29_19.27.28",7.088033,43.602699,5G,5G,-98.0,-3.0,14.0,12,-,23145.0,132.0,137.0,137.0,D,PERIODIC,-97.0,-11.0,3.0,5Av29
"
2022.08.29_19.27.29",7.088033,43.602699,5G,5G,-98.0,-3.0,18.0,10,-,3.0,5.0,137.0,137.0,D,PERIODIC,-98.0,-13.0,-10.0,5Av29
"
2022.08.29_19.27.30",7.088033,43.602699,5G,5G,-98.0,-3.0,18.0,10,-,24548.0,137.0,137.0,137.0,D,PERIODIC,-98.0,-13.0,-10.0,5Av29
"
2022.08.29_19.27.31",7.088033,43.602699,5G,5G,-98.0,-3.0,18.0,12,-,4.0,6.0,137.0,137.0,D,PERIODIC,-94.0,-11.0,11.0,5Av29
"
2022.08.29_19.27.32",7.088033,43.602699,5G,5G,-97.0,-3.0,18.0,12,-,41181.0,207.0,137.0,137.0,D,PERIODIC,-94.0,-11.0,11.0,5Av29
"
2022.08.29_19.27.33",7.088033,43.602699,5G,5G,-96.0,-3.0,19.0,9,-,46430.0,215.0,137.0,137.0,D,PERIODIC,-103.0,-13.0,10.0,5Av29
"
2022.08.29_19.27.34",7.088033,43.602699,5G,5G,-96.0,-3.0,19.0,9,-,3.0,5.0,137.0,137.0,D,PERIODIC,-103.0,-13.0,10.0,5Av29
"
2022.08.29_19.27.36",7.088033,43.602699,5G,5G,-97.0,-3.0,19.0,9,-,27507.0,158.0,137.0,137.0,D,PERIODIC,-99.0,-7.0,9.0,5Av29
"
2022.08.29_19.27.37",7.088033,43.602699,5G,5G,-98.0,-3.0,19.0,9,-,46886.0,230.0,137.0,137.0,D,PERIODIC,-99.0,-7.0,9.0,5Av29
"
2022.08.29_19.27.38",7.088033,43.602699,5G,5G,-95.0,-3.0,19.0,9,-,59.0,45.0,137.0,137.0,D,PERIODIC,-98.0,-9.0,8.0,5Av29
