Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.22_16.37.23",7.078803,43.60602,5G,5G,-103.0,-6.0,4.0,10,-,51519.0,113.0,139.0,139.0,D,,-82.0,-12.0,3.0,5Mfg
"
2022.11.22_16.37.24",7.078803,43.60602,5G,5G,-103.0,-6.0,4.0,10,-,2577.0,9.0,139.0,139.0,D,PERIODIC,-82.0,-12.0,3.0,5Mfg
"
2022.11.22_16.37.25",7.078803,43.60602,5G,5G,-110.0,-6.0,2.0,13,-,7052.0,35.0,139.0,139.0,D,PERIODIC,-80.0,-13.0,5.0,5Mfg
"
2022.11.22_16.37.25",7.078655,43.606076,5G,5G,-109.0,-5.0,3.0,13,-,7052.0,35.0,139.0,139.0,D,,-80.0,-13.0,5.0,5Mfg
"
2022.11.22_16.37.26",7.078655,43.606076,5G,5G,-109.0,-5.0,3.0,13,-,48628.0,93.0,139.0,139.0,D,PERIODIC,-80.0,-13.0,5.0,5Mfg
"
2022.11.22_16.37.27",7.078655,43.606076,5G,5G,-109.0,-5.0,3.0,9,-,8.0,24.0,139.0,139.0,D,PERIODIC,-86.0,-14.0,-1.0,5Mfg
"
2022.11.22_16.37.27",7.078485000000001,43.606138,5G,5G,-112.0,-8.0,3.0,9,-,8.0,24.0,138.0,138.0,D,,-86.0,-14.0,-1.0,5Mfg
"
2022.11.22_16.37.28",7.078485000000001,43.606138,5G,5G,-112.0,-8.0,3.0,9,-,83164.0,170.0,138.0,138.0,D,PERIODIC,-86.0,-14.0,-1.0,5Mfg
"
2022.11.22_16.37.29",7.078485000000001,43.606138,5G,5G,-112.0,-8.0,3.0,6,-,10.0,14.0,138.0,138.0,D,PERIODIC,-87.0,-16.0,-4.0,5Mfg
"
2022.11.22_16.37.29",7.0782940000000005,43.606208,5G,5G,-112.0,-8.0,3.0,6,-,10.0,14.0,138.0,138.0,D,,-87.0,-16.0,-4.0,5Mfg
"
2022.11.22_16.37.30",7.0782940000000005,43.606208,5G,5G,-112.0,-8.0,3.0,6,-,26.0,52.0,138.0,138.0,D,PERIODIC,-87.0,-16.0,-4.0,5Mfg
"
2022.11.22_16.37.31",7.0782940000000005,43.606208,5G,5G,-107.0,-3.0,6.0,8,-,50656.0,93.0,138.0,138.0,D,PERIODIC,-82.0,-16.0,-4.0,5Mfg
"
2022.11.22_16.37.31",7.078094,43.606282,5G,5G,-107.0,-3.0,6.0,8,-,50656.0,93.0,138.0,138.0,D,,-82.0,-16.0,-4.0,5Mfg
"
2022.11.22_16.37.32",7.078094,43.606282,5G,5G,-107.0,-3.0,6.0,8,-,7.0,7.0,138.0,138.0,D,PERIODIC,-82.0,-16.0,-4.0,5Mfg
"
2022.11.22_16.37.33",7.078094,43.606282,5G,5G,-108.0,-3.0,6.0,13,-,4.0,5.0,138.0,138.0,D,PERIODIC,-80.0,-14.0,6.0,5Mfg
"
2022.11.22_16.37.33",7.077881,43.60637,5G,5G,-108.0,-3.0,6.0,13,-,4.0,5.0,138.0,138.0,D,,-80.0,-14.0,6.0,5Mfg
"
2022.11.22_16.37.34",7.077881,43.60637,5G,5G,-108.0,-3.0,6.0,13,-,55676.0,118.0,138.0,138.0,D,PERIODIC,-80.0,-14.0,6.0,5Mfg
"
2022.11.22_16.37.34",7.07777,43.606418,5G,5G,-108.0,-3.0,6.0,13,-,55676.0,118.0,139.0,139.0,D,,-80.0,-14.0,6.0,5Mfg
"
2022.11.22_16.37.35",7.07777,43.606418,5G,5G,-108.0,-3.0,6.0,14,-,3.0,5.0,139.0,139.0,D,PERIODIC,-80.0,-12.0,7.0,5Mfg
"
2022.11.22_16.37.35",7.077659,43.606468,5G,5G,-106.0,-3.0,7.0,14,-,3.0,5.0,139.0,139.0,D,,-80.0,-12.0,7.0,5Mfg
"
2022.11.22_16.37.36",7.077659,43.606468,5G,5G,-106.0,-3.0,7.0,14,-,48819.0,122.0,139.0,139.0,D,PERIODIC,-80.0,-12.0,7.0,5Mfg
"
2022.11.22_16.37.36",7.077549,43.606517,5G,5G,-106.0,-3.0,7.0,14,-,48819.0,122.0,139.0,139.0,D,,-80.0,-12.0,7.0,5Mfg
"
2022.11.22_16.37.37",7.077549,43.606517,5G,5G,-106.0,-3.0,7.0,6,-,3.0,5.0,139.0,139.0,D,PERIODIC,-76.0,-11.0,3.0,5Mfg
"
2022.11.22_16.37.37",7.077439,43.606566,5G,5G,-106.0,-3.0,7.0,6,-,3.0,5.0,139.0,139.0,D,,-76.0,-11.0,3.0,5Mfg
"
2022.11.22_16.37.38",7.077439,43.606566,5G,5G,-106.0,-3.0,7.0,6,-,55676.0,85.0,139.0,139.0,D,PERIODIC,-76.0,-11.0,3.0,5Mfg
"
2022.11.22_16.37.38",7.077333,43.606613,5G,5G,-95.0,-3.0,11.0,6,-,55676.0,85.0,139.0,139.0,D,,-76.0,-11.0,3.0,5Mfg
"
2022.11.22_16.37.39",7.077333,43.606613,5G,5G,-95.0,-3.0,11.0,8,-,0.0,4.0,139.0,139.0,D,PERIODIC,-75.0,-13.0,1.0,5Mfg
"
2022.11.22_16.37.40",7.077333,43.606613,5G,5G,-96.0,-3.0,10.0,6,-,54446.0,143.0,139.0,139.0,D,HANDOVER_DATA_5G5G,-67.0,-6.0,-3.0,5Mfg
"
2022.11.22_16.37.40",7.077126,43.606705,5G,5G,-96.0,-3.0,10.0,6,-,54446.0,143.0,139.0,139.0,D,,-67.0,-6.0,-3.0,5Mfg
"
2022.11.22_16.37.41",7.077126,43.606705,5G,5G,-95.0,-3.0,16.0,10,-,1242.0,6.0,139.0,139.0,D,PERIODIC,-72.0,-11.0,3.0,5Mfg
"
2022.11.22_16.37.42",7.077126,43.606705,5G,5G,-90.0,-3.0,14.0,10,-,16072.0,63.0,139.0,139.0,D,PERIODIC,-72.0,-11.0,3.0,5Mfg
"
2022.11.22_16.37.42",7.076924000000001,43.606794,5G,5G,-90.0,-3.0,14.0,10,-,16072.0,63.0,139.0,139.0,D,,-72.0,-11.0,3.0,5Mfg
"
2022.11.22_16.37.43",7.076924000000001,43.606794,5G,5G,-91.0,-3.0,12.0,7,-,15920.0,104.0,139.0,139.0,D,PERIODIC,-71.0,-11.0,-1.0,5Mfg
"
2022.11.22_16.37.44",7.076924000000001,43.606794,5G,5G,-97.0,-3.0,9.0,6,-,43710.0,91.0,139.0,139.0,D,HANDOVER_DATA_5G5G,-78.0,-12.0,-9.0,5Mfg
"
2022.11.22_16.37.44",7.076734,43.606868,5G,5G,-97.0,-3.0,9.0,6,-,43710.0,91.0,139.0,139.0,D,,-78.0,-12.0,-9.0,5Mfg
"
2022.11.22_16.37.45",7.076734,43.606868,5G,5G,-104.0,-3.0,8.0,6,-,8.0,23.0,139.0,139.0,D,PERIODIC,-78.0,-12.0,2.0,5Mfg
"
2022.11.22_16.37.46",7.076734,43.606868,5G,5G,-104.0,-6.0,5.0,6,-,57059.0,120.0,139.0,139.0,D,PERIODIC,-78.0,-12.0,2.0,5Mfg
"
2022.11.22_16.37.46",7.076547,43.606921,5G,5G,-104.0,-6.0,5.0,6,-,57059.0,120.0,139.0,139.0,D,,-78.0,-12.0,2.0,5Mfg
"
2022.11.22_16.37.47",7.076547,43.606921,5G,5G,-107.0,-9.0,0.0,10,-,3.0,5.0,139.0,139.0,D,PERIODIC,-80.0,-12.0,1.0,5Mfg
"
2022.11.22_16.37.48",7.076547,43.606921,5G,5G,-107.0,-9.0,0.0,6,-,34849.0,234.0,139.0,139.0,D,HANDOVER_DATA_5G5G,-73.0,-10.0,5.0,5Mfg
"
2022.11.22_16.37.48",7.076371000000001,43.606949,5G,5G,-107.0,-9.0,0.0,6,-,34849.0,234.0,140.0,140.0,D,,-73.0,-10.0,5.0,5Mfg
"
2022.11.22_16.37.49",7.076371000000001,43.606949,5G,5G,-107.0,-9.0,0.0,6,-,21976.0,61.0,140.0,140.0,D,PERIODIC,-80.0,-10.0,2.0,5Mfg
"
2022.11.22_16.37.50",7.076371000000001,43.606949,5G,5G,-107.0,-9.0,0.0,6,-,3.0,6.0,140.0,140.0,D,PERIODIC,-80.0,-10.0,2.0,5Mfg
"
2022.11.22_16.37.50",7.0762220000000005,43.606968,5G,5G,-107.0,-9.0,0.0,6,-,3.0,6.0,140.0,140.0,D,,-80.0,-10.0,2.0,5Mfg
"
2022.11.22_16.37.51",7.0762220000000005,43.606968,5G,5G,-108.0,-3.0,5.0,12,-,4.0,5.0,140.0,140.0,D,PERIODIC,-77.0,-9.0,9.0,5Mfg
"
2022.11.22_16.37.52",7.0762220000000005,43.606968,5G,5G,-108.0,-3.0,4.0,12,-,3.0,5.0,140.0,140.0,D,PERIODIC,-77.0,-9.0,9.0,5Mfg
"
2022.11.22_16.37.53",7.0762220000000005,43.606968,5G,5G,-110.0,-7.0,4.0,7,-,55677.0,124.0,140.0,140.0,D,PERIODIC,-79.0,-8.0,7.0,5Mfg
"
2022.11.22_16.37.53",7.076076,43.606978999999995,5G,5G,-110.0,-7.0,4.0,7,-,55677.0,124.0,140.0,140.0,D,,-79.0,-8.0,7.0,5Mfg
"
2022.11.22_16.37.54",7.076076,43.606978999999995,5G,5G,-110.0,-7.0,4.0,7,-,3.0,5.0,140.0,140.0,D,PERIODIC,-79.0,-8.0,7.0,5Mfg
"
2022.11.22_16.37.55",7.076076,43.606978999999995,5G,5G,-110.0,-7.0,4.0,7,-,4.0,6.0,140.0,140.0,D,PERIODIC,-81.0,-8.0,7.0,5Mfg
"
2022.11.22_16.37.56",7.076076,43.606978999999995,5G,5G,-112.0,-4.0,3.0,7,-,28440.0,86.0,140.0,140.0,D,PERIODIC,-81.0,-8.0,7.0,5Mfg
"
2022.11.22_16.37.57",7.076076,43.606978999999995,5G,5G,-110.0,-4.0,3.0,8,-,1401.0,12.0,140.0,140.0,D,PERIODIC,-77.0,-11.0,8.0,5Mfg
"
2022.11.22_16.37.58",7.076076,43.606978999999995,5G,5G,-110.0,-4.0,3.0,8,-,48816.0,107.0,140.0,140.0,D,PERIODIC,-77.0,-11.0,8.0,5Mfg
"
2022.11.22_16.37.59",7.076076,43.606978999999995,5G,5G,-110.0,-4.0,3.0,8,-,6877.0,41.0,140.0,140.0,D,PERIODIC,-80.0,-10.0,7.0,5Mfg
"
2022.11.22_16.38.00",7.076076,43.606978999999995,5G,5G,-111.0,-5.0,1.0,8,-,8.0,12.0,140.0,140.0,D,PERIODIC,-80.0,-10.0,7.0,5Mfg
"
2022.11.22_16.38.01",7.076076,43.606978999999995,5G,5G,-111.0,-5.0,1.0,10,-,11760.0,60.0,140.0,140.0,D,PERIODIC,-78.0,-7.0,7.0,5Mfg
"
2022.11.22_16.38.02",7.076076,43.606978999999995,5G,5G,-111.0,-5.0,1.0,10,-,20092.0,34.0,140.0,140.0,D,PERIODIC,-78.0,-7.0,7.0,5Mfg
"
2022.11.22_16.38.03",7.076076,43.606978999999995,5G,5G,-114.0,-6.0,1.0,10,-,5.0,29.0,140.0,140.0,D,PERIODIC,-78.0,-12.0,11.0,5Mfg
"
2022.11.22_16.38.04",7.076076,43.606978999999995,5G,5G,-111.0,-5.0,3.0,10,-,55682.0,100.0,140.0,140.0,D,PERIODIC,-78.0,-12.0,11.0,5Mfg
"
2022.11.22_16.38.05",7.076076,43.606978999999995,5G,5G,-112.0,-5.0,1.0,7,-,8.0,24.0,140.0,140.0,D,PERIODIC,-81.0,-7.0,12.0,5Mfg
"
2022.11.22_16.38.06",7.076076,43.606978999999995,5G,5G,-113.0,-4.0,1.0,7,-,3.0,6.0,140.0,140.0,D,PERIODIC,-81.0,-7.0,12.0,5Mfg
"
2022.11.22_16.38.07",7.076076,43.606978999999995,5G,5G,-113.0,-4.0,1.0,9,-,20203.0,65.0,140.0,140.0,D,PERIODIC,-76.0,-7.0,9.0,5Mfg
"
2022.11.22_16.38.08",7.076076,43.606978999999995,5G,5G,-113.0,-6.0,2.0,9,-,57033.0,138.0,140.0,140.0,D,PERIODIC,-76.0,-7.0,9.0,5Mfg
"
2022.11.22_16.38.09",7.076076,43.606978999999995,5G,5G,-113.0,-6.0,2.0,7,-,3.0,5.0,140.0,140.0,D,PERIODIC,-80.0,-8.0,9.0,5Mfg
"
2022.11.22_16.38.10",7.076076,43.606978999999995,5G,5G,-112.0,-9.0,2.0,7,-,55686.0,149.0,140.0,140.0,D,PERIODIC,-80.0,-8.0,9.0,5Mfg
"
2022.11.22_16.38.11",7.076076,43.606978999999995,5G,5G,-112.0,-9.0,2.0,8,-,3.0,6.0,140.0,140.0,D,PERIODIC,-77.0,-11.0,8.0,5Mfg
"
2022.11.22_16.38.12",7.076076,43.606978999999995,5G,5G,-112.0,-9.0,2.0,8,-,66112.0,167.0,140.0,140.0,D,PERIODIC,-77.0,-11.0,8.0,5Mfg
"
2022.11.22_16.38.13",7.076076,43.606978999999995,5G,5G,-111.0,-4.0,4.0,7,-,205.0,6.0,140.0,140.0,D,PERIODIC,-78.0,-10.0,5.0,5Mfg
"
2022.11.22_16.38.14",7.076076,43.606978999999995,5G,5G,-114.0,-6.0,3.0,7,-,3.0,5.0,140.0,140.0,D,PERIODIC,-78.0,-10.0,5.0,5Mfg
"
2022.11.22_16.38.15",7.076076,43.606978999999995,5G,5G,-112.0,-6.0,3.0,10,-,32414.0,85.0,140.0,140.0,D,PERIODIC,-77.0,-7.0,11.0,5Mfg
"
2022.11.22_16.38.16",7.076076,43.606978999999995,5G,5G,-112.0,-6.0,3.0,10,-,3.0,5.0,140.0,140.0,D,PERIODIC,-77.0,-7.0,11.0,5Mfg
"
2022.11.22_16.38.16",7.075933,43.606984999999995,5G,5G,-112.0,-6.0,3.0,10,-,3.0,5.0,140.0,140.0,D,,-77.0,-7.0,11.0,5Mfg
"
2022.11.22_16.38.17",7.075933,43.606984999999995,5G,5G,-112.0,-6.0,3.0,8,-,37806.0,105.0,140.0,140.0,D,PERIODIC,-80.0,-8.0,10.0,5Mfg
"
2022.11.22_16.38.18",7.075933,43.606984999999995,5G,5G,-112.0,-6.0,3.0,8,-,19485.0,52.0,140.0,140.0,D,PERIODIC,-80.0,-8.0,10.0,5Mfg
"
2022.11.22_16.38.19",7.075933,43.606984999999995,5G,5G,-113.0,-7.0,2.0,6,-,3.0,5.0,140.0,140.0,D,PERIODIC,-78.0,-12.0,5.0,5Mfg
"
2022.11.22_16.38.19",7.075748,43.607006,5G,5G,-113.0,-7.0,2.0,6,-,3.0,5.0,140.0,140.0,D,,-78.0,-12.0,5.0,5Mfg
"
2022.11.22_16.38.20",7.075748,43.607006,5G,5G,-113.0,-7.0,2.0,6,-,7.0,16.0,140.0,140.0,D,PERIODIC,-78.0,-12.0,5.0,5Mfg
