Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.07_03.57.20",5.528972,43.488856,5G,5G,-114.0,-5.0,13.0,6,-,5595.0,206.0,243.0,243.0,D,PERIODIC,-101.0,-5.0,8.0,5M7sep
"
2022.09.07_03.57.20",5.529186,43.488648,5G,5G,-114.0,-5.0,13.0,6,-,5595.0,206.0,243.0,243.0,D,,-101.0,-5.0,8.0,5M7sep
"
2022.09.07_03.57.21",5.529186,43.488648,5G,5G,-117.0,-7.0,6.0,11,-,12737.0,269.0,243.0,243.0,D,PERIODIC,-105.0,-7.0,11.0,5M7sep
"
2022.09.07_03.57.21",5.529401,43.488445,5G,5G,-117.0,-7.0,6.0,11,-,12737.0,269.0,242.0,242.0,D,,-105.0,-7.0,11.0,5M7sep
"
2022.09.07_03.57.22",5.529401,43.488445,5G,5G,-125.0,-13.0,-1.0,11,-,15899.0,68.0,242.0,242.0,D,PERIODIC,-105.0,-7.0,11.0,5M7sep
"
2022.09.07_03.57.22",5.529614,43.488246999999994,5G,5G,-125.0,-13.0,-1.0,11,-,15899.0,68.0,242.0,242.0,D,,-105.0,-7.0,11.0,5M7sep
"
2022.09.07_03.57.23",5.529614,43.488246999999994,5G,5G,-128.0,-15.0,-4.0,8,-,11205.0,33.0,242.0,242.0,D,PERIODIC,-109.0,-7.0,5.0,5M7sep
"
2022.09.07_03.57.23",5.52984,43.488053,5G,5G,-128.0,-15.0,-4.0,8,-,11205.0,33.0,243.0,243.0,D,,-109.0,-7.0,5.0,5M7sep
"
2022.09.07_03.57.24",5.52984,43.488053,5G,5G,-128.0,-15.0,-4.0,8,-,4807.0,70.0,243.0,243.0,D,PERIODIC,-109.0,-7.0,5.0,5M7sep
"
2022.09.07_03.57.24",5.53006,43.487860999999995,5G,5G,-128.0,-15.0,-4.0,8,-,4807.0,70.0,242.0,242.0,D,,-109.0,-7.0,5.0,5M7sep
"
2022.09.07_03.57.25",5.530284,43.487676,5G,5G,-122.0,-10.0,-1.0,8,-,4068.0,172.0,242.0,242.0,D,,-109.0,-7.0,5.0,5M7sep
"
2022.09.07_03.57.25",5.530284,43.487676,5G,5G,-122.0,-10.0,-1.0,12,-,4068.0,172.0,242.0,242.0,D,HANDOVER_DATA_5G5G,-100.0,-10.0,-2.0,5M7sep
"
2022.09.07_03.57.26",5.530284,43.487676,5G,5G,-122.0,-10.0,-1.0,12,-,11262.0,326.0,242.0,242.0,D,PERIODIC,-100.0,-10.0,-2.0,5M7sep
"
2022.09.07_03.57.27",5.5305029999999995,43.487495,5G,5G,-122.0,-10.0,-1.0,12,-,11262.0,326.0,242.0,242.0,D,,-100.0,-10.0,-2.0,5M7sep
"
2022.09.07_03.57.27",5.5305029999999995,43.487495,5G,5G,-124.0,-12.0,-1.0,10,-,16539.0,91.0,242.0,242.0,D,PERIODIC,-100.0,-11.0,-1.0,5M7sep
"
2022.09.07_03.57.28",5.530742,43.487311,5G,5G,-124.0,-12.0,-1.0,10,-,16539.0,91.0,242.0,242.0,D,,-100.0,-11.0,-1.0,5M7sep
"
2022.09.07_03.57.29",5.5309870000000005,43.487125,5G,5G,-124.0,-12.0,-1.0,10,-,316.0,48.0,242.0,242.0,D,,-100.0,-11.0,-1.0,5M7sep
"
2022.09.07_03.57.29",5.5309870000000005,43.487125,5G,5G,-124.0,-12.0,-1.0,10,-,316.0,48.0,242.0,242.0,D,PERIODIC,-100.0,-11.0,-1.0,5M7sep
"
2022.09.07_03.57.29",5.531231,43.486948999999996,5G,5G,-124.0,-12.0,-1.0,9,-,0.0,0.0,241.0,241.0,D,,-100.0,-11.0,4.0,5M7sep
"
2022.09.07_03.57.30",5.531231,43.486948999999996,5G,5G,-124.0,-12.0,-1.0,9,-,0.0,0.0,241.0,241.0,D,PERIODIC,-100.0,-11.0,4.0,5M7sep
"
2022.09.07_03.57.30",5.531231,43.486948999999996,5G,5G,-124.0,-12.0,-1.0,9,-,72.0,17.0,241.0,241.0,D,PERIODIC,-100.0,-11.0,4.0,5M7sep
"
2022.09.07_03.57.30",5.531478,43.486771000000005,5G,5G,-124.0,-12.0,-1.0,9,-,72.0,17.0,241.0,241.0,D,,-100.0,-11.0,4.0,5M7sep
"
2022.09.07_03.57.31",5.531478,43.486771000000005,5G,5G,-124.0,-12.0,-1.0,7,-,140.0,49.0,241.0,241.0,D,PERIODIC,-101.0,-9.0,2.0,5M7sep
"
2022.09.07_03.57.31",5.531729,43.486592,5G,5G,-124.0,-12.0,-1.0,7,-,140.0,49.0,240.0,240.0,D,,-101.0,-9.0,2.0,5M7sep
