Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.22_16.27.36",7.113614999999999,43.592996,5G,5G,-123.0,-10.0,-2.0,8.0,-,0.0,0.0,76.0,76.0,I,PERIODIC,-109.0,-10.0,4.0,5Mr22n
"
2022.11.22_16.27.36",7.113500999999999,43.593038,5G,5G,-123.0,-10.0,-2.0,8.0,-,0.0,0.0,76.0,76.0,I,,-109.0,-10.0,4.0,5Mr22n
"
2022.11.22_16.27.37",7.113500999999999,43.593038,5G,5G,-123.0,-10.0,-2.0,7.0,-,0.0,0.0,76.0,76.0,I,PERIODIC,-110.0,-12.0,3.0,5Mr22n
"
2022.11.22_16.27.38",7.113500999999999,43.593038,5G,5G,-123.0,-10.0,-2.0,7.0,-,0.0,11.0,76.0,76.0,D,PERIODIC,-110.0,-12.0,3.0,5Mr22n
"
2022.11.22_16.27.39",7.113500999999999,43.593038,5G,5G,-121.0,-11.0,-5.0,11.0,-,0.0,3.0,76.0,76.0,D,PERIODIC,-110.0,-9.0,8.0,5Mr22n
"
2022.11.22_16.27.40",7.113500999999999,43.593038,5G,5G,-121.0,-11.0,-5.0,11.0,-,0.0,1.0,76.0,76.0,D,PERIODIC,-110.0,-9.0,8.0,5Mr22n
"
2022.11.22_16.27.41",7.113356,43.593088,5G,5G,-121.0,-11.0,-5.0,11.0,-,7.0,4.0,77.0,77.0,D,,-110.0,-9.0,8.0,5Mr22n
"
2022.11.22_16.27.41",7.113356,43.593088,5G,5G,-121.0,-11.0,-5.0,8.0,-,7.0,4.0,77.0,77.0,D,PERIODIC,-112.0,-10.0,5.0,5Mr22n
"
2022.11.22_16.27.42",7.113356,43.593088,5G,5G,-121.0,-11.0,-5.0,8.0,-,590.0,99.0,77.0,77.0,D,PERIODIC,-112.0,-10.0,5.0,5Mr22n
"
2022.11.22_16.27.43",7.113356,43.593088,5G,5G,-121.0,-11.0,-5.0,10.0,-,18411.0,501.0,77.0,77.0,D,PERIODIC,-110.0,-9.0,5.0,5Mr22n
"
2022.11.22_16.27.44",7.1132,43.593145,5G,5G,-121.0,-11.0,-5.0,10.0,-,55214.0,235.0,77.0,77.0,D,,-110.0,-9.0,5.0,5Mr22n
"
2022.11.22_16.27.44",7.1132,43.593145,5G,5G,-121.0,-11.0,-5.0,10.0,-,55214.0,235.0,77.0,77.0,D,PERIODIC,-110.0,-9.0,5.0,5Mr22n
"
2022.11.22_16.27.45",7.1132,43.593145,5G,5G,-118.0,-10.0,1.0,9.0,-,62053.0,177.0,77.0,77.0,D,PERIODIC,-113.0,-12.0,4.0,5Mr22n
"
2022.11.22_16.27.46",7.113086,43.593191,5G,5G,-118.0,-10.0,1.0,9.0,-,32364.0,131.0,77.0,77.0,D,,-113.0,-12.0,4.0,5Mr22n
"
2022.11.22_16.27.46",7.113086,43.593191,5G,5G,-118.0,-10.0,1.0,9.0,-,32364.0,131.0,77.0,77.0,D,PERIODIC,-113.0,-12.0,4.0,5Mr22n
