Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.30_17.00.21",7.073297999999999,43.616753,5G,5G,-107.0,-3.0,12.0,10.0,-,1.0,0.0,159.0,159.0,D,LOG START,-105.0,-6.0,11.0,5M30
"
2022.08.30_17.00.21",7.073297999999999,43.616753,5G,5G,-107.0,-3.0,12.0,12.0,-,0.0,0.0,159.0,159.0,I,PERIODIC,-105.0,-6.0,8.0,5M30
"
2022.08.30_17.00.22",7.073403999999999,43.61671,5G,5G,-107.0,-3.0,12.0,12.0,-,0.0,0.0,159.0,159.0,I,,-105.0,-6.0,8.0,5M30
"
2022.08.30_17.00.23",7.073403999999999,43.61671,5G,5G,-107.0,-3.0,12.0,12.0,-,1.0,1.0,159.0,159.0,D,PERIODIC,-105.0,-6.0,8.0,5M30
"
2022.08.30_17.00.24",7.073403999999999,43.61671,5G,5G,-107.0,-3.0,12.0,7.0,-,0.0,0.0,159.0,159.0,D,PERIODIC,-104.0,-6.0,13.0,5M30
"
2022.08.30_17.00.25",7.073403999999999,43.61671,5G,5G,-116.0,-4.0,9.0,7.0,-,1.0,0.0,159.0,159.0,D,PERIODIC,-104.0,-6.0,13.0,5M30
"
2022.08.30_17.00.25",7.073555000000001,43.616634000000005,5G,5G,-116.0,-4.0,9.0,7.0,-,1.0,0.0,159.0,159.0,D,,-104.0,-6.0,13.0,5M30
"
2022.08.30_17.00.26",7.073555000000001,43.616634000000005,5G,5G,-117.0,-3.0,8.0,12.0,-,0.0,0.0,159.0,159.0,D,PERIODIC,-104.0,-6.0,11.0,5M30
"
2022.08.30_17.00.27",7.073555000000001,43.616634000000005,5G,5G,-117.0,-3.0,8.0,12.0,-,0.0,0.0,159.0,159.0,I,PERIODIC,-104.0,-6.0,11.0,5M30
"
2022.08.30_17.00.28",7.073555000000001,43.616634000000005,5G,5G,-113.0,-4.0,9.0,9.0,-,1.0,1.0,159.0,159.0,D,PERIODIC,-105.0,-10.0,5.0,5M30
"
2022.08.30_17.00.28",7.07368,43.61657,5G,5G,-113.0,-4.0,9.0,9.0,-,1.0,1.0,159.0,159.0,D,,-105.0,-10.0,5.0,5M30
"
2022.08.30_17.00.29",7.07368,43.61657,5G,5G,-114.0,-4.0,6.0,9.0,-,0.0,0.0,159.0,159.0,D,PERIODIC,-105.0,-10.0,5.0,5M30
"
2022.08.30_17.00.30",7.07368,43.61657,5G,5G,-115.0,-5.0,6.0,9.0,-,0.0,0.0,159.0,159.0,I,PERIODIC,-106.0,-8.0,5.0,5M30
"
2022.08.30_17.00.31",7.07368,43.61657,5G,5G,-115.0,-5.0,6.0,9.0,-,0.0,0.0,159.0,159.0,I,PERIODIC,-106.0,-8.0,5.0,5M30
