Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.11.22_14.52.26",7.068047999999999,43.616285999999995,4G,LTE,-95.0,-10.0,11.0,12,-99.0,0.0,0.0,173.0,173.0,I,PERIODIC,4Mb22n
"
2022.11.22_14.52.28",7.068047999999999,43.616285999999995,4G,LTE,-99.0,-10.0,10.0,13,-99.0,0.0,0.0,173.0,173.0,I,PERIODIC,4Mb22n
"
2022.11.22_14.52.29",7.068047999999999,43.616285999999995,4G,LTE,-99.0,-10.0,10.0,13,-101.0,0.0,0.0,173.0,173.0,I,PERIODIC,4Mb22n
"
2022.11.22_14.52.30",7.068047999999999,43.616285999999995,4G,LTE,-100.0,-13.0,7.0,12,-101.0,0.0,0.0,173.0,173.0,I,PERIODIC,4Mb22n
"
2022.11.22_14.52.31",7.068047999999999,43.616285999999995,4G,LTE,-100.0,-13.0,7.0,12,-101.0,0.0,0.0,173.0,173.0,I,PERIODIC,4Mb22n
"
2022.11.22_14.52.32",7.068047999999999,43.616285999999995,4G,LTE,-100.0,-12.0,7.0,-,-101.0,0.0,0.0,173.0,173.0,I,PERIODIC,4Mb22n
"
2022.11.22_14.52.32",7.068183,43.61633,4G,LTE,-100.0,-12.0,7.0,-,-103.0,0.0,0.0,174.0,174.0,I,,4Mb22n
"
2022.11.22_14.52.33",7.068183,43.61633,4G,LTE,-100.0,-12.0,7.0,-,-103.0,4.0,3.0,174.0,174.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.52.34",7.068183,43.61633,4G,LTE,-101.0,-12.0,6.0,9,-103.0,0.0,0.0,174.0,174.0,I,PERIODIC,4Mb22n
"
2022.11.22_14.52.34",7.068308,43.616374,4G,LTE,-101.0,-12.0,6.0,9,-103.0,0.0,0.0,174.0,174.0,I,,4Mb22n
"
2022.11.22_14.52.35",7.068308,43.616374,4G,LTE,-101.0,-12.0,6.0,9,-103.0,0.0,0.0,174.0,174.0,I,PERIODIC,4Mb22n
"
2022.11.22_14.52.36",7.068308,43.616374,4G,LTE,-101.0,-13.0,8.0,9,-99.0,10.0,16.0,174.0,174.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.52.36",7.068446000000001,43.616434000000005,4G,LTE,-101.0,-13.0,8.0,9,-99.0,10.0,16.0,175.0,175.0,D,,4Mb22n
"
2022.11.22_14.52.37",7.068446000000001,43.616434000000005,4G,LTE,-101.0,-13.0,8.0,9,-99.0,0.0,0.0,175.0,175.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.52.38",7.068446000000001,43.616434000000005,4G,LTE,-99.0,-13.0,6.0,7,-99.0,0.0,0.0,175.0,175.0,I,PERIODIC,4Mb22n
"
2022.11.22_14.52.38",7.0686100000000005,43.616506,4G,LTE,-99.0,-13.0,6.0,7,-99.0,0.0,0.0,175.0,175.0,I,,4Mb22n
"
2022.11.22_14.52.39",7.0686100000000005,43.616506,4G,LTE,-99.0,-13.0,6.0,7,-99.0,0.0,0.0,175.0,175.0,I,PERIODIC,4Mb22n
"
2022.11.22_14.52.40",7.0686100000000005,43.616506,4G,LTE,-100.0,-12.0,6.0,7,-99.0,0.0,0.0,175.0,175.0,I,PERIODIC,4Mb22n
"
2022.11.22_14.52.40",7.068785000000001,43.616593,4G,LTE,-100.0,-12.0,6.0,7,-99.0,0.0,0.0,174.0,174.0,I,,4Mb22n
"
2022.11.22_14.52.41",7.068785000000001,43.616593,4G,LTE,-100.0,-12.0,6.0,7,-97.0,0.0,0.0,174.0,174.0,I,PERIODIC,4Mb22n
"
2022.11.22_14.52.42",7.068785000000001,43.616593,4G,LTE,-99.0,-14.0,2.0,8,-97.0,39.0,22.0,174.0,174.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.52.42",7.068989999999999,43.616689,4G,LTE,-99.0,-14.0,2.0,8,-97.0,39.0,22.0,174.0,174.0,D,,4Mb22n
"
2022.11.22_14.52.43",7.068989999999999,43.616689,4G,LTE,-99.0,-14.0,2.0,8,-97.0,539.0,77.0,174.0,174.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.52.43",7.0690919999999995,43.616741,4G,LTE,-99.0,-14.0,2.0,8,-97.0,539.0,77.0,174.0,174.0,D,,4Mb22n
"
2022.11.22_14.52.44",7.0690919999999995,43.616741,4G,LTE,-96.0,-11.0,4.0,10,-93.0,11203.0,617.0,174.0,174.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.52.44",7.069197,43.616794,4G,LTE,-96.0,-11.0,4.0,10,-93.0,11203.0,617.0,174.0,174.0,D,,4Mb22n
"
2022.11.22_14.52.45",7.069197,43.616794,4G,LTE,-96.0,-11.0,4.0,10,-97.0,40140.0,243.0,174.0,174.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.52.45",7.069307000000001,43.616845,4G,LTE,-96.0,-11.0,4.0,10,-97.0,40140.0,243.0,174.0,174.0,D,,4Mb22n
"
2022.11.22_14.52.46",7.069307000000001,43.616845,4G,LTE,-96.0,-12.0,3.0,9,-99.0,30366.0,223.0,174.0,174.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.52.46",7.069417999999999,43.616893,4G,LTE,-96.0,-12.0,3.0,9,-99.0,30366.0,223.0,174.0,174.0,D,,4Mb22n
"
2022.11.22_14.52.47",7.069417999999999,43.616893,4G,LTE,-96.0,-12.0,3.0,9,-99.0,24296.0,158.0,174.0,174.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.52.47",7.069528999999999,43.616941,4G,LTE,-96.0,-12.0,3.0,9,-99.0,24296.0,158.0,174.0,174.0,D,,4Mb22n
"
2022.11.22_14.52.48",7.069528999999999,43.616941,4G,LTE,-99.0,-13.0,2.0,9,-101.0,9959.0,111.0,174.0,174.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.52.48",7.069642999999999,43.616989000000004,4G,LTE,-99.0,-13.0,2.0,9,-101.0,9959.0,111.0,174.0,174.0,D,,4Mb22n
"
2022.11.22_14.52.49",7.069642999999999,43.616989000000004,4G,LTE,-99.0,-13.0,2.0,9,-101.0,7079.0,209.0,174.0,174.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.52.49",7.0697600000000005,43.617034999999994,4G,LTE,-99.0,-13.0,2.0,9,-101.0,7079.0,209.0,174.0,174.0,D,,4Mb22n
"
2022.11.22_14.52.50",7.0697600000000005,43.617034999999994,4G,LTE,-99.0,-13.0,1.0,12,-101.0,16569.0,336.0,174.0,174.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.52.50",7.06987,43.617078,4G,LTE,-99.0,-13.0,1.0,12,-101.0,16569.0,336.0,174.0,174.0,D,,4Mb22n
"
2022.11.22_14.52.51",7.06987,43.617078,4G,LTE,-99.0,-13.0,1.0,12,-105.0,17191.0,158.0,174.0,174.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.52.52",7.06987,43.617078,4G,LTE,-95.0,-12.0,-7.0,6,-95.0,19008.0,126.0,174.0,174.0,D,HANDOVER_DATA_4G4G,4Mb22n
"
2022.11.22_14.52.52",7.070077,43.617156,4G,LTE,-95.0,-12.0,-7.0,6,-95.0,19008.0,126.0,173.0,173.0,D,,4Mb22n
"
2022.11.22_14.52.53",7.070077,43.617156,4G,LTE,-95.0,-12.0,-7.0,6,-99.0,37949.0,189.0,173.0,173.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.52.54",7.070077,43.617156,4G,LTE,-98.0,-13.0,5.0,11,-99.0,38452.0,236.0,173.0,173.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.52.54",7.07027,43.617219,4G,LTE,-98.0,-13.0,5.0,11,-99.0,38452.0,236.0,173.0,173.0,D,,4Mb22n
"
2022.11.22_14.52.55",7.07027,43.617219,4G,LTE,-98.0,-13.0,5.0,11,-99.0,33739.0,120.0,173.0,173.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.52.56",7.07027,43.617219,4G,LTE,-97.0,-13.0,5.0,11,-91.0,7.0,14.0,173.0,173.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.52.56",7.070452,43.617261,4G,LTE,-97.0,-13.0,5.0,11,-91.0,7.0,14.0,172.0,172.0,D,,4Mb22n
"
2022.11.22_14.52.57",7.070452,43.617261,4G,LTE,-97.0,-13.0,5.0,11,-93.0,3.0,5.0,172.0,172.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.52.58",7.070452,43.617261,4G,LTE,-92.0,-12.0,18.0,11,-93.0,29059.0,104.0,172.0,172.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.52.58",7.070646000000001,43.617259999999995,4G,LTE,-92.0,-12.0,18.0,11,-93.0,29059.0,104.0,173.0,173.0,D,,4Mb22n
"
2022.11.22_14.52.59",7.070646000000001,43.617259999999995,4G,LTE,-92.0,-12.0,18.0,11,-91.0,10.0,18.0,173.0,173.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.00",7.070646000000001,43.617259999999995,4G,LTE,-90.0,-12.0,13.0,12,-91.0,37208.0,113.0,173.0,173.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.00",7.070842,43.617249,4G,LTE,-90.0,-12.0,13.0,12,-91.0,37208.0,113.0,172.0,172.0,D,,4Mb22n
"
2022.11.22_14.53.01",7.070842,43.617249,4G,LTE,-90.0,-12.0,13.0,12,-91.0,3.0,5.0,172.0,172.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.02",7.070842,43.617249,4G,LTE,-89.0,-12.0,13.0,10,-87.0,26865.0,107.0,172.0,172.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.02",7.071074,43.617239,4G,LTE,-89.0,-12.0,13.0,10,-87.0,26865.0,107.0,172.0,172.0,D,,4Mb22n
"
2022.11.22_14.53.03",7.071074,43.617239,4G,LTE,-89.0,-12.0,13.0,10,-91.0,3.0,5.0,172.0,172.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.04",7.071074,43.617239,4G,LTE,-90.0,-12.0,15.0,11,-85.0,31158.0,102.0,172.0,172.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.04",7.071307000000001,43.617225,4G,LTE,-90.0,-12.0,15.0,11,-85.0,31158.0,102.0,172.0,172.0,D,,4Mb22n
"
2022.11.22_14.53.05",7.071307000000001,43.617225,4G,LTE,-90.0,-12.0,15.0,11,-89.0,5919.0,14.0,172.0,172.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.06",7.071307000000001,43.617225,4G,LTE,-89.0,-12.0,22.0,11,-87.0,7.0,15.0,172.0,172.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.06",7.071555,43.617218,4G,LTE,-89.0,-12.0,22.0,11,-87.0,7.0,15.0,172.0,172.0,D,,4Mb22n
"
2022.11.22_14.53.07",7.071555,43.617218,4G,LTE,-89.0,-12.0,22.0,11,-87.0,11238.0,54.0,172.0,172.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.07",7.071683999999999,43.617208000000005,4G,LTE,-89.0,-12.0,22.0,11,-87.0,11238.0,54.0,172.0,172.0,D,,4Mb22n
"
2022.11.22_14.53.08",7.071683999999999,43.617208000000005,4G,LTE,-85.0,-13.0,19.0,8,-87.0,25682.0,80.0,172.0,172.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.08",7.071807000000001,43.617191,4G,LTE,-85.0,-13.0,19.0,8,-87.0,25682.0,80.0,172.0,172.0,D,,4Mb22n
"
2022.11.22_14.53.09",7.071807000000001,43.617191,4G,LTE,-85.0,-13.0,19.0,8,-93.0,3.0,5.0,172.0,172.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.10",7.071807000000001,43.617191,4G,LTE,-92.0,-12.0,2.0,13,-89.0,3.0,5.0,172.0,172.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.10",7.072038,43.617149,4G,LTE,-92.0,-12.0,2.0,13,-89.0,3.0,5.0,172.0,172.0,D,,4Mb22n
"
2022.11.22_14.53.11",7.072038,43.617149,4G,LTE,-92.0,-12.0,2.0,13,-91.0,4.0,22.0,172.0,172.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.12",7.072038,43.617149,4G,LTE,-91.0,-12.0,9.0,12,-89.0,39020.0,144.0,172.0,172.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.12",7.072235000000001,43.617089,4G,LTE,-91.0,-12.0,9.0,12,-89.0,39020.0,144.0,170.0,170.0,D,,4Mb22n
"
2022.11.22_14.53.13",7.072235000000001,43.617089,4G,LTE,-91.0,-12.0,9.0,12,-91.0,14.0,19.0,170.0,170.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.14",7.072235000000001,43.617089,4G,LTE,-91.0,-11.0,9.0,13,-91.0,3.0,5.0,170.0,170.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.14",7.072431,43.617026,4G,LTE,-91.0,-11.0,9.0,13,-91.0,3.0,5.0,169.0,169.0,D,,4Mb22n
"
2022.11.22_14.53.15",7.072431,43.617026,4G,LTE,-91.0,-11.0,9.0,13,-91.0,37207.0,158.0,169.0,169.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.16",7.072431,43.617026,4G,LTE,-90.0,-11.0,14.0,11,-95.0,3.0,5.0,169.0,169.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.16",7.072603999999999,43.616968,4G,LTE,-90.0,-11.0,14.0,11,-95.0,3.0,5.0,168.0,168.0,D,,4Mb22n
"
2022.11.22_14.53.17",7.072603999999999,43.616968,4G,LTE,-90.0,-11.0,14.0,11,-95.0,8.0,15.0,168.0,168.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.18",7.072603999999999,43.616968,4G,LTE,-94.0,-13.0,13.0,12,-91.0,23866.0,83.0,168.0,168.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.18",7.072744999999999,43.616918,4G,LTE,-94.0,-13.0,13.0,12,-91.0,23866.0,83.0,168.0,168.0,D,,4Mb22n
"
2022.11.22_14.53.19",7.072744999999999,43.616918,4G,LTE,-94.0,-13.0,13.0,12,-95.0,4.0,5.0,168.0,168.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.20",7.072744999999999,43.616918,4G,LTE,-94.0,-9.0,15.0,12,-91.0,37208.0,132.0,168.0,168.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.21",7.072744999999999,43.616918,4G,LTE,-94.0,-9.0,15.0,12,-91.0,1.0,4.0,168.0,168.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.21",7.072889,43.616862,4G,LTE,-94.0,-9.0,15.0,12,-91.0,1.0,4.0,167.0,167.0,D,,4Mb22n
"
2022.11.22_14.53.22",7.072889,43.616862,4G,LTE,-91.0,-12.0,14.0,9,-93.0,6.0,7.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.23",7.072889,43.616862,4G,LTE,-91.0,-12.0,14.0,9,-91.0,27565.0,108.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.24",7.072889,43.616862,4G,LTE,-90.0,-12.0,20.0,10,-93.0,12454.0,79.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.25",7.072889,43.616862,4G,LTE,-90.0,-12.0,20.0,10,-93.0,6.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.26",7.072889,43.616862,4G,LTE,-94.0,-13.0,13.0,12,-93.0,12578.0,76.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.27",7.072889,43.616862,4G,LTE,-94.0,-13.0,13.0,12,-93.0,24208.0,107.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.28",7.072889,43.616862,4G,LTE,-93.0,-13.0,13.0,8,-93.0,4.0,6.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.29",7.072889,43.616862,4G,LTE,-93.0,-13.0,13.0,8,-95.0,3.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.30",7.072889,43.616862,4G,LTE,-95.0,-13.0,16.0,12,-95.0,3.0,22.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.31",7.072889,43.616862,4G,LTE,-95.0,-13.0,16.0,12,-93.0,37207.0,112.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.32",7.072889,43.616862,4G,LTE,-93.0,-12.0,16.0,12,-95.0,3.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.33",7.072889,43.616862,4G,LTE,-93.0,-12.0,16.0,12,-95.0,3.0,22.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.34",7.072889,43.616862,4G,LTE,-94.0,-12.0,15.0,12,-93.0,37208.0,115.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.35",7.072889,43.616862,4G,LTE,-94.0,-12.0,15.0,12,-95.0,3.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.36",7.072889,43.616862,4G,LTE,-94.0,-12.0,17.0,7,-95.0,3.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.37",7.072889,43.616862,4G,LTE,-94.0,-12.0,17.0,7,-91.0,34054.0,155.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.38",7.072889,43.616862,4G,LTE,-91.0,-11.0,13.0,12,-95.0,3.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.39",7.072889,43.616862,4G,LTE,-91.0,-11.0,13.0,12,-95.0,3.0,6.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.40",7.072889,43.616862,4G,LTE,-94.0,-12.0,18.0,7,-95.0,37209.0,142.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.41",7.072889,43.616862,4G,LTE,-94.0,-12.0,18.0,7,-95.0,3.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.42",7.072889,43.616862,4G,LTE,-94.0,-13.0,14.0,13,-95.0,37208.0,117.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.43",7.072889,43.616862,4G,LTE,-94.0,-13.0,14.0,13,-95.0,2511.0,15.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.44",7.072889,43.616862,4G,LTE,-94.0,-13.0,11.0,8,-95.0,3.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.45",7.072889,43.616862,4G,LTE,-94.0,-13.0,11.0,8,-95.0,9042.0,47.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.46",7.072889,43.616862,4G,LTE,-94.0,-12.0,18.0,9,-91.0,28159.0,84.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.47",7.072889,43.616862,4G,LTE,-94.0,-12.0,18.0,9,-95.0,284.0,22.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.48",7.072889,43.616862,4G,LTE,-95.0,-12.0,11.0,7,-91.0,36927.0,76.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.49",7.072889,43.616862,4G,LTE,-95.0,-12.0,11.0,7,-95.0,3.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.50",7.072889,43.616862,4G,LTE,-95.0,-12.0,14.0,12,-95.0,4.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.51",7.072889,43.616862,4G,LTE,-95.0,-12.0,14.0,12,-91.0,31353.0,126.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.52",7.072889,43.616862,4G,LTE,-90.0,-12.0,16.0,12,-91.0,4.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.53",7.072889,43.616862,4G,LTE,-90.0,-12.0,16.0,12,-93.0,912.0,60.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.54",7.072889,43.616862,4G,LTE,-93.0,-11.0,15.0,8,-91.0,36222.0,83.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.55",7.072889,43.616862,4G,LTE,-93.0,-11.0,15.0,8,-93.0,3.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.56",7.072889,43.616862,4G,LTE,-93.0,-11.0,18.0,7,-91.0,3.0,6.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.57",7.072889,43.616862,4G,LTE,-93.0,-11.0,18.0,7,-91.0,37225.0,167.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.58",7.072889,43.616862,4G,LTE,-94.0,-13.0,16.0,7,-95.0,3.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.53.59",7.072889,43.616862,4G,LTE,-94.0,-13.0,16.0,7,-95.0,3.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.00",7.072889,43.616862,4G,LTE,-95.0,-13.0,14.0,12,-95.0,3.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.01",7.072889,43.616862,4G,LTE,-95.0,-13.0,14.0,12,-95.0,18581.0,121.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.02",7.072889,43.616862,4G,LTE,-93.0,-12.0,15.0,8,-95.0,21475.0,92.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.03",7.072889,43.616862,4G,LTE,-93.0,-12.0,15.0,8,-95.0,7.0,16.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.04",7.072889,43.616862,4G,LTE,-95.0,-12.0,11.0,7,-95.0,3.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.05",7.072889,43.616862,4G,LTE,-95.0,-12.0,11.0,7,-95.0,1012.0,44.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.06",7.072889,43.616862,4G,LTE,-93.0,-12.0,12.0,9,-95.0,35483.0,86.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.07",7.072889,43.616862,4G,LTE,-93.0,-12.0,12.0,9,-95.0,3.0,6.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.08",7.072889,43.616862,4G,LTE,-94.0,-12.0,13.0,8,-95.0,8.0,14.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.09",7.072889,43.616862,4G,LTE,-94.0,-12.0,13.0,8,-95.0,3.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.10",7.072889,43.616862,4G,LTE,-92.0,-12.0,14.0,13,-93.0,32619.0,92.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.11",7.072889,43.616862,4G,LTE,-92.0,-12.0,14.0,13,-95.0,3.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.12",7.072889,43.616862,4G,LTE,-92.0,-13.0,15.0,12,-93.0,37208.0,134.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.13",7.072889,43.616862,4G,LTE,-92.0,-13.0,15.0,12,-95.0,3.0,6.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.14",7.072889,43.616862,4G,LTE,-94.0,-13.0,17.0,9,-95.0,4.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.15",7.072889,43.616862,4G,LTE,-94.0,-13.0,17.0,9,-93.0,3.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.16",7.072889,43.616862,4G,LTE,-93.0,-12.0,17.0,8,-93.0,37208.0,142.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.17",7.072889,43.616862,4G,LTE,-93.0,-12.0,17.0,8,-93.0,3.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.18",7.072889,43.616862,4G,LTE,-93.0,-12.0,16.0,9,-93.0,3.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.19",7.072889,43.616862,4G,LTE,-93.0,-12.0,16.0,9,-93.0,33213.0,119.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.20",7.072889,43.616862,4G,LTE,-94.0,-12.0,15.0,13,-93.0,30.0,6.0,167.0,167.0,D,PERIODIC,4Mb22n
"
2022.11.22_14.54.21",7.072889,43.616862,4G,LTE,-94.0,-12.0,15.0,13,-93.0,3.0,5.0,167.0,167.0,D,PERIODIC,4Mb22n
