Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.09_17.38.53",7.099168,43.574502,5G,5G,-97.0,-3.0,17.0,8,-,0.0,0.0,103.0,103.0,I,PERIODIC,-98.0,-9.0,7.0,5Mh9s
"
2022.09.09_17.38.54",7.099168,43.574502,5G,5G,-97.0,-3.0,17.0,8,-,0.0,0.0,103.0,103.0,D,PERIODIC,-98.0,-9.0,7.0,5Mh9s
"
2022.09.09_17.38.55",7.099168,43.574502,5G,5G,-98.0,-3.0,16.0,9,-,0.0,0.0,103.0,103.0,I,PERIODIC,-98.0,-9.0,6.0,5Mh9s
"
2022.09.09_17.38.56",7.099168,43.574502,5G,5G,-98.0,-3.0,16.0,9,-,0.0,0.0,103.0,103.0,I,PERIODIC,-98.0,-9.0,6.0,5Mh9s
"
2022.09.09_17.38.57",7.099168,43.574502,5G,5G,-98.0,-3.0,16.0,13,-,1.0,1.0,103.0,103.0,D,PERIODIC,-98.0,-9.0,7.0,5Mh9s
"
2022.09.09_17.38.58",7.099168,43.574502,5G,5G,-98.0,-3.0,16.0,13,-,0.0,0.0,103.0,103.0,D,PERIODIC,-98.0,-9.0,7.0,5Mh9s
"
2022.09.09_17.38.59",7.099168,43.574502,5G,5G,-98.0,-3.0,16.0,13,-,0.0,0.0,103.0,103.0,D,PERIODIC,-97.0,-7.0,10.0,5Mh9s
"
2022.09.09_17.39.00",7.099168,43.574502,5G,5G,-97.0,-3.0,19.0,13,-,0.0,0.0,103.0,103.0,I,PERIODIC,-97.0,-7.0,10.0,5Mh9s
"
2022.09.09_17.39.01",7.099168,43.574502,5G,5G,-97.0,-3.0,19.0,13,-,0.0,0.0,103.0,103.0,D,PERIODIC,-99.0,-9.0,9.0,5Mh9s
"
2022.09.09_17.39.02",7.099168,43.574502,5G,5G,-97.0,-3.0,19.0,13,-,0.0,0.0,103.0,103.0,I,PERIODIC,-99.0,-9.0,9.0,5Mh9s
"
2022.09.09_17.39.03",7.099168,43.574502,5G,5G,-99.0,-3.0,13.0,12,-,0.0,0.0,103.0,103.0,I,PERIODIC,-98.0,-11.0,9.0,5Mh9s
"
2022.09.09_17.39.04",7.099168,43.574502,5G,5G,-98.0,-3.0,19.0,12,-,0.0,0.0,103.0,103.0,D,PERIODIC,-98.0,-11.0,9.0,5Mh9s
"
2022.09.09_17.39.05",7.099168,43.574502,5G,5G,-98.0,-3.0,19.0,12,-,0.0,0.0,103.0,103.0,I,PERIODIC,-99.0,-10.0,9.0,5Mh9s
"
2022.09.09_17.39.06",7.099168,43.574502,5G,5G,-98.0,-3.0,19.0,12,-,0.0,1.0,103.0,103.0,D,PERIODIC,-99.0,-10.0,9.0,5Mh9s
"
2022.09.09_17.39.07",7.099168,43.574502,5G,5G,-98.0,-3.0,19.0,12,-,2.0,1.0,103.0,103.0,D,PERIODIC,-99.0,-10.0,9.0,5Mh9s
"
2022.09.09_17.39.08",7.099168,43.574502,5G,5G,-97.0,-3.0,17.0,12,-,0.0,0.0,103.0,103.0,D,PERIODIC,-99.0,-10.0,9.0,5Mh9s
"
2022.09.09_17.39.09",7.099168,43.574502,5G,5G,-98.0,-3.0,15.0,12,-,0.0,0.0,103.0,103.0,D,PERIODIC,-99.0,-10.0,9.0,5Mh9s
"
2022.09.09_17.39.10",7.099168,43.574502,5G,5G,-99.0,-3.0,12.0,9,-,0.0,0.0,103.0,103.0,D,PERIODIC,-99.0,-9.0,5.0,5Mh9s
"
2022.09.09_17.39.11",7.099168,43.574502,5G,5G,-100.0,-3.0,18.0,9,-,0.0,0.0,103.0,103.0,D,PERIODIC,-99.0,-9.0,5.0,5Mh9s
"
2022.09.09_17.39.12",7.099168,43.574502,5G,5G,-100.0,-3.0,18.0,6,-,0.0,1.0,103.0,103.0,D,PERIODIC,-101.0,-9.0,4.0,5Mh9s
"
2022.09.09_17.39.13",7.099168,43.574502,5G,5G,-100.0,-3.0,18.0,6,-,0.0,0.0,103.0,103.0,I,PERIODIC,-101.0,-9.0,4.0,5Mh9s
"
2022.09.09_17.39.14",7.099168,43.574502,5G,5G,-100.0,-3.0,18.0,6,-,0.0,0.0,103.0,103.0,I,PERIODIC,-101.0,-9.0,4.0,5Mh9s
"
2022.09.09_17.39.15",7.099168,43.574502,5G,5G,-100.0,-3.0,18.0,8,-,0.0,1.0,103.0,103.0,D,PERIODIC,-101.0,-9.0,4.0,5Mh9s
"
2022.09.09_17.39.16",7.099168,43.574502,5G,5G,-102.0,-3.0,16.0,8,-,5.0,1.0,103.0,103.0,D,PERIODIC,-101.0,-9.0,2.0,5Mh9s
"
2022.09.09_17.39.17",7.099168,43.574502,5G,5G,-102.0,-3.0,16.0,9,-,0.0,0.0,103.0,103.0,I,PERIODIC,-99.0,-11.0,2.0,5Mh9s
"
2022.09.09_17.39.18",7.099168,43.574502,5G,5G,-102.0,-3.0,9.0,9,-,0.0,0.0,103.0,103.0,I,PERIODIC,-99.0,-11.0,2.0,5Mh9s
"
2022.09.09_17.39.19",7.099168,43.574502,5G,5G,-102.0,-3.0,7.0,8,-,0.0,0.0,103.0,103.0,I,PERIODIC,-103.0,-12.0,0.0,5Mh9s
"
2022.09.09_17.39.20",7.099168,43.574502,5G,5G,-104.0,-3.0,12.0,8,-,0.0,0.0,103.0,103.0,D,PERIODIC,-103.0,-12.0,3.0,5Mh9s
"
2022.09.09_17.39.21",7.099168,43.574502,5G,5G,-104.0,-3.0,15.0,7,-,12.0,19.0,103.0,103.0,D,PERIODIC,-102.0,-12.0,3.0,5Mh9s
"
2022.09.09_17.39.22",7.099168,43.574502,5G,5G,-104.0,-3.0,15.0,7,-,21.0,24.0,103.0,103.0,D,PERIODIC,-102.0,-12.0,3.0,5Mh9s
"
2022.09.09_17.39.23",7.099168,43.574502,5G,5G,-104.0,-3.0,15.0,12,-,12.0,6.0,103.0,103.0,D,PERIODIC,-101.0,-7.0,7.0,5Mh9s
"
2022.09.09_17.39.24",7.099168,43.574502,5G,5G,-101.0,-3.0,17.0,12,-,94.0,24.0,103.0,103.0,D,PERIODIC,-101.0,-7.0,7.0,5Mh9s
"
2022.09.09_17.39.25",7.099168,43.574502,5G,5G,-101.0,-3.0,16.0,4,-,4.0,2.0,103.0,103.0,D,PERIODIC,-102.0,-7.0,8.0,5Mh9s
"
2022.09.09_17.39.26",7.099168,43.574502,5G,5G,-101.0,-3.0,16.0,4,-,0.0,1.0,103.0,103.0,D,PERIODIC,-102.0,-7.0,8.0,5Mh9s
"
2022.09.09_17.39.27",7.099168,43.574502,5G,5G,-101.0,-3.0,16.0,6,-,0.0,0.0,103.0,103.0,D,PERIODIC,-102.0,-9.0,2.0,5Mh9s
"
2022.09.09_17.39.28",7.099168,43.574502,5G,5G,-103.0,-3.0,14.0,6,-,0.0,0.0,103.0,103.0,I,PERIODIC,-102.0,-9.0,2.0,5Mh9s
"
2022.09.09_17.39.29",7.099168,43.574502,5G,5G,-103.0,-3.0,14.0,11,-,0.0,0.0,103.0,103.0,I,PERIODIC,-100.0,-8.0,13.0,5Mh9s
"
2022.09.09_17.39.30",7.099168,43.574502,5G,5G,-102.0,-3.0,8.0,11,-,4.0,1.0,103.0,103.0,D,PERIODIC,-100.0,-8.0,13.0,5Mh9s
"
2022.09.09_17.39.31",7.099168,43.574502,5G,5G,-102.0,-3.0,8.0,10,-,0.0,0.0,103.0,103.0,I,PERIODIC,-102.0,-8.0,13.0,5Mh9s
"
2022.09.09_17.39.32",7.099168,43.574502,5G,5G,-105.0,-3.0,7.0,10,-,0.0,0.0,103.0,103.0,I,PERIODIC,-102.0,-8.0,13.0,5Mh9s
"
2022.09.09_17.39.33",7.099168,43.574502,5G,5G,-102.0,-3.0,9.0,9,-,0.0,0.0,103.0,103.0,I,PERIODIC,-98.0,-9.0,4.0,5Mh9s
"
2022.09.09_17.39.34",7.099168,43.574502,5G,5G,-103.0,-3.0,8.0,9,-,0.0,0.0,103.0,103.0,I,PERIODIC,-98.0,-9.0,4.0,5Mh9s
"
2022.09.09_17.39.35",7.099168,43.574502,5G,5G,-103.0,-3.0,8.0,8,-,0.0,0.0,103.0,103.0,I,PERIODIC,-102.0,-8.0,9.0,5Mh9s
"
2022.09.09_17.39.36",7.099168,43.574502,5G,5G,-103.0,-3.0,8.0,8,-,0.0,0.0,103.0,103.0,I,PERIODIC,-102.0,-8.0,9.0,5Mh9s
