Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.23_14.13.46",7.072902,43.616841,5G,5G,-98.0,-3.0,18.0,13,-,0.0,0.0,156.0,156.0,I,PERIODIC,-96.0,-11.0,21.0,5M23n
"
2022.11.23_14.13.47",7.072902,43.616841,5G,5G,-98.0,-3.0,18.0,13,-,0.0,0.0,156.0,156.0,I,PERIODIC,-96.0,-11.0,21.0,5M23n
"
2022.11.23_14.13.48",7.072902,43.616841,5G,5G,-98.0,-3.0,18.0,13,-,2.0,1.0,156.0,156.0,D,PERIODIC,-97.0,-10.0,22.0,5M23n
"
2022.11.23_14.13.49",7.072902,43.616841,5G,5G,-98.0,-3.0,18.0,13,-,0.0,0.0,156.0,156.0,D,PERIODIC,-97.0,-10.0,22.0,5M23n
"
2022.11.23_14.13.50",7.072902,43.616841,5G,5G,-98.0,-3.0,18.0,13,-,0.0,0.0,156.0,156.0,I,PERIODIC,-95.0,-7.0,23.0,5M23n
"
2022.11.23_14.13.51",7.072902,43.616841,5G,5G,-98.0,-3.0,18.0,13,-,0.0,0.0,156.0,156.0,I,PERIODIC,-95.0,-7.0,23.0,5M23n
"
2022.11.23_14.13.52",7.072902,43.616841,5G,5G,-98.0,-3.0,18.0,15,-,0.0,0.0,156.0,156.0,I,PERIODIC,-95.0,-8.0,25.0,5M23n
"
2022.11.23_14.13.53",7.072902,43.616841,5G,5G,-98.0,-3.0,18.0,15,-,0.0,0.0,156.0,156.0,I,PERIODIC,-95.0,-8.0,25.0,5M23n
"
2022.11.23_14.13.54",7.072902,43.616841,5G,5G,-98.0,-3.0,18.0,13,-,0.0,0.0,156.0,156.0,I,PERIODIC,-97.0,-10.0,18.0,5M23n
"
2022.11.23_14.13.55",7.072902,43.616841,5G,5G,-98.0,-3.0,18.0,13,-,0.0,0.0,156.0,156.0,I,PERIODIC,-97.0,-10.0,18.0,5M23n
"
2022.11.23_14.13.56",7.072902,43.616841,5G,5G,-98.0,-3.0,18.0,14,-,0.0,0.0,156.0,156.0,I,PERIODIC,-96.0,-7.0,17.0,5M23n
"
2022.11.23_14.13.57",7.072902,43.616841,5G,5G,-94.0,-3.0,22.0,14,-,0.0,0.0,156.0,156.0,I,PERIODIC,-96.0,-7.0,17.0,5M23n
"
2022.11.23_14.13.58",7.072902,43.616841,5G,5G,-94.0,-3.0,22.0,14,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-10.0,19.0,5M23n
"
2022.11.23_14.13.59",7.072902,43.616841,5G,5G,-94.0,-3.0,22.0,14,-,1.0,1.0,156.0,156.0,D,PERIODIC,-98.0,-10.0,19.0,5M23n
"
2022.11.23_14.14.00",7.072902,43.616841,5G,5G,-94.0,-3.0,22.0,12,-,0.0,0.0,156.0,156.0,I,PERIODIC,-97.0,-7.0,16.0,5M23n
"
2022.11.23_14.14.01",7.072902,43.616841,5G,5G,-94.0,-3.0,22.0,12,-,0.0,0.0,156.0,156.0,I,PERIODIC,-97.0,-7.0,16.0,5M23n
"
2022.11.23_14.14.02",7.072902,43.616841,5G,5G,-94.0,-3.0,22.0,12,-,0.0,0.0,156.0,156.0,I,PERIODIC,-97.0,-8.0,17.0,5M23n
"
2022.11.23_14.14.03",7.072902,43.616841,5G,5G,-95.0,-3.0,22.0,12,-,0.0,0.0,156.0,156.0,I,PERIODIC,-97.0,-8.0,17.0,5M23n
"
2022.11.23_14.14.04",7.072902,43.616841,5G,5G,-95.0,-3.0,22.0,2,-,0.0,0.0,156.0,156.0,I,PERIODIC,-96.0,-9.0,18.0,5M23n
"
2022.11.23_14.14.05",7.072902,43.616841,5G,5G,-95.0,-3.0,22.0,2,-,2.0,1.0,156.0,156.0,D,PERIODIC,-96.0,-9.0,18.0,5M23n
"
2022.11.23_14.14.06",7.072902,43.616841,5G,5G,-95.0,-3.0,22.0,2,-,33.0,36.0,156.0,156.0,D,PERIODIC,-96.0,-9.0,18.0,5M23n
"
2022.11.23_14.14.07",7.072902,43.616841,5G,5G,-101.0,-3.0,18.0,2,-,473.0,57.0,156.0,156.0,D,PERIODIC,-96.0,-9.0,18.0,5M23n
"
2022.11.23_14.14.08",7.072902,43.616841,5G,5G,-101.0,-3.0,18.0,2,-,429.0,17.0,156.0,156.0,D,PERIODIC,-96.0,-9.0,18.0,5M23n
"
2022.11.23_14.14.09",7.072902,43.616841,5G,5G,-101.0,-3.0,18.0,2,-,0.0,0.0,156.0,156.0,D,PERIODIC,-96.0,-9.0,18.0,5M23n
"
2022.11.23_14.14.10",7.072902,43.616841,5G,5G,-101.0,-3.0,18.0,2,-,0.0,0.0,156.0,156.0,D,PERIODIC,-96.0,-9.0,18.0,5M23n
"
2022.11.23_14.14.11",7.072902,43.616841,5G,5G,-101.0,-3.0,18.0,2,-,0.0,0.0,156.0,156.0,D,PERIODIC,-96.0,-9.0,18.0,5M23n
"
2022.11.23_14.14.12",7.072902,43.616841,5G,5G,-101.0,-3.0,18.0,2,-,0.0,0.0,156.0,156.0,D,PERIODIC,-96.0,-9.0,18.0,5M23n
"
2022.11.23_14.14.13",7.072902,43.616841,5G,5G,-101.0,-3.0,18.0,14,-,0.0,0.0,156.0,156.0,D,PERIODIC,-98.0,-7.0,-4.0,5M23n
"
2022.11.23_14.14.14",7.072902,43.616841,5G,5G,-101.0,-3.0,18.0,14,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-7.0,-4.0,5M23n
"
2022.11.23_14.14.15",7.072902,43.616841,5G,5G,-101.0,-3.0,18.0,14,-,0.0,0.0,156.0,156.0,D,PERIODIC,-98.0,-7.0,-4.0,5M23n
"
2022.11.23_14.14.16",7.072902,43.616841,5G,5G,-101.0,-3.0,18.0,14,-,0.0,0.0,156.0,156.0,D,PERIODIC,-98.0,-7.0,-4.0,5M23n
"
2022.11.23_14.14.17",7.072902,43.616841,5G,5G,-92.0,-3.0,22.0,14,-,0.0,0.0,156.0,156.0,I,PERIODIC,-95.0,-6.0,19.0,5M23n
"
2022.11.23_14.14.18",7.072902,43.616841,5G,5G,-92.0,-3.0,22.0,14,-,0.0,0.0,156.0,156.0,D,PERIODIC,-95.0,-6.0,19.0,5M23n
"
2022.11.23_14.14.19",7.072902,43.616841,5G,5G,-92.0,-3.0,22.0,14,-,0.0,0.0,156.0,156.0,I,PERIODIC,-95.0,-8.0,20.0,5M23n
"
2022.11.23_14.14.20",7.072902,43.616841,5G,5G,-92.0,-3.0,22.0,14,-,0.0,0.0,156.0,156.0,I,PERIODIC,-95.0,-8.0,20.0,5M23n
"
2022.11.23_14.14.21",7.072902,43.616841,5G,5G,-92.0,-3.0,22.0,14,-,0.0,0.0,156.0,156.0,I,PERIODIC,-95.0,-8.0,20.0,5M23n
"
2022.11.23_14.14.22",7.072902,43.616841,5G,5G,-92.0,-3.0,22.0,14,-,0.0,0.0,156.0,156.0,D,PERIODIC,-95.0,-8.0,20.0,5M23n
"
2022.11.23_14.14.23",7.072902,43.616841,5G,5G,-92.0,-3.0,22.0,-,-,0.0,0.0,156.0,156.0,I,PERIODIC,-93.0,-6.0,18.0,5M23n
"
2022.11.23_14.14.24",7.072902,43.616841,4G,LTE,-93.0,-6.0,18.0,-,-93,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.14.24",7.072902,43.616841,4G,LTE,-93.0,-6.0,18.0,-,-93,0.0,0.0,156.0,156.0,I,,,,,5M23n
"
2022.11.23_14.14.25",7.072902,43.616841,4G,LTE,-93.0,-6.0,18.0,-,-103,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.14.26",7.072902,43.616841,4G,LTE,-93.0,-6.0,18.0,-,-103,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.14.27",7.072902,43.616841,4G,LTE,-103.0,-11.0,21.0,-,-103,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.14.28",7.072902,43.616841,4G,LTE,-103.0,-11.0,21.0,-,-103,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.14.29",7.072902,43.616841,4G,LTE,-103.0,-10.0,17.0,-,-103,0.0,0.0,156.0,156.0,D,PERIODIC,,,,5M23n
"
2022.11.23_14.14.30",7.072902,43.616841,4G,LTE,-103.0,-10.0,17.0,-,-103,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.14.31",7.072902,43.616841,5G,5G,-100.0,-3.0,19.0,12,-,0.0,0.0,156.0,156.0,I,PERIODIC,-95.0,-11.0,16.0,5M23n
"
2022.11.23_14.14.31",7.072902,43.616841,5G,5G,-100.0,-3.0,19.0,12,-,0.0,0.0,156.0,156.0,I,,-95.0,-11.0,16.0,5M23n
"
2022.11.23_14.14.32",7.072902,43.616841,5G,5G,-100.0,-3.0,19.0,12,-,0.0,0.0,156.0,156.0,I,PERIODIC,-95.0,-11.0,16.0,5M23n
"
2022.11.23_14.14.33",7.072902,43.616841,5G,5G,-100.0,-3.0,19.0,11,-,0.0,0.0,156.0,156.0,I,PERIODIC,-96.0,-7.0,18.0,5M23n
"
2022.11.23_14.14.34",7.072902,43.616841,5G,5G,-100.0,-3.0,19.0,11,-,0.0,0.0,156.0,156.0,I,PERIODIC,-96.0,-7.0,18.0,5M23n
"
2022.11.23_14.14.35",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,14,-,0.0,0.0,156.0,156.0,I,PERIODIC,-97.0,-7.0,23.0,5M23n
"
2022.11.23_14.14.36",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,14,-,0.0,0.0,156.0,156.0,I,PERIODIC,-97.0,-7.0,23.0,5M23n
"
2022.11.23_14.14.37",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,14,-,0.0,0.0,156.0,156.0,I,PERIODIC,-97.0,-8.0,23.0,5M23n
"
2022.11.23_14.14.38",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,14,-,0.0,0.0,156.0,156.0,I,PERIODIC,-97.0,-8.0,23.0,5M23n
