Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.10.27_17.09.01",7.063477000000001,43.62084,4G,4G,-95.0,-16.0,0.0,-,-101,0.0,0.0,154.0,154.0,I,PERIODIC,,,,4My27o
"
2022.10.27_17.09.01",7.063314999999999,43.620791,4G,4G,-95.0,-16.0,0.0,-,-101,0.0,0.0,153.0,153.0,I,,,,,4My27o
"
2022.10.27_17.09.02",7.063314999999999,43.620791,4G,4G,-100.0,-15.0,1.0,-,-101,420.0,89.0,153.0,153.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.03",7.063314999999999,43.620791,4G,4G,-100.0,-15.0,1.0,-,-99,753.0,217.0,153.0,153.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.03",7.063089,43.6208,4G,4G,-100.0,-15.0,1.0,-,-99,753.0,217.0,153.0,153.0,D,,,,,4My27o
"
2022.10.27_17.09.04",7.063089,43.6208,4G,4G,-97.0,-14.0,-1.0,8,-99,10259.0,139.0,153.0,153.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.05",7.063089,43.6208,4G,4G,-97.0,-14.0,-1.0,8,-97,19687.0,101.0,153.0,153.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.06",7.062835000000001,43.62081,4G,4G,-97.0,-14.0,-1.0,8,-93,19687.0,101.0,151.0,151.0,D,,,,,4My27o
"
2022.10.27_17.09.06",7.062691,43.620814,4G,4G,-97.0,-14.0,1.0,8,-93,32810.0,339.0,151.0,151.0,D,,,,,4My27o
"
2022.10.27_17.09.07",7.062691,43.620814,4G,4G,-92.0,-14.0,1.0,9,-93,32810.0,339.0,151.0,151.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.07",7.062691,43.620814,4G,4G,-92.0,-14.0,1.0,9,-93,35367.0,199.0,151.0,151.0,D,PERIODIC,,,,4My27o
