Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.19_15.58.56",7.076875,43.606744,5G,5G,-101.0,-3.0,10.0,14.0,-,93864.0,553.0,145.0,145.0,D,PERIODIC,-98.0,-9.0,7.0,M19aug
"
2022.08.19_15.58.56",7.076988,43.606691,5G,5G,-101.0,-3.0,10.0,14.0,-,93864.0,553.0,145.0,145.0,D,,-98.0,-9.0,7.0,M19aug
"
2022.08.19_15.58.57",7.076988,43.606691,5G,5G,-101.0,-3.0,10.0,14.0,-,18.0,37.0,145.0,145.0,D,PERIODIC,-99.0,-10.0,4.0,M19aug
"
2022.08.19_15.58.58",7.076988,43.606691,5G,5G,-101.0,-3.0,10.0,14.0,-,7.0,10.0,145.0,145.0,D,PERIODIC,-99.0,-10.0,4.0,M19aug
"
2022.08.19_15.58.58",7.0770919999999995,43.606640000000006,5G,5G,-101.0,-3.0,10.0,14.0,-,7.0,10.0,145.0,145.0,D,,-99.0,-10.0,4.0,M19aug
"
2022.08.19_15.58.59",7.0770919999999995,43.606640000000006,5G,5G,-101.0,-3.0,10.0,14.0,-,7.0,10.0,145.0,145.0,D,PERIODIC,-99.0,-10.0,4.0,M19aug
"
2022.08.19_15.59.00",7.0770919999999995,43.606640000000006,5G,5G,-101.0,-3.0,10.0,14.0,-,7.0,10.0,145.0,145.0,D,PERIODIC,-99.0,-10.0,4.0,M19aug
"
2022.08.19_15.59.01",7.0770919999999995,43.606640000000006,5G,5G,-101.0,-3.0,10.0,14.0,-,7.0,10.0,145.0,145.0,D,PERIODIC,-99.0,-10.0,4.0,M19aug
"
2022.08.19_15.59.01",7.077239,43.606574,5G,5G,-101.0,-3.0,10.0,14.0,-,7.0,10.0,145.0,145.0,D,,-99.0,-10.0,4.0,M19aug
"
2022.08.19_15.59.02",7.077239,43.606574,5G,5G,-101.0,-3.0,10.0,14.0,-,101451.0,646.0,145.0,145.0,D,PERIODIC,-99.0,-10.0,4.0,M19aug
"
2022.08.19_15.59.03",7.077239,43.606574,5G,5G,-101.0,-3.0,10.0,8.0,-,7.0,11.0,145.0,145.0,D,PERIODIC,-97.0,-7.0,13.0,M19aug
"
2022.08.19_15.59.04",7.077239,43.606574,5G,5G,-101.0,-3.0,10.0,8.0,-,7.0,10.0,145.0,145.0,D,PERIODIC,-97.0,-7.0,13.0,M19aug
"
2022.08.19_15.59.04",7.077379,43.606513,5G,5G,-101.0,-3.0,10.0,8.0,-,7.0,10.0,144.0,144.0,D,,-97.0,-7.0,13.0,M19aug
"
2022.08.19_15.59.05",7.077379,43.606513,5G,5G,-101.0,-3.0,10.0,8.0,-,7.0,10.0,144.0,144.0,D,PERIODIC,-97.0,-7.0,13.0,M19aug
"
2022.08.19_15.59.06",7.077379,43.606513,5G,5G,-98.0,-3.0,8.0,8.0,-,101073.0,730.0,144.0,144.0,D,PERIODIC,-97.0,-7.0,13.0,M19aug
"
2022.08.19_15.59.06",7.0774919999999995,43.606459,5G,5G,-98.0,-3.0,8.0,8.0,-,101073.0,730.0,144.0,144.0,D,,-97.0,-7.0,13.0,M19aug
"
2022.08.19_15.59.07",7.0774919999999995,43.606459,5G,5G,-98.0,-3.0,8.0,10.0,-,29.0,11.0,144.0,144.0,D,PERIODIC,-97.0,-8.0,15.0,M19aug
"
2022.08.19_15.59.08",7.0774919999999995,43.606459,5G,5G,-106.0,-4.0,3.0,10.0,-,8.0,11.0,144.0,144.0,D,PERIODIC,-97.0,-8.0,15.0,M19aug
"
2022.08.19_15.59.08",7.077605999999999,43.606413,5G,5G,-106.0,-4.0,3.0,10.0,-,8.0,11.0,144.0,144.0,D,,-97.0,-8.0,15.0,M19aug
"
2022.08.19_15.59.09",7.077605999999999,43.606413,5G,5G,-106.0,-4.0,3.0,14.0,-,9.0,11.0,144.0,144.0,D,PERIODIC,-100.0,-7.0,10.0,M19aug
"
2022.08.19_15.59.10",7.077605999999999,43.606413,5G,5G,-106.0,-4.0,3.0,14.0,-,250.0,96.0,144.0,144.0,D,PERIODIC,-100.0,-7.0,10.0,M19aug
"
2022.08.19_15.59.11",7.077605999999999,43.606413,5G,5G,-106.0,-4.0,3.0,8.0,-,19.0,12.0,144.0,144.0,D,PERIODIC,-101.0,-8.0,10.0,M19aug
"
2022.08.19_15.59.11",7.077746,43.606353000000006,5G,5G,-106.0,-4.0,3.0,8.0,-,19.0,12.0,145.0,145.0,D,,-101.0,-8.0,10.0,M19aug
"
2022.08.19_15.59.12",7.077746,43.606353000000006,5G,5G,-106.0,-4.0,3.0,8.0,-,11.0,27.0,145.0,145.0,D,PERIODIC,-101.0,-8.0,10.0,M19aug
"
2022.08.19_15.59.13",7.077746,43.606353000000006,5G,5G,-106.0,-4.0,3.0,8.0,-,7.0,10.0,145.0,145.0,D,PERIODIC,-101.0,-8.0,10.0,M19aug
"
2022.08.19_15.59.14",7.077746,43.606353000000006,5G,5G,-106.0,-4.0,3.0,8.0,-,7.0,11.0,145.0,145.0,D,PERIODIC,-101.0,-8.0,10.0,M19aug
"
2022.08.19_15.59.14",7.077891999999999,43.606288,5G,5G,-106.0,-4.0,3.0,8.0,-,7.0,11.0,145.0,145.0,D,,-101.0,-8.0,10.0,M19aug
"
2022.08.19_15.59.15",7.077891999999999,43.606288,5G,5G,-110.0,-3.0,7.0,8.0,-,7.0,11.0,145.0,145.0,D,PERIODIC,-101.0,-8.0,10.0,M19aug
"
2022.08.19_15.59.16",7.077891999999999,43.606288,5G,5G,-112.0,-3.0,4.0,8.0,-,7.0,10.0,145.0,145.0,D,PERIODIC,-101.0,-8.0,10.0,M19aug
"
2022.08.19_15.59.17",7.077891999999999,43.606288,5G,5G,-112.0,-3.0,3.0,10.0,-,7.0,10.0,145.0,145.0,D,PERIODIC,-106.0,-8.0,12.0,M19aug
"
2022.08.19_15.59.17",7.078028999999999,43.606231,5G,5G,-112.0,-3.0,3.0,10.0,-,7.0,10.0,145.0,145.0,D,,-106.0,-8.0,12.0,M19aug
"
2022.08.19_15.59.18",7.078028999999999,43.606231,5G,5G,-111.0,-3.0,5.0,10.0,-,75094.0,536.0,145.0,145.0,D,PERIODIC,-106.0,-8.0,12.0,M19aug
"
2022.08.19_15.59.19",7.078028999999999,43.606231,5G,5G,-111.0,-3.0,5.0,14.0,-,7.0,10.0,145.0,145.0,D,PERIODIC,-105.0,-7.0,10.0,M19aug
"
2022.08.19_15.59.20",7.078028999999999,43.606231,5G,5G,-112.0,-3.0,5.0,14.0,-,8.0,12.0,145.0,145.0,D,PERIODIC,-105.0,-7.0,10.0,M19aug
"
2022.08.19_15.59.20",7.078157000000001,43.606182000000004,5G,5G,-112.0,-3.0,5.0,14.0,-,8.0,12.0,144.0,144.0,D,,-105.0,-7.0,10.0,M19aug
"
2022.08.19_15.59.21",7.078157000000001,43.606182000000004,5G,5G,-112.0,-3.0,5.0,8.0,-,15.0,18.0,144.0,144.0,D,PERIODIC,-106.0,-10.0,12.0,M19aug
"
2022.08.19_15.59.22",7.078157000000001,43.606182000000004,5G,5G,-112.0,-3.0,5.0,8.0,-,7.0,10.0,144.0,144.0,D,PERIODIC,-106.0,-10.0,12.0,M19aug
"
2022.08.19_15.59.22",7.07827,43.606142,5G,5G,-112.0,-3.0,5.0,8.0,-,7.0,10.0,144.0,144.0,D,,-106.0,-10.0,12.0,M19aug
"
2022.08.19_15.59.23",7.07827,43.606142,5G,5G,-108.0,-4.0,8.0,9.0,-,105123.0,655.0,144.0,144.0,D,PERIODIC,-105.0,-8.0,11.0,M19aug
"
2022.08.19_15.59.24",7.07827,43.606142,5G,5G,-111.0,-3.0,4.0,9.0,-,7.0,11.0,144.0,144.0,D,PERIODIC,-105.0,-8.0,11.0,M19aug
"
2022.08.19_15.59.24",7.078407,43.606094,5G,5G,-111.0,-3.0,4.0,9.0,-,7.0,11.0,144.0,144.0,D,,-105.0,-8.0,11.0,M19aug
"
2022.08.19_15.59.25",7.078407,43.606094,5G,5G,-111.0,-3.0,4.0,8.0,-,7.0,10.0,144.0,144.0,D,PERIODIC,-108.0,-8.0,7.0,M19aug
"
2022.08.19_15.59.26",7.078407,43.606094,5G,5G,-113.0,-5.0,2.0,8.0,-,7.0,11.0,144.0,144.0,D,PERIODIC,-108.0,-8.0,7.0,M19aug
"
2022.08.19_15.59.26",7.078566,43.606035999999996,5G,5G,-113.0,-5.0,2.0,8.0,-,7.0,11.0,144.0,144.0,D,,-108.0,-8.0,7.0,M19aug
"
2022.08.19_15.59.27",7.078566,43.606035999999996,5G,5G,-113.0,-5.0,2.0,8.0,-,94899.0,578.0,144.0,144.0,D,PERIODIC,-110.0,-9.0,10.0,M19aug
"
2022.08.19_15.59.28",7.078566,43.606035999999996,5G,5G,-112.0,-3.0,3.0,8.0,-,3381.0,31.0,144.0,144.0,D,PERIODIC,-110.0,-9.0,10.0,M19aug
"
2022.08.19_15.59.28",7.078733000000001,43.605976,5G,5G,-112.0,-3.0,3.0,8.0,-,3381.0,31.0,145.0,145.0,D,,-110.0,-9.0,10.0,M19aug
"
2022.08.19_15.59.29",7.078733000000001,43.605976,5G,5G,-112.0,-3.0,3.0,12.0,-,7.0,10.0,145.0,145.0,D,PERIODIC,-102.0,-6.0,12.0,M19aug
"
2022.08.19_15.59.30",7.078733000000001,43.605976,5G,5G,-112.0,-3.0,3.0,12.0,-,13.0,43.0,145.0,145.0,D,PERIODIC,-102.0,-6.0,12.0,M19aug
"
2022.08.19_15.59.30",7.078904,43.605915,5G,5G,-112.0,-3.0,3.0,12.0,-,13.0,43.0,145.0,145.0,D,,-102.0,-6.0,12.0,M19aug
"
2022.08.19_15.59.31",7.078904,43.605915,5G,5G,-108.0,-6.0,2.0,11.0,-,104082.0,662.0,145.0,145.0,D,PERIODIC,-102.0,-7.0,8.0,M19aug
"
2022.08.19_15.59.32",7.078904,43.605915,5G,5G,-107.0,-3.0,1.0,11.0,-,7.0,11.0,145.0,145.0,D,PERIODIC,-102.0,-7.0,8.0,M19aug
"
2022.08.19_15.59.32",7.079077000000001,43.605852,5G,5G,-107.0,-3.0,1.0,11.0,-,7.0,11.0,145.0,145.0,D,,-102.0,-7.0,8.0,M19aug
"
2022.08.19_15.59.33",7.079077000000001,43.605852,5G,5G,-103.0,-3.0,6.0,9.0,-,7.0,10.0,145.0,145.0,D,PERIODIC,-100.0,-8.0,8.0,M19aug
"
2022.08.19_15.59.34",7.079077000000001,43.605852,5G,5G,-103.0,-3.0,6.0,9.0,-,7.0,29.0,145.0,145.0,D,PERIODIC,-100.0,-8.0,8.0,M19aug
"
2022.08.19_15.59.34",7.079264,43.605784,5G,5G,-103.0,-3.0,6.0,9.0,-,7.0,29.0,145.0,145.0,D,,-100.0,-8.0,8.0,M19aug
"
2022.08.19_15.59.35",7.079264,43.605784,5G,5G,-105.0,-6.0,2.0,12.0,-,90498.0,595.0,145.0,145.0,D,PERIODIC,-104.0,-8.0,9.0,M19aug
"
2022.08.19_15.59.36",7.079264,43.605784,5G,5G,-105.0,-6.0,2.0,12.0,-,12.0,27.0,145.0,145.0,D,PERIODIC,-104.0,-8.0,9.0,M19aug
"
2022.08.19_15.59.36",7.079459,43.605713,5G,5G,-105.0,-6.0,2.0,12.0,-,12.0,27.0,145.0,145.0,D,,-104.0,-8.0,9.0,M19aug
"
2022.08.19_15.59.37",7.079459,43.605713,5G,5G,-105.0,-6.0,2.0,10.0,-,7.0,10.0,145.0,145.0,D,PERIODIC,-106.0,-9.0,5.0,M19aug
"
2022.08.19_15.59.38",7.079459,43.605713,5G,5G,-102.0,-3.0,5.0,10.0,-,98668.0,642.0,145.0,145.0,D,PERIODIC,-106.0,-9.0,5.0,M19aug
"
2022.08.19_15.59.38",7.0796470000000005,43.605644,5G,5G,-102.0,-3.0,5.0,10.0,-,98668.0,642.0,145.0,145.0,D,,-106.0,-9.0,5.0,M19aug
"
2022.08.19_15.59.39",7.0796470000000005,43.605644,5G,5G,-102.0,-3.0,5.0,13.0,-,7.0,10.0,145.0,145.0,D,PERIODIC,-102.0,-8.0,13.0,M19aug
"
2022.08.19_15.59.40",7.0796470000000005,43.605644,5G,5G,-104.0,-3.0,3.0,13.0,-,7.0,11.0,145.0,145.0,D,PERIODIC,-102.0,-8.0,13.0,M19aug
"
2022.08.19_15.59.40",7.079825,43.605574,5G,5G,-106.0,-3.0,4.0,13.0,-,7.0,11.0,145.0,145.0,D,,-102.0,-8.0,13.0,M19aug
"
2022.08.19_15.59.41",7.079825,43.605574,5G,5G,-106.0,-3.0,4.0,11.0,-,10.0,31.0,145.0,145.0,D,PERIODIC,-103.0,-10.0,2.0,M19aug
"
2022.08.19_15.59.42",7.079825,43.605574,5G,5G,-109.0,-3.0,2.0,11.0,-,12.0,18.0,145.0,145.0,D,PERIODIC,-103.0,-10.0,2.0,M19aug
"
2022.08.19_15.59.42",7.079982000000001,43.605495,5G,5G,-106.0,-3.0,4.0,11.0,-,12.0,18.0,145.0,145.0,D,,-103.0,-10.0,2.0,M19aug
"
2022.08.19_15.59.43",7.079982000000001,43.605495,5G,5G,-106.0,-3.0,4.0,9.0,-,82428.0,535.0,145.0,145.0,D,PERIODIC,-104.0,-11.0,9.0,M19aug
"
2022.08.19_15.59.44",7.079982000000001,43.605495,5G,5G,-106.0,-4.0,3.0,9.0,-,16.0,14.0,145.0,145.0,D,PERIODIC,-104.0,-11.0,9.0,M19aug
"
2022.08.19_15.59.44",7.080108999999999,43.605402000000005,5G,5G,-106.0,-4.0,3.0,9.0,-,16.0,14.0,145.0,145.0,D,,-104.0,-11.0,9.0,M19aug
"
2022.08.19_15.59.45",7.080108999999999,43.605402000000005,5G,5G,-106.0,-4.0,3.0,10.0,-,8.0,10.0,145.0,145.0,D,PERIODIC,-106.0,-13.0,6.0,M19aug
"
2022.08.19_15.59.46",7.080108999999999,43.605402000000005,5G,5G,-106.0,-4.0,3.0,10.0,-,7.0,10.0,145.0,145.0,D,PERIODIC,-106.0,-13.0,6.0,M19aug
"
2022.08.19_15.59.46",7.080233,43.605312,5G,5G,-106.0,-4.0,3.0,10.0,-,7.0,10.0,146.0,146.0,D,,-106.0,-13.0,6.0,M19aug
"
2022.08.19_15.59.47",7.080233,43.605312,5G,5G,-106.0,-3.0,3.0,11.0,-,7.0,10.0,146.0,146.0,D,PERIODIC,-105.0,-10.0,6.0,M19aug
"
2022.08.19_15.59.48",7.080233,43.605312,5G,5G,-106.0,-3.0,3.0,11.0,-,42814.0,260.0,146.0,146.0,D,PERIODIC,-105.0,-10.0,6.0,M19aug
"
2022.08.19_15.59.48",7.080360000000001,43.605241,5G,5G,-106.0,-3.0,3.0,11.0,-,42814.0,260.0,146.0,146.0,D,,-105.0,-10.0,6.0,M19aug
"
2022.08.19_15.59.49",7.080360000000001,43.605241,5G,5G,-106.0,-3.0,3.0,11.0,-,53958.0,351.0,146.0,146.0,D,PERIODIC,-105.0,-10.0,5.0,M19aug
"
2022.08.19_15.59.50",7.080360000000001,43.605241,5G,5G,-106.0,-3.0,3.0,11.0,-,31.0,50.0,146.0,146.0,D,PERIODIC,-105.0,-10.0,5.0,M19aug
"
2022.08.19_15.59.50",7.080469,43.605189,5G,5G,-106.0,-3.0,3.0,11.0,-,31.0,50.0,145.0,145.0,D,,-105.0,-10.0,5.0,M19aug
