Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.20_14.46.54",7.068992,43.615292,72.0,4G,LTE,-108.0,-14.0,1.0,9.0,-80,0.0,0.0,181.0,181.0,I,PERIODIC,4Iu20s
"
2022.09.20_14.46.55",7.068992,43.615292,72.0,4G,LTE,-108.0,-14.0,1.0,9.0,-80,0.0,0.0,181.0,181.0,I,PERIODIC,4Iu20s
"
2022.09.20_14.46.56",7.068992,43.615292,72.0,4G,LTE,-97.0,-14.0,1.0,8.0,-90,0.0,0.0,181.0,181.0,I,PERIODIC,4Iu20s
"
2022.09.20_14.46.57",7.068992,43.615292,72.0,4G,LTE,-97.0,-14.0,1.0,9.0,-,40.0,63.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.46.58",7.068992,43.615292,72.0,4G,LTE,-108.0,-13.0,-1.0,9.0,-80,577.0,83.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.00",7.068992,43.615292,72.0,4G,LTE,-108.0,-13.0,-1.0,9.0,-80,1247.0,297.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.00",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,2.0,9.0,-80,4336.0,320.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.01",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,2.0,10.0,-,8464.0,565.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.02",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,5.0,10.0,-,15446.0,149.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.03",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,5.0,10.0,-,15875.0,97.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.05",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,7.0,10.0,-,11601.0,88.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.06",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,7.0,10.0,-,12215.0,84.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.07",7.068992,43.615292,72.0,4G,LTE,-98.0,-12.0,7.0,10.0,-,11267.0,85.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.07",7.068992,43.615292,72.0,4G,LTE,-98.0,-12.0,7.0,10.0,-,11416.0,88.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.09",7.068992,43.615292,72.0,4G,LTE,-97.0,-12.0,8.0,10.0,-,9926.0,214.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.10",7.068992,43.615292,72.0,4G,LTE,-97.0,-12.0,8.0,10.0,-,8692.0,118.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.11",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,8.0,10.0,-,8473.0,72.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.11",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,8.0,4.0,-85,7495.0,84.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.12",7.068992,43.615292,72.0,4G,LTE,-102.0,-14.0,7.0,7.0,-87,7979.0,91.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.13",7.068992,43.615292,72.0,4G,LTE,-102.0,-14.0,7.0,7.0,-87,11412.0,138.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.15",7.068992,43.615292,72.0,4G,LTE,-105.0,-13.0,2.0,3.0,-89,7149.0,96.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.16",7.068992,43.615292,72.0,4G,LTE,-105.0,-13.0,2.0,8.0,-,9669.0,79.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.17",7.068992,43.615292,72.0,4G,LTE,-104.0,-13.0,6.0,8.0,-82,1346.0,41.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.18",7.068992,43.615292,72.0,4G,LTE,-104.0,-13.0,6.0,8.0,-82,1346.0,41.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.19",7.068992,43.615292,72.0,4G,LTE,-100.0,-13.0,1.0,8.0,-82,7062.0,60.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.20",7.068992,43.615292,72.0,4G,LTE,-100.0,-13.0,1.0,4.0,-,8.0,12.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.21",7.068992,43.615292,72.0,4G,LTE,-100.0,-14.0,2.0,4.0,-,142.0,78.0,181.0,181.0,D,PERIODIC,4Iu20s
