Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.10.21_18.23.24",7.066747,43.616253,62.0,4G,LTE,-95.0,-11.0,-11.0,11,-95.0,0.0,0.0,167.0,167.0,I,PERIODIC,4Mt21o
"
2022.10.21_18.23.24",7.066998,43.616256,62.0,4G,LTE,-95.0,-11.0,-11.0,11,-95.0,0.0,0.0,168.0,168.0,I,,4Mt21o
"
2022.10.21_18.23.25",7.066998,43.616256,62.0,4G,LTE,-95.0,-11.0,-11.0,11,-95.0,0.0,0.0,168.0,168.0,I,PERIODIC,4Mt21o
"
2022.10.21_18.23.25",7.067122,43.616259,62.0,4G,LTE,-95.0,-11.0,-11.0,11,-95.0,0.0,0.0,168.0,168.0,I,,4Mt21o
"
2022.10.21_18.23.26",7.067122,43.616259,62.0,4G,LTE,-101.0,-12.0,8.0,14,-101.0,1.0,0.0,168.0,168.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.26",7.06725,43.616261,62.0,4G,LTE,-101.0,-12.0,8.0,14,-101.0,1.0,0.0,168.0,168.0,D,,4Mt21o
"
2022.10.21_18.23.27",7.06725,43.616261,62.0,4G,LTE,-101.0,-12.0,8.0,14,-103.0,0.0,0.0,168.0,168.0,I,PERIODIC,4Mt21o
"
2022.10.21_18.23.27",7.067374000000001,43.61627,62.0,4G,LTE,-101.0,-12.0,8.0,14,-103.0,0.0,0.0,168.0,168.0,I,,4Mt21o
"
2022.10.21_18.23.28",7.067374000000001,43.61627,62.0,4G,LTE,-103.0,-12.0,-11.0,9,-103.0,0.0,0.0,168.0,168.0,I,PERIODIC,4Mt21o
"
2022.10.21_18.23.29",7.067374000000001,43.61627,62.0,4G,LTE,-103.0,-12.0,-11.0,9,-101.0,0.0,0.0,168.0,168.0,I,PERIODIC,4Mt21o
"
2022.10.21_18.23.29",7.067614999999999,43.616299,62.0,4G,LTE,-103.0,-12.0,-11.0,9,-101.0,0.0,0.0,169.0,169.0,I,,4Mt21o
"
2022.10.21_18.23.30",7.067614999999999,43.616299,62.0,4G,LTE,-100.0,-9.0,-12.0,12,-99.0,1.0,1.0,169.0,169.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.31",7.067614999999999,43.616299,62.0,4G,LTE,-100.0,-9.0,-12.0,12,-101.0,0.0,0.0,169.0,169.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.31",7.067844999999999,43.616345,62.0,4G,LTE,-100.0,-9.0,-12.0,12,-101.0,0.0,0.0,170.0,170.0,D,,4Mt21o
"
2022.10.21_18.23.32",7.067844999999999,43.616345,62.0,4G,LTE,-100.0,-10.0,10.0,10,-105.0,0.0,0.0,170.0,170.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.33",7.067844999999999,43.616345,62.0,4G,LTE,-100.0,-10.0,10.0,10,-107.0,31.0,33.0,170.0,170.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.33",7.068077000000001,43.616407,62.0,4G,LTE,-100.0,-10.0,10.0,10,-107.0,31.0,33.0,171.0,171.0,D,,4Mt21o
"
2022.10.21_18.23.34",7.068077000000001,43.616407,62.0,4G,LTE,-107.0,-12.0,9.0,11,-107.0,0.0,0.0,171.0,171.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.35",7.068077000000001,43.616407,62.0,4G,LTE,-107.0,-12.0,9.0,11,-111.0,0.0,0.0,171.0,171.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.35",7.068296000000001,43.616486,62.0,4G,LTE,-107.0,-12.0,9.0,11,-111.0,0.0,0.0,171.0,171.0,D,,4Mt21o
"
2022.10.21_18.23.36",7.068296000000001,43.616486,62.0,4G,LTE,-110.0,-13.0,2.0,7,-111.0,0.0,0.0,171.0,171.0,I,PERIODIC,4Mt21o
"
2022.10.21_18.23.37",7.068296000000001,43.616486,62.0,4G,LTE,-110.0,-13.0,2.0,7,-109.0,0.0,0.0,171.0,171.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.37",7.0685009999999995,43.61657,62.0,4G,LTE,-110.0,-13.0,2.0,7,-109.0,0.0,0.0,172.0,172.0,D,,4Mt21o
"
2022.10.21_18.23.38",7.0685009999999995,43.61657,62.0,4G,LTE,-108.0,-13.0,-11.0,6,-109.0,0.0,2.0,172.0,172.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.39",7.0685009999999995,43.61657,62.0,4G,LTE,-108.0,-13.0,-11.0,6,-105.0,2.0,3.0,172.0,172.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.39",7.068703,43.616657000000004,62.0,4G,LTE,-108.0,-13.0,-11.0,6,-105.0,2.0,3.0,173.0,173.0,D,,4Mt21o
"
2022.10.21_18.23.40",7.068703,43.616657000000004,62.0,4G,LTE,-104.0,-11.0,8.0,9,-113.0,224.0,95.0,173.0,173.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.41",7.068703,43.616657000000004,62.0,4G,LTE,-104.0,-11.0,8.0,9,-109.0,2047.0,199.0,173.0,173.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.41",7.0689020000000005,43.61675,62.0,4G,LTE,-104.0,-11.0,8.0,9,-109.0,2047.0,199.0,173.0,173.0,D,,4Mt21o
"
2022.10.21_18.23.42",7.0689020000000005,43.61675,62.0,4G,LTE,-108.0,-12.0,1.0,7,-105.0,5921.0,183.0,173.0,173.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.43",7.0689020000000005,43.61675,62.0,4G,LTE,-108.0,-12.0,1.0,7,-109.0,23163.0,321.0,173.0,173.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.43",7.06911,43.616842999999996,62.0,4G,LTE,-108.0,-12.0,1.0,7,-109.0,23163.0,321.0,172.0,172.0,D,,4Mt21o
"
2022.10.21_18.23.44",7.06911,43.616842999999996,62.0,4G,LTE,-108.0,-12.0,1.0,7,-111.0,28428.0,213.0,172.0,172.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.45",7.06911,43.616842999999996,62.0,4G,LTE,-111.0,-13.0,0.0,12,-111.0,31761.0,168.0,172.0,172.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.45",7.069321,43.616934,62.0,4G,LTE,-111.0,-13.0,0.0,12,-111.0,31761.0,168.0,172.0,172.0,D,,4Mt21o
"
2022.10.21_18.23.46",7.069321,43.616934,62.0,4G,LTE,-111.0,-13.0,0.0,12,-113.0,24845.0,190.0,172.0,172.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.46",7.069433,43.61698,62.0,4G,LTE,-111.0,-13.0,0.0,12,-113.0,24845.0,190.0,171.0,171.0,D,,4Mt21o
"
2022.10.21_18.23.47",7.069433,43.61698,62.0,4G,LTE,-113.0,-13.0,2.0,9,-113.0,38052.0,198.0,171.0,171.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.47",7.069555,43.617024,62.0,4G,LTE,-113.0,-13.0,2.0,9,-113.0,38052.0,198.0,171.0,171.0,D,,4Mt21o
"
2022.10.21_18.23.48",7.069555,43.617024,62.0,4G,LTE,-113.0,-13.0,2.0,9,-113.0,13849.0,119.0,171.0,171.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.48",7.069681,43.617071,62.0,4G,LTE,-113.0,-13.0,2.0,9,-113.0,13849.0,119.0,171.0,171.0,D,,4Mt21o
"
2022.10.21_18.23.49",7.069681,43.617071,62.0,4G,LTE,-116.0,-16.0,0.0,10,-113.0,14684.0,83.0,171.0,171.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.49",7.069800999999999,43.617114,62.0,4G,LTE,-116.0,-16.0,0.0,10,-113.0,14684.0,83.0,171.0,171.0,D,,4Mt21o
"
2022.10.21_18.23.50",7.069800999999999,43.617114,63.0,4G,LTE,-111.0,-13.0,-3.0,6,-113.0,9894.0,78.0,171.0,171.0,D,HANDOVER_DATA_4G4G,4Mt21o
"
2022.10.21_18.23.50",7.069921000000001,43.617155,63.0,4G,LTE,-111.0,-13.0,-3.0,6,-113.0,9894.0,78.0,171.0,171.0,D,,4Mt21o
"
2022.10.21_18.23.51",7.069921000000001,43.617155,63.0,4G,LTE,-111.0,-13.0,2.0,6,-105.0,26304.0,151.0,171.0,171.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.52",7.069921000000001,43.617155,63.0,4G,LTE,-111.0,-13.0,2.0,6,-107.0,29284.0,161.0,171.0,171.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.52",7.070129,43.617224,63.0,4G,LTE,-111.0,-13.0,2.0,6,-107.0,29284.0,161.0,171.0,171.0,D,,4Mt21o
"
2022.10.21_18.23.53",7.070129,43.617224,63.0,4G,LTE,-107.0,-11.0,8.0,10,-105.0,49664.0,277.0,171.0,171.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.54",7.070129,43.617224,63.0,4G,LTE,-107.0,-11.0,8.0,10,-99.0,78029.0,412.0,171.0,171.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.54",7.070286,43.617271,63.0,4G,LTE,-107.0,-11.0,8.0,10,-99.0,78029.0,412.0,170.0,170.0,D,,4Mt21o
"
2022.10.21_18.23.55",7.070286,43.617271,63.0,4G,LTE,-99.0,-10.0,9.0,15,-97.0,100292.0,542.0,170.0,170.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.56",7.070286,43.617271,63.0,4G,LTE,-99.0,-10.0,9.0,15,-97.0,34977.0,180.0,170.0,170.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.56",7.070444,43.617296,63.0,4G,LTE,-99.0,-10.0,9.0,15,-97.0,34977.0,180.0,171.0,171.0,D,,4Mt21o
"
2022.10.21_18.23.57",7.070444,43.617296,63.0,4G,LTE,-96.0,-11.0,18.0,12,-97.0,4.0,6.0,171.0,171.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.58",7.070444,43.617296,63.0,4G,LTE,-96.0,-11.0,18.0,12,-97.0,13122.0,94.0,171.0,171.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.23.58",7.070618,43.617307000000004,63.0,4G,LTE,-96.0,-11.0,18.0,12,-97.0,13122.0,94.0,171.0,171.0,D,,4Mt21o
"
2022.10.21_18.23.59",7.070618,43.617307000000004,63.0,4G,LTE,-96.0,-11.0,17.0,15,-97.0,24891.0,130.0,171.0,171.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.00",7.0707759999999995,43.617313,63.0,4G,LTE,-96.0,-11.0,17.0,15,-89.0,5.0,14.0,171.0,171.0,D,,4Mt21o
"
2022.10.21_18.24.00",7.0707759999999995,43.617313,63.0,4G,LTE,-96.0,-11.0,17.0,15,-89.0,5.0,14.0,171.0,171.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.01",7.0707759999999995,43.617313,63.0,4G,LTE,-89.0,-10.0,19.0,13,-87.0,356.0,17.0,171.0,171.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.02",7.0709,43.617384,63.0,4G,LTE,-89.0,-10.0,19.0,13,-95.0,40157.0,214.0,171.0,171.0,D,,4Mt21o
"
2022.10.21_18.24.02",7.0709,43.617384,63.0,4G,LTE,-89.0,-10.0,19.0,13,-95.0,40157.0,214.0,171.0,171.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.03",7.0709,43.617384,63.0,4G,LTE,-95.0,-9.0,18.0,12,-105.0,4.0,5.0,171.0,171.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.04",7.0709,43.617384,63.0,4G,LTE,-95.0,-9.0,18.0,12,-103.0,38088.0,205.0,171.0,171.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.04",7.070917,43.617514,63.0,4G,LTE,-95.0,-9.0,18.0,12,-103.0,38088.0,205.0,168.0,168.0,D,,4Mt21o
"
2022.10.21_18.24.05",7.070917,43.617514,63.0,4G,LTE,-102.0,-12.0,13.0,8,-101.0,3.0,5.0,168.0,168.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.06",7.070792999999999,43.617631,63.0,4G,LTE,-102.0,-12.0,13.0,8,-99.0,3.0,5.0,169.0,169.0,D,,4Mt21o
"
2022.10.21_18.24.06",7.070792999999999,43.617631,63.0,4G,LTE,-102.0,-12.0,13.0,8,-99.0,3.0,5.0,169.0,169.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.07",7.070792999999999,43.617631,63.0,4G,LTE,-98.0,-12.0,16.0,14,-105.0,38078.0,205.0,169.0,169.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.08",7.070613000000001,43.617655,63.0,4G,LTE,-98.0,-12.0,16.0,14,-105.0,4.0,6.0,170.0,170.0,D,,4Mt21o
"
2022.10.21_18.24.08",7.070613000000001,43.617655,63.0,4G,LTE,-98.0,-12.0,16.0,14,-105.0,4.0,6.0,170.0,170.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.09",7.070613000000001,43.617655,63.0,4G,LTE,-105.0,-7.0,10.0,8,-103.0,38081.0,207.0,170.0,170.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.10",7.070424000000001,43.617661,63.0,4G,LTE,-105.0,-7.0,10.0,8,-105.0,5.0,14.0,169.0,169.0,D,,4Mt21o
"
2022.10.21_18.24.10",7.070424000000001,43.617661,63.0,4G,LTE,-105.0,-7.0,10.0,8,-105.0,5.0,14.0,169.0,169.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.11",7.070424000000001,43.617661,63.0,4G,LTE,-105.0,-12.0,8.0,6,-107.0,1061.0,51.0,169.0,169.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.12",7.070221000000001,43.617694,63.0,4G,LTE,-105.0,-12.0,8.0,6,-105.0,36872.0,192.0,168.0,168.0,D,,4Mt21o
"
2022.10.21_18.24.12",7.070221000000001,43.617694,63.0,4G,LTE,-105.0,-12.0,8.0,6,-105.0,36872.0,192.0,168.0,168.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.13",7.070103,43.617734000000006,63.0,4G,LTE,-105.0,-12.0,8.0,6,-105.0,4.0,6.0,168.0,168.0,D,,4Mt21o
"
2022.10.21_18.24.13",7.070103,43.617734000000006,63.0,4G,LTE,-104.0,-12.0,7.0,14,-105.0,4.0,6.0,168.0,168.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.14",7.069977000000001,43.617773,63.0,4G,LTE,-104.0,-12.0,7.0,14,-109.0,4.0,5.0,168.0,168.0,D,,4Mt21o
"
2022.10.21_18.24.14",7.069977000000001,43.617773,63.0,4G,LTE,-104.0,-12.0,7.0,14,-109.0,4.0,5.0,168.0,168.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.15",7.069825,43.617814,63.0,4G,LTE,-104.0,-12.0,7.0,14,-109.0,14246.0,86.0,168.0,168.0,D,,4Mt21o
"
2022.10.21_18.24.15",7.069825,43.617814,63.0,4G,LTE,-109.0,-10.0,7.0,13,-109.0,14246.0,86.0,168.0,168.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.16",7.0696639999999995,43.617858,63.0,4G,LTE,-109.0,-10.0,7.0,13,-113.0,14246.0,86.0,167.0,167.0,D,,4Mt21o
"
2022.10.21_18.24.16",7.0696639999999995,43.617858,63.0,4G,LTE,-109.0,-10.0,7.0,13,-113.0,18904.0,99.0,167.0,167.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.17",7.069497,43.617905,63.0,4G,LTE,-109.0,-10.0,7.0,13,-111.0,18904.0,99.0,165.0,165.0,D,,4Mt21o
"
2022.10.21_18.24.17",7.069497,43.617905,63.0,4G,LTE,-115.0,-11.0,1.0,6,-59.0,25372.0,146.0,165.0,165.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.18",7.06933,43.61795,63.0,4G,LTE,-115.0,-11.0,1.0,6,-59.0,25372.0,146.0,164.0,164.0,D,,4Mt21o
"
2022.10.21_18.24.18",7.06933,43.61795,63.0,4G,LTE,-115.0,-11.0,1.0,6,-59.0,12576.0,96.0,164.0,164.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.19",7.069157000000001,43.61801,63.0,4G,LTE,-115.0,-11.0,1.0,6,-59.0,12576.0,96.0,163.0,163.0,D,,4Mt21o
"
2022.10.21_18.24.19",7.069157000000001,43.61801,63.0,4G,LTE,-110.0,-11.0,8.0,11,-111.0,2093.0,25.0,163.0,163.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.20",7.068980000000001,43.618077,63.0,4G,LTE,-110.0,-11.0,8.0,11,-113.0,2093.0,25.0,162.0,162.0,D,,4Mt21o
"
2022.10.21_18.24.20",7.068980000000001,43.618077,63.0,4G,LTE,-110.0,-11.0,8.0,11,-113.0,35862.0,191.0,162.0,162.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.21",7.068811999999999,43.618159999999996,63.0,4G,LTE,-110.0,-11.0,8.0,11,-113.0,35862.0,191.0,162.0,162.0,D,,4Mt21o
"
2022.10.21_18.24.21",7.068811999999999,43.618159999999996,63.0,4G,LTE,-113.0,-12.0,5.0,7,-51.0,14.0,19.0,162.0,162.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.22",7.0686350000000004,43.618252000000005,63.0,4G,LTE,-113.0,-12.0,5.0,7,-51.0,14.0,19.0,162.0,162.0,D,,4Mt21o
"
2022.10.21_18.24.22",7.0686350000000004,43.618252000000005,63.0,4G,LTE,-113.0,-12.0,5.0,7,-51.0,0.0,13.0,162.0,162.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.23",7.068451,43.618347,63.0,4G,LTE,-113.0,-12.0,5.0,7,-51.0,0.0,13.0,161.0,161.0,D,,4Mt21o
"
2022.10.21_18.24.23",7.068451,43.618347,73.0,4G,LTE,-100.0,-12.0,-2.0,12,-101.0,22660.0,126.0,161.0,161.0,D,HANDOVER_DATA_4G4G,4Mt21o
"
2022.10.21_18.24.24",7.068267999999999,43.618449,73.0,4G,LTE,-100.0,-12.0,-2.0,12,-101.0,22660.0,126.0,162.0,162.0,D,,4Mt21o
"
2022.10.21_18.24.24",7.068267999999999,43.618449,73.0,4G,LTE,-100.0,-12.0,-2.0,12,-103.0,17515.0,104.0,162.0,162.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.25",7.068091000000001,43.618559000000005,73.0,4G,LTE,-100.0,-12.0,-2.0,12,-103.0,17515.0,104.0,160.0,160.0,D,,4Mt21o
"
2022.10.21_18.24.25",7.068091000000001,43.618559000000005,73.0,4G,LTE,-103.0,-11.0,4.0,7,-103.0,37961.0,215.0,160.0,160.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.26",7.067906,43.618673,73.0,4G,LTE,-103.0,-11.0,4.0,7,-103.0,37961.0,215.0,158.0,158.0,D,,4Mt21o
"
2022.10.21_18.24.26",7.067906,43.618673,73.0,4G,LTE,-103.0,-11.0,4.0,7,-105.0,3.0,5.0,158.0,158.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.27",7.067721000000001,43.618790999999995,73.0,4G,LTE,-103.0,-11.0,4.0,7,-105.0,3.0,5.0,156.0,156.0,D,,4Mt21o
"
2022.10.21_18.24.27",7.067721000000001,43.618790999999995,73.0,4G,LTE,-105.0,-11.0,1.0,6,-107.0,3.0,5.0,156.0,156.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.28",7.067535,43.618908000000005,73.0,4G,LTE,-105.0,-11.0,1.0,6,-107.0,3.0,5.0,154.0,154.0,D,,4Mt21o
"
2022.10.21_18.24.28",7.067535,43.618908000000005,73.0,4G,LTE,-105.0,-11.0,1.0,6,-107.0,14334.0,91.0,154.0,154.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.29",7.067355,43.619023999999996,73.0,4G,LTE,-105.0,-11.0,1.0,6,-107.0,14334.0,91.0,153.0,153.0,D,,4Mt21o
"
2022.10.21_18.24.29",7.067355,43.619023999999996,73.0,4G,LTE,-107.0,-15.0,-1.0,9,-111.0,14322.0,92.0,153.0,153.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.30",7.067172,43.619137,73.0,4G,LTE,-107.0,-15.0,-1.0,9,-111.0,14322.0,92.0,151.0,151.0,D,,4Mt21o
"
2022.10.21_18.24.30",7.067172,43.619137,73.0,4G,LTE,-107.0,-15.0,-1.0,9,-113.0,11569.0,79.0,151.0,151.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.31",7.066986999999999,43.619248,73.0,4G,LTE,-107.0,-15.0,-1.0,9,-113.0,11569.0,79.0,149.0,149.0,D,,4Mt21o
"
2022.10.21_18.24.31",7.066986999999999,43.619248,73.0,4G,LTE,-113.0,-18.0,-6.0,6,-113.0,9623.0,68.0,149.0,149.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.32",7.066806,43.619359,73.0,4G,LTE,-113.0,-18.0,-6.0,6,-113.0,9623.0,68.0,148.0,148.0,D,,4Mt21o
"
2022.10.21_18.24.32",7.066806,43.619359,73.0,4G,LTE,-113.0,-18.0,-6.0,6,-113.0,4681.0,51.0,148.0,148.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.33",7.066628999999999,43.619468,73.0,4G,LTE,-113.0,-18.0,-6.0,6,-113.0,4681.0,51.0,147.0,147.0,D,,4Mt21o
"
2022.10.21_18.24.33",7.066628999999999,43.619468,73.0,4G,LTE,-112.0,-17.0,-8.0,6,-113.0,3316.0,46.0,147.0,147.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.34",7.06645,43.619577,73.0,4G,LTE,-112.0,-17.0,-8.0,6,-113.0,3316.0,46.0,147.0,147.0,D,,4Mt21o
"
2022.10.21_18.24.34",7.06645,43.619577,73.0,4G,LTE,-112.0,-17.0,-8.0,6,-113.0,2742.0,56.0,147.0,147.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.35",7.066273,43.619687,73.0,4G,LTE,-112.0,-17.0,-8.0,6,-113.0,2742.0,56.0,147.0,147.0,D,,4Mt21o
"
2022.10.21_18.24.35",7.066273,43.619687,73.0,4G,LTE,-103.0,-15.0,-10.0,6,-109.0,1895.0,41.0,147.0,147.0,D,HANDOVER_DATA_4G4G,4Mt21o
"
2022.10.21_18.24.36",7.066096000000001,43.619797,73.0,4G,LTE,-103.0,-15.0,-10.0,6,-109.0,1895.0,41.0,147.0,147.0,D,,4Mt21o
"
2022.10.21_18.24.36",7.066096000000001,43.619797,71.0,4G,LTE,-103.0,-15.0,-10.0,6,-109.0,14722.0,135.0,147.0,147.0,D,HANDOVER_DATA_4G4G,4Mt21o
"
2022.10.21_18.24.37",7.065919999999999,43.619904999999996,71.0,4G,LTE,-103.0,-15.0,-10.0,6,-101.0,14722.0,135.0,147.0,147.0,D,,4Mt21o
"
2022.10.21_18.24.37",7.065919999999999,43.619904999999996,71.0,4G,LTE,-100.0,-15.0,-2.0,8,-101.0,13647.0,89.0,147.0,147.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.38",7.065747,43.620014000000005,71.0,4G,LTE,-100.0,-15.0,-2.0,8,-101.0,13647.0,89.0,147.0,147.0,D,,4Mt21o
"
2022.10.21_18.24.38",7.065747,43.620014000000005,71.0,4G,LTE,-100.0,-15.0,-2.0,8,-101.0,12537.0,87.0,147.0,147.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.39",7.065575,43.620123,71.0,4G,LTE,-100.0,-15.0,-2.0,8,-99.0,12537.0,87.0,148.0,148.0,D,,4Mt21o
"
2022.10.21_18.24.39",7.065575,43.620123,71.0,4G,LTE,-98.0,-13.0,0.0,6,-99.0,10265.0,78.0,148.0,148.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.40",7.065411999999999,43.620233,71.0,4G,LTE,-98.0,-13.0,0.0,6,-105.0,10265.0,78.0,147.0,147.0,D,,4Mt21o
"
2022.10.21_18.24.40",7.065411999999999,43.620233,71.0,4G,LTE,-98.0,-13.0,0.0,6,-105.0,4649.0,71.0,147.0,147.0,D,PERIODIC,4Mt21o
"
2022.10.21_18.24.41",7.065241,43.620337,71.0,4G,LTE,-98.0,-13.0,0.0,6,-97.0,4649.0,71.0,148.0,148.0,D,,4Mt21o
"
2022.10.21_18.24.41",7.065241,43.620337,71.0,4G,LTE,-97.0,-14.0,0.0,10,-97.0,6745.0,60.0,148.0,148.0,D,PERIODIC,4Mt21o
