Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.10.28_18.04.16",7.1128029999999995,43.593303999999996,62.0,5G,5G,-109.0,-3.0,9.0,11.0,-,0.0,7.0,80.0,80.0,D,PERIODIC,-107.0,-8.0,6.0,45M28o
"
2022.10.28_18.04.17",7.112626,43.593377000000004,62.0,5G,5G,-109.0,-3.0,9.0,11.0,-,0.0,7.0,80.0,80.0,D,,-107.0,-8.0,6.0,45M28o
"
2022.10.28_18.04.17",7.112626,43.593377000000004,62.0,5G,5G,-111.0,-3.0,8.0,11.0,-,0.0,14.0,80.0,80.0,D,PERIODIC,-107.0,-8.0,6.0,45M28o
"
2022.10.28_18.04.18",7.112626,43.593377000000004,62.0,5G,5G,-111.0,-3.0,8.0,11.0,-,0.0,2.0,80.0,80.0,D,PERIODIC,-105.0,-8.0,7.0,45M28o
"
2022.10.28_18.04.19",7.112472,43.593457,62.0,5G,5G,-111.0,-3.0,8.0,11.0,-,0.0,2.0,80.0,80.0,D,,-105.0,-8.0,7.0,45M28o
"
2022.10.28_18.04.19",7.112472,43.593457,62.0,5G,5G,-111.0,-3.0,8.0,11.0,-,0.0,1.0,80.0,80.0,D,PERIODIC,-105.0,-8.0,7.0,45M28o
"
2022.10.28_18.04.20",7.112472,43.593457,62.0,5G,5G,-117.0,-5.0,2.0,9.0,-,0.0,3.0,80.0,80.0,D,PERIODIC,-104.0,-11.0,-7.0,45M28o
"
2022.10.28_18.04.21",7.112323,43.593522,62.0,5G,5G,-117.0,-5.0,2.0,9.0,-,0.0,3.0,80.0,80.0,D,,-104.0,-11.0,-7.0,45M28o
"
2022.10.28_18.04.21",7.112323,43.593522,62.0,5G,5G,-117.0,-5.0,2.0,9.0,-,0.0,2.0,80.0,80.0,D,PERIODIC,-104.0,-11.0,-7.0,45M28o
"
2022.10.28_18.04.22",7.112323,43.593522,62.0,5G,5G,-121.0,-8.0,-1.0,11.0,-,0.0,4.0,80.0,80.0,D,PERIODIC,-108.0,-10.0,4.0,45M28o
"
2022.10.28_18.04.23",7.112153999999999,43.593562,62.0,5G,5G,-121.0,-8.0,-1.0,11.0,-,0.0,4.0,80.0,80.0,D,,-108.0,-10.0,4.0,45M28o
"
2022.10.28_18.04.23",7.112153999999999,43.593562,62.0,5G,5G,-125.0,-11.0,-3.0,11.0,-,0.0,4.0,80.0,80.0,D,PERIODIC,-108.0,-10.0,4.0,45M28o
"
2022.10.28_18.04.24",7.112153999999999,43.593562,62.0,5G,5G,-124.0,-12.0,-5.0,5.0,-,0.0,7.0,80.0,80.0,D,PERIODIC,-115.0,-13.0,4.0,45M28o
"
2022.10.28_18.04.25",7.111973,43.593601,62.0,5G,5G,-124.0,-12.0,-5.0,5.0,-,0.0,7.0,81.0,81.0,D,,-115.0,-13.0,4.0,45M28o
"
2022.10.28_18.04.25",7.111973,43.593601,62.0,5G,5G,-124.0,-10.0,-3.0,5.0,-,0.0,5.0,81.0,81.0,D,PERIODIC,-115.0,-13.0,4.0,45M28o
"
2022.10.28_18.04.26",7.111973,43.593601,62.0,5G,5G,-124.0,-10.0,-3.0,6.0,-,0.0,11.0,81.0,81.0,D,PERIODIC,-116.0,-10.0,4.0,45M28o
"
2022.10.28_18.04.27",7.111758999999999,43.593634,62.0,5G,5G,-124.0,-10.0,-3.0,6.0,-,0.0,11.0,81.0,81.0,D,,-116.0,-10.0,4.0,45M28o
"
2022.10.28_18.04.27",7.111758999999999,43.593634,62.0,5G,5G,-121.0,-8.0,0.0,6.0,-,0.0,16.0,81.0,81.0,D,PERIODIC,-116.0,-10.0,4.0,45M28o
"
2022.10.28_18.04.28",7.111758999999999,43.593634,62.0,5G,5G,-121.0,-8.0,0.0,8.0,-,0.0,14.0,81.0,81.0,D,PERIODIC,-113.0,-12.0,7.0,45M28o
"
2022.10.28_18.04.29",7.111534,43.59367,62.0,5G,5G,-121.0,-8.0,0.0,8.0,-,0.0,14.0,81.0,81.0,D,,-113.0,-12.0,7.0,45M28o
"
2022.10.28_18.04.29",7.111534,43.59367,62.0,5G,5G,-123.0,-10.0,-3.0,8.0,-,0.0,8.0,81.0,81.0,D,PERIODIC,-113.0,-12.0,7.0,45M28o
"
2022.10.28_18.04.30",7.111534,43.59367,62.0,5G,5G,-121.0,-8.0,-1.0,9.0,-,0.0,5.0,81.0,81.0,D,PERIODIC,-114.0,-10.0,3.0,45M28o
"
2022.10.28_18.04.31",7.111314,43.593727,62.0,5G,5G,-121.0,-8.0,-1.0,9.0,-,0.0,5.0,81.0,81.0,D,,-114.0,-10.0,3.0,45M28o
"
2022.10.28_18.04.31",7.111314,43.593727,62.0,5G,5G,-127.0,-13.0,-5.0,9.0,-,0.0,6.0,81.0,81.0,D,PERIODIC,-114.0,-10.0,3.0,45M28o
"
2022.10.28_18.04.32",7.111314,43.593727,62.0,5G,5G,-126.0,-13.0,-5.0,6.0,-,0.0,4.0,81.0,81.0,D,PERIODIC,-118.0,-10.0,2.0,45M28o
"
2022.10.28_18.04.33",7.1111059999999995,43.593798,62.0,5G,5G,-126.0,-13.0,-5.0,6.0,-,0.0,4.0,81.0,81.0,D,,-118.0,-10.0,2.0,45M28o
"
2022.10.28_18.04.33",7.1111059999999995,43.593798,62.0,5G,5G,-122.0,-10.0,-2.0,6.0,-,0.0,1.0,81.0,81.0,D,PERIODIC,-118.0,-10.0,7.0,45M28o
"
2022.10.28_18.04.34",7.1111059999999995,43.593798,62.0,5G,5G,-118.0,-6.0,1.0,9.0,-,0.0,2.0,81.0,81.0,D,PERIODIC,-113.0,-10.0,7.0,45M28o
"
2022.10.28_18.04.35",7.110898,43.593879,62.0,5G,5G,-118.0,-6.0,1.0,9.0,-,0.0,2.0,82.0,82.0,D,,-113.0,-10.0,7.0,45M28o
"
2022.10.28_18.04.35",7.110898,43.593879,62.0,5G,5G,-118.0,-6.0,1.0,9.0,-,2.0,3.0,82.0,82.0,D,PERIODIC,-113.0,-10.0,7.0,45M28o
"
2022.10.28_18.04.37",7.110898,43.593879,62.0,5G,5G,-123.0,-9.0,-2.0,9.0,-,0.0,4.0,82.0,82.0,D,PERIODIC,-108.0,-9.0,9.0,45M28o
"
2022.10.28_18.04.37",7.110695,43.593956,62.0,5G,5G,-123.0,-9.0,-2.0,9.0,-,0.0,4.0,82.0,82.0,D,,-108.0,-9.0,9.0,45M28o
"
2022.10.28_18.04.37",7.110695,43.593956,62.0,5G,5G,-122.0,-8.0,0.0,9.0,-,0.0,2.0,82.0,82.0,D,PERIODIC,-108.0,-9.0,9.0,45M28o
"
2022.10.28_18.04.38",7.110695,43.593956,62.0,5G,5G,-121.0,-8.0,0.0,9.0,-,0.0,1.0,82.0,82.0,D,PERIODIC,-108.0,-9.0,9.0,45M28o
"
2022.10.28_18.04.39",7.110494,43.594015999999996,62.0,5G,5G,-121.0,-8.0,0.0,9.0,-,0.0,1.0,82.0,82.0,D,,-108.0,-9.0,9.0,45M28o
"
2022.10.28_18.04.40",7.110494,43.594015999999996,62.0,5G,5G,-117.0,-6.0,0.0,8.0,-,0.0,7.0,82.0,82.0,D,PERIODIC,-111.0,-9.0,7.0,45M28o
"
2022.10.28_18.04.40",7.110494,43.594015999999996,62.0,5G,5G,-112.0,-3.0,4.0,8.0,-,0.0,7.0,82.0,82.0,D,PERIODIC,-111.0,-9.0,7.0,45M28o
"
2022.10.28_18.04.41",7.110291999999999,43.594079,62.0,5G,5G,-112.0,-3.0,4.0,8.0,-,0.0,7.0,82.0,82.0,D,,-111.0,-9.0,7.0,45M28o
"
2022.10.28_18.04.41",7.110291999999999,43.594079,62.0,5G,5G,-115.0,-5.0,1.0,9.0,-,0.0,11.0,82.0,82.0,D,PERIODIC,-108.0,-8.0,9.0,45M28o
"
2022.10.28_18.04.43",7.110291999999999,43.594079,62.0,5G,5G,-122.0,-8.0,0.0,9.0,-,0.0,6.0,82.0,82.0,D,PERIODIC,-108.0,-8.0,9.0,45M28o
"
2022.10.28_18.04.43",7.110042,43.594125,62.0,5G,5G,-122.0,-8.0,0.0,9.0,-,0.0,6.0,83.0,83.0,D,,-108.0,-8.0,9.0,45M28o
"
2022.10.28_18.04.44",7.110042,43.594125,62.0,5G,5G,-128.0,-13.0,-6.0,5.0,-,0.0,6.0,83.0,83.0,D,PERIODIC,-116.0,-11.0,3.0,45M28o
"
2022.10.28_18.04.44",7.109917,43.594147,62.0,5G,5G,-128.0,-13.0,-6.0,5.0,-,0.0,6.0,84.0,84.0,D,,-116.0,-11.0,3.0,45M28o
"
2022.10.28_18.04.45",7.109917,43.594147,62.0,5G,5G,-128.0,-13.0,-6.0,5.0,-,0.0,7.0,84.0,84.0,D,PERIODIC,-116.0,-11.0,3.0,45M28o
"
2022.10.28_18.04.45",7.109795,43.594169,62.0,5G,5G,-128.0,-13.0,-6.0,5.0,-,0.0,7.0,85.0,85.0,D,,-116.0,-11.0,3.0,45M28o
"
2022.10.28_18.04.46",7.109795,43.594169,62.0,5G,5G,-121.0,-9.0,-2.0,9.0,-,0.0,5.0,85.0,85.0,D,PERIODIC,-120.0,-13.0,2.0,45M28o
"
2022.10.28_18.04.46",7.1096710000000005,43.594190999999995,62.0,5G,5G,-121.0,-9.0,-2.0,9.0,-,0.0,5.0,85.0,85.0,D,,-120.0,-13.0,2.0,45M28o
"
2022.10.28_18.04.47",7.1096710000000005,43.594190999999995,62.0,5G,5G,-121.0,-8.0,0.0,9.0,-,0.0,3.0,85.0,85.0,D,PERIODIC,-120.0,-13.0,2.0,45M28o
"
2022.10.28_18.04.47",7.109546000000001,43.594215000000005,62.0,5G,5G,-121.0,-8.0,0.0,9.0,-,0.0,3.0,86.0,86.0,D,,-120.0,-13.0,2.0,45M28o
"
2022.10.28_18.04.48",7.109546000000001,43.594215000000005,62.0,5G,5G,-128.0,-14.0,-6.0,10.0,-,0.0,7.0,86.0,86.0,D,PERIODIC,-111.0,-9.0,3.0,45M28o
"
2022.10.28_18.04.48",7.109419,43.594235999999995,62.0,5G,5G,-128.0,-14.0,-6.0,10.0,-,0.0,7.0,86.0,86.0,D,,-111.0,-9.0,3.0,45M28o
"
2022.10.28_18.04.49",7.109419,43.594235999999995,72.0,5G,5G,-128.0,-14.0,-6.0,6.0,-,0.0,0.0,86.0,86.0,D,IRAT_HANDOVER_DATA_4G5G,-96.0,-11.0,-2.0,45M28o
"
2022.10.28_18.04.49",7.109292,43.594259,72.0,5G,5G,-128.0,-14.0,-6.0,6.0,-,0.0,0.0,87.0,87.0,D,,-96.0,-11.0,-2.0,45M28o
"
2022.10.28_18.04.50",7.109292,43.594259,72.0,5G,5G,-126.0,-13.0,-4.0,8.0,-,0.0,8.0,87.0,87.0,D,PERIODIC,-96.0,-11.0,-1.0,45M28o
"
2022.10.28_18.04.50",7.1091679999999995,43.594279,72.0,5G,5G,-126.0,-13.0,-4.0,8.0,-,0.0,8.0,87.0,87.0,D,,-96.0,-11.0,-1.0,45M28o
"
2022.10.28_18.04.51",7.1091679999999995,43.594279,72.0,5G,5G,-122.0,-10.0,-2.0,8.0,-,0.0,4.0,87.0,87.0,D,PERIODIC,-96.0,-11.0,1.0,45M28o
"
2022.10.28_18.04.51",7.109045,43.594303000000004,72.0,5G,5G,-122.0,-10.0,-2.0,8.0,-,0.0,4.0,88.0,88.0,D,,-96.0,-11.0,1.0,45M28o
"
2022.10.28_18.04.52",7.109045,43.594303000000004,72.0,5G,5G,-117.0,-6.0,0.0,7.0,-,0.0,1.0,88.0,88.0,D,PERIODIC,-95.0,-13.0,1.0,45M28o
"
2022.10.28_18.04.53",7.109045,43.594303000000004,72.0,5G,5G,-113.0,-3.0,6.0,7.0,-,0.0,1.0,88.0,88.0,D,PERIODIC,-95.0,-13.0,1.0,45M28o
"
2022.10.28_18.04.53",7.1088070000000005,43.594345000000004,72.0,5G,5G,-113.0,-3.0,6.0,7.0,-,0.0,1.0,89.0,89.0,D,,-95.0,-13.0,1.0,45M28o
"
2022.10.28_18.04.54",7.1088070000000005,43.594345000000004,72.0,5G,5G,-109.0,-3.0,3.0,7.0,-,0.0,0.0,89.0,89.0,D,PERIODIC,-88.0,-10.0,-1.0,45M28o
"
2022.10.28_18.04.55",7.1088070000000005,43.594345000000004,72.0,5G,5G,-114.0,-6.0,1.0,7.0,-,0.0,5.0,89.0,89.0,D,PERIODIC,-88.0,-10.0,-1.0,45M28o
"
2022.10.28_18.04.55",7.108606,43.594390000000004,72.0,5G,5G,-114.0,-6.0,1.0,7.0,-,0.0,5.0,91.0,91.0,D,,-88.0,-10.0,-1.0,45M28o
"
2022.10.28_18.04.56",7.108606,43.594390000000004,72.0,5G,5G,-115.0,-5.0,0.0,10.0,-,0.0,4.0,91.0,91.0,D,PERIODIC,-88.0,-12.0,3.0,45M28o
"
2022.10.28_18.04.57",7.108606,43.594390000000004,72.0,5G,5G,-112.0,-3.0,7.0,10.0,-,0.0,2.0,91.0,91.0,D,PERIODIC,-88.0,-12.0,3.0,45M28o
"
2022.10.28_18.04.57",7.108451,43.594444,72.0,5G,5G,-112.0,-3.0,7.0,10.0,-,0.0,2.0,93.0,93.0,D,,-88.0,-12.0,3.0,45M28o
"
2022.10.28_18.04.58",7.108451,43.594444,72.0,5G,5G,-112.0,-3.0,7.0,13.0,-,0.0,1.0,93.0,93.0,D,PERIODIC,-86.0,-7.0,10.0,45M28o
"
2022.10.28_18.04.59",7.108451,43.594444,72.0,5G,5G,-115.0,-4.0,2.0,13.0,-,0.0,1.0,93.0,93.0,D,PERIODIC,-86.0,-7.0,10.0,45M28o
"
2022.10.28_18.04.59",7.108314,43.594508000000005,72.0,5G,5G,-115.0,-4.0,2.0,13.0,-,0.0,1.0,94.0,94.0,D,,-86.0,-7.0,10.0,45M28o
"
2022.10.28_18.05.00",7.108314,43.594508000000005,72.0,5G,5G,-115.0,-4.0,2.0,6.0,-,0.0,4.0,94.0,94.0,D,PERIODIC,-89.0,-12.0,-5.0,45M28o
"
2022.10.28_18.05.01",7.108314,43.594508000000005,72.0,5G,5G,-104.0,-3.0,11.0,6.0,-,0.0,6.0,94.0,94.0,D,PERIODIC,-89.0,-12.0,-5.0,45M28o
"
2022.10.28_18.05.01",7.108169,43.594587,72.0,5G,5G,-104.0,-3.0,11.0,6.0,-,0.0,6.0,95.0,95.0,D,,-89.0,-12.0,-5.0,45M28o
"
2022.10.28_18.05.02",7.108169,43.594587,72.0,5G,5G,-101.0,-3.0,12.0,10.0,-,0.0,0.0,95.0,95.0,D,PERIODIC,-86.0,-8.0,8.0,45M28o
"
2022.10.28_18.05.03",7.108169,43.594587,72.0,5G,5G,-110.0,-3.0,5.0,10.0,-,0.0,2.0,95.0,95.0,D,PERIODIC,-86.0,-8.0,8.0,45M28o
"
2022.10.28_18.05.03",7.1080179999999995,43.59466,72.0,5G,5G,-110.0,-3.0,5.0,10.0,-,0.0,2.0,95.0,95.0,D,,-86.0,-8.0,8.0,45M28o
"
2022.10.28_18.05.04",7.1080179999999995,43.59466,72.0,5G,5G,-111.0,-3.0,5.0,6.0,-,0.0,1.0,95.0,95.0,D,PERIODIC,-91.0,-15.0,-6.0,45M28o
"
2022.10.28_18.05.05",7.1080179999999995,43.59466,72.0,5G,5G,-111.0,-3.0,5.0,6.0,-,0.0,3.0,95.0,95.0,D,PERIODIC,-91.0,-15.0,-6.0,45M28o
"
2022.10.28_18.05.05",7.107889999999999,43.594715,72.0,5G,5G,-111.0,-3.0,5.0,6.0,-,0.0,3.0,95.0,95.0,D,,-91.0,-15.0,-6.0,45M28o
"
2022.10.28_18.05.06",7.107889999999999,43.594715,72.0,5G,5G,-111.0,-3.0,5.0,8.0,-,0.0,2.0,95.0,95.0,D,PERIODIC,-89.0,-13.0,-3.0,45M28o
"
2022.10.28_18.05.07",7.107889999999999,43.594715,72.0,5G,5G,-111.0,-3.0,5.0,8.0,-,0.0,1.0,95.0,95.0,D,PERIODIC,-89.0,-13.0,-3.0,45M28o
"
2022.10.28_18.05.08",7.107889999999999,43.594715,72.0,5G,5G,-111.0,-3.0,5.0,6.0,-,0.0,4.0,95.0,95.0,D,HANDOVER_DATA_5G5G,-87.0,-13.0,-5.0,45M28o
"
2022.10.28_18.05.08",7.107774000000001,43.59476,72.0,5G,5G,-111.0,-3.0,5.0,6.0,-,0.0,4.0,96.0,96.0,D,,-87.0,-13.0,-5.0,45M28o
"
2022.10.28_18.05.09",7.107774000000001,43.59476,72.0,5G,5G,-113.0,-6.0,0.0,6.0,-,0.0,6.0,96.0,96.0,D,PERIODIC,-87.0,-13.0,-5.0,45M28o
"
2022.10.28_18.05.10",7.107774000000001,43.59476,72.0,5G,5G,-113.0,-6.0,1.0,10.0,-,0.0,90.0,96.0,96.0,D,PERIODIC,-85.0,-12.0,4.0,45M28o
"
2022.10.28_18.05.11",7.107774000000001,43.59476,72.0,5G,5G,-113.0,-6.0,1.0,10.0,-,109.0,84.0,96.0,96.0,D,PERIODIC,-85.0,-12.0,4.0,45M28o
"
2022.10.28_18.05.12",7.107774000000001,43.59476,72.0,5G,5G,-113.0,-6.0,1.0,13.0,-,530.0,133.0,96.0,96.0,D,PERIODIC,-83.0,-14.0,4.0,45M28o
"
2022.10.28_18.05.13",7.107774000000001,43.59476,72.0,5G,5G,-111.0,-5.0,3.0,13.0,-,23.0,21.0,96.0,96.0,D,PERIODIC,-83.0,-14.0,4.0,45M28o
"
2022.10.28_18.05.14",7.107774000000001,43.59476,72.0,5G,5G,-111.0,-5.0,3.0,12.0,-,282.0,286.0,96.0,96.0,D,PERIODIC,-82.0,-12.0,2.0,45M28o
"
2022.10.28_18.05.15",7.107774000000001,43.59476,72.0,5G,5G,-114.0,-5.0,2.0,12.0,-,5225.0,257.0,96.0,96.0,D,PERIODIC,-82.0,-12.0,2.0,45M28o
"
2022.10.28_18.05.16",7.107774000000001,43.59476,72.0,5G,5G,-114.0,-5.0,2.0,9.0,-,8.0,21.0,96.0,96.0,D,PERIODIC,-84.0,-13.0,6.0,45M28o
"
2022.10.28_18.05.17",7.107774000000001,43.59476,72.0,5G,5G,-114.0,-5.0,2.0,9.0,-,0.0,4.0,96.0,96.0,D,PERIODIC,-84.0,-13.0,6.0,45M28o
"
2022.10.28_18.05.18",7.107774000000001,43.59476,72.0,5G,5G,-114.0,-5.0,2.0,11.0,-,0.0,0.0,96.0,96.0,I,PERIODIC,-83.0,-12.0,1.0,45M28o
"
2022.10.28_18.05.19",7.107774000000001,43.59476,72.0,5G,5G,-113.0,-5.0,0.0,11.0,-,0.0,7.0,96.0,96.0,D,PERIODIC,-83.0,-12.0,1.0,45M28o
"
2022.10.28_18.05.20",7.107774000000001,43.59476,72.0,5G,5G,-113.0,-5.0,1.0,12.0,-,0.0,1.0,96.0,96.0,D,PERIODIC,-81.0,-12.0,2.0,45M28o
"
2022.10.28_18.05.21",7.107774000000001,43.59476,72.0,5G,5G,-113.0,-6.0,0.0,12.0,-,0.0,0.0,96.0,96.0,D,PERIODIC,-81.0,-12.0,2.0,45M28o
"
2022.10.28_18.05.22",7.107774000000001,43.59476,72.0,5G,5G,-111.0,-4.0,2.0,8.0,-,0.0,2.0,96.0,96.0,D,PERIODIC,-82.0,-10.0,4.0,45M28o
"
2022.10.28_18.05.23",7.107774000000001,43.59476,72.0,5G,5G,-112.0,-4.0,2.0,8.0,-,0.0,0.0,96.0,96.0,D,PERIODIC,-82.0,-10.0,4.0,45M28o
"
2022.10.28_18.05.24",7.107774000000001,43.59476,72.0,5G,5G,-112.0,-4.0,2.0,8.0,-,0.0,1.0,96.0,96.0,D,PERIODIC,-87.0,-12.0,4.0,45M28o
"
2022.10.28_18.05.25",7.107774000000001,43.59476,72.0,5G,5G,-113.0,-5.0,1.0,8.0,-,0.0,1.0,96.0,96.0,D,PERIODIC,-87.0,-12.0,4.0,45M28o
"
2022.10.28_18.05.26",7.107774000000001,43.59476,72.0,5G,5G,-113.0,-5.0,1.0,8.0,-,0.0,1.0,96.0,96.0,D,PERIODIC,-82.0,-10.0,4.0,45M28o
"
2022.10.28_18.05.27",7.107774000000001,43.59476,72.0,5G,5G,-113.0,-5.0,1.0,8.0,-,0.0,8.0,96.0,96.0,D,PERIODIC,-82.0,-10.0,4.0,45M28o
"
2022.10.28_18.05.28",7.107774000000001,43.59476,72.0,5G,5G,-113.0,-5.0,1.0,6.0,-,0.0,35.0,96.0,96.0,D,PERIODIC,-82.0,-12.0,2.0,45M28o
"
2022.10.28_18.05.29",7.107774000000001,43.59476,72.0,5G,5G,-113.0,-5.0,1.0,6.0,-,117.0,77.0,96.0,96.0,D,PERIODIC,-82.0,-12.0,2.0,45M28o
"
2022.10.28_18.05.30",7.107774000000001,43.59476,72.0,5G,5G,-111.0,-4.0,3.0,11.0,-,190.0,83.0,96.0,96.0,D,PERIODIC,-83.0,-10.0,3.0,45M28o
"
2022.10.28_18.05.31",7.107774000000001,43.59476,72.0,5G,5G,-112.0,-3.0,3.0,11.0,-,54.0,36.0,96.0,96.0,D,PERIODIC,-83.0,-10.0,3.0,45M28o
"
2022.10.28_18.05.32",7.107774000000001,43.59476,72.0,5G,5G,-111.0,-3.0,3.0,11.0,-,176.0,23.0,96.0,96.0,D,PERIODIC,-88.0,-13.0,9.0,45M28o
"
2022.10.28_18.05.33",7.107774000000001,43.59476,72.0,5G,5G,-112.0,-4.0,3.0,11.0,-,28.0,5.0,96.0,96.0,D,PERIODIC,-88.0,-13.0,9.0,45M28o
"
2022.10.28_18.05.34",7.107653,43.594797,72.0,5G,5G,-112.0,-4.0,3.0,11.0,-,28.0,5.0,97.0,97.0,D,,-88.0,-13.0,9.0,45M28o
"
2022.10.28_18.05.34",7.107653,43.594797,72.0,5G,5G,-112.0,-4.0,3.0,13.0,-,0.0,4.0,97.0,97.0,D,PERIODIC,-85.0,-11.0,-13.0,45M28o
"
2022.10.28_18.05.35",7.107653,43.594797,72.0,5G,5G,-111.0,-3.0,1.0,13.0,-,0.0,11.0,97.0,97.0,D,PERIODIC,-85.0,-11.0,-13.0,45M28o
"
2022.10.28_18.05.36",7.107653,43.594797,72.0,5G,5G,-111.0,-3.0,1.0,14.0,-,0.0,2.0,97.0,97.0,D,PERIODIC,-81.0,-12.0,0.0,45M28o
