Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.29_12.34.03",7.0756570000000005,43.618145,5G,5G,-115.0,-10.0,2.0,12.0,-,23895.0,124.0,166.0,166.0,D,PERIODIC,-111.0,-14.0,-2.0,5Or29
"
2022.08.29_12.34.04",7.0756570000000005,43.618145,5G,5G,-115.0,-10.0,2.0,11.0,-,8470.0,65.0,166.0,166.0,D,PERIODIC,-112.0,-15.0,-4.0,5Or29
"
2022.08.29_12.34.05",7.0756570000000005,43.618145,5G,5G,-115.0,-10.0,2.0,11.0,-,27825.0,155.0,166.0,166.0,D,PERIODIC,-112.0,-15.0,-4.0,5Or29
"
2022.08.29_12.34.06",7.0756570000000005,43.618145,5G,5G,-115.0,-10.0,2.0,9.0,-,6764.0,50.0,166.0,166.0,D,PERIODIC,-112.0,-15.0,-2.0,5Or29
"
2022.08.29_12.34.07",7.0756570000000005,43.618145,5G,5G,-119.0,-7.0,0.0,6.0,-,24361.0,148.0,166.0,166.0,D,HANDOVER_DATA_5G5G,-110.0,-13.0,1.0,5Or29
"
2022.08.29_12.34.08",7.0756570000000005,43.618145,5G,5G,-116.0,-10.0,2.0,6.0,-,30566.0,162.0,166.0,166.0,D,PERIODIC,-110.0,-13.0,-2.0,5Or29
"
2022.08.29_12.34.09",7.0756570000000005,43.618145,5G,5G,-116.0,-10.0,2.0,6.0,-,5927.0,44.0,166.0,166.0,D,PERIODIC,-110.0,-13.0,-2.0,5Or29
"
2022.08.29_12.34.10",7.0756570000000005,43.618145,5G,5G,-116.0,-10.0,2.0,6.0,-,29257.0,157.0,166.0,166.0,D,PERIODIC,-110.0,-13.0,-2.0,5Or29
"
2022.08.29_12.34.11",7.0756570000000005,43.618145,5G,5G,-118.0,-8.0,0.0,10.0,-,7145.0,60.0,166.0,166.0,D,PERIODIC,-110.0,-11.0,1.0,5Or29
"
2022.08.29_12.34.12",7.0756570000000005,43.618145,5G,5G,-118.0,-5.0,1.0,10.0,-,7437.0,79.0,166.0,166.0,D,PERIODIC,-110.0,-11.0,1.0,5Or29
"
2022.08.29_12.34.13",7.0756570000000005,43.618145,5G,5G,-118.0,-5.0,1.0,10.0,-,7318.0,101.0,166.0,166.0,D,PERIODIC,-110.0,-14.0,-4.0,5Or29
"
2022.08.29_12.34.14",7.0756570000000005,43.618145,5G,5G,-118.0,-5.0,1.0,10.0,-,11525.0,96.0,166.0,166.0,D,PERIODIC,-110.0,-14.0,-4.0,5Or29
"
2022.08.29_12.34.15",7.0756570000000005,43.618145,5G,5G,-118.0,-5.0,1.0,10.0,-,15632.0,100.0,166.0,166.0,D,PERIODIC,-109.0,-15.0,-4.0,5Or29
"
2022.08.29_12.34.16",7.0756570000000005,43.618145,5G,5G,-118.0,-5.0,1.0,10.0,-,6291.0,41.0,166.0,166.0,D,PERIODIC,-109.0,-15.0,-4.0,5Or29
"
2022.08.29_12.34.17",7.0756570000000005,43.618145,5G,5G,-118.0,-8.0,0.0,10.0,-,18417.0,98.0,166.0,166.0,D,PERIODIC,-109.0,-17.0,-5.0,5Or29
"
2022.08.29_12.34.18",7.0756570000000005,43.618145,5G,5G,-118.0,-8.0,0.0,10.0,-,12925.0,82.0,166.0,166.0,D,PERIODIC,-109.0,-17.0,-5.0,5Or29
"
2022.08.29_12.34.19",7.0756570000000005,43.618145,5G,5G,-119.0,-7.0,0.0,9.0,-,14638.0,81.0,166.0,166.0,D,PERIODIC,-109.0,-15.0,-5.0,5Or29
"
2022.08.29_12.34.20",7.0756570000000005,43.618145,5G,5G,-119.0,-7.0,0.0,9.0,-,10737.0,74.0,166.0,166.0,D,PERIODIC,-109.0,-15.0,-5.0,5Or29
"
2022.08.29_12.34.21",7.0756570000000005,43.618145,5G,5G,-116.0,-6.0,2.0,10.0,-,22708.0,121.0,166.0,166.0,D,PERIODIC,-110.0,-14.0,-8.0,5Or29
"
2022.08.29_12.34.22",7.0756570000000005,43.618145,5G,5G,-116.0,-6.0,2.0,10.0,-,16351.0,97.0,166.0,166.0,D,PERIODIC,-110.0,-14.0,-8.0,5Or29
"
2022.08.29_12.34.23",7.0756570000000005,43.618145,5G,5G,-116.0,-6.0,2.0,10.0,-,17152.0,100.0,166.0,166.0,D,PERIODIC,-108.0,-12.0,-8.0,5Or29
"
2022.08.29_12.34.24",7.0756570000000005,43.618145,4G,LTE,-108.0,-12.0,-8.0,10.0,-109,8656.0,66.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.24",7.0756570000000005,43.618145,4G,LTE,-108.0,-12.0,-8.0,10.0,-109,8656.0,66.0,166.0,166.0,D,,,,,5Or29
"
2022.08.29_12.34.25",7.0756570000000005,43.618145,4G,LTE,-109.0,-17.0,-8.0,9.0,-109,6288.0,61.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.26",7.0756570000000005,43.618145,4G,LTE,-109.0,-17.0,-8.0,9.0,-109,6663.0,113.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.27",7.0756570000000005,43.618145,4G,LTE,-110.0,-17.0,-9.0,9.0,-109,7393.0,59.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.28",7.0756570000000005,43.618145,4G,LTE,-110.0,-17.0,-9.0,9.0,-111,6753.0,103.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.29",7.0756570000000005,43.618145,4G,LTE,-110.0,-17.0,-8.0,9.0,-111,4469.0,58.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.30",7.0756570000000005,43.618145,4G,LTE,-110.0,-17.0,-8.0,9.0,-109,16943.0,88.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.31",7.0756570000000005,43.618145,4G,LTE,-110.0,-16.0,-8.0,9.0,-111,9760.0,57.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.32",7.0756570000000005,43.618145,4G,LTE,-110.0,-16.0,-8.0,9.0,-111,7758.0,64.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.33",7.0756570000000005,43.618145,4G,LTE,-113.0,-16.0,-8.0,9.0,-113,9558.0,66.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.34",7.0756570000000005,43.618145,4G,LTE,-113.0,-16.0,-8.0,9.0,-111,14720.0,84.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.35",7.0756570000000005,43.618145,4G,LTE,-111.0,-17.0,-9.0,10.0,-113,11381.0,91.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.36",7.0756570000000005,43.618145,4G,LTE,-111.0,-17.0,-9.0,10.0,-113,10067.0,64.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.37",7.0756570000000005,43.618145,4G,LTE,-113.0,-18.0,-9.0,9.0,-113,8768.0,68.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.38",7.0756570000000005,43.618145,4G,LTE,-113.0,-18.0,-9.0,9.0,-113,6278.0,48.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.39",7.0756570000000005,43.618145,4G,LTE,-111.0,-15.0,-9.0,9.0,-113,6140.0,68.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.40",7.0756570000000005,43.618145,4G,LTE,-111.0,-15.0,-9.0,9.0,-113,3901.0,86.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.41",7.0756570000000005,43.618145,4G,LTE,-112.0,-16.0,-8.0,10.0,-113,7040.0,47.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.42",7.0756570000000005,43.618145,4G,LTE,-112.0,-16.0,-8.0,10.0,-113,9275.0,64.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.43",7.0756570000000005,43.618145,4G,LTE,-112.0,-18.0,-7.0,9.0,-111,13316.0,79.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.44",7.0756570000000005,43.618145,4G,LTE,-112.0,-18.0,-7.0,9.0,-113,6826.0,51.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.45",7.0756570000000005,43.618145,4G,LTE,-112.0,-17.0,-8.0,9.0,-113,11256.0,88.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.46",7.0756570000000005,43.618145,4G,LTE,-112.0,-17.0,-8.0,9.0,-113,9245.0,60.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.47",7.0756570000000005,43.618145,4G,LTE,-112.0,-14.0,-6.0,10.0,-113,7071.0,56.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.48",7.0756570000000005,43.618145,4G,LTE,-112.0,-14.0,-6.0,10.0,-113,12456.0,83.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.49",7.0756570000000005,43.618145,4G,LTE,-111.0,-17.0,-8.0,10.0,-113,12903.0,74.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.50",7.0756570000000005,43.618145,4G,LTE,-111.0,-17.0,-8.0,10.0,-113,7.0,13.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.51",7.0756570000000005,43.618145,4G,LTE,-111.0,-13.0,-2.0,10.0,-111,3.0,5.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.52",7.0756570000000005,43.618145,4G,LTE,-111.0,-13.0,-2.0,10.0,-109,3.0,5.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.53",7.0756570000000005,43.618145,4G,LTE,-109.0,-13.0,-3.0,4.0,-113,4.0,6.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.54",7.0756570000000005,43.618145,4G,LTE,-109.0,-13.0,-3.0,4.0,-109,4.0,5.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.55",7.0756570000000005,43.618145,4G,LTE,-109.0,-13.0,-5.0,10.0,-113,10904.0,77.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.56",7.0756570000000005,43.618145,4G,LTE,-109.0,-13.0,-5.0,10.0,-113,11490.0,69.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.58",7.0756570000000005,43.618145,4G,LTE,-111.0,-16.0,-5.0,11.0,-111,10007.0,78.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.34.59",7.0756570000000005,43.618145,4G,LTE,-111.0,-16.0,-5.0,11.0,-111,5418.0,44.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.35.00",7.0756570000000005,43.618145,4G,LTE,-110.0,-15.0,-8.0,10.0,-109,6.0,6.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.35.01",7.0756570000000005,43.618145,4G,LTE,-110.0,-15.0,-8.0,10.0,-109,4.0,5.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.35.02",7.0756570000000005,43.618145,4G,LTE,-107.0,-14.0,-11.0,8.0,-109,4.0,5.0,166.0,166.0,D,PERIODIC,,,,5Or29
"
2022.08.29_12.35.03",7.0756570000000005,43.618145,4G,LTE,-107.0,-14.0,-11.0,8.0,-109,4.0,5.0,166.0,166.0,D,PERIODIC,,,,5Or29
