Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.10_18.26.39",7.089146,43.60281,61.0,5G,5G,-97.0,-3.0,18.0,8.0,-,0.0,0.0,146.0,146.0,D,PERIODIC,-103.0,-9.0,10.0,5At
"
2022.09.10_18.26.40",7.089146,43.60281,61.0,5G,5G,-97.0,-3.0,18.0,9.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-100.0,-6.0,10.0,5At
"
2022.09.10_18.26.41",7.089146,43.60281,61.0,5G,5G,-97.0,-3.0,18.0,9.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-100.0,-6.0,10.0,5At
"
2022.09.10_18.26.42",7.089146,43.60281,61.0,5G,5G,-93.0,-3.0,18.0,10.0,-,279.0,106.0,146.0,146.0,D,PERIODIC,-101.0,-11.0,10.0,5At
"
2022.09.10_18.26.43",7.089146,43.60281,61.0,5G,5G,-93.0,-3.0,18.0,10.0,-,0.0,0.0,146.0,146.0,D,PERIODIC,-101.0,-11.0,10.0,5At
"
2022.09.10_18.26.44",7.089146,43.60281,61.0,5G,5G,-93.0,-3.0,18.0,10.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-100.0,-12.0,10.0,5At
"
2022.09.10_18.26.45",7.089146,43.60281,61.0,5G,5G,-91.0,-3.0,22.0,10.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-100.0,-12.0,10.0,5At
"
2022.09.10_18.26.46",7.089146,43.60281,61.0,5G,5G,-91.0,-3.0,22.0,9.0,-,118.0,48.0,146.0,146.0,D,PERIODIC,-102.0,-9.0,10.0,5At
"
2022.09.10_18.26.47",7.089146,43.60281,61.0,5G,5G,-94.0,-3.0,21.0,9.0,-,6.0,58.0,146.0,146.0,D,PERIODIC,-102.0,-9.0,10.0,5At
"
2022.09.10_18.26.48",7.089146,43.60281,61.0,5G,5G,-94.0,-3.0,21.0,10.0,-,0.0,0.0,146.0,146.0,D,PERIODIC,-100.0,-11.0,11.0,5At
"
2022.09.10_18.26.49",7.089146,43.60281,61.0,5G,5G,-94.0,-3.0,21.0,10.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-100.0,-11.0,11.0,5At
"
2022.09.10_18.26.50",7.089146,43.60281,61.0,5G,5G,-94.0,-3.0,21.0,11.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-101.0,-11.0,13.0,5At
"
2022.09.10_18.26.51",7.089146,43.60281,61.0,5G,5G,-94.0,-3.0,21.0,11.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-101.0,-11.0,13.0,5At
"
2022.09.10_18.26.52",7.089146,43.60281,61.0,5G,5G,-94.0,-3.0,21.0,9.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-100.0,-11.0,10.0,5At
"
2022.09.10_18.26.53",7.089146,43.60281,61.0,5G,5G,-94.0,-3.0,21.0,9.0,-,3.0,14.0,146.0,146.0,D,PERIODIC,-100.0,-11.0,10.0,5At
"
2022.09.10_18.26.54",7.089146,43.60281,61.0,5G,5G,-94.0,-3.0,21.0,15.0,-,0.0,0.0,146.0,146.0,D,PERIODIC,-99.0,-10.0,13.0,5At
"
2022.09.10_18.26.55",7.089146,43.60281,61.0,5G,5G,-92.0,-3.0,20.0,15.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-99.0,-10.0,13.0,5At
