Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.14_23.09.54",7.042348,43.618802,73.0,4G,LTE,-88.0,-8.0,5.0,9.0,-72,0.0,1.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.09.55",7.042348,43.618802,73.0,4G,LTE,-89.0,-12.0,3.0,9.0,-72,18.0,1.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.09.56",7.042348,43.618802,73.0,4G,LTE,-89.0,-12.0,3.0,8.0,-70,0.0,0.0,193.0,193.0,I,PERIODIC,4Ipciv14
"
2022.09.14_23.09.57",7.042348,43.618802,73.0,4G,LTE,-91.0,-11.0,7.0,9.0,-73,0.0,0.0,193.0,193.0,I,PERIODIC,4Ipciv14
"
2022.09.14_23.09.58",7.042348,43.618802,73.0,4G,LTE,-91.0,-11.0,7.0,9.0,-73,0.0,0.0,193.0,193.0,I,PERIODIC,4Ipciv14
"
2022.09.14_23.09.59",7.042348,43.618802,73.0,4G,LTE,-89.0,-10.0,6.0,9.0,-73,0.0,0.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.00",7.042348,43.618802,73.0,4G,LTE,-89.0,-10.0,6.0,8.0,-71,18.0,1.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.01",7.042348,43.618802,73.0,4G,LTE,-92.0,-9.0,4.0,8.0,-,0.0,0.0,193.0,193.0,I,PERIODIC,4Ipciv14
"
2022.09.14_23.10.02",7.042348,43.618802,73.0,4G,LTE,-92.0,-9.0,4.0,8.0,-75,0.0,0.0,193.0,193.0,I,PERIODIC,4Ipciv14
"
2022.09.14_23.10.03",7.042348,43.618802,73.0,4G,LTE,-88.0,-11.0,4.0,8.0,-70,0.0,0.0,193.0,193.0,I,PERIODIC,4Ipciv14
"
2022.09.14_23.10.04",7.042348,43.618802,73.0,4G,LTE,-88.0,-11.0,4.0,12.0,-73,0.0,0.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.05",7.042348,43.618802,73.0,4G,LTE,-92.0,-11.0,3.0,8.0,-77,19.0,2.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.06",7.042348,43.618802,73.0,4G,LTE,-92.0,-11.0,3.0,8.0,-,0.0,0.0,193.0,193.0,I,PERIODIC,4Ipciv14
"
2022.09.14_23.10.07",7.042348,43.618802,73.0,4G,LTE,-91.0,-12.0,6.0,8.0,-,52.0,29.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.08",7.042348,43.618802,73.0,4G,LTE,-91.0,-12.0,6.0,8.0,-,518.0,56.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.10",7.042348,43.618802,73.0,4G,LTE,-88.0,-11.0,4.0,6.0,-76,1247.0,408.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.11",7.042348,43.618802,73.0,4G,LTE,-88.0,-11.0,4.0,7.0,-72,13540.0,320.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.11",7.042348,43.618802,73.0,4G,LTE,-89.0,-9.0,5.0,7.0,-72,35456.0,596.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.12",7.042348,43.618802,73.0,4G,LTE,-89.0,-9.0,5.0,7.0,-72,29727.0,271.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.14",7.042348,43.618802,73.0,4G,LTE,-92.0,-11.0,4.0,7.0,-75,297.0,33.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.15",7.042348,43.618802,73.0,4G,LTE,-92.0,-11.0,4.0,7.0,-75,65061.0,336.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.16",7.042348,43.618802,73.0,4G,LTE,-90.0,-8.0,7.0,13.0,-,5086.0,81.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.17",7.042348,43.618802,73.0,4G,LTE,-90.0,-8.0,7.0,13.0,-,59276.0,341.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.18",7.042348,43.618802,73.0,4G,LTE,-90.0,-8.0,7.0,14.0,-75,15301.0,102.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.19",7.042348,43.618802,73.0,4G,LTE,-90.0,-8.0,7.0,7.0,-72,69670.0,426.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.20",7.042348,43.618802,73.0,4G,LTE,-90.0,-8.0,7.0,7.0,-72,458.0,34.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.20",7.042348,43.618802,73.0,4G,LTE,-90.0,-8.0,7.0,7.0,-72,70357.0,390.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.22",7.042348,43.618802,73.0,4G,LTE,-89.0,-10.0,5.0,7.0,-72,7.0,10.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.23",7.042348,43.618802,73.0,4G,LTE,-89.0,-10.0,5.0,14.0,-74,7.0,10.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.24",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,6.0,14.0,-74,21380.0,139.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.25",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,6.0,14.0,-74,39102.0,282.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.26",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,14.0,-74,14970.0,128.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.27",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,14.0,-74,78.0,55.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.28",7.042348,43.618802,73.0,4G,LTE,-90.0,-12.0,5.0,14.0,-74,10912.0,92.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.29",7.042348,43.618802,73.0,4G,LTE,-90.0,-12.0,5.0,14.0,-74,44361.0,278.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.30",7.042348,43.618802,73.0,4G,LTE,-90.0,-11.0,4.0,14.0,-74,27.0,15.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.31",7.042348,43.618802,73.0,4G,LTE,-90.0,-11.0,4.0,14.0,-74,8.0,27.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.32",7.042348,43.618802,73.0,4G,LTE,-90.0,-10.0,4.0,14.0,-74,55763.0,367.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.33",7.042348,43.618802,73.0,4G,LTE,-90.0,-10.0,4.0,14.0,-74,11.0,11.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.34",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,4.0,14.0,-74,7.0,10.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.35",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,4.0,14.0,-74,27.0,15.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.36",7.042348,43.618802,73.0,4G,LTE,-91.0,-12.0,4.0,14.0,-74,8.0,10.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.37",7.042348,43.618802,73.0,4G,LTE,-91.0,-12.0,4.0,14.0,-74,65421.0,385.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.38",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,4.0,14.0,-74,1560.0,27.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.39",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,4.0,14.0,-74,11.0,26.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.40",7.042348,43.618802,73.0,4G,LTE,-90.0,-10.0,4.0,14.0,-74,41.0,39.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.41",7.042348,43.618802,73.0,4G,LTE,-90.0,-10.0,4.0,14.0,-74,8.0,10.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.42",7.042348,43.618802,73.0,4G,LTE,-90.0,-9.0,4.0,14.0,-74,7.0,10.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.43",7.042348,43.618802,73.0,4G,LTE,-90.0,-9.0,4.0,14.0,-74,43.0,55.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.44",7.042348,43.618802,73.0,4G,LTE,-90.0,-9.0,4.0,14.0,-74,9.0,11.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.45",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,4.0,14.0,-74,89.0,90.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.46",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,4.0,14.0,-74,12382.0,94.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.47",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,14.0,-74,61788.0,344.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.48",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,14.0,-74,11.0,18.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.10.49",7.042348,43.618802,73.0,4G,LTE,-90.0,-10.0,4.0,14.0,-74,7.0,10.0,193.0,193.0,D,PERIODIC,4Ipciv14
