Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.11_16.54.14",7.072794,43.616951,63.0,5G,5G,-108.0,-3.0,12.0,7,-,0.0,0.0,170.0,170.0,I,PERIODIC,-102.0,-6.0,1.0,M11aug
"
2022.08.11_16.54.15",7.072794,43.616951,63.0,5G,5G,-108.0,-3.0,12.0,7,-,3.0,22.0,170.0,170.0,D,PERIODIC,-102.0,-6.0,1.0,M11aug
"
2022.08.11_16.54.16",7.072794,43.616951,63.0,5G,5G,-106.0,-3.0,17.0,9,-,189.0,22.0,170.0,170.0,D,PERIODIC,-99.0,-7.0,1.0,M11aug
"
2022.08.11_16.54.17",7.072794,43.616951,63.0,5G,5G,-106.0,-3.0,19.0,9,-,46.0,65.0,170.0,170.0,D,PERIODIC,-99.0,-7.0,1.0,M11aug
"
2022.08.11_16.54.18",7.072794,43.616951,63.0,5G,5G,-82.0,-3.0,20.0,10,-,0.0,0.0,170.0,170.0,D,PERIODIC,-101.0,-6.0,2.0,M11aug
"
2022.08.11_16.54.19",7.072794,43.616951,63.0,5G,5G,-110.0,-3.0,11.0,10,-,1.0,0.0,170.0,170.0,D,PERIODIC,-101.0,-6.0,2.0,M11aug
"
2022.08.11_16.54.20",7.072794,43.616951,63.0,5G,5G,-110.0,-3.0,15.0,7,-,0.0,0.0,170.0,170.0,I,PERIODIC,-100.0,-6.0,2.0,M11aug
"
2022.08.11_16.54.21",7.072794,43.616951,63.0,5G,5G,-111.0,-3.0,16.0,7,-,0.0,0.0,170.0,170.0,I,PERIODIC,-100.0,-6.0,2.0,M11aug
"
2022.08.11_16.54.22",7.072794,43.616951,63.0,5G,5G,-112.0,-3.0,11.0,9,-,0.0,0.0,170.0,170.0,I,PERIODIC,-98.0,-8.0,2.0,M11aug
"
2022.08.11_16.54.23",7.072794,43.616951,63.0,5G,5G,-112.0,-3.0,11.0,9,-,0.0,0.0,170.0,170.0,I,PERIODIC,-98.0,-8.0,2.0,M11aug
"
2022.08.11_16.54.24",7.072794,43.616951,63.0,5G,5G,-112.0,-3.0,11.0,8,-,42.0,3.0,170.0,170.0,D,PERIODIC,-96.0,-6.0,2.0,M11aug
"
2022.08.11_16.54.25",7.072794,43.616951,63.0,5G,5G,-105.0,-3.0,16.0,8,-,512.0,60.0,170.0,170.0,D,PERIODIC,-96.0,-6.0,2.0,M11aug
"
2022.08.11_16.54.26",7.072794,43.616951,63.0,5G,5G,-106.0,-3.0,18.0,8,-,681.0,250.0,170.0,170.0,D,PERIODIC,-96.0,-6.0,2.0,M11aug
"
2022.08.11_16.54.27",7.072794,43.616951,63.0,5G,5G,-103.0,-3.0,18.0,8,-,25039.0,379.0,170.0,170.0,D,PERIODIC,-94.0,-7.0,1.0,M11aug
"
2022.08.11_16.54.28",7.07297,43.616949,63.0,5G,5G,-103.0,-3.0,18.0,8,-,25039.0,379.0,174.0,174.0,D,,-94.0,-7.0,1.0,M11aug
"
2022.08.11_16.54.29",7.07297,43.616949,63.0,5G,5G,-107.0,-3.0,16.0,8,-,66885.0,800.0,174.0,174.0,D,PERIODIC,-94.0,-7.0,1.0,M11aug
"
2022.08.11_16.54.29",7.07297,43.616949,63.0,5G,5G,-107.0,-4.0,16.0,8,-,69818.0,420.0,174.0,174.0,D,PERIODIC,-101.0,-7.0,1.0,M11aug
"
2022.08.11_16.54.30",7.073092,43.616926,63.0,5G,5G,-107.0,-4.0,16.0,8,-,69818.0,420.0,174.0,174.0,D,,-101.0,-7.0,1.0,M11aug
"
2022.08.11_16.54.30",7.073092,43.616926,63.0,5G,5G,-107.0,-4.0,16.0,8,-,98535.0,538.0,174.0,174.0,D,PERIODIC,-101.0,-7.0,1.0,M11aug
"
2022.08.11_16.54.31",7.073092,43.616926,63.0,5G,5G,-108.0,-5.0,15.0,10,-,145526.0,806.0,174.0,174.0,D,PERIODIC,-100.0,-6.0,1.0,M11aug
"
2022.08.11_16.54.32",7.073211,43.616877,63.0,5G,5G,-108.0,-5.0,15.0,10,-,145526.0,806.0,172.0,172.0,D,,-100.0,-6.0,1.0,M11aug
"
2022.08.11_16.54.33",7.073211,43.616877,63.0,5G,5G,-108.0,-5.0,15.0,10,-,131866.0,803.0,172.0,172.0,D,PERIODIC,-100.0,-6.0,1.0,M11aug
"
2022.08.11_16.54.34",7.073211,43.616877,63.0,5G,5G,-108.0,-5.0,15.0,10,-,146030.0,898.0,172.0,172.0,D,PERIODIC,-100.0,-7.0,1.0,M11aug
"
2022.08.11_16.54.34",7.073326,43.616807,63.0,5G,5G,-108.0,-5.0,15.0,10,-,146030.0,898.0,172.0,172.0,D,,-100.0,-7.0,1.0,M11aug
"
2022.08.11_16.54.34",7.073326,43.616807,63.0,5G,5G,-108.0,-5.0,15.0,10,-,125326.0,854.0,172.0,172.0,D,PERIODIC,-100.0,-7.0,1.0,M11aug
"
2022.08.11_16.54.35",7.073326,43.616807,63.0,5G,5G,-105.0,-3.0,15.0,9,-,47271.0,334.0,172.0,172.0,D,PERIODIC,-101.0,-8.0,1.0,M11aug
"
2022.08.11_16.54.36",7.073439,43.616723,63.0,5G,5G,-105.0,-3.0,15.0,9,-,47271.0,334.0,172.0,172.0,D,,-101.0,-8.0,1.0,M11aug
"
2022.08.11_16.54.37",7.073439,43.616723,63.0,5G,5G,-105.0,-3.0,15.0,9,-,16302.0,163.0,172.0,172.0,D,PERIODIC,-101.0,-8.0,1.0,M11aug
"
2022.08.11_16.54.38",7.073439,43.616723,63.0,5G,5G,-108.0,-3.0,13.0,7,-,98166.0,602.0,172.0,172.0,D,PERIODIC,-95.0,-6.0,1.0,M11aug
"
2022.08.11_16.54.38",7.073555000000001,43.616651,63.0,5G,5G,-108.0,-3.0,13.0,7,-,98166.0,602.0,175.0,175.0,D,,-95.0,-6.0,1.0,M11aug
