Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.12_13.51.44",7.069242,43.615291,62.0,5G,5G,-106.0,-3.0,3.0,12,-,0.0,3.0,179.0,179.0,D,PERIODIC,-108.0,-11.0,12.0,5Iu12
"
2022.09.12_13.51.45",7.069242,43.615291,62.0,5G,5G,-110.0,-4.0,2.0,10,-,0.0,1.0,179.0,179.0,D,PERIODIC,-108.0,-12.0,-7.0,5Iu12
"
2022.09.12_13.51.46",7.069242,43.615291,62.0,5G,5G,-110.0,-7.0,0.0,10,-,0.0,0.0,179.0,179.0,D,PERIODIC,-108.0,-12.0,-7.0,5Iu12
"
2022.09.12_13.51.47",7.069242,43.615291,62.0,5G,5G,-110.0,-7.0,0.0,11,-,0.0,0.0,179.0,179.0,I,PERIODIC,-107.0,-14.0,11.0,5Iu12
"
2022.09.12_13.51.48",7.069242,43.615291,62.0,5G,5G,-110.0,-7.0,0.0,11,-,424.0,367.0,179.0,179.0,D,PERIODIC,-107.0,-14.0,11.0,5Iu12
"
2022.09.12_13.51.49",7.069242,43.615291,62.0,5G,5G,-110.0,-7.0,0.0,10,-,112.0,18.0,179.0,179.0,D,PERIODIC,-107.0,-12.0,3.0,5Iu12
"
2022.09.12_13.51.50",7.069242,43.615291,62.0,5G,5G,-110.0,-7.0,0.0,10,-,1638.0,166.0,179.0,179.0,D,PERIODIC,-107.0,-12.0,3.0,5Iu12
"
2022.09.12_13.51.51",7.069242,43.615291,62.0,5G,5G,-106.0,-3.0,7.0,11,-,3.0,5.0,179.0,179.0,D,PERIODIC,-108.0,-13.0,9.0,5Iu12
"
2022.09.12_13.51.52",7.069242,43.615291,62.0,5G,5G,-107.0,-3.0,3.0,11,-,188.0,43.0,179.0,179.0,D,PERIODIC,-108.0,-13.0,9.0,5Iu12
"
2022.09.12_13.51.53",7.069242,43.615291,62.0,5G,5G,-107.0,-3.0,3.0,10,-,120.0,58.0,179.0,179.0,D,PERIODIC,-108.0,-13.0,9.0,5Iu12
"
2022.09.12_13.51.54",7.069242,43.615291,62.0,5G,5G,-107.0,-3.0,3.0,10,-,0.0,0.0,179.0,179.0,D,PERIODIC,-108.0,-13.0,9.0,5Iu12
"
2022.09.12_13.51.55",7.069242,43.615291,62.0,5G,5G,-107.0,-3.0,3.0,10,-,124.0,97.0,179.0,179.0,D,PERIODIC,-108.0,-13.0,8.0,5Iu12
"
2022.09.12_13.51.56",7.069242,43.615291,62.0,5G,5G,-107.0,-3.0,3.0,10,-,0.0,0.0,179.0,179.0,D,PERIODIC,-108.0,-13.0,8.0,5Iu12
"
2022.09.12_13.51.57",7.069242,43.615291,62.0,5G,5G,-107.0,-3.0,3.0,14,-,0.0,0.0,179.0,179.0,I,PERIODIC,-107.0,-13.0,12.0,5Iu12
"
2022.09.12_13.51.58",7.069242,43.615291,62.0,5G,5G,-107.0,-3.0,3.0,14,-,2.0,1.0,179.0,179.0,D,PERIODIC,-107.0,-13.0,12.0,5Iu12
"
2022.09.12_13.51.59",7.069242,43.615291,62.0,5G,5G,-107.0,-3.0,3.0,13,-,60.0,65.0,179.0,179.0,D,PERIODIC,-107.0,-13.0,7.0,5Iu12
"
2022.09.12_13.52.00",7.069242,43.615291,62.0,5G,5G,-107.0,-3.0,3.0,13,-,0.0,0.0,179.0,179.0,D,PERIODIC,-107.0,-13.0,7.0,5Iu12
"
2022.09.12_13.52.01",7.069242,43.615291,62.0,5G,5G,-107.0,-3.0,3.0,8,-,0.0,0.0,179.0,179.0,I,PERIODIC,-108.0,-12.0,6.0,5Iu12
"
2022.09.12_13.52.02",7.069242,43.615291,62.0,5G,5G,-107.0,-3.0,3.0,8,-,0.0,0.0,179.0,179.0,I,PERIODIC,-108.0,-12.0,6.0,5Iu12
"
2022.09.12_13.52.03",7.069242,43.615291,62.0,5G,5G,-112.0,-5.0,0.0,12,-,0.0,0.0,179.0,179.0,I,PERIODIC,-110.0,-12.0,-9.0,5Iu12
"
2022.09.12_13.52.04",7.069242,43.615291,62.0,5G,5G,-110.0,-3.0,2.0,12,-,0.0,0.0,179.0,179.0,I,PERIODIC,-110.0,-12.0,-9.0,5Iu12
"
2022.09.12_13.52.05",7.069242,43.615291,62.0,5G,5G,-110.0,-3.0,2.0,14,-,0.0,0.0,179.0,179.0,I,PERIODIC,-107.0,-13.0,-9.0,5Iu12
"
2022.09.12_13.52.06",7.069242,43.615291,62.0,5G,5G,-110.0,-3.0,2.0,14,-,0.0,0.0,179.0,179.0,I,PERIODIC,-107.0,-13.0,-9.0,5Iu12
"
2022.09.12_13.52.07",7.069242,43.615291,62.0,5G,5G,-110.0,-3.0,2.0,11,-,0.0,0.0,179.0,179.0,I,PERIODIC,-107.0,-10.0,9.0,5Iu12
"
2022.09.12_13.52.08",7.069242,43.615291,62.0,5G,5G,-112.0,-3.0,3.0,11,-,0.0,0.0,179.0,179.0,I,PERIODIC,-107.0,-10.0,9.0,5Iu12
"
2022.09.12_13.52.09",7.069242,43.615291,62.0,5G,5G,-112.0,-3.0,3.0,-,-,0.0,0.0,179.0,179.0,I,PERIODIC,-102.0,-9.0,8.0,5Iu12
"
2022.09.12_13.52.10",7.069242,43.615291,62.0,4G,LTE,-102.0,-9.0,8.0,-,-103,0.0,0.0,179.0,179.0,I,PERIODIC,,,,5Iu12
"
2022.09.12_13.52.10",7.069242,43.615291,62.0,4G,LTE,-102.0,-9.0,8.0,-,-103,0.0,0.0,179.0,179.0,I,,,,,5Iu12
"
2022.09.12_13.52.11",7.069242,43.615291,62.0,4G,LTE,-102.0,-9.0,7.0,-,-103,0.0,0.0,179.0,179.0,I,PERIODIC,,,,5Iu12
"
2022.09.12_13.52.12",7.069242,43.615291,62.0,4G,LTE,-102.0,-9.0,7.0,-,-107,0.0,0.0,179.0,179.0,I,PERIODIC,,,,5Iu12
"
2022.09.12_13.52.13",7.069242,43.615291,62.0,4G,LTE,-106.0,-12.0,6.0,-,-107,0.0,0.0,179.0,179.0,I,PERIODIC,,,,5Iu12
"
2022.09.12_13.52.14",7.069242,43.615291,62.0,4G,LTE,-106.0,-12.0,6.0,-,-107,0.0,0.0,179.0,179.0,I,PERIODIC,,,,5Iu12
"
2022.09.12_13.52.15",7.069242,43.615291,62.0,4G,LTE,-106.0,-13.0,5.0,11,-107,0.0,0.0,179.0,179.0,I,PERIODIC,,,,5Iu12
"
2022.09.12_13.52.16",7.069242,43.615291,62.0,4G,LTE,-106.0,-13.0,5.0,11,-107,0.0,0.0,179.0,179.0,D,PERIODIC,,,,5Iu12
"
2022.09.12_13.52.17",7.069242,43.615291,62.0,4G,LTE,-107.0,-13.0,3.0,11,-107,0.0,1.0,179.0,179.0,D,PERIODIC,,,,5Iu12
"
2022.09.12_13.52.18",7.069242,43.615291,62.0,5G,5G,-115.0,-4.0,3.0,11,-,0.0,0.0,179.0,179.0,D,PERIODIC,-107.0,-13.0,3.0,5Iu12
"
2022.09.12_13.52.18",7.069242,43.615291,62.0,5G,5G,-115.0,-4.0,3.0,11,-,0.0,0.0,179.0,179.0,D,,-107.0,-13.0,3.0,5Iu12
"
2022.09.12_13.52.19",7.069242,43.615291,62.0,5G,5G,-115.0,-4.0,3.0,9,-,0.0,0.0,179.0,179.0,I,PERIODIC,-107.0,-13.0,9.0,5Iu12
"
2022.09.12_13.52.20",7.069242,43.615291,62.0,5G,5G,-112.0,-3.0,5.0,9,-,0.0,0.0,179.0,179.0,D,PERIODIC,-107.0,-13.0,9.0,5Iu12
"
2022.09.12_13.52.21",7.069242,43.615291,62.0,5G,5G,-112.0,-3.0,5.0,11,-,0.0,0.0,179.0,179.0,I,PERIODIC,-106.0,-12.0,8.0,5Iu12
"
2022.09.12_13.52.22",7.069242,43.615291,62.0,5G,5G,-114.0,-4.0,3.0,11,-,2.0,1.0,179.0,179.0,D,PERIODIC,-106.0,-12.0,8.0,5Iu12
"
2022.09.12_13.52.23",7.069242,43.615291,62.0,5G,5G,-114.0,-3.0,3.0,9,-,0.0,0.0,179.0,179.0,D,PERIODIC,-109.0,-13.0,7.0,5Iu12
"
2022.09.12_13.52.24",7.069242,43.615291,62.0,5G,5G,-114.0,-3.0,3.0,9,-,0.0,0.0,179.0,179.0,I,PERIODIC,-109.0,-13.0,7.0,5Iu12
"
2022.09.12_13.52.25",7.069242,43.615291,62.0,5G,5G,-114.0,-4.0,2.0,12,-,0.0,0.0,179.0,179.0,I,PERIODIC,-108.0,-13.0,5.0,5Iu12
"
2022.09.12_13.52.26",7.069242,43.615291,62.0,5G,5G,-114.0,-4.0,2.0,12,-,0.0,0.0,179.0,179.0,I,PERIODIC,-108.0,-13.0,5.0,5Iu12
"
2022.09.12_13.52.27",7.069242,43.615291,62.0,5G,5G,-114.0,-4.0,2.0,12,-,0.0,0.0,179.0,179.0,I,PERIODIC,-108.0,-13.0,5.0,5Iu12
"
2022.09.12_13.52.28",7.069242,43.615291,62.0,5G,5G,-114.0,-4.0,2.0,12,-,0.0,0.0,179.0,179.0,I,PERIODIC,-107.0,-13.0,2.0,5Iu12
"
2022.09.12_13.52.29",7.069242,43.615291,62.0,5G,5G,-114.0,-4.0,2.0,12,-,0.0,0.0,179.0,179.0,I,PERIODIC,-106.0,-14.0,7.0,5Iu12
"
2022.09.12_13.52.30",7.069242,43.615291,62.0,5G,5G,-114.0,-3.0,3.0,12,-,0.0,0.0,179.0,179.0,I,PERIODIC,-106.0,-14.0,7.0,5Iu12
"
2022.09.12_13.52.31",7.069242,43.615291,62.0,5G,5G,-113.0,-3.0,3.0,12,-,213.0,90.0,179.0,179.0,D,PERIODIC,-106.0,-14.0,7.0,5Iu12
"
2022.09.12_13.52.32",7.069242,43.615291,62.0,5G,5G,-113.0,-3.0,3.0,12,-,0.0,0.0,179.0,179.0,I,PERIODIC,-106.0,-14.0,7.0,5Iu12
"
2022.09.12_13.52.33",7.069242,43.615291,62.0,5G,5G,-113.0,-5.0,3.0,12,-,0.0,0.0,179.0,179.0,I,PERIODIC,-106.0,-14.0,7.0,5Iu12
"
2022.09.12_13.52.34",7.069242,43.615291,62.0,5G,5G,-113.0,-5.0,3.0,12,-,0.0,0.0,179.0,179.0,I,PERIODIC,-106.0,-14.0,7.0,5Iu12
"
2022.09.12_13.52.35",7.069242,43.615291,62.0,5G,5G,-113.0,-5.0,3.0,12,-,0.0,0.0,179.0,179.0,I,PERIODIC,-106.0,-14.0,7.0,5Iu12
"
2022.09.12_13.52.36",7.069242,43.615291,62.0,5G,5G,-113.0,-5.0,3.0,12,-,0.0,0.0,179.0,179.0,I,PERIODIC,-106.0,-14.0,7.0,5Iu12
"
2022.09.12_13.52.37",7.069242,43.615291,62.0,5G,5G,-113.0,-5.0,3.0,12,-,0.0,1.0,179.0,179.0,D,PERIODIC,-106.0,-14.0,7.0,5Iu12
"
2022.09.12_13.52.38",7.069242,43.615291,62.0,5G,5G,-113.0,-5.0,3.0,12,-,0.0,0.0,179.0,179.0,I,PERIODIC,-106.0,-14.0,7.0,5Iu12
"
2022.09.12_13.52.39",7.069242,43.615291,62.0,5G,5G,-113.0,-5.0,3.0,11,-,0.0,0.0,179.0,179.0,I,PERIODIC,-107.0,-13.0,7.0,5Iu12
"
2022.09.12_13.52.41",7.069242,43.615291,62.0,5G,5G,-113.0,-5.0,3.0,11,-,78.0,15.0,179.0,179.0,D,PERIODIC,-107.0,-13.0,7.0,5Iu12
"
2022.09.12_13.52.41",7.069242,43.615291,62.0,5G,5G,-115.0,-4.0,2.0,11,-,140.0,57.0,179.0,179.0,D,PERIODIC,-107.0,-13.0,7.0,5Iu12
"
2022.09.12_13.52.43",7.069242,43.615291,62.0,5G,5G,-115.0,-4.0,2.0,11,-,1095.0,452.0,179.0,179.0,D,PERIODIC,-107.0,-13.0,7.0,5Iu12
"
2022.09.12_13.52.44",7.069242,43.615291,62.0,5G,5G,-115.0,-4.0,2.0,12,-,39.0,115.0,179.0,179.0,D,PERIODIC,-109.0,-13.0,6.0,5Iu12
"
2022.09.12_13.52.44",7.069242,43.615291,62.0,5G,5G,-115.0,-4.0,2.0,12,-,81.0,53.0,179.0,179.0,D,PERIODIC,-109.0,-13.0,6.0,5Iu12
"
2022.09.12_13.52.45",7.069242,43.615291,62.0,5G,5G,-115.0,-4.0,2.0,12,-,77.0,77.0,179.0,179.0,D,PERIODIC,-109.0,-12.0,10.0,5Iu12
"
2022.09.12_13.52.47",7.069242,43.615291,62.0,5G,5G,-110.0,-3.0,6.0,12,-,5.0,27.0,179.0,179.0,D,PERIODIC,-109.0,-12.0,10.0,5Iu12
"
2022.09.12_13.52.48",7.069242,43.615291,62.0,5G,5G,-110.0,-3.0,6.0,9,-,193.0,62.0,179.0,179.0,D,PERIODIC,-106.0,-13.0,10.0,5Iu12
"
2022.09.12_13.52.49",7.069242,43.615291,62.0,5G,5G,-110.0,-3.0,5.0,9,-,597.0,194.0,179.0,179.0,D,PERIODIC,-106.0,-13.0,10.0,5Iu12
"
2022.09.12_13.52.50",7.069242,43.615291,62.0,5G,5G,-109.0,-3.0,7.0,12,-,3999.0,525.0,179.0,179.0,D,PERIODIC,-107.0,-13.0,10.0,5Iu12
"
2022.09.12_13.52.51",7.069242,43.615291,62.0,5G,5G,-109.0,-3.0,7.0,12,-,108947.0,1009.0,179.0,179.0,D,PERIODIC,-107.0,-13.0,10.0,5Iu12
"
2022.09.12_13.52.52",7.069242,43.615291,62.0,5G,5G,-109.0,-7.0,5.0,12,-,100190.0,600.0,179.0,179.0,D,PERIODIC,-110.0,-12.0,8.0,5Iu12
"
2022.09.12_13.52.53",7.069242,43.615291,62.0,5G,5G,-109.0,-7.0,5.0,12,-,129358.0,716.0,179.0,179.0,D,PERIODIC,-110.0,-12.0,8.0,5Iu12
"
2022.09.12_13.52.54",7.069242,43.615291,62.0,5G,5G,-109.0,-4.0,5.0,10,-,143451.0,814.0,179.0,179.0,D,PERIODIC,-111.0,-10.0,5.0,5Iu12
"
2022.09.12_13.52.55",7.069242,43.615291,62.0,5G,5G,-109.0,-4.0,5.0,10,-,134866.0,780.0,179.0,179.0,D,PERIODIC,-111.0,-10.0,5.0,5Iu12
"
2022.09.12_13.52.56",7.069242,43.615291,62.0,5G,5G,-109.0,-4.0,5.0,10,-,116836.0,750.0,179.0,179.0,D,PERIODIC,-108.0,-14.0,4.0,5Iu12
"
2022.09.12_13.52.57",7.069242,43.615291,62.0,5G,5G,-109.0,-4.0,5.0,10,-,137277.0,786.0,179.0,179.0,D,PERIODIC,-108.0,-14.0,4.0,5Iu12
"
2022.09.12_13.52.58",7.069242,43.615291,62.0,5G,5G,-107.0,-3.0,7.0,9,-,63597.0,401.0,179.0,179.0,D,PERIODIC,-108.0,-13.0,6.0,5Iu12
"
2022.09.12_13.52.59",7.069242,43.615291,62.0,5G,5G,-108.0,-3.0,7.0,9,-,73752.0,491.0,179.0,179.0,D,PERIODIC,-108.0,-13.0,6.0,5Iu12
"
2022.09.12_13.53.00",7.069242,43.615291,62.0,5G,5G,-108.0,-3.0,7.0,9,-,2246.0,46.0,179.0,179.0,D,PERIODIC,-110.0,-13.0,7.0,5Iu12
"
2022.09.12_13.53.01",7.069242,43.615291,62.0,5G,5G,-108.0,-3.0,7.0,9,-,7.0,10.0,179.0,179.0,D,PERIODIC,-110.0,-13.0,7.0,5Iu12
"
2022.09.12_13.53.02",7.069242,43.615291,62.0,5G,5G,-108.0,-3.0,7.0,12,-,26314.0,189.0,179.0,179.0,D,PERIODIC,-110.0,-13.0,7.0,5Iu12
"
2022.09.12_13.53.03",7.069242,43.615291,62.0,5G,5G,-109.0,-6.0,4.0,12,-,42435.0,243.0,179.0,179.0,D,PERIODIC,-110.0,-13.0,7.0,5Iu12
"
2022.09.12_13.53.04",7.069242,43.615291,62.0,5G,5G,-109.0,-6.0,4.0,12,-,21226.0,152.0,179.0,179.0,D,PERIODIC,-107.0,-14.0,8.0,5Iu12
"
2022.09.12_13.53.05",7.069242,43.615291,62.0,5G,5G,-109.0,-6.0,4.0,12,-,55541.0,303.0,179.0,179.0,D,PERIODIC,-107.0,-14.0,8.0,5Iu12
"
2022.09.12_13.53.06",7.069242,43.615291,62.0,5G,5G,-110.0,-3.0,4.0,8,-,19.0,92.0,179.0,179.0,D,PERIODIC,-106.0,-13.0,6.0,5Iu12
"
2022.09.12_13.53.07",7.069242,43.615291,62.0,5G,5G,-111.0,-3.0,3.0,8,-,80556.0,451.0,179.0,179.0,D,PERIODIC,-106.0,-13.0,6.0,5Iu12
"
2022.09.12_13.53.08",7.069242,43.615291,62.0,5G,5G,-111.0,-3.0,3.0,9,-,12.0,28.0,179.0,179.0,D,PERIODIC,-107.0,-14.0,3.0,5Iu12
"
2022.09.12_13.53.09",7.069242,43.615291,62.0,5G,5G,-110.0,-3.0,4.0,9,-,7.0,10.0,179.0,179.0,D,PERIODIC,-107.0,-14.0,3.0,5Iu12
"
2022.09.12_13.53.10",7.069242,43.615291,62.0,5G,5G,-110.0,-3.0,4.0,10,-,79053.0,445.0,179.0,179.0,D,PERIODIC,-107.0,-14.0,7.0,5Iu12
"
2022.09.12_13.53.11",7.069242,43.615291,62.0,5G,5G,-110.0,-3.0,4.0,10,-,5135.0,38.0,179.0,179.0,D,PERIODIC,-107.0,-14.0,7.0,5Iu12
"
2022.09.12_13.53.12",7.069242,43.615291,62.0,5G,5G,-110.0,-3.0,4.0,10,-,78079.0,478.0,179.0,179.0,D,PERIODIC,-107.0,-13.0,2.0,5Iu12
"
2022.09.12_13.53.13",7.069242,43.615291,62.0,5G,5G,-110.0,-3.0,4.0,10,-,7.0,10.0,179.0,179.0,D,PERIODIC,-107.0,-13.0,2.0,5Iu12
"
2022.09.12_13.53.14",7.069242,43.615291,62.0,5G,5G,-112.0,-4.0,0.0,11,-,76009.0,449.0,179.0,179.0,D,PERIODIC,-108.0,-14.0,2.0,5Iu12
"
2022.09.12_13.53.15",7.069242,43.615291,62.0,5G,5G,-111.0,-5.0,2.0,11,-,7.0,11.0,179.0,179.0,D,PERIODIC,-108.0,-14.0,2.0,5Iu12
"
2022.09.12_13.53.16",7.069242,43.615291,62.0,5G,5G,-111.0,-3.0,1.0,9,-,7.0,10.0,179.0,179.0,D,PERIODIC,-108.0,-14.0,11.0,5Iu12
"
2022.09.12_13.53.17",7.069242,43.615291,62.0,5G,5G,-111.0,-3.0,1.0,9,-,76403.0,483.0,179.0,179.0,D,PERIODIC,-108.0,-14.0,11.0,5Iu12
"
2022.09.12_13.53.18",7.069242,43.615291,62.0,5G,5G,-111.0,-3.0,1.0,11,-,11.0,14.0,179.0,179.0,D,PERIODIC,-108.0,-13.0,8.0,5Iu12
"
2022.09.12_13.53.19",7.069242,43.615291,62.0,5G,5G,-113.0,-4.0,0.0,11,-,7.0,10.0,179.0,179.0,D,PERIODIC,-108.0,-13.0,8.0,5Iu12
"
2022.09.12_13.53.20",7.069242,43.615291,62.0,5G,5G,-118.0,-6.0,1.0,8,-,85272.0,546.0,179.0,179.0,D,PERIODIC,-106.0,-12.0,9.0,5Iu12
"
2022.09.12_13.53.21",7.069242,43.615291,62.0,5G,5G,-111.0,-9.0,0.0,8,-,4960.0,38.0,179.0,179.0,D,PERIODIC,-106.0,-12.0,9.0,5Iu12
"
2022.09.12_13.53.22",7.069242,43.615291,62.0,5G,5G,-119.0,-8.0,-2.0,10,-,16730.0,126.0,179.0,179.0,D,PERIODIC,-105.0,-14.0,3.0,5Iu12
"
2022.09.12_13.53.23",7.069242,43.615291,62.0,5G,5G,-119.0,-8.0,-2.0,10,-,55591.0,331.0,179.0,179.0,D,PERIODIC,-105.0,-14.0,3.0,5Iu12
"
2022.09.12_13.53.24",7.069242,43.615291,62.0,5G,5G,-119.0,-8.0,-2.0,15,-,18263.0,120.0,179.0,179.0,D,PERIODIC,-105.0,-13.0,4.0,5Iu12
"
2022.09.12_13.53.25",7.069242,43.615291,62.0,5G,5G,-116.0,-13.0,-1.0,15,-,56021.0,306.0,179.0,179.0,D,PERIODIC,-105.0,-13.0,4.0,5Iu12
"
2022.09.12_13.53.26",7.069242,43.615291,62.0,5G,5G,-110.0,-4.0,1.0,11,-,8.0,12.0,179.0,179.0,D,PERIODIC,-107.0,-13.0,4.0,5Iu12
"
2022.09.12_13.53.27",7.069242,43.615291,62.0,5G,5G,-110.0,-4.0,1.0,11,-,7.0,28.0,179.0,179.0,D,PERIODIC,-107.0,-13.0,4.0,5Iu12
"
2022.09.12_13.53.28",7.069242,43.615291,62.0,5G,5G,-110.0,-4.0,1.0,8,-,81112.0,456.0,179.0,179.0,D,PERIODIC,-106.0,-12.0,11.0,5Iu12
"
2022.09.12_13.53.29",7.069242,43.615291,62.0,5G,5G,-110.0,-4.0,1.0,8,-,7.0,10.0,179.0,179.0,D,PERIODIC,-106.0,-12.0,11.0,5Iu12
"
2022.09.12_13.53.30",7.069242,43.615291,62.0,5G,5G,-111.0,-3.0,2.0,12,-,24215.0,182.0,179.0,179.0,D,PERIODIC,-108.0,-12.0,6.0,5Iu12
"
2022.09.12_13.53.31",7.069242,43.615291,62.0,5G,5G,-114.0,-5.0,0.0,12,-,57189.0,322.0,179.0,179.0,D,PERIODIC,-108.0,-12.0,6.0,5Iu12
"
2022.09.12_13.53.32",7.069242,43.615291,62.0,5G,5G,-114.0,-5.0,0.0,12,-,8.0,21.0,179.0,179.0,D,PERIODIC,-107.0,-13.0,5.0,5Iu12
"
2022.09.12_13.53.33",7.069242,43.615291,62.0,5G,5G,-114.0,-5.0,0.0,12,-,76057.0,450.0,179.0,179.0,D,PERIODIC,-107.0,-13.0,5.0,5Iu12
"
2022.09.12_13.53.34",7.069242,43.615291,62.0,5G,5G,-123.0,-12.0,-4.0,12,-,7.0,10.0,179.0,179.0,D,PERIODIC,-107.0,-13.0,9.0,5Iu12
"
2022.09.12_13.53.35",7.069242,43.615291,62.0,5G,5G,-123.0,-12.0,-4.0,12,-,7.0,10.0,179.0,179.0,D,PERIODIC,-107.0,-13.0,9.0,5Iu12
"
2022.09.12_13.53.36",7.069242,43.615291,62.0,5G,5G,-123.0,-12.0,-4.0,12,-,53903.0,317.0,179.0,179.0,D,PERIODIC,-110.0,-14.0,-1.0,5Iu12
"
2022.09.12_13.53.37",7.069242,43.615291,62.0,5G,5G,-110.0,-3.0,6.0,12,-,11789.0,70.0,179.0,179.0,D,PERIODIC,-110.0,-14.0,-1.0,5Iu12
"
2022.09.12_13.53.38",7.069242,43.615291,62.0,5G,5G,-110.0,-3.0,6.0,6,-,56654.0,340.0,179.0,179.0,D,PERIODIC,-108.0,-13.0,7.0,5Iu12
"
2022.09.12_13.53.39",7.069242,43.615291,62.0,5G,5G,-110.0,-3.0,6.0,6,-,18322.0,122.0,179.0,179.0,D,PERIODIC,-108.0,-13.0,7.0,5Iu12
"
2022.09.12_13.53.40",7.069242,43.615291,62.0,5G,5G,-110.0,-3.0,6.0,11,-,83344.0,496.0,179.0,179.0,D,PERIODIC,-108.0,-13.0,7.0,5Iu12
"
2022.09.12_13.53.41",7.069242,43.615291,62.0,5G,5G,-112.0,-3.0,2.0,11,-,8.0,11.0,179.0,179.0,D,PERIODIC,-108.0,-13.0,7.0,5Iu12
"
2022.09.12_13.53.42",7.069242,43.615291,62.0,5G,5G,-112.0,-3.0,2.0,8,-,20796.0,162.0,179.0,179.0,D,PERIODIC,-106.0,-12.0,8.0,5Iu12
"
2022.09.12_13.53.43",7.069242,43.615291,62.0,5G,5G,-112.0,-6.0,0.0,8,-,57404.0,329.0,179.0,179.0,D,PERIODIC,-106.0,-12.0,8.0,5Iu12
"
2022.09.12_13.53.44",7.069242,43.615291,62.0,5G,5G,-112.0,-6.0,0.0,14,-,7.0,11.0,179.0,179.0,D,PERIODIC,-108.0,-12.0,9.0,5Iu12
"
2022.09.12_13.53.45",7.069242,43.615291,62.0,5G,5G,-112.0,-6.0,0.0,14,-,8.0,47.0,179.0,179.0,D,PERIODIC,-108.0,-12.0,9.0,5Iu12
"
2022.09.12_13.53.46",7.069242,43.615291,62.0,5G,5G,-114.0,-6.0,0.0,15,-,60125.0,335.0,179.0,179.0,D,PERIODIC,-107.0,-12.0,10.0,5Iu12
"
2022.09.12_13.53.47",7.069242,43.615291,62.0,5G,5G,-110.0,-5.0,3.0,15,-,77497.0,434.0,179.0,179.0,D,PERIODIC,-107.0,-12.0,10.0,5Iu12
