Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.09_17.07.50",7.109882000000001,43.571774,61.0,5G,5G,-116.0,-7.0,2.0,6,-,0.0,0.0,80.0,80.0,I,PERIODIC,-97.0,-12.0,-1.0,5Ot9s
"
2022.09.09_17.07.51",7.109882000000001,43.571774,61.0,5G,5G,-116.0,-7.0,2.0,6,-,0.0,0.0,80.0,80.0,I,PERIODIC,-97.0,-12.0,-1.0,5Ot9s
"
2022.09.09_17.07.52",7.109882000000001,43.571774,61.0,5G,5G,-116.0,-7.0,2.0,7,-,10.0,3.0,80.0,80.0,D,PERIODIC,-96.0,-13.0,3.0,5Ot9s
"
2022.09.09_17.07.53",7.109882000000001,43.571774,61.0,5G,5G,-116.0,-7.0,2.0,7,-,0.0,0.0,80.0,80.0,D,PERIODIC,-96.0,-13.0,3.0,5Ot9s
"
2022.09.09_17.07.54",7.109882000000001,43.571774,61.0,5G,5G,-116.0,-7.0,2.0,5,-,0.0,0.0,80.0,80.0,I,PERIODIC,-97.0,-14.0,1.0,5Ot9s
"
2022.09.09_17.07.55",7.109882000000001,43.571774,61.0,5G,5G,-116.0,-7.0,2.0,5,-,0.0,0.0,80.0,80.0,I,PERIODIC,-97.0,-14.0,1.0,5Ot9s
"
2022.09.09_17.07.56",7.109882000000001,43.571774,61.0,5G,5G,-116.0,-7.0,2.0,5,-,0.0,0.0,80.0,80.0,I,PERIODIC,-97.0,-14.0,1.0,5Ot9s
"
2022.09.09_17.07.57",7.109882000000001,43.571774,61.0,5G,5G,-116.0,-7.0,2.0,5,-,0.0,0.0,80.0,80.0,D,PERIODIC,-97.0,-14.0,1.0,5Ot9s
"
2022.09.09_17.07.58",7.109882000000001,43.571774,61.0,5G,5G,-119.0,-6.0,3.0,4,-,0.0,0.0,80.0,80.0,I,PERIODIC,-97.0,-12.0,2.0,5Ot9s
"
2022.09.09_17.07.59",7.109882000000001,43.571774,61.0,5G,5G,-119.0,-6.0,3.0,4,-,0.0,0.0,80.0,80.0,I,PERIODIC,-97.0,-12.0,2.0,5Ot9s
