Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.18_16.58.28",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,7.0,5.0,-85,2890.0,79.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.29",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,7.0,5.0,-85,3075.0,77.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.30",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,7.0,5.0,-85,2748.0,87.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.32",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,7.0,5.0,-85,2974.0,81.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.32",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,7.0,5.0,-85,2359.0,77.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.33",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,7.0,5.0,-85,1954.0,88.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.34",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,6.0,5.0,-85,3198.0,79.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.35",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,6.0,5.0,-85,2870.0,76.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.36",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,6.0,5.0,-85,3320.0,78.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.37",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,6.0,5.0,-85,2746.0,77.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.38",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,7.0,5.0,-85,3170.0,85.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.39",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,7.0,8.0,-87,4281.0,82.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.40",7.069,43.615275,72.0,4G,LTE,-104.0,-12.0,7.0,8.0,-87,4230.0,79.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.42",7.069,43.615275,72.0,4G,LTE,-104.0,-12.0,7.0,8.0,-87,4076.0,82.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.42",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,7.0,8.0,-87,4291.0,88.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.43",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,7.0,8.0,-87,3301.0,82.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.44",7.069,43.615275,72.0,4G,LTE,-104.0,-13.0,6.0,8.0,-87,3362.0,78.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.45",7.069,43.615275,72.0,4G,LTE,-104.0,-13.0,6.0,8.0,-87,2999.0,106.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.46",7.069,43.615275,72.0,4G,LTE,-103.0,-14.0,5.0,8.0,-87,3374.0,163.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.47",7.069,43.615275,72.0,4G,LTE,-103.0,-14.0,5.0,8.0,-87,2971.0,81.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.48",7.069,43.615275,72.0,4G,LTE,-103.0,-14.0,5.0,8.0,-87,3382.0,83.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.49",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,5.0,8.0,-87,2545.0,67.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.50",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,5.0,7.0,-85,3485.0,81.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.52",7.069,43.615275,72.0,4G,LTE,-102.0,-13.0,6.0,8.0,-87,3100.0,96.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.53",7.069,43.615275,72.0,4G,LTE,-102.0,-13.0,6.0,8.0,-87,2829.0,75.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.54",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,7.0,8.0,-85,2547.0,83.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.55",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,7.0,8.0,-85,2189.0,74.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.56",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,7.0,8.0,-85,2731.0,99.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.57",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,7.0,8.0,-85,1991.0,73.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.58",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,6.0,8.0,-85,1684.0,63.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.58.59",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,6.0,6.0,-87,2360.0,80.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.00",7.069,43.615275,72.0,4G,LTE,-104.0,-13.0,5.0,6.0,-87,2607.0,81.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.01",7.069,43.615275,72.0,4G,LTE,-104.0,-13.0,5.0,6.0,-85,3383.0,77.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.02",7.069,43.615275,72.0,4G,LTE,-102.0,-13.0,5.0,6.0,-85,3074.0,73.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.03",7.069,43.615275,72.0,4G,LTE,-102.0,-13.0,5.0,6.0,-85,3216.0,84.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.04",7.069,43.615275,72.0,4G,LTE,-102.0,-13.0,7.0,6.0,-85,2667.0,73.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.05",7.069,43.615275,72.0,4G,LTE,-102.0,-13.0,7.0,6.0,-85,3116.0,78.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.06",7.069,43.615275,72.0,4G,LTE,-102.0,-13.0,6.0,6.0,-85,3648.0,78.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.07",7.069,43.615275,72.0,4G,LTE,-102.0,-13.0,6.0,6.0,-85,4310.0,85.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.08",7.069,43.615275,72.0,4G,LTE,-102.0,-13.0,7.0,6.0,-85,4497.0,90.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.09",7.069,43.615275,72.0,4G,LTE,-102.0,-13.0,7.0,6.0,-85,3349.0,95.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.10",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,7.0,7.0,-87,2968.0,74.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.11",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,7.0,7.0,-87,4272.0,104.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.12",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,7.0,7.0,-87,3095.0,126.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.13",7.069,43.615275,72.0,4G,LTE,-104.0,-13.0,5.0,7.0,-87,4101.0,90.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.14",7.069,43.615275,72.0,4G,LTE,-104.0,-13.0,5.0,7.0,-87,4023.0,89.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.15",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,7.0,7.0,-87,3661.0,77.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.16",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,7.0,7.0,-87,4819.0,131.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.17",7.069,43.615275,72.0,4G,LTE,-104.0,-12.0,6.0,7.0,-87,4554.0,88.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.18",7.069,43.615275,72.0,4G,LTE,-104.0,-12.0,6.0,7.0,-87,3524.0,82.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.19",7.069,43.615275,72.0,4G,LTE,-104.0,-13.0,6.0,7.0,-87,2721.0,73.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.20",7.069,43.615275,72.0,4G,LTE,-104.0,-13.0,6.0,7.0,-87,1633.0,64.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.21",7.069,43.615275,72.0,4G,LTE,-104.0,-12.0,6.0,7.0,-87,2204.0,73.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.22",7.069,43.615275,72.0,4G,LTE,-104.0,-12.0,6.0,7.0,-87,2813.0,75.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.23",7.069,43.615275,72.0,4G,LTE,-104.0,-12.0,6.0,7.0,-87,2574.0,79.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.24",7.069,43.615275,72.0,4G,LTE,-104.0,-12.0,6.0,7.0,-85,2750.0,72.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.25",7.069,43.615275,72.0,4G,LTE,-102.0,-11.0,7.0,7.0,-85,2594.0,73.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.26",7.069,43.615275,72.0,4G,LTE,-102.0,-11.0,7.0,7.0,-85,4610.0,86.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.27",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,5.0,7.0,-85,6141.0,92.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.28",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,5.0,7.0,-85,5080.0,88.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.29",7.069,43.615275,72.0,4G,LTE,-102.0,-12.0,7.0,7.0,-85,5876.0,90.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.30",7.069,43.615275,72.0,4G,LTE,-102.0,-12.0,7.0,7.0,-85,7430.0,90.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.31",7.069,43.615275,72.0,4G,LTE,-102.0,-12.0,6.0,7.0,-85,6429.0,86.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.32",7.069,43.615275,72.0,4G,LTE,-102.0,-12.0,6.0,8.0,-83,5180.0,88.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.33",7.069,43.615275,72.0,4G,LTE,-100.0,-12.0,5.0,8.0,-83,5161.0,90.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.34",7.069,43.615275,72.0,4G,LTE,-100.0,-12.0,5.0,8.0,-83,5293.0,94.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.35",7.069,43.615275,72.0,4G,LTE,-100.0,-12.0,5.0,9.0,-,5647.0,102.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.36",7.069,43.615275,72.0,4G,LTE,-100.0,-12.0,5.0,9.0,-,7000.0,94.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.37",7.069,43.615275,72.0,4G,LTE,-100.0,-11.0,5.0,9.0,-,4294.0,105.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.38",7.069,43.615275,72.0,4G,LTE,-100.0,-11.0,5.0,9.0,-,3892.0,86.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.39",7.069,43.615275,72.0,4G,LTE,-100.0,-11.0,5.0,9.0,-,5723.0,94.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.40",7.069,43.615275,72.0,4G,LTE,-100.0,-11.0,5.0,9.0,-,7114.0,90.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.41",7.069,43.615275,72.0,4G,LTE,-101.0,-12.0,5.0,9.0,-,4465.0,87.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.42",7.069,43.615275,72.0,4G,LTE,-101.0,-12.0,5.0,9.0,-,3096.0,80.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.43",7.069,43.615275,72.0,4G,LTE,-99.0,-12.0,5.0,9.0,-,2584.0,82.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.44",7.069,43.615275,72.0,4G,LTE,-99.0,-12.0,5.0,9.0,-,2574.0,72.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.45",7.069,43.615275,72.0,4G,LTE,-99.0,-12.0,3.0,9.0,-,3095.0,98.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.46",7.069,43.615275,72.0,4G,LTE,-99.0,-12.0,3.0,10.0,-80,3653.0,83.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.47",7.069,43.615275,72.0,4G,LTE,-101.0,-12.0,2.0,8.0,-85,2562.0,82.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.48",7.069,43.615275,72.0,4G,LTE,-101.0,-12.0,2.0,8.0,-85,2422.0,77.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.49",7.069,43.615275,72.0,4G,LTE,-102.0,-12.0,3.0,8.0,-85,2829.0,70.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.50",7.069,43.615275,72.0,4G,LTE,-102.0,-12.0,3.0,8.0,-85,2502.0,74.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.51",7.069,43.615275,72.0,4G,LTE,-101.0,-12.0,3.0,8.0,-85,3157.0,79.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.52",7.069,43.615275,72.0,4G,LTE,-101.0,-12.0,3.0,8.0,-85,3055.0,78.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.53",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,4.0,8.0,-85,3731.0,81.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.54",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,4.0,9.0,-,3450.0,79.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.55",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,4.0,9.0,-,3755.0,103.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.56",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,4.0,9.0,-,5858.0,89.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.57",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,4.0,9.0,-,5557.0,103.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.58",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,4.0,9.0,-,6489.0,92.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_16.59.59",7.069,43.615275,72.0,4G,LTE,-103.0,-11.0,4.0,9.0,-,7389.0,96.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.00",7.069,43.615275,72.0,4G,LTE,-103.0,-11.0,4.0,9.0,-,8312.0,100.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.01",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,4.0,9.0,-,5631.0,85.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.02",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,4.0,9.0,-,5914.0,111.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.03",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,3.0,7.0,-82,3687.0,80.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.04",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,3.0,9.0,-86,3269.0,81.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.05",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,3.0,9.0,-86,3712.0,99.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.06",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,3.0,9.0,-86,3404.0,79.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.07",7.069,43.615275,72.0,4G,LTE,-102.0,-12.0,3.0,9.0,-86,4056.0,87.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.08",7.069,43.615275,72.0,4G,LTE,-102.0,-12.0,3.0,9.0,-82,6571.0,94.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.09",7.069,43.615275,72.0,4G,LTE,-99.0,-12.0,5.0,9.0,-85,4608.0,82.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.10",7.069,43.615275,72.0,4G,LTE,-99.0,-12.0,5.0,9.0,-85,4853.0,84.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.12",7.069,43.615275,72.0,4G,LTE,-101.0,-12.0,4.0,9.0,-85,6303.0,142.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.12",7.069,43.615275,72.0,4G,LTE,-101.0,-12.0,4.0,9.0,-85,5795.0,90.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.13",7.069,43.615275,72.0,4G,LTE,-101.0,-13.0,4.0,9.0,-85,7143.0,95.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.14",7.069,43.615275,72.0,4G,LTE,-101.0,-13.0,4.0,9.0,-85,8129.0,114.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.15",7.069,43.615275,72.0,4G,LTE,-101.0,-13.0,2.0,9.0,-85,6643.0,91.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.16",7.069,43.615275,72.0,4G,LTE,-101.0,-13.0,2.0,9.0,-85,5672.0,91.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.17",7.069,43.615275,72.0,4G,LTE,-102.0,-13.0,2.0,9.0,-85,4730.0,95.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.18",7.069,43.615275,72.0,4G,LTE,-102.0,-13.0,2.0,9.0,-85,5918.0,85.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.19",7.069,43.615275,72.0,4G,LTE,-102.0,-13.0,2.0,9.0,-85,6244.0,93.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.20",7.069,43.615275,72.0,4G,LTE,-102.0,-13.0,2.0,9.0,-85,3199.0,83.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.22",7.069,43.615275,72.0,4G,LTE,-102.0,-12.0,2.0,9.0,-85,4313.0,83.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.23",7.069,43.615275,72.0,4G,LTE,-102.0,-12.0,2.0,9.0,-85,4935.0,92.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.23",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,3.0,9.0,-85,5896.0,87.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.25",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,3.0,9.0,-85,6808.0,109.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.26",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,3.0,9.0,-85,6714.0,91.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.27",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,3.0,9.0,-85,5214.0,90.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.27",7.069,43.615275,72.0,4G,LTE,-102.0,-13.0,1.0,9.0,-85,4879.0,96.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.28",7.069,43.615275,72.0,4G,LTE,-102.0,-13.0,1.0,9.0,-85,5467.0,90.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.30",7.069,43.615275,72.0,4G,LTE,-102.0,-13.0,3.0,9.0,-85,5567.0,94.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.31",7.069,43.615275,72.0,4G,LTE,-102.0,-13.0,3.0,9.0,-85,5774.0,86.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.32",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,3.0,9.0,-85,5346.0,83.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.33",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,3.0,9.0,-85,4342.0,92.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.34",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,4.0,9.0,-85,5489.0,91.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.35",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,4.0,9.0,-85,3320.0,77.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.36",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,5.0,9.0,-85,3672.0,105.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.37",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,5.0,9.0,-85,3975.0,82.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.38",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,3.0,9.0,-85,2972.0,80.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.39",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,3.0,9.0,-85,4467.0,84.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.40",7.069,43.615275,72.0,4G,LTE,-102.0,-12.0,5.0,9.0,-85,5611.0,95.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.41",7.069,43.615275,72.0,4G,LTE,-102.0,-12.0,5.0,9.0,-85,6622.0,88.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.42",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,5.0,9.0,-85,5684.0,90.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.43",7.069,43.615275,72.0,4G,LTE,-103.0,-12.0,5.0,9.0,-82,4097.0,83.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.44",7.069,43.615275,72.0,4G,LTE,-99.0,-11.0,4.0,9.0,-82,4534.0,81.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.45",7.069,43.615275,72.0,4G,LTE,-99.0,-11.0,4.0,7.0,-,4338.0,87.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.46",7.069,43.615275,72.0,4G,LTE,-99.0,-13.0,3.0,7.0,-,6190.0,103.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.47",7.069,43.615275,72.0,4G,LTE,-99.0,-13.0,3.0,7.0,-,3629.0,107.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.48",7.069,43.615275,72.0,4G,LTE,-99.0,-13.0,3.0,6.0,-86,4887.0,95.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.49",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,-1.0,6.0,-86,7002.0,97.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.50",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,-1.0,6.0,-86,5578.0,81.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.51",7.069,43.615275,72.0,4G,LTE,-102.0,-12.0,3.0,6.0,-86,8912.0,90.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.52",7.069,43.615275,72.0,4G,LTE,-102.0,-12.0,3.0,6.0,-86,12605.0,107.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.53",7.069,43.615275,72.0,4G,LTE,-102.0,-12.0,4.0,6.0,-86,11049.0,105.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.54",7.069,43.615275,72.0,4G,LTE,-102.0,-12.0,4.0,6.0,-86,6267.0,92.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.55",7.069,43.615275,72.0,4G,LTE,-102.0,-12.0,5.0,8.0,-,7629.0,128.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.56",7.069,43.615275,72.0,4G,LTE,-102.0,-12.0,5.0,7.0,-81,10021.0,120.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.57",7.069,43.615275,72.0,4G,LTE,-98.0,-13.0,3.0,8.0,-84,13072.0,109.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.58",7.069,43.615275,72.0,4G,LTE,-98.0,-13.0,3.0,7.0,-86,13892.0,109.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.00.59",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,4.0,7.0,-86,10624.0,122.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.01.00",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,4.0,7.0,-86,8984.0,97.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.01.01",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,4.0,7.0,-86,6194.0,90.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.01.02",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,4.0,7.0,-86,4918.0,83.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.01.03",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,3.0,7.0,-86,5825.0,92.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.01.04",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,3.0,7.0,-86,6755.0,96.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.01.05",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,3.0,7.0,-86,6939.0,96.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.01.06",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,3.0,7.0,-86,6398.0,96.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.01.07",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,4.0,7.0,-86,9720.0,103.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.01.08",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,4.0,7.0,-86,7440.0,103.0,181.0,181.0,D,PERIODIC,sk11j
"
2022.07.18_17.01.09",7.069,43.615275,72.0,4G,LTE,-103.0,-13.0,3.0,7.0,-86,12849.0,110.0,181.0,181.0,D,PERIODIC,sk11j
