Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.09_19.10.52",7.073857,43.616471000000004,63.0,5G,5G,-113.0,-3.0,9.0,9.0,-,0.0,0.0,170.0,170.0,D,PERIODIC,-106.0,-7.0,8.0,M9aug
"
2022.08.09_19.10.53",7.074035,43.616358,63.0,5G,5G,-113.0,-4.0,7.0,9.0,-,0.0,0.0,170.0,170.0,I,,-106.0,-7.0,8.0,M9aug
"
2022.08.09_19.10.53",7.074035,43.616358,63.0,5G,5G,-113.0,-4.0,7.0,9.0,-,0.0,0.0,170.0,170.0,I,PERIODIC,-104.0,-8.0,4.0,M9aug
"
2022.08.09_19.10.54",7.074035,43.616358,63.0,5G,5G,-113.0,-4.0,7.0,9.0,-,0.0,0.0,170.0,170.0,I,PERIODIC,-104.0,-8.0,10.0,M9aug
"
2022.08.09_19.10.54",7.07412,43.616288,63.0,5G,5G,-113.0,-4.0,7.0,9.0,-,0.0,0.0,169.0,169.0,I,,-104.0,-8.0,10.0,M9aug
"
2022.08.09_19.10.55",7.07412,43.616288,63.0,5G,5G,-110.0,-3.0,7.0,10.0,-,0.0,0.0,169.0,169.0,I,PERIODIC,-107.0,-7.0,1.0,M9aug
"
2022.08.09_19.10.56",7.07412,43.616288,63.0,5G,5G,-113.0,-3.0,13.0,10.0,-,0.0,0.0,169.0,169.0,I,PERIODIC,-107.0,-7.0,1.0,M9aug
"
2022.08.09_19.10.56",7.074250999999999,43.616153999999995,63.0,5G,5G,-113.0,-3.0,13.0,10.0,-,0.0,0.0,169.0,169.0,I,,-107.0,-7.0,1.0,M9aug
"
2022.08.09_19.10.57",7.074250999999999,43.616153999999995,63.0,5G,5G,-111.0,-3.0,13.0,7.0,-,0.0,0.0,169.0,169.0,I,PERIODIC,-106.0,-10.0,1.0,M9aug
"
2022.08.09_19.10.58",7.074336,43.616015000000004,63.0,5G,5G,-112.0,-4.0,8.0,7.0,-,0.0,0.0,167.0,167.0,I,,-106.0,-10.0,1.0,M9aug
"
2022.08.09_19.10.58",7.074336,43.616015000000004,63.0,5G,5G,-112.0,-4.0,8.0,7.0,-,0.0,0.0,167.0,167.0,I,PERIODIC,-106.0,-10.0,1.0,M9aug
"
2022.08.09_19.10.59",7.074336,43.616015000000004,63.0,5G,5G,-106.0,-3.0,19.0,6.0,-,0.0,0.0,167.0,167.0,I,CELL_RESELECTION_5G5G,-111.0,-9.0,10.0,M9aug
"
2022.08.09_19.11.00",7.074393,43.615865,63.0,5G,5G,-104.0,-3.0,17.0,6.0,-,0.0,0.0,166.0,166.0,I,,-111.0,-9.0,10.0,M9aug
"
2022.08.09_19.11.00",7.074393,43.615865,63.0,5G,5G,-104.0,-3.0,17.0,6.0,-,0.0,0.0,166.0,166.0,I,PERIODIC,-111.0,-9.0,10.0,M9aug
"
2022.08.09_19.11.01",7.074393,43.615865,63.0,5G,5G,-104.0,-3.0,17.0,15.0,-,0.0,0.0,166.0,166.0,I,PERIODIC,-102.0,-6.0,1.0,M9aug
"
2022.08.09_19.11.02",7.074419,43.615691,63.0,5G,5G,-104.0,-3.0,17.0,15.0,-,5.0,3.0,165.0,165.0,D,,-102.0,-6.0,1.0,M9aug
"
2022.08.09_19.11.02",7.074419,43.615691,63.0,5G,5G,-104.0,-3.0,17.0,15.0,-,5.0,3.0,165.0,165.0,D,PERIODIC,-102.0,-6.0,1.0,M9aug
"
2022.08.09_19.11.03",7.074416,43.615598,63.0,5G,5G,-104.0,-3.0,15.0,15.0,-,0.0,0.0,164.0,164.0,D,,-102.0,-6.0,1.0,M9aug
"
2022.08.09_19.11.03",7.074416,43.615598,63.0,5G,5G,-104.0,-3.0,15.0,13.0,-,0.0,0.0,164.0,164.0,D,PERIODIC,-106.0,-7.0,5.0,M9aug
"
2022.08.09_19.11.04",7.074397,43.615503000000004,63.0,5G,5G,-102.0,-3.0,17.0,13.0,-,0.0,0.0,164.0,164.0,I,,-106.0,-7.0,5.0,M9aug
"
2022.08.09_19.11.04",7.074397,43.615503000000004,63.0,5G,5G,-102.0,-3.0,17.0,13.0,-,0.0,0.0,164.0,164.0,I,PERIODIC,-106.0,-7.0,5.0,M9aug
"
2022.08.09_19.11.05",7.074355000000001,43.615403,63.0,5G,5G,-102.0,-3.0,17.0,13.0,-,0.0,0.0,164.0,164.0,I,,-106.0,-7.0,5.0,M9aug
"
2022.08.09_19.11.05",7.074355000000001,43.615403,63.0,5G,5G,-102.0,-3.0,17.0,10.0,-,0.0,0.0,164.0,164.0,I,PERIODIC,-110.0,-6.0,5.0,M9aug
"
2022.08.09_19.11.06",7.074298,43.615303999999995,63.0,5G,5G,-102.0,-3.0,17.0,10.0,-,0.0,0.0,163.0,163.0,I,,-110.0,-6.0,5.0,M9aug
"
2022.08.09_19.11.06",7.074298,43.615303999999995,63.0,5G,5G,-102.0,-3.0,17.0,10.0,-,0.0,0.0,163.0,163.0,I,PERIODIC,-110.0,-6.0,5.0,M9aug
"
2022.08.09_19.11.07",7.0742210000000005,43.615206,63.0,5G,5G,-103.0,-3.0,19.0,10.0,-,0.0,0.0,163.0,163.0,I,,-110.0,-6.0,5.0,M9aug
"
2022.08.09_19.11.07",7.0742210000000005,43.615206,63.0,5G,5G,-103.0,-3.0,19.0,13.0,-,4.0,2.0,163.0,163.0,D,PERIODIC,-104.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.08",7.0741369999999995,43.615102,63.0,5G,5G,-103.0,-3.0,19.0,13.0,-,4.0,2.0,162.0,162.0,D,,-104.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.08",7.0741369999999995,43.615102,63.0,5G,5G,-103.0,-3.0,19.0,13.0,-,0.0,0.0,162.0,162.0,D,PERIODIC,-104.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.09",7.074062,43.614992,63.0,5G,5G,-103.0,-3.0,19.0,13.0,-,0.0,0.0,160.0,160.0,D,,-104.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.09",7.074062,43.614992,63.0,5G,5G,-103.0,-3.0,19.0,14.0,-,0.0,0.0,160.0,160.0,D,PERIODIC,-104.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.10",7.073982000000001,43.614881,63.0,5G,5G,-90.0,-3.0,21.0,14.0,-,0.0,0.0,160.0,160.0,D,,-104.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.10",7.073982000000001,43.614881,63.0,5G,5G,-90.0,-3.0,21.0,14.0,-,10.0,19.0,160.0,160.0,D,PERIODIC,-104.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.11",7.073910000000001,43.614758,63.0,5G,5G,-98.0,-3.0,20.0,14.0,-,10.0,19.0,160.0,160.0,D,,-104.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.11",7.073910000000001,43.614758,63.0,5G,5G,-98.0,-3.0,20.0,15.0,-,4.0,1.0,160.0,160.0,D,PERIODIC,-99.0,-8.0,2.0,M9aug
"
2022.08.09_19.11.12",7.073858,43.614632,63.0,5G,5G,-92.0,-3.0,19.0,15.0,-,4.0,1.0,159.0,159.0,D,,-99.0,-8.0,2.0,M9aug
"
2022.08.09_19.11.12",7.073858,43.614632,63.0,5G,5G,-92.0,-3.0,19.0,15.0,-,0.0,0.0,159.0,159.0,I,PERIODIC,-99.0,-8.0,2.0,M9aug
"
2022.08.09_19.11.13",7.073811999999999,43.614507,63.0,5G,5G,-90.0,-3.0,22.0,15.0,-,0.0,0.0,159.0,159.0,D,,-99.0,-8.0,2.0,M9aug
"
2022.08.09_19.11.13",7.073811999999999,43.614507,63.0,5G,5G,-90.0,-3.0,22.0,11.0,-,28.0,32.0,159.0,159.0,D,PERIODIC,-104.0,-5.0,2.0,M9aug
"
2022.08.09_19.11.14",7.073778999999999,43.614395,63.0,5G,5G,-90.0,-3.0,22.0,11.0,-,28.0,32.0,159.0,159.0,D,,-104.0,-5.0,2.0,M9aug
"
2022.08.09_19.11.14",7.073778999999999,43.614395,63.0,5G,5G,-90.0,-3.0,22.0,11.0,-,0.0,0.0,159.0,159.0,D,PERIODIC,-104.0,-5.0,2.0,M9aug
"
2022.08.09_19.11.15",7.0737559999999995,43.614292999999996,63.0,5G,5G,-90.0,-3.0,22.0,11.0,-,0.0,0.0,158.0,158.0,I,,-104.0,-5.0,2.0,M9aug
"
2022.08.09_19.11.15",7.0737559999999995,43.614292999999996,63.0,5G,5G,-90.0,-3.0,22.0,13.0,-,0.0,0.0,158.0,158.0,I,PERIODIC,-103.0,-6.0,1.0,M9aug
"
2022.08.09_19.11.16",7.073728,43.6142,63.0,5G,5G,-98.0,-3.0,21.0,13.0,-,0.0,0.0,158.0,158.0,D,,-103.0,-6.0,1.0,M9aug
"
2022.08.09_19.11.16",7.073728,43.6142,63.0,5G,5G,-98.0,-3.0,21.0,13.0,-,13.0,16.0,158.0,158.0,D,PERIODIC,-103.0,-6.0,1.0,M9aug
"
2022.08.09_19.11.17",7.073728,43.6142,63.0,5G,5G,-98.0,-3.0,21.0,11.0,-,170.0,163.0,158.0,158.0,D,PERIODIC,-100.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.18",7.073687,43.614067999999996,63.0,5G,5G,-101.0,-3.0,19.0,11.0,-,170.0,163.0,157.0,157.0,D,,-100.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.18",7.073687,43.614067999999996,63.0,5G,5G,-101.0,-3.0,19.0,11.0,-,41.0,9.0,157.0,157.0,D,PERIODIC,-100.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.19",7.073687,43.614067999999996,63.0,5G,5G,-101.0,-3.0,19.0,9.0,-,80.0,15.0,157.0,157.0,D,PERIODIC,-104.0,-6.0,1.0,M9aug
"
2022.08.09_19.11.20",7.073687,43.614067999999996,63.0,5G,5G,-101.0,-3.0,19.0,9.0,-,0.0,1.0,157.0,157.0,D,PERIODIC,-104.0,-6.0,1.0,M9aug
"
2022.08.09_19.11.21",7.073687,43.614067999999996,63.0,5G,5G,-101.0,-3.0,19.0,11.0,-,95.0,37.0,157.0,157.0,D,PERIODIC,-105.0,-6.0,1.0,M9aug
"
2022.08.09_19.11.22",7.073687,43.614067999999996,63.0,5G,5G,-106.0,-3.0,17.0,11.0,-,14.0,3.0,157.0,157.0,D,PERIODIC,-105.0,-6.0,1.0,M9aug
"
2022.08.09_19.11.23",7.073687,43.614067999999996,63.0,5G,5G,-103.0,-3.0,19.0,9.0,-,0.0,0.0,157.0,157.0,I,PERIODIC,-107.0,-6.0,11.0,M9aug
"
2022.08.09_19.11.24",7.073637,43.613973,63.0,5G,5G,-102.0,-3.0,20.0,9.0,-,0.0,0.0,153.0,153.0,D,,-107.0,-6.0,11.0,M9aug
"
2022.08.09_19.11.24",7.073637,43.613973,63.0,5G,5G,-102.0,-3.0,20.0,9.0,-,10.0,11.0,153.0,153.0,D,PERIODIC,-107.0,-6.0,8.0,M9aug
"
2022.08.09_19.11.25",7.073637,43.613973,63.0,5G,5G,-103.0,-3.0,17.0,11.0,-,9.0,10.0,153.0,153.0,D,PERIODIC,-104.0,-7.0,8.0,M9aug
"
2022.08.09_19.11.26",7.073637,43.613973,63.0,5G,5G,-84.0,-3.0,19.0,11.0,-,0.0,0.0,153.0,153.0,D,PERIODIC,-104.0,-7.0,8.0,M9aug
"
2022.08.09_19.11.27",7.073637,43.613973,63.0,5G,5G,-98.0,-3.0,20.0,11.0,-,0.0,0.0,153.0,153.0,I,PERIODIC,-104.0,-5.0,17.0,M9aug
"
2022.08.09_19.11.28",7.073589999999999,43.613875,63.0,5G,5G,-100.0,-3.0,21.0,11.0,-,0.0,0.0,152.0,152.0,D,,-104.0,-5.0,17.0,M9aug
"
2022.08.09_19.11.28",7.073589999999999,43.613875,63.0,5G,5G,-100.0,-3.0,21.0,11.0,-,43.0,59.0,152.0,152.0,D,PERIODIC,-104.0,-5.0,19.0,M9aug
"
2022.08.09_19.11.29",7.073589999999999,43.613875,63.0,5G,5G,-97.0,-3.0,21.0,12.0,-,0.0,0.0,152.0,152.0,D,PERIODIC,-94.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.30",7.073514,43.613803000000004,63.0,5G,5G,-103.0,-3.0,18.0,12.0,-,0.0,0.0,151.0,151.0,I,,-94.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.30",7.073514,43.613803000000004,63.0,5G,5G,-103.0,-3.0,18.0,12.0,-,0.0,0.0,151.0,151.0,I,PERIODIC,-94.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.31",7.073514,43.613803000000004,63.0,5G,5G,-109.0,-3.0,16.0,10.0,-,0.0,0.0,151.0,151.0,I,PERIODIC,-93.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.32",7.073384,43.613737,63.0,5G,5G,-109.0,-3.0,16.0,10.0,-,0.0,0.0,151.0,151.0,I,,-93.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.32",7.073384,43.613737,63.0,5G,5G,-109.0,-3.0,16.0,10.0,-,0.0,0.0,151.0,151.0,I,PERIODIC,-93.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.33",7.073384,43.613737,63.0,5G,5G,-109.0,-3.0,16.0,14.0,-,0.0,3.0,151.0,151.0,D,PERIODIC,-99.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.34",7.073205000000001,43.61365,63.0,5G,5G,-109.0,-3.0,16.0,14.0,-,0.0,3.0,150.0,150.0,D,,-99.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.34",7.073205000000001,43.61365,63.0,5G,5G,-100.0,-3.0,20.0,14.0,-,555.0,60.0,150.0,150.0,D,PERIODIC,-99.0,-5.0,1.0,M9aug
"
2022.08.09_19.11.35",7.073205000000001,43.61365,63.0,5G,5G,-108.0,-3.0,15.0,13.0,-,1176.0,288.0,150.0,150.0,D,PERIODIC,-101.0,-6.0,1.0,M9aug
"
2022.08.09_19.11.36",7.073061,43.613527000000005,63.0,5G,5G,-108.0,-3.0,15.0,13.0,-,1176.0,288.0,150.0,150.0,D,,-101.0,-6.0,1.0,M9aug
"
2022.08.09_19.11.36",7.073061,43.613527000000005,63.0,5G,5G,-112.0,-5.0,10.0,13.0,-,49200.0,504.0,150.0,150.0,D,PERIODIC,-101.0,-6.0,1.0,M9aug
"
2022.08.09_19.11.37",7.073017999999999,43.613442,63.0,5G,5G,-112.0,-5.0,10.0,13.0,-,49200.0,504.0,149.0,149.0,D,,-101.0,-6.0,1.0,M9aug
"
2022.08.09_19.11.37",7.073017999999999,43.613442,63.0,5G,5G,-114.0,-3.0,9.0,11.0,-,55013.0,669.0,149.0,149.0,D,PERIODIC,-108.0,-7.0,1.0,M9aug
"
2022.08.09_19.11.38",7.072989999999999,43.613354,63.0,5G,5G,-114.0,-3.0,9.0,11.0,-,55013.0,669.0,149.0,149.0,D,,-108.0,-7.0,1.0,M9aug
"
2022.08.09_19.11.38",7.072989999999999,43.613354,63.0,5G,5G,-113.0,-5.0,9.0,11.0,-,101487.0,581.0,149.0,149.0,D,PERIODIC,-108.0,-7.0,1.0,M9aug
"
2022.08.09_19.11.39",7.072989999999999,43.613354,63.0,5G,5G,-114.0,-3.0,9.0,10.0,-,7.0,10.0,149.0,149.0,D,PERIODIC,-110.0,-7.0,7.0,M9aug
"
2022.08.09_19.11.40",7.072912,43.61318,63.0,5G,5G,-114.0,-3.0,9.0,10.0,-,7.0,10.0,149.0,149.0,D,,-110.0,-7.0,7.0,M9aug
"
2022.08.09_19.11.40",7.072912,43.61318,63.0,5G,5G,-81.0,-3.0,11.0,10.0,-,7.0,10.0,149.0,149.0,D,PERIODIC,-110.0,-7.0,7.0,M9aug
"
2022.08.09_19.11.41",7.072866,43.613095,63.0,5G,5G,-81.0,-3.0,11.0,10.0,-,7.0,10.0,149.0,149.0,D,,-110.0,-7.0,7.0,M9aug
"
2022.08.09_19.11.41",7.072866,43.613095,63.0,5G,5G,-81.0,-3.0,11.0,11.0,-,58718.0,452.0,149.0,149.0,D,PERIODIC,-111.0,-7.0,7.0,M9aug
"
2022.08.09_19.11.42",7.072866,43.613095,63.0,5G,5G,-113.0,-3.0,11.0,11.0,-,46246.0,384.0,149.0,149.0,D,PERIODIC,-111.0,-7.0,9.0,M9aug
"
2022.08.09_19.11.43",7.072781,43.612933,63.0,5G,5G,-113.0,-3.0,11.0,11.0,-,46246.0,384.0,148.0,148.0,D,,-111.0,-7.0,9.0,M9aug
"
2022.08.09_19.11.43",7.072781,43.612933,63.0,5G,5G,-118.0,-4.0,7.0,9.0,-,7.0,10.0,148.0,148.0,D,PERIODIC,-114.0,-7.0,1.0,M9aug
"
2022.08.09_19.11.44",7.072781,43.612933,63.0,5G,5G,-120.0,-5.0,6.0,9.0,-,7.0,10.0,148.0,148.0,D,PERIODIC,-114.0,-7.0,1.0,M9aug
"
2022.08.09_19.11.45",7.072644,43.612808,63.0,5G,5G,-120.0,-5.0,6.0,9.0,-,7.0,10.0,147.0,147.0,D,,-114.0,-7.0,1.0,M9aug
"
2022.08.09_19.11.45",7.072644,43.612808,63.0,5G,5G,-124.0,-8.0,1.0,7.0,-,28.0,73.0,147.0,147.0,D,PERIODIC,-118.0,-9.0,1.0,M9aug
"
2022.08.09_19.11.46",7.072644,43.612808,63.0,5G,5G,-124.0,-8.0,1.0,7.0,-,65956.0,432.0,147.0,147.0,D,PERIODIC,-118.0,-9.0,1.0,M9aug
"
2022.08.09_19.11.47",7.072439999999999,43.612736,63.0,5G,5G,-124.0,-13.0,0.0,7.0,-,65956.0,432.0,147.0,147.0,D,,-118.0,-9.0,1.0,M9aug
"
2022.08.09_19.11.47",7.072439999999999,43.612736,63.0,5G,5G,-124.0,-13.0,0.0,7.0,-,39280.0,233.0,147.0,147.0,D,PERIODIC,-118.0,-9.0,3.0,M9aug
"
2022.08.09_19.11.48",7.072439999999999,43.612736,73.0,5G,5G,-124.0,-9.0,0.0,9.0,-,7.0,14.0,147.0,147.0,D,HANDOVER_DATA_5G5G,-96.0,-9.0,-2.0,M9aug
"
2022.08.09_19.11.49",7.072201,43.612713,73.0,4G,LTE,-96.0,-9.0,0.0,9.0,-101,7.0,14.0,145.0,145.0,D,,-96.0,-9.0,-2.0,M9aug
"
2022.08.09_19.11.49",7.072201,43.612713,73.0,4G,LTE,-96.0,-9.0,0.0,9.0,-101,13.0,13.0,145.0,145.0,D,PERIODIC,,,,M9aug
"
2022.08.09_19.11.49",7.072201,43.612713,73.0,4G,LTE,-96.0,-9.0,0.0,9.0,-101,13.0,13.0,145.0,145.0,D,,,,,M9aug
"
2022.08.09_19.11.50",7.072201,43.612713,73.0,4G,LTE,-103.0,-9.0,0.0,6.0,-103,2563.0,42.0,145.0,145.0,D,PERIODIC,,,,M9aug
"
2022.08.09_19.11.51",7.071966000000001,43.612688,73.0,4G,LTE,-103.0,-9.0,0.0,6.0,-107,2563.0,42.0,143.0,143.0,D,,,,,M9aug
"
2022.08.09_19.11.51",7.071966000000001,43.612688,73.0,4G,LTE,-103.0,-9.0,0.0,6.0,-107,29936.0,354.0,143.0,143.0,D,PERIODIC,,,,M9aug
"
2022.08.09_19.11.52",7.071966000000001,43.612688,73.0,4G,LTE,-107.0,-14.0,0.0,9.0,-107,41973.0,485.0,143.0,143.0,D,PERIODIC,,,,M9aug
"
2022.08.09_19.11.53",7.071735,43.612634,73.0,4G,LTE,-107.0,-14.0,0.0,9.0,-103,41973.0,485.0,142.0,142.0,D,,,,,M9aug
"
2022.08.09_19.11.53",7.071735,43.612634,73.0,4G,LTE,-107.0,-14.0,0.0,9.0,-103,26614.0,256.0,142.0,142.0,D,PERIODIC,,,,M9aug
"
2022.08.09_19.11.54",7.071624000000001,43.612584000000005,73.0,4G,LTE,-107.0,-14.0,0.0,9.0,-103,26614.0,256.0,141.0,141.0,D,,,,,M9aug
"
2022.08.09_19.11.54",7.071624000000001,43.612584000000005,73.0,4G,LTE,-102.0,-9.0,0.0,8.0,-103,7.0,11.0,141.0,141.0,D,PERIODIC,,,,M9aug
"
2022.08.09_19.11.55",7.071521000000001,43.612519,73.0,4G,LTE,-102.0,-9.0,0.0,8.0,-107,7.0,11.0,140.0,140.0,D,,,,,M9aug
"
2022.08.09_19.11.55",7.071521000000001,43.612519,73.0,4G,LTE,-102.0,-9.0,0.0,8.0,-107,7.0,11.0,140.0,140.0,D,PERIODIC,,,,M9aug
"
2022.08.09_19.11.56",7.071447999999999,43.612439,73.0,4G,LTE,-102.0,-9.0,0.0,8.0,-107,7.0,11.0,141.0,141.0,D,,,,,M9aug
"
2022.08.09_19.11.56",7.071447999999999,43.612439,73.0,4G,LTE,-107.0,-14.0,0.0,6.0,-107,7.0,11.0,141.0,141.0,D,PERIODIC,,,,M9aug
"
2022.08.09_19.11.57",7.07141,43.612347,73.0,4G,LTE,-107.0,-14.0,0.0,6.0,-107,7.0,11.0,141.0,141.0,D,,,,,M9aug
"
2022.08.09_19.11.57",7.07141,43.612347,73.0,4G,LTE,-107.0,-14.0,0.0,6.0,-107,6393.0,113.0,141.0,141.0,D,PERIODIC,,,,M9aug
"
2022.08.09_19.11.58",7.071385,43.612252000000005,73.0,4G,LTE,-107.0,-14.0,0.0,6.0,-107,6393.0,113.0,140.0,140.0,D,,,,,M9aug
"
2022.08.09_19.11.58",7.071385,43.612252000000005,73.0,4G,LTE,-103.0,-14.0,0.0,6.0,-107,11374.0,138.0,140.0,140.0,D,IRAT_HANDOVER_DATA_5G4G,,,,M9aug
"
2022.08.09_19.11.59",7.071362,43.612158,73.0,4G,LTE,-103.0,-14.0,0.0,6.0,-107,11374.0,138.0,139.0,139.0,D,,,,,M9aug
"
2022.08.09_19.11.59",7.071362,43.612158,73.0,4G,LTE,-103.0,-14.0,0.0,6.0,-107,8824.0,53.0,139.0,139.0,D,PERIODIC,,,,M9aug
"
2022.08.09_19.12.00",7.071333999999999,43.612064000000004,73.0,4G,LTE,-103.0,-14.0,0.0,6.0,-105,8824.0,53.0,139.0,139.0,D,,,,,M9aug
"
2022.08.09_19.12.00",7.071333999999999,43.612064000000004,73.0,4G,LTE,-105.0,-14.0,0.0,9.0,-105,23.0,14.0,139.0,139.0,D,PERIODIC,,,,M9aug
"
2022.08.09_19.12.01",7.071314,43.611965999999995,73.0,4G,LTE,-105.0,-14.0,0.0,9.0,-113,23.0,14.0,138.0,138.0,D,,,,,M9aug
"
2022.08.09_19.12.01",7.071314,43.611965999999995,73.0,4G,LTE,-105.0,-14.0,0.0,9.0,-113,16976.0,131.0,138.0,138.0,D,PERIODIC,,,,M9aug
"
2022.08.09_19.12.02",7.071294,43.611865,73.0,4G,LTE,-105.0,-14.0,0.0,9.0,-109,16976.0,131.0,138.0,138.0,D,,,,,M9aug
"
2022.08.09_19.12.02",7.071294,43.611865,72.0,4G,LTE,-109.0,-14.0,0.0,7.0,-109,25360.0,295.0,138.0,138.0,D,HANDOVER_DATA_4G4G,,,,M9aug
"
2022.08.09_19.12.03",7.071269999999999,43.611763,72.0,4G,LTE,-109.0,-14.0,0.0,7.0,-109,25360.0,295.0,137.0,137.0,D,,,,,M9aug
"
2022.08.09_19.12.03",7.071269999999999,43.611763,72.0,4G,LTE,-109.0,-14.0,0.0,7.0,-109,10431.0,88.0,137.0,137.0,D,PERIODIC,,,,M9aug
"
2022.08.09_19.12.04",7.071244999999999,43.61166,72.0,4G,LTE,-109.0,-14.0,0.0,7.0,-109,10431.0,88.0,137.0,137.0,D,,,,,M9aug
"
2022.08.09_19.12.04",7.071244999999999,43.61166,72.0,4G,LTE,-109.0,-16.0,0.0,7.0,-109,15066.0,86.0,137.0,137.0,D,PERIODIC,,,,M9aug
"
2022.08.09_19.12.05",7.071228,43.611558,72.0,4G,LTE,-109.0,-16.0,0.0,7.0,-109,15066.0,86.0,137.0,137.0,D,,,,,M9aug
"
2022.08.09_19.12.05",7.071228,43.611558,72.0,4G,LTE,-109.0,-16.0,0.0,7.0,-109,23059.0,214.0,137.0,137.0,D,PERIODIC,,,,M9aug
"
2022.08.09_19.12.06",7.071211,43.61146,72.0,4G,LTE,-109.0,-16.0,0.0,7.0,-103,23059.0,214.0,137.0,137.0,D,,,,,M9aug
"
2022.08.09_19.12.06",7.071211,43.61146,72.0,4G,LTE,-103.0,-13.0,0.0,7.0,-103,27013.0,159.0,137.0,137.0,D,PERIODIC,,,,M9aug
"
2022.08.09_19.12.07",7.071225,43.611371000000005,72.0,4G,LTE,-103.0,-13.0,0.0,7.0,-109,27013.0,159.0,137.0,137.0,D,,,,,M9aug
"
2022.08.09_19.12.07",7.071225,43.611371000000005,72.0,4G,LTE,-103.0,-13.0,0.0,7.0,-109,12254.0,102.0,137.0,137.0,D,PERIODIC,,,,M9aug
"
2022.08.09_19.12.08",7.071273,43.611284999999995,72.0,4G,LTE,-103.0,-13.0,0.0,7.0,-109,12254.0,102.0,137.0,137.0,D,,,,,M9aug
"
2022.08.09_19.12.08",7.071273,43.611284999999995,72.0,4G,LTE,-109.0,-15.0,0.0,8.0,-109,14523.0,94.0,137.0,137.0,D,PERIODIC,,,,M9aug
