Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.10.25_10.00.58",7.042350999999999,43.618818,63.0,4G,4G,-105.0,-7.0,11.0,7,-107.0,665.0,47.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.00.59",7.042350999999999,43.618818,63.0,4G,4G,-105.0,-7.0,11.0,7,-107.0,627.0,38.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.00",7.042350999999999,43.618818,63.0,4G,4G,-106.0,-7.0,10.0,7,-107.0,698.0,27.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.01",7.042350999999999,43.618818,63.0,4G,4G,-106.0,-7.0,10.0,7,-107.0,230.0,14.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.02",7.042350999999999,43.618818,63.0,4G,4G,-106.0,-5.0,11.0,12,-107.0,222.0,28.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.03",7.042350999999999,43.618818,63.0,4G,4G,-106.0,-5.0,11.0,12,-107.0,220.0,25.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.04",7.042350999999999,43.618818,63.0,4G,4G,-105.0,-5.0,10.0,13,-107.0,783.0,61.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.05",7.042350999999999,43.618818,63.0,4G,4G,-105.0,-5.0,10.0,13,-107.0,707.0,23.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.06",7.042350999999999,43.618818,63.0,4G,4G,-105.0,-5.0,12.0,14,-107.0,1255.0,24.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.07",7.042350999999999,43.618818,63.0,4G,4G,-105.0,-5.0,12.0,14,-107.0,1962.0,69.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.08",7.042350999999999,43.618818,63.0,4G,4G,-105.0,-5.0,11.0,7,-107.0,2955.0,48.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.09",7.042350999999999,43.618818,63.0,4G,4G,-105.0,-5.0,11.0,7,-107.0,2476.0,83.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.10",7.042350999999999,43.618818,63.0,4G,4G,-105.0,-8.0,10.0,7,-107.0,4797.0,77.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.11",7.042350999999999,43.618818,63.0,4G,4G,-105.0,-8.0,10.0,7,-107.0,8723.0,57.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.12",7.042350999999999,43.618818,63.0,4G,4G,-106.0,-5.0,11.0,7,-107.0,10847.0,169.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.13",7.042350999999999,43.618818,63.0,4G,4G,-106.0,-5.0,11.0,7,-107.0,1363.0,58.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.14",7.042350999999999,43.618818,63.0,4G,4G,-105.0,-5.0,10.0,12,-107.0,174.0,18.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.15",7.042350999999999,43.618818,63.0,4G,4G,-105.0,-5.0,10.0,12,-107.0,649.0,31.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.16",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-7.0,11.0,13,-105.0,12655.0,522.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.17",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-7.0,11.0,13,-105.0,4437.0,136.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.18",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-7.0,8.0,12,-105.0,1968.0,49.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.19",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-7.0,8.0,12,-105.0,3100.0,41.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.20",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-7.0,10.0,13,-105.0,3829.0,177.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.21",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-7.0,10.0,13,-105.0,1402.0,21.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.22",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-7.0,10.0,14,-105.0,1131.0,42.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.23",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-7.0,10.0,14,-105.0,8.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.24",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-7.0,10.0,12,-105.0,57.0,8.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.25",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-7.0,10.0,12,-105.0,12824.0,98.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.26",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-7.0,10.0,11,-105.0,1535.0,57.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.27",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-7.0,10.0,11,-105.0,5270.0,129.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.28",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-8.0,8.0,12,-105.0,931.0,20.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.29",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-8.0,8.0,12,-105.0,1387.0,27.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.30",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-8.0,9.0,12,-105.0,1483.0,51.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.31",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-8.0,9.0,12,-105.0,14179.0,542.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.32",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-8.0,9.0,7,-105.0,3219.0,161.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.33",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-8.0,9.0,7,-105.0,3383.0,77.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.34",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-9.0,9.0,12,-105.0,2023.0,55.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.35",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-9.0,9.0,12,-105.0,12916.0,428.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.36",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-8.0,9.0,7,-105.0,11972.0,571.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.37",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-8.0,9.0,7,-105.0,8330.0,269.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.38",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-9.0,10.0,6,-105.0,753.0,22.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.39",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-9.0,10.0,6,-105.0,179.0,10.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.40",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-6.0,11.0,13,-105.0,10.0,15.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.41",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-6.0,11.0,13,-101.0,4.0,6.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.42",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-9.0,9.0,12,-101.0,2817.0,31.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.43",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-9.0,9.0,12,-101.0,4.0,14.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.45",7.042350999999999,43.618818,63.0,4G,4G,-102.0,-7.0,10.0,13,-101.0,10350.0,57.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.46",7.042350999999999,43.618818,63.0,4G,4G,-102.0,-7.0,10.0,13,-101.0,14208.0,92.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.47",7.042350999999999,43.618818,63.0,4G,4G,-102.0,-7.0,9.0,11,-103.0,3749.0,116.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.48",7.042350999999999,43.618818,63.0,4G,4G,-102.0,-7.0,9.0,11,-103.0,1950.0,26.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.49",7.042350999999999,43.618818,63.0,4G,4G,-102.0,-8.0,10.0,12,-103.0,14.0,6.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.50",7.042350999999999,43.618818,63.0,4G,4G,-102.0,-8.0,10.0,12,-103.0,97.0,55.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.51",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-8.0,9.0,11,-103.0,11.0,7.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.52",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-8.0,9.0,11,-101.0,3.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.53",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-9.0,10.0,14,-103.0,58.0,43.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.54",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-9.0,10.0,14,-103.0,4.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.55",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-6.0,9.0,14,-101.0,3.0,10.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.56",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-6.0,9.0,14,-101.0,13.0,18.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.57",7.042350999999999,43.618818,63.0,4G,4G,-102.0,-9.0,8.0,12,-101.0,3.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.58",7.042350999999999,43.618818,63.0,4G,4G,-102.0,-9.0,8.0,12,-101.0,3.0,14.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.01.59",7.042350999999999,43.618818,63.0,4G,4G,-102.0,-9.0,9.0,6,-103.0,24038.0,139.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.00",7.042350999999999,43.618818,63.0,4G,4G,-102.0,-9.0,9.0,6,-103.0,4620.0,64.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.01",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-11.0,9.0,12,-103.0,2979.0,29.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.02",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-11.0,9.0,12,-103.0,4.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.03",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-12.0,10.0,13,-101.0,3.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.04",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-12.0,10.0,13,-101.0,4.0,6.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.05",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-11.0,10.0,14,-101.0,4.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.06",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-11.0,10.0,14,-101.0,3.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.07",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-11.0,8.0,11,-101.0,5.0,6.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.08",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-11.0,8.0,11,-101.0,4.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.09",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-10.0,10.0,11,-101.0,4.0,6.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.10",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-10.0,10.0,11,-101.0,4.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.11",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-10.0,9.0,14,-101.0,3.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.12",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-10.0,9.0,14,-101.0,3.0,14.0,192.0,192.0,D,PERIODIC,4Ir25o
