Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.23_19.33.11",7.118773,43.586124,72.0,5G,5G,-88.0,-3.0,21.0,9.0,-,15035.0,38.0,73.0,73.0,D,PERIODIC,-73.0,-11.0,7.0,A23aug
"
2022.08.23_19.33.12",7.118773,43.586124,72.0,5G,5G,-88.0,-3.0,21.0,9.0,-,35966.0,229.0,73.0,73.0,D,PERIODIC,-74.0,-11.0,3.0,A23aug
"
2022.08.23_19.33.13",7.118773,43.586124,72.0,5G,5G,-88.0,-3.0,21.0,9.0,-,11.0,7.0,73.0,73.0,D,PERIODIC,-74.0,-11.0,3.0,A23aug
"
2022.08.23_19.33.14",7.118773,43.586124,72.0,5G,5G,-89.0,-3.0,22.0,8.0,-,4.0,5.0,73.0,73.0,D,PERIODIC,-74.0,-12.0,4.0,A23aug
"
2022.08.23_19.33.15",7.118773,43.586124,72.0,5G,5G,-89.0,-3.0,22.0,8.0,-,3.0,5.0,73.0,73.0,D,PERIODIC,-74.0,-12.0,4.0,A23aug
"
2022.08.23_19.33.16",7.118773,43.586124,72.0,5G,5G,-89.0,-3.0,22.0,11.0,-,5.0,13.0,73.0,73.0,D,PERIODIC,-66.0,-14.0,2.0,A23aug
"
2022.08.23_19.33.17",7.118773,43.586124,72.0,5G,5G,-90.0,-3.0,20.0,11.0,-,51028.0,283.0,73.0,73.0,D,PERIODIC,-66.0,-14.0,3.0,A23aug
"
2022.08.23_19.33.18",7.118773,43.586124,72.0,5G,5G,-93.0,-3.0,20.0,14.0,-,10.0,18.0,73.0,73.0,D,PERIODIC,-67.0,-11.0,3.0,A23aug
"
2022.08.23_19.33.19",7.118773,43.586124,72.0,5G,5G,-92.0,-3.0,21.0,14.0,-,4.0,5.0,73.0,73.0,D,PERIODIC,-67.0,-11.0,3.0,A23aug
"
2022.08.23_19.33.20",7.118773,43.586124,72.0,5G,5G,-93.0,-3.0,21.0,6.0,-,34.0,40.0,73.0,73.0,D,PERIODIC,-66.0,-12.0,2.0,A23aug
"
2022.08.23_19.33.21",7.118773,43.586124,72.0,5G,5G,-98.0,-4.0,17.0,6.0,-,3.0,5.0,73.0,73.0,D,PERIODIC,-66.0,-12.0,2.0,A23aug
"
2022.08.23_19.33.22",7.118773,43.586124,72.0,5G,5G,-98.0,-4.0,17.0,12.0,-,3.0,5.0,73.0,73.0,D,PERIODIC,-64.0,-11.0,3.0,A23aug
"
2022.08.23_19.33.23",7.118773,43.586124,72.0,5G,5G,-90.0,-3.0,20.0,12.0,-,53599.0,265.0,73.0,73.0,D,PERIODIC,-64.0,-11.0,3.0,A23aug
"
2022.08.23_19.33.24",7.118773,43.586124,72.0,5G,5G,-88.0,-3.0,21.0,11.0,-,4.0,6.0,73.0,73.0,D,PERIODIC,-73.0,-12.0,3.0,A23aug
"
2022.08.23_19.33.25",7.118773,43.586124,72.0,5G,5G,-89.0,-3.0,22.0,11.0,-,4.0,5.0,73.0,73.0,D,PERIODIC,-73.0,-12.0,3.0,A23aug
"
2022.08.23_19.33.26",7.118773,43.586124,72.0,5G,5G,-89.0,-3.0,21.0,8.0,-,6.0,22.0,73.0,73.0,D,PERIODIC,-71.0,-13.0,3.0,A23aug
"
2022.08.23_19.33.27",7.118773,43.586124,72.0,5G,5G,-91.0,-3.0,21.0,8.0,-,43734.0,224.0,73.0,73.0,D,PERIODIC,-71.0,-13.0,3.0,A23aug
"
2022.08.23_19.33.28",7.118773,43.586124,72.0,5G,5G,-92.0,-3.0,21.0,11.0,-,7673.0,74.0,73.0,73.0,D,PERIODIC,-71.0,-14.0,3.0,A23aug
"
2022.08.23_19.33.29",7.118773,43.586124,72.0,5G,5G,-92.0,-3.0,21.0,11.0,-,4.0,6.0,73.0,73.0,D,PERIODIC,-71.0,-14.0,3.0,A23aug
"
2022.08.23_19.33.30",7.118773,43.586124,72.0,5G,5G,-93.0,-3.0,20.0,9.0,-,4.0,5.0,73.0,73.0,D,PERIODIC,-68.0,-11.0,7.0,A23aug
"
2022.08.23_19.33.31",7.118773,43.586124,72.0,5G,5G,-93.0,-3.0,20.0,9.0,-,32.0,35.0,73.0,73.0,D,PERIODIC,-68.0,-11.0,7.0,A23aug
"
2022.08.23_19.33.32",7.118773,43.586124,72.0,5G,5G,-89.0,-3.0,21.0,8.0,-,3.0,5.0,73.0,73.0,D,PERIODIC,-64.0,-11.0,6.0,A23aug
"
2022.08.23_19.33.33",7.118773,43.586124,72.0,5G,5G,-89.0,-3.0,21.0,8.0,-,4.0,5.0,73.0,73.0,D,PERIODIC,-64.0,-11.0,6.0,A23aug
"
2022.08.23_19.33.34",7.118773,43.586124,72.0,5G,5G,-90.0,-3.0,21.0,8.0,-,4.0,6.0,73.0,73.0,D,PERIODIC,-68.0,-11.0,4.0,A23aug
"
2022.08.23_19.33.35",7.118773,43.586124,72.0,5G,5G,-91.0,-3.0,20.0,8.0,-,4.0,5.0,73.0,73.0,D,PERIODIC,-68.0,-11.0,4.0,A23aug
"
2022.08.23_19.33.36",7.118773,43.586124,72.0,5G,5G,-91.0,-3.0,20.0,12.0,-,3.0,5.0,73.0,73.0,D,PERIODIC,-67.0,-10.0,6.0,A23aug
"
2022.08.23_19.33.37",7.118773,43.586124,72.0,5G,5G,-91.0,-3.0,20.0,12.0,-,3.0,6.0,73.0,73.0,D,PERIODIC,-67.0,-10.0,6.0,A23aug
"
2022.08.23_19.33.38",7.118773,43.586124,72.0,5G,5G,-91.0,-3.0,20.0,8.0,-,34723.0,189.0,73.0,73.0,D,PERIODIC,-68.0,-11.0,6.0,A23aug
"
2022.08.23_19.33.39",7.118773,43.586124,72.0,5G,5G,-91.0,-3.0,20.0,8.0,-,3.0,5.0,73.0,73.0,D,PERIODIC,-68.0,-11.0,6.0,A23aug
"
2022.08.23_19.33.40",7.118773,43.586124,72.0,5G,5G,-96.0,-3.0,21.0,14.0,-,4.0,6.0,73.0,73.0,D,PERIODIC,-68.0,-12.0,8.0,A23aug
"
2022.08.23_19.33.41",7.118773,43.586124,72.0,5G,5G,-93.0,-3.0,20.0,14.0,-,4.0,5.0,73.0,73.0,D,PERIODIC,-68.0,-12.0,8.0,A23aug
"
2022.08.23_19.33.42",7.118773,43.586124,72.0,5G,5G,-91.0,-3.0,20.0,8.0,-,3.0,5.0,73.0,73.0,D,PERIODIC,-64.0,-12.0,6.0,A23aug
"
2022.08.23_19.33.43",7.118773,43.586124,72.0,5G,5G,-91.0,-3.0,20.0,8.0,-,59356.0,270.0,73.0,73.0,D,PERIODIC,-64.0,-12.0,6.0,A23aug
"
2022.08.23_19.33.44",7.118773,43.586124,72.0,5G,5G,-91.0,-3.0,20.0,9.0,-,3.0,6.0,73.0,73.0,D,PERIODIC,-68.0,-11.0,7.0,A23aug
"
2022.08.23_19.33.45",7.118773,43.586124,72.0,5G,5G,-90.0,-3.0,21.0,9.0,-,4.0,6.0,73.0,73.0,D,PERIODIC,-68.0,-11.0,7.0,A23aug
"
2022.08.23_19.33.46",7.118773,43.586124,72.0,5G,5G,-91.0,-3.0,20.0,14.0,-,4.0,6.0,73.0,73.0,D,PERIODIC,-65.0,-11.0,7.0,A23aug
"
2022.08.23_19.33.47",7.118773,43.586124,72.0,5G,5G,-91.0,-3.0,21.0,14.0,-,1.0,6.0,73.0,73.0,D,PERIODIC,-65.0,-11.0,7.0,A23aug
"
2022.08.23_19.33.48",7.118773,43.586124,72.0,5G,5G,-91.0,-3.0,21.0,10.0,-,48370.0,232.0,73.0,73.0,D,PERIODIC,-72.0,-13.0,7.0,A23aug
"
2022.08.23_19.33.49",7.118773,43.586124,72.0,5G,5G,-91.0,-3.0,20.0,10.0,-,2623.0,31.0,73.0,73.0,D,PERIODIC,-72.0,-13.0,7.0,A23aug
"
2022.08.23_19.33.50",7.118773,43.586124,72.0,5G,5G,-90.0,-3.0,21.0,12.0,-,7.0,5.0,73.0,73.0,D,PERIODIC,-69.0,-12.0,-1.0,A23aug
"
2022.08.23_19.33.51",7.118773,43.586124,72.0,5G,5G,-93.0,-3.0,19.0,12.0,-,6.0,24.0,73.0,73.0,D,PERIODIC,-69.0,-12.0,-1.0,A23aug
"
2022.08.23_19.33.52",7.118773,43.586124,72.0,5G,5G,-92.0,-3.0,21.0,11.0,-,53937.0,308.0,73.0,73.0,D,PERIODIC,-68.0,-13.0,-2.0,A23aug
"
2022.08.23_19.33.53",7.118773,43.586124,72.0,5G,5G,-93.0,-3.0,20.0,11.0,-,8.0,5.0,73.0,73.0,D,PERIODIC,-68.0,-13.0,-2.0,A23aug
"
2022.08.23_19.33.54",7.118773,43.586124,72.0,5G,5G,-90.0,-3.0,21.0,12.0,-,5.0,13.0,73.0,73.0,D,PERIODIC,-66.0,-13.0,6.0,A23aug
"
2022.08.23_19.33.55",7.118773,43.586124,72.0,5G,5G,-90.0,-3.0,21.0,12.0,-,0.0,4.0,73.0,73.0,D,PERIODIC,-66.0,-13.0,6.0,A23aug
"
2022.08.23_19.33.56",7.118773,43.586124,72.0,5G,5G,-90.0,-3.0,21.0,14.0,-,53092.0,228.0,73.0,73.0,D,PERIODIC,-68.0,-12.0,4.0,A23aug
"
2022.08.23_19.33.57",7.118773,43.586124,72.0,5G,5G,-90.0,-3.0,21.0,14.0,-,3.0,6.0,73.0,73.0,D,PERIODIC,-68.0,-12.0,4.0,A23aug
"
2022.08.23_19.33.58",7.118773,43.586124,72.0,5G,5G,-91.0,-3.0,20.0,11.0,-,4.0,5.0,73.0,73.0,D,PERIODIC,-69.0,-12.0,2.0,A23aug
"
2022.08.23_19.33.59",7.118773,43.586124,72.0,5G,5G,-90.0,-3.0,20.0,11.0,-,51286.0,299.0,73.0,73.0,D,PERIODIC,-69.0,-12.0,2.0,A23aug
"
2022.08.23_19.34.00",7.118773,43.586124,72.0,5G,5G,-90.0,-3.0,20.0,12.0,-,3.0,16.0,73.0,73.0,D,PERIODIC,-69.0,-12.0,7.0,A23aug
"
2022.08.23_19.34.01",7.118773,43.586124,72.0,5G,5G,-88.0,-3.0,20.0,12.0,-,35.0,24.0,73.0,73.0,D,PERIODIC,-69.0,-12.0,7.0,A23aug
"
2022.08.23_19.34.02",7.118773,43.586124,72.0,5G,5G,-90.0,-3.0,21.0,14.0,-,3.0,5.0,73.0,73.0,D,PERIODIC,-64.0,-13.0,3.0,A23aug
"
2022.08.23_19.34.03",7.118773,43.586124,72.0,5G,5G,-90.0,-3.0,21.0,14.0,-,5.0,14.0,73.0,73.0,D,PERIODIC,-64.0,-13.0,3.0,A23aug
"
2022.08.23_19.34.04",7.118773,43.586124,72.0,5G,5G,-90.0,-3.0,21.0,14.0,-,35372.0,185.0,73.0,73.0,D,PERIODIC,-62.0,-13.0,8.0,A23aug
"
2022.08.23_19.34.05",7.118773,43.586124,72.0,5G,5G,-90.0,-3.0,21.0,14.0,-,4129.0,27.0,73.0,73.0,D,PERIODIC,-62.0,-13.0,8.0,A23aug
"
2022.08.23_19.34.06",7.118773,43.586124,72.0,5G,5G,-90.0,-3.0,21.0,13.0,-,3.0,5.0,73.0,73.0,D,PERIODIC,-62.0,-12.0,9.0,A23aug
"
2022.08.23_19.34.07",7.118773,43.586124,72.0,5G,5G,-90.0,-3.0,21.0,13.0,-,3.0,5.0,73.0,73.0,D,PERIODIC,-62.0,-12.0,9.0,A23aug
"
2022.08.23_19.34.08",7.118773,43.586124,72.0,5G,5G,-90.0,-3.0,21.0,8.0,-,23170.0,108.0,73.0,73.0,D,PERIODIC,-62.0,-12.0,7.0,A23aug
"
2022.08.23_19.34.09",7.118773,43.586124,72.0,5G,5G,-91.0,-3.0,21.0,8.0,-,24889.0,143.0,73.0,73.0,D,PERIODIC,-62.0,-12.0,7.0,A23aug
"
2022.08.23_19.34.10",7.118773,43.586124,72.0,5G,5G,-91.0,-3.0,21.0,15.0,-,3.0,5.0,73.0,73.0,D,PERIODIC,-64.0,-12.0,4.0,A23aug
"
2022.08.23_19.34.11",7.118773,43.586124,72.0,5G,5G,-89.0,-3.0,21.0,15.0,-,3.0,5.0,73.0,73.0,D,PERIODIC,-64.0,-12.0,4.0,A23aug
"
2022.08.23_19.34.12",7.118773,43.586124,72.0,5G,5G,-88.0,-3.0,21.0,12.0,-,4.0,16.0,73.0,73.0,D,PERIODIC,-63.0,-12.0,9.0,A23aug
"
2022.08.23_19.34.14",7.118773,43.586124,72.0,5G,5G,-88.0,-3.0,21.0,12.0,-,4.0,5.0,73.0,73.0,D,PERIODIC,-63.0,-12.0,9.0,A23aug
"
2022.08.23_19.34.15",7.118773,43.586124,72.0,5G,5G,-91.0,-3.0,21.0,8.0,-,3.0,6.0,73.0,73.0,D,PERIODIC,-63.0,-11.0,9.0,A23aug
"
2022.08.23_19.34.16",7.118773,43.586124,72.0,5G,5G,-84.0,-3.0,21.0,8.0,-,4.0,5.0,73.0,73.0,D,PERIODIC,-63.0,-11.0,9.0,A23aug
"
2022.08.23_19.34.17",7.118773,43.586124,72.0,5G,5G,-86.0,-3.0,21.0,11.0,-,3.0,5.0,73.0,73.0,D,PERIODIC,-64.0,-13.0,1.0,A23aug
"
2022.08.23_19.34.18",7.118773,43.586124,72.0,5G,5G,-89.0,-3.0,21.0,11.0,-,3.0,5.0,73.0,73.0,D,PERIODIC,-64.0,-13.0,1.0,A23aug
"
2022.08.23_19.34.19",7.118773,43.586124,72.0,5G,5G,-89.0,-3.0,21.0,12.0,-,3.0,5.0,73.0,73.0,D,PERIODIC,-64.0,-11.0,6.0,A23aug
"
2022.08.23_19.34.20",7.118773,43.586124,72.0,5G,5G,-89.0,-3.0,21.0,12.0,-,41740.0,223.0,73.0,73.0,D,PERIODIC,-64.0,-11.0,6.0,A23aug
"
2022.08.23_19.34.21",7.118773,43.586124,73.0,5G,5G,-89.0,-3.0,21.0,6.0,-,3.0,6.0,73.0,73.0,D,HANDOVER_DATA_5G5G,-62.0,-10.0,7.0,A23aug
"
2022.08.23_19.34.22",7.118773,43.586124,73.0,5G,5G,-77.0,-3.0,22.0,6.0,-,4.0,5.0,73.0,73.0,D,PERIODIC,-62.0,-10.0,7.0,A23aug
"
2022.08.23_19.34.23",7.118773,43.586124,73.0,5G,5G,-81.0,-3.0,21.0,9.0,-,3.0,5.0,73.0,73.0,D,PERIODIC,-60.0,-11.0,16.0,A23aug
"
2022.08.23_19.34.24",7.118773,43.586124,73.0,5G,5G,-81.0,-3.0,21.0,9.0,-,3.0,5.0,73.0,73.0,D,PERIODIC,-60.0,-11.0,16.0,A23aug
"
2022.08.23_19.34.25",7.118773,43.586124,73.0,5G,5G,-81.0,-3.0,21.0,15.0,-,35075.0,206.0,73.0,73.0,D,PERIODIC,-60.0,-11.0,11.0,A23aug
"
2022.08.23_19.34.26",7.118773,43.586124,73.0,5G,5G,-81.0,-3.0,21.0,15.0,-,3.0,5.0,73.0,73.0,D,PERIODIC,-60.0,-11.0,11.0,A23aug
"
2022.08.23_19.34.27",7.118773,43.586124,73.0,5G,5G,-81.0,-3.0,21.0,15.0,-,3.0,6.0,73.0,73.0,D,PERIODIC,-60.0,-12.0,2.0,A23aug
"
2022.08.23_19.34.28",7.118773,43.586124,73.0,5G,5G,-80.0,-3.0,21.0,15.0,-,4.0,5.0,73.0,73.0,D,PERIODIC,-60.0,-12.0,2.0,A23aug
"
2022.08.23_19.34.29",7.118773,43.586124,73.0,5G,5G,-81.0,-3.0,21.0,1.0,-,3.0,5.0,73.0,73.0,D,PERIODIC,-68.0,-13.0,-12.0,A23aug
"
2022.08.23_19.34.30",7.118773,43.586124,73.0,5G,5G,-84.0,-3.0,21.0,1.0,-,17624.0,50.0,73.0,73.0,D,PERIODIC,-68.0,-13.0,-12.0,A23aug
"
2022.08.23_19.34.31",7.118773,43.586124,73.0,5G,5G,-84.0,-3.0,21.0,15.0,-,26328.0,194.0,73.0,73.0,D,PERIODIC,-62.0,-12.0,7.0,A23aug
"
2022.08.23_19.34.32",7.118773,43.586124,73.0,5G,5G,-84.0,-3.0,21.0,15.0,-,6.0,15.0,73.0,73.0,D,PERIODIC,-62.0,-12.0,7.0,A23aug
"
2022.08.23_19.34.33",7.118773,43.586124,73.0,5G,5G,-81.0,-3.0,22.0,8.0,-,4.0,6.0,73.0,73.0,D,PERIODIC,-71.0,-15.0,-1.0,A23aug
"
2022.08.23_19.34.34",7.118773,43.586124,73.0,5G,5G,-88.0,-3.0,21.0,8.0,-,4.0,5.0,73.0,73.0,D,PERIODIC,-71.0,-15.0,-1.0,A23aug
"
2022.08.23_19.34.34",7.118894999999999,43.586176,73.0,5G,5G,-85.0,-3.0,22.0,8.0,-,4.0,5.0,71.0,71.0,D,,-71.0,-15.0,-1.0,A23aug
"
2022.08.23_19.34.35",7.118894999999999,43.586176,73.0,5G,5G,-85.0,-3.0,22.0,11.0,-,51095.0,285.0,71.0,71.0,D,PERIODIC,-60.0,-13.0,-3.0,A23aug
"
2022.08.23_19.34.36",7.118894999999999,43.586176,73.0,5G,5G,-84.0,-3.0,22.0,11.0,-,4.0,5.0,71.0,71.0,D,PERIODIC,-60.0,-13.0,-3.0,A23aug
"
2022.08.23_19.34.37",7.118894999999999,43.586176,73.0,5G,5G,-82.0,-3.0,21.0,10.0,-,3.0,5.0,71.0,71.0,D,PERIODIC,-63.0,-12.0,-3.0,A23aug
"
2022.08.23_19.34.38",7.118894999999999,43.586176,73.0,5G,5G,-83.0,-3.0,22.0,10.0,-,3.0,6.0,71.0,71.0,D,PERIODIC,-63.0,-12.0,-3.0,A23aug
"
2022.08.23_19.34.39",7.118894999999999,43.586176,73.0,5G,5G,-79.0,-3.0,22.0,7.0,-,49355.0,269.0,71.0,71.0,D,PERIODIC,-70.0,-13.0,2.0,A23aug
"
2022.08.23_19.34.40",7.118894999999999,43.586176,73.0,5G,5G,-81.0,-3.0,22.0,7.0,-,6.0,8.0,71.0,71.0,D,PERIODIC,-70.0,-13.0,2.0,A23aug
"
2022.08.23_19.34.41",7.118894999999999,43.586176,73.0,5G,5G,-81.0,-3.0,22.0,11.0,-,4.0,5.0,71.0,71.0,D,PERIODIC,-66.0,-11.0,19.0,A23aug
"
2022.08.23_19.34.42",7.118894999999999,43.586176,73.0,5G,5G,-81.0,-3.0,22.0,11.0,-,56641.0,273.0,71.0,71.0,D,PERIODIC,-66.0,-11.0,19.0,A23aug
"
2022.08.23_19.34.42",7.118981,43.586245,73.0,5G,5G,-81.0,-3.0,22.0,11.0,-,56641.0,273.0,70.0,70.0,D,,-66.0,-11.0,19.0,A23aug
"
2022.08.23_19.34.43",7.118981,43.586245,73.0,5G,5G,-84.0,-3.0,22.0,11.0,-,3.0,5.0,70.0,70.0,D,PERIODIC,-67.0,-12.0,15.0,A23aug
"
2022.08.23_19.34.44",7.118981,43.586245,73.0,5G,5G,-84.0,-3.0,22.0,11.0,-,4.0,6.0,70.0,70.0,D,PERIODIC,-67.0,-12.0,15.0,A23aug
"
2022.08.23_19.34.45",7.118981,43.586245,73.0,5G,5G,-80.0,-3.0,22.0,15.0,-,49400.0,273.0,70.0,70.0,D,PERIODIC,-65.0,-11.0,14.0,A23aug
"
2022.08.23_19.34.46",7.118981,43.586245,73.0,5G,5G,-80.0,-3.0,22.0,15.0,-,3.0,5.0,70.0,70.0,D,PERIODIC,-65.0,-11.0,14.0,A23aug
"
2022.08.23_19.34.47",7.118981,43.586245,73.0,5G,5G,-79.0,-3.0,21.0,14.0,-,3.0,5.0,70.0,70.0,D,PERIODIC,-68.0,-12.0,7.0,A23aug
"
2022.08.23_19.34.48",7.118981,43.586245,73.0,5G,5G,-85.0,-3.0,21.0,14.0,-,3.0,5.0,70.0,70.0,D,PERIODIC,-68.0,-12.0,7.0,A23aug
"
2022.08.23_19.34.49",7.118981,43.586245,73.0,5G,5G,-85.0,-3.0,21.0,15.0,-,36799.0,167.0,70.0,70.0,D,PERIODIC,-64.0,-12.0,4.0,A23aug
"
2022.08.23_19.34.50",7.118981,43.586245,73.0,5G,5G,-84.0,-3.0,21.0,15.0,-,17515.0,114.0,70.0,70.0,D,PERIODIC,-64.0,-12.0,4.0,A23aug
"
2022.08.23_19.34.51",7.118981,43.586245,73.0,5G,5G,-83.0,-3.0,21.0,15.0,-,4.0,5.0,70.0,70.0,D,PERIODIC,-61.0,-14.0,8.0,A23aug
"
2022.08.23_19.34.52",7.118981,43.586245,73.0,5G,5G,-83.0,-3.0,21.0,15.0,-,3.0,5.0,70.0,70.0,D,PERIODIC,-61.0,-14.0,8.0,A23aug
"
2022.08.23_19.34.53",7.118981,43.586245,73.0,5G,5G,-82.0,-3.0,20.0,15.0,-,3.0,5.0,70.0,70.0,D,PERIODIC,-58.0,-12.0,7.0,A23aug
"
2022.08.23_19.34.54",7.118981,43.586245,73.0,5G,5G,-80.0,-3.0,21.0,15.0,-,3.0,5.0,70.0,70.0,D,PERIODIC,-58.0,-12.0,7.0,A23aug
"
2022.08.23_19.34.55",7.118981,43.586245,73.0,5G,5G,-84.0,-3.0,21.0,15.0,-,52163.0,298.0,70.0,70.0,D,PERIODIC,-72.0,-12.0,16.0,A23aug
"
2022.08.23_19.34.56",7.118981,43.586245,73.0,5G,5G,-85.0,-3.0,22.0,15.0,-,4.0,5.0,70.0,70.0,D,PERIODIC,-72.0,-12.0,16.0,A23aug
"
2022.08.23_19.34.57",7.118981,43.586245,73.0,5G,5G,-85.0,-3.0,22.0,15.0,-,3.0,5.0,70.0,70.0,D,PERIODIC,-62.0,-12.0,5.0,A23aug
"
2022.08.23_19.34.58",7.118981,43.586245,73.0,5G,5G,-83.0,-3.0,21.0,15.0,-,63988.0,284.0,70.0,70.0,D,PERIODIC,-62.0,-12.0,5.0,A23aug
"
2022.08.23_19.34.58",7.119095,43.586285,73.0,5G,5G,-83.0,-3.0,21.0,15.0,-,63988.0,284.0,69.0,69.0,D,,-62.0,-12.0,5.0,A23aug
"
2022.08.23_19.34.59",7.119095,43.586285,73.0,5G,5G,-84.0,-3.0,22.0,11.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-60.0,-10.0,12.0,A23aug
"
2022.08.23_19.35.00",7.119095,43.586285,73.0,5G,5G,-86.0,-3.0,21.0,11.0,-,52891.0,301.0,69.0,69.0,D,PERIODIC,-60.0,-10.0,12.0,A23aug
"
2022.08.23_19.35.01",7.119095,43.586285,73.0,5G,5G,-89.0,-3.0,20.0,7.0,-,4.0,5.0,69.0,69.0,D,PERIODIC,-67.0,-12.0,12.0,A23aug
"
2022.08.23_19.35.02",7.119095,43.586285,73.0,5G,5G,-91.0,-3.0,20.0,7.0,-,50473.0,296.0,69.0,69.0,D,PERIODIC,-67.0,-12.0,12.0,A23aug
"
2022.08.23_19.35.03",7.119095,43.586285,73.0,5G,5G,-91.0,-3.0,20.0,14.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-66.0,-12.0,7.0,A23aug
"
2022.08.23_19.35.04",7.119095,43.586285,73.0,5G,5G,-91.0,-3.0,18.0,14.0,-,33795.0,183.0,69.0,69.0,D,PERIODIC,-66.0,-12.0,7.0,A23aug
"
2022.08.23_19.35.05",7.119095,43.586285,73.0,5G,5G,-91.0,-3.0,19.0,10.0,-,48377.0,255.0,69.0,69.0,D,PERIODIC,-59.0,-11.0,8.0,A23aug
"
2022.08.23_19.35.06",7.1192210000000005,43.586276,73.0,5G,5G,-91.0,-3.0,19.0,10.0,-,14.0,6.0,69.0,69.0,D,,-59.0,-11.0,8.0,A23aug
"
2022.08.23_19.35.06",7.1192210000000005,43.586276,73.0,5G,5G,-91.0,-3.0,19.0,10.0,-,14.0,6.0,69.0,69.0,D,PERIODIC,-59.0,-11.0,8.0,A23aug
"
2022.08.23_19.35.07",7.1192210000000005,43.586276,73.0,5G,5G,-93.0,-3.0,19.0,15.0,-,65.0,22.0,69.0,69.0,D,PERIODIC,-62.0,-10.0,6.0,A23aug
"
2022.08.23_19.35.08",7.1192210000000005,43.586276,73.0,5G,5G,-93.0,-3.0,20.0,15.0,-,3.0,23.0,69.0,69.0,D,PERIODIC,-62.0,-10.0,6.0,A23aug
"
2022.08.23_19.35.09",7.1192210000000005,43.586276,73.0,5G,5G,-93.0,-3.0,20.0,9.0,-,54022.0,262.0,69.0,69.0,D,PERIODIC,-74.0,-14.0,1.0,A23aug
"
2022.08.23_19.35.10",7.1192210000000005,43.586276,73.0,5G,5G,-96.0,-3.0,18.0,9.0,-,3.0,23.0,69.0,69.0,D,PERIODIC,-74.0,-14.0,1.0,A23aug
"
2022.08.23_19.35.11",7.1192210000000005,43.586276,73.0,5G,5G,-96.0,-3.0,18.0,9.0,-,61220.0,297.0,69.0,69.0,D,PERIODIC,-77.0,-16.0,-5.0,A23aug
"
2022.08.23_19.35.12",7.1192210000000005,43.586276,73.0,5G,5G,-96.0,-3.0,18.0,9.0,-,4.0,5.0,69.0,69.0,D,PERIODIC,-77.0,-16.0,-5.0,A23aug
"
2022.08.23_19.35.13",7.1192210000000005,43.586276,73.0,5G,5G,-96.0,-3.0,18.0,8.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-76.0,-16.0,-3.0,A23aug
"
2022.08.23_19.35.14",7.1192210000000005,43.586276,73.0,5G,5G,-95.0,-3.0,17.0,8.0,-,56650.0,333.0,69.0,69.0,D,PERIODIC,-76.0,-16.0,-3.0,A23aug
"
2022.08.23_19.35.15",7.119348,43.586251000000004,73.0,5G,5G,-95.0,-3.0,17.0,8.0,-,56650.0,333.0,69.0,69.0,D,,-76.0,-16.0,-3.0,A23aug
"
2022.08.23_19.35.15",7.119348,43.586251000000004,72.0,5G,5G,-95.0,-3.0,17.0,6.0,-,9.0,13.0,69.0,69.0,D,HANDOVER_DATA_5G5G,-75.0,-13.0,-1.0,A23aug
"
2022.08.23_19.35.16",7.119348,43.586251000000004,72.0,5G,5G,-95.0,-3.0,17.0,6.0,-,4.0,6.0,69.0,69.0,D,PERIODIC,-75.0,-13.0,-1.0,A23aug
"
2022.08.23_19.35.17",7.119348,43.586251000000004,72.0,5G,5G,-93.0,-3.0,18.0,9.0,-,4.0,5.0,69.0,69.0,D,PERIODIC,-76.0,-12.0,-1.0,A23aug
"
2022.08.23_19.35.18",7.119348,43.586251000000004,72.0,5G,5G,-99.0,-3.0,14.0,9.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-76.0,-12.0,-1.0,A23aug
"
2022.08.23_19.35.19",7.119348,43.586251000000004,72.0,5G,5G,-99.0,-3.0,14.0,11.0,-,4.0,6.0,69.0,69.0,D,PERIODIC,-72.0,-13.0,1.0,A23aug
"
2022.08.23_19.35.20",7.119348,43.586251000000004,72.0,5G,5G,-97.0,-3.0,14.0,11.0,-,49994.0,243.0,69.0,69.0,D,PERIODIC,-72.0,-13.0,1.0,A23aug
"
2022.08.23_19.35.21",7.119348,43.586251000000004,72.0,5G,5G,-98.0,-3.0,14.0,10.0,-,5447.0,36.0,69.0,69.0,D,PERIODIC,-76.0,-14.0,1.0,A23aug
"
2022.08.23_19.35.22",7.119348,43.586251000000004,72.0,5G,5G,-98.0,-3.0,14.0,10.0,-,4.0,6.0,69.0,69.0,D,PERIODIC,-76.0,-14.0,1.0,A23aug
"
2022.08.23_19.35.23",7.119348,43.586251000000004,72.0,5G,5G,-98.0,-3.0,14.0,9.0,-,4.0,5.0,69.0,69.0,D,PERIODIC,-75.0,-14.0,6.0,A23aug
"
2022.08.23_19.35.24",7.119471000000001,43.586225,72.0,5G,5G,-98.0,-3.0,14.0,9.0,-,4.0,5.0,68.0,68.0,D,,-75.0,-14.0,6.0,A23aug
