Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.11_16.37.45",7.072922,43.616834999999995,63.0,5G,5G,-98.0,-3.0,20.0,11,-,39.0,62.0,169.0,169.0,D,PERIODIC,-92.0,-6.0,2.0,A11aug
"
2022.08.11_16.37.46",7.072922,43.616834999999995,63.0,5G,5G,-96.0,-3.0,19.0,10,-,52214.0,332.0,169.0,169.0,D,PERIODIC,-91.0,-5.0,2.0,A11aug
"
2022.08.11_16.37.47",7.072922,43.616834999999995,63.0,5G,5G,-96.0,-3.0,19.0,10,-,45451.0,262.0,169.0,169.0,D,PERIODIC,-91.0,-5.0,2.0,A11aug
"
2022.08.11_16.37.48",7.072922,43.616834999999995,63.0,5G,5G,-97.0,-3.0,19.0,10,-,7.0,11.0,169.0,169.0,D,PERIODIC,-89.0,-11.0,1.0,A11aug
"
2022.08.11_16.37.49",7.072922,43.616834999999995,63.0,5G,5G,-99.0,-3.0,21.0,10,-,7.0,11.0,169.0,169.0,D,PERIODIC,-89.0,-11.0,1.0,A11aug
"
2022.08.11_16.37.50",7.072922,43.616834999999995,63.0,5G,5G,-96.0,-3.0,19.0,13,-,88807.0,628.0,169.0,169.0,D,PERIODIC,-96.0,-5.0,1.0,A11aug
"
2022.08.11_16.37.51",7.072922,43.616834999999995,63.0,5G,5G,-96.0,-3.0,19.0,13,-,9340.0,58.0,169.0,169.0,D,PERIODIC,-96.0,-5.0,1.0,A11aug
"
2022.08.11_16.37.52",7.072922,43.616834999999995,63.0,5G,5G,-96.0,-3.0,19.0,13,-,12966.0,112.0,169.0,169.0,D,PERIODIC,-96.0,-6.0,1.0,A11aug
"
2022.08.11_16.37.53",7.072922,43.616834999999995,63.0,5G,5G,-97.0,-3.0,20.0,13,-,59980.0,296.0,169.0,169.0,D,PERIODIC,-96.0,-6.0,1.0,A11aug
"
2022.08.11_16.37.54",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,16.0,7,-,16764.0,110.0,169.0,169.0,D,PERIODIC,-95.0,-6.0,1.0,A11aug
"
2022.08.11_16.37.55",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,16.0,7,-,88938.0,430.0,169.0,169.0,D,PERIODIC,-95.0,-6.0,1.0,A11aug
"
2022.08.11_16.37.56",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,16.0,7,-,12.0,11.0,169.0,169.0,D,PERIODIC,-95.0,-7.0,1.0,A11aug
"
2022.08.11_16.37.57",7.072922,43.616834999999995,63.0,5G,5G,-106.0,-3.0,17.0,7,-,7.0,10.0,169.0,169.0,D,PERIODIC,-95.0,-7.0,1.0,A11aug
"
2022.08.11_16.37.58",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,16.0,13,-,84876.0,456.0,169.0,169.0,D,PERIODIC,-95.0,-7.0,1.0,A11aug
"
2022.08.11_16.37.59",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,16.0,13,-,13218.0,132.0,169.0,169.0,D,PERIODIC,-95.0,-7.0,1.0,A11aug
"
2022.08.11_16.38.00",7.072922,43.616834999999995,63.0,5G,5G,-104.0,-3.0,17.0,12,-,4994.0,53.0,169.0,169.0,D,PERIODIC,-99.0,-6.0,9.0,A11aug
"
2022.08.11_16.38.01",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-4.0,19.0,12,-,58053.0,294.0,169.0,169.0,D,PERIODIC,-99.0,-6.0,9.0,A11aug
"
2022.08.11_16.38.02",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-4.0,19.0,13,-,7.0,10.0,169.0,169.0,D,PERIODIC,-98.0,-6.0,1.0,A11aug
"
2022.08.11_16.38.03",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,13,-,7.0,10.0,169.0,169.0,D,PERIODIC,-98.0,-6.0,1.0,A11aug
"
2022.08.11_16.38.04",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,7,-,9.0,27.0,169.0,169.0,D,PERIODIC,-98.0,-7.0,9.0,A11aug
"
2022.08.11_16.38.05",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,7,-,7.0,11.0,169.0,169.0,D,PERIODIC,-98.0,-7.0,9.0,A11aug
"
2022.08.11_16.38.06",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,11,-,56986.0,347.0,169.0,169.0,D,PERIODIC,-97.0,-11.0,9.0,A11aug
"
2022.08.11_16.38.07",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,11,-,202.0,21.0,169.0,169.0,D,PERIODIC,-97.0,-11.0,9.0,A11aug
"
2022.08.11_16.38.08",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,8,-,7.0,10.0,169.0,169.0,D,PERIODIC,-96.0,-11.0,9.0,A11aug
"
2022.08.11_16.38.09",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,8,-,7.0,10.0,169.0,169.0,D,PERIODIC,-96.0,-11.0,9.0,A11aug
"
2022.08.11_16.38.10",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,6,-,7.0,11.0,169.0,169.0,D,PERIODIC,-96.0,-7.0,1.0,A11aug
"
2022.08.11_16.38.11",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,6,-,7.0,11.0,169.0,169.0,D,PERIODIC,-96.0,-7.0,1.0,A11aug
"
2022.08.11_16.38.12",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,13,-,70421.0,363.0,169.0,169.0,D,PERIODIC,-97.0,-7.0,9.0,A11aug
"
2022.08.11_16.38.13",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,13,-,16.0,33.0,169.0,169.0,D,PERIODIC,-97.0,-7.0,9.0,A11aug
"
2022.08.11_16.38.14",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,13,-,8.0,11.0,169.0,169.0,D,PERIODIC,-97.0,-7.0,9.0,A11aug
"
2022.08.11_16.38.15",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,13,-,16.0,21.0,169.0,169.0,D,PERIODIC,-97.0,-8.0,1.0,A11aug
"
2022.08.11_16.38.16",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,13,-,186.0,30.0,169.0,169.0,D,PERIODIC,-97.0,-8.0,1.0,A11aug
"
2022.08.11_16.38.18",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,12,-,34189.0,152.0,169.0,169.0,D,PERIODIC,-97.0,-7.0,9.0,A11aug
"
2022.08.11_16.38.18",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,12,-,68835.0,354.0,169.0,169.0,D,PERIODIC,-97.0,-7.0,9.0,A11aug
"
2022.08.11_16.38.19",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,14,-,7.0,10.0,169.0,169.0,D,PERIODIC,-96.0,-7.0,1.0,A11aug
"
2022.08.11_16.38.21",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,14,-,22271.0,153.0,169.0,169.0,D,PERIODIC,-96.0,-7.0,1.0,A11aug
"
2022.08.11_16.38.22",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,11,-,70484.0,353.0,169.0,169.0,D,PERIODIC,-96.0,-13.0,1.0,A11aug
"
2022.08.11_16.38.23",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,18.0,11,-,7.0,10.0,169.0,169.0,D,PERIODIC,-96.0,-13.0,1.0,A11aug
"
2022.08.11_16.38.24",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,17.0,14,-,7.0,10.0,169.0,169.0,D,PERIODIC,-95.0,-6.0,1.0,A11aug
"
2022.08.11_16.38.25",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,17.0,14,-,18.0,35.0,169.0,169.0,D,PERIODIC,-95.0,-6.0,1.0,A11aug
"
2022.08.11_16.38.26",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,17.0,13,-,93091.0,462.0,169.0,169.0,D,PERIODIC,-95.0,-7.0,1.0,A11aug
"
2022.08.11_16.38.27",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,17.0,13,-,7.0,10.0,169.0,169.0,D,PERIODIC,-95.0,-7.0,1.0,A11aug
"
2022.08.11_16.38.28",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,17.0,7,-,7.0,10.0,169.0,169.0,D,PERIODIC,-94.0,-7.0,1.0,A11aug
"
2022.08.11_16.38.29",7.072922,43.616834999999995,63.0,5G,5G,-108.0,-3.0,17.0,7,-,7.0,10.0,169.0,169.0,D,PERIODIC,-94.0,-7.0,1.0,A11aug
"
2022.08.11_16.38.30",7.072922,43.616834999999995,63.0,5G,5G,-108.0,-3.0,19.0,15,-,6194.0,58.0,169.0,169.0,D,PERIODIC,-89.0,-6.0,1.0,A11aug
"
2022.08.11_16.38.31",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-5.0,16.0,15,-,57564.0,387.0,169.0,169.0,D,PERIODIC,-89.0,-6.0,1.0,A11aug
"
2022.08.11_16.38.32",7.072922,43.616834999999995,63.0,5G,5G,-108.0,-3.0,16.0,14,-,7.0,10.0,169.0,169.0,D,PERIODIC,-90.0,-11.0,1.0,A11aug
"
2022.08.11_16.38.33",7.072922,43.616834999999995,63.0,5G,5G,-104.0,-5.0,16.0,14,-,96621.0,496.0,169.0,169.0,D,PERIODIC,-90.0,-11.0,1.0,A11aug
"
2022.08.11_16.38.34",7.072922,43.616834999999995,63.0,5G,5G,-104.0,-5.0,16.0,7,-,7.0,11.0,169.0,169.0,D,PERIODIC,-92.0,-7.0,1.0,A11aug
"
2022.08.11_16.38.35",7.072922,43.616834999999995,63.0,5G,5G,-104.0,-5.0,16.0,7,-,11.0,28.0,169.0,169.0,D,PERIODIC,-92.0,-7.0,1.0,A11aug
"
2022.08.11_16.38.36",7.072922,43.616834999999995,63.0,5G,5G,-104.0,-5.0,16.0,11,-,95036.0,514.0,169.0,169.0,D,PERIODIC,-93.0,-7.0,1.0,A11aug
"
2022.08.11_16.38.37",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,17.0,11,-,7.0,11.0,169.0,169.0,D,PERIODIC,-93.0,-7.0,1.0,A11aug
"
2022.08.11_16.38.38",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,17.0,8,-,7.0,11.0,169.0,169.0,D,PERIODIC,-95.0,-6.0,1.0,A11aug
"
2022.08.11_16.38.39",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,17.0,8,-,7.0,11.0,169.0,169.0,D,PERIODIC,-95.0,-6.0,1.0,A11aug
"
2022.08.11_16.38.40",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,17.0,8,-,73980.0,472.0,169.0,169.0,D,PERIODIC,-95.0,-8.0,1.0,A11aug
"
2022.08.11_16.38.41",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,17.0,8,-,1030.0,21.0,169.0,169.0,D,PERIODIC,-95.0,-8.0,1.0,A11aug
"
2022.08.11_16.38.42",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,17.0,8,-,20754.0,165.0,169.0,169.0,D,PERIODIC,-95.0,-6.0,1.0,A11aug
"
2022.08.11_16.38.43",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,17.0,8,-,70730.0,384.0,169.0,169.0,D,PERIODIC,-95.0,-6.0,1.0,A11aug
"
2022.08.11_16.38.44",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,17.0,12,-,7.0,10.0,169.0,169.0,D,PERIODIC,-95.0,-7.0,1.0,A11aug
"
2022.08.11_16.38.45",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,17.0,12,-,7.0,10.0,169.0,169.0,D,PERIODIC,-95.0,-7.0,1.0,A11aug
"
2022.08.11_16.38.46",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,17.0,8,-,69683.0,476.0,169.0,169.0,D,PERIODIC,-95.0,-9.0,1.0,A11aug
"
2022.08.11_16.38.47",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,17.0,8,-,51423.0,319.0,169.0,169.0,D,PERIODIC,-95.0,-9.0,1.0,A11aug
"
2022.08.11_16.38.48",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,17.0,12,-,46425.0,267.0,169.0,169.0,D,PERIODIC,-94.0,-12.0,1.0,A11aug
"
2022.08.11_16.38.49",7.072922,43.616834999999995,63.0,5G,5G,-103.0,-3.0,17.0,12,-,7.0,11.0,169.0,169.0,D,PERIODIC,-94.0,-12.0,1.0,A11aug
