Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.15_13.18.30",7.21088,43.666433000000005,71.0,5G,5G,-103.0,-3.0,20.0,12.0,-,103371.0,623.0,58.0,58.0,D,PERIODIC,-61.0,-7.0,19.0,5Mnsq15
"
2022.09.15_13.18.31",7.21088,43.666433000000005,71.0,5G,5G,-103.0,-3.0,20.0,12.0,-,7.0,10.0,58.0,58.0,D,PERIODIC,-61.0,-7.0,19.0,5Mnsq15
"
2022.09.15_13.18.32",7.21088,43.666433000000005,71.0,5G,5G,-105.0,-3.0,17.0,13.0,-,7.0,11.0,58.0,58.0,D,PERIODIC,-63.0,-7.0,16.0,5Mnsq15
"
2022.09.15_13.18.33",7.21088,43.666433000000005,71.0,5G,5G,-105.0,-3.0,17.0,13.0,-,86183.0,601.0,58.0,58.0,D,PERIODIC,-63.0,-7.0,16.0,5Mnsq15
"
2022.09.15_13.18.33",7.210744,43.666426,71.0,5G,5G,-105.0,-3.0,17.0,13.0,-,86183.0,601.0,59.0,59.0,D,,-63.0,-7.0,16.0,5Mnsq15
"
2022.09.15_13.18.34",7.210744,43.666426,71.0,5G,5G,-105.0,-3.0,16.0,13.0,-,7.0,10.0,59.0,59.0,D,PERIODIC,-57.0,-14.0,17.0,5Mnsq15
"
2022.09.15_13.18.35",7.210744,43.666426,71.0,5G,5G,-105.0,-3.0,14.0,13.0,-,72293.0,559.0,59.0,59.0,D,PERIODIC,-57.0,-14.0,17.0,5Mnsq15
"
2022.09.15_13.18.36",7.210744,43.666426,71.0,5G,5G,-110.0,-6.0,9.0,10.0,-,36.0,18.0,59.0,59.0,D,PERIODIC,-64.0,-13.0,11.0,5Mnsq15
"
2022.09.15_13.18.36",7.210609,43.66641,71.0,5G,5G,-110.0,-6.0,9.0,10.0,-,36.0,18.0,58.0,58.0,D,,-64.0,-13.0,11.0,5Mnsq15
"
2022.09.15_13.18.37",7.210609,43.66641,71.0,5G,5G,-110.0,-6.0,9.0,10.0,-,17.0,20.0,58.0,58.0,D,PERIODIC,-64.0,-13.0,11.0,5Mnsq15
"
2022.09.15_13.18.38",7.210609,43.66641,71.0,5G,5G,-98.0,-3.0,19.0,12.0,-,8.0,68.0,58.0,58.0,D,PERIODIC,-57.0,-6.0,15.0,5Mnsq15
"
2022.09.15_13.18.39",7.210609,43.66641,71.0,5G,5G,-96.0,-3.0,20.0,12.0,-,53.0,35.0,58.0,58.0,D,PERIODIC,-57.0,-6.0,15.0,5Mnsq15
"
2022.09.15_13.18.39",7.210436,43.666387,71.0,5G,5G,-96.0,-3.0,20.0,12.0,-,53.0,35.0,58.0,58.0,D,,-57.0,-6.0,15.0,5Mnsq15
"
2022.09.15_13.18.40",7.210436,43.666387,72.0,5G,5G,-101.0,-3.0,18.0,6.0,-,47612.0,319.0,58.0,58.0,D,HANDOVER_DATA_5G5G,-65.0,-12.0,-7.0,5Mnsq15
"
2022.09.15_13.18.41",7.210436,43.666387,72.0,5G,5G,-101.0,-3.0,18.0,6.0,-,37528.0,233.0,58.0,58.0,D,PERIODIC,-65.0,-12.0,-7.0,5Mnsq15
"
2022.09.15_13.18.41",7.210311,43.666368,72.0,5G,5G,-101.0,-3.0,18.0,6.0,-,37528.0,233.0,58.0,58.0,D,,-65.0,-12.0,-7.0,5Mnsq15
"
2022.09.15_13.18.42",7.210311,43.666368,72.0,5G,5G,-101.0,-3.0,18.0,6.0,-,7.0,10.0,58.0,58.0,D,PERIODIC,-65.0,-12.0,-7.0,5Mnsq15
"
2022.09.15_13.18.43",7.210311,43.666368,72.0,5G,5G,-107.0,-3.0,11.0,8.0,-,13.0,18.0,58.0,58.0,D,PERIODIC,-71.0,-16.0,-6.0,5Mnsq15
"
2022.09.15_13.18.43",7.210172999999999,43.666352,72.0,5G,5G,-109.0,-3.0,9.0,8.0,-,13.0,18.0,58.0,58.0,D,,-71.0,-16.0,-6.0,5Mnsq15
"
2022.09.15_13.18.44",7.210172999999999,43.666352,72.0,5G,5G,-109.0,-3.0,9.0,8.0,-,8.0,10.0,58.0,58.0,D,PERIODIC,-71.0,-16.0,-6.0,5Mnsq15
"
2022.09.15_13.18.45",7.210172999999999,43.666352,72.0,5G,5G,-114.0,-5.0,4.0,14.0,-,37777.0,253.0,58.0,58.0,D,PERIODIC,-63.0,-12.0,10.0,5Mnsq15
"
2022.09.15_13.18.45",7.209989,43.666329,72.0,5G,5G,-114.0,-8.0,1.0,14.0,-,37777.0,253.0,58.0,58.0,D,,-63.0,-12.0,10.0,5Mnsq15
"
2022.09.15_13.18.46",7.209989,43.666329,72.0,5G,5G,-114.0,-8.0,1.0,14.0,-,10245.0,60.0,58.0,58.0,D,PERIODIC,-63.0,-12.0,10.0,5Mnsq15
"
2022.09.15_13.18.47",7.209989,43.666329,72.0,5G,5G,-113.0,-3.0,2.0,10.0,-,11.0,28.0,58.0,58.0,D,PERIODIC,-62.0,-14.0,2.0,5Mnsq15
"
2022.09.15_13.18.47",7.209764999999999,43.6663,72.0,5G,5G,-112.0,-5.0,0.0,10.0,-,11.0,28.0,58.0,58.0,D,,-62.0,-14.0,2.0,5Mnsq15
"
2022.09.15_13.18.48",7.209764999999999,43.6663,72.0,5G,5G,-112.0,-5.0,0.0,10.0,-,336.0,12.0,58.0,58.0,D,PERIODIC,-62.0,-14.0,2.0,5Mnsq15
"
2022.09.15_13.18.48",7.209639999999999,43.666284000000005,72.0,5G,5G,-112.0,-5.0,0.0,10.0,-,336.0,12.0,58.0,58.0,D,,-62.0,-14.0,2.0,5Mnsq15
"
2022.09.15_13.18.49",7.209639999999999,43.666284000000005,72.0,5G,5G,-112.0,-5.0,0.0,8.0,-,8.0,12.0,58.0,58.0,D,PERIODIC,-60.0,-12.0,5.0,5Mnsq15
"
2022.09.15_13.18.50",7.209639999999999,43.666284000000005,72.0,5G,5G,-112.0,-5.0,0.0,8.0,-,8.0,10.0,58.0,58.0,D,PERIODIC,-60.0,-12.0,5.0,5Mnsq15
"
2022.09.15_13.18.50",7.209386,43.666253000000005,72.0,5G,5G,-107.0,-4.0,2.0,8.0,-,8.0,10.0,59.0,59.0,D,,-60.0,-12.0,5.0,5Mnsq15
"
2022.09.15_13.18.51",7.209386,43.666253000000005,72.0,5G,5G,-107.0,-4.0,2.0,15.0,-,36530.0,245.0,59.0,59.0,D,PERIODIC,-48.0,-12.0,13.0,5Mnsq15
"
2022.09.15_13.18.51",7.209242,43.666235,72.0,5G,5G,-107.0,-4.0,2.0,15.0,-,36530.0,245.0,59.0,59.0,D,,-48.0,-12.0,13.0,5Mnsq15
"
2022.09.15_13.18.52",7.209242,43.666235,72.0,5G,5G,-107.0,-4.0,2.0,15.0,-,7.0,11.0,59.0,59.0,D,PERIODIC,-48.0,-12.0,13.0,5Mnsq15
"
2022.09.15_13.18.52",7.209086,43.666216,72.0,4G,LTE,-48.0,-12.0,13.0,15.0,-51,7.0,11.0,59.0,59.0,D,,-48.0,-12.0,13.0,5Mnsq15
"
2022.09.15_13.18.53",7.209086,43.666216,72.0,4G,LTE,-46.0,-11.0,12.0,11.0,-51,7.0,11.0,59.0,59.0,D,PERIODIC,,,,5Mnsq15
"
2022.09.15_13.18.53",7.209086,43.666216,72.0,4G,LTE,-46.0,-11.0,12.0,11.0,-51,7.0,11.0,59.0,59.0,D,,,,,5Mnsq15
"
2022.09.15_13.18.53",7.2089229999999995,43.666195,72.0,4G,LTE,-46.0,-11.0,12.0,11.0,-51,7.0,11.0,59.0,59.0,D,,,,,5Mnsq15
"
2022.09.15_13.18.54",7.2089229999999995,43.666195,72.0,4G,LTE,-46.0,-11.0,12.0,11.0,-51,9.0,13.0,59.0,59.0,D,PERIODIC,,,,5Mnsq15
"
2022.09.15_13.18.54",7.208757,43.666175,72.0,4G,LTE,-46.0,-11.0,12.0,11.0,-51,9.0,13.0,59.0,59.0,D,,,,,5Mnsq15
"
2022.09.15_13.18.55",7.208757,43.666175,72.0,5G,5G,-102.0,-3.0,10.0,11.0,-,8.0,11.0,59.0,59.0,D,PERIODIC,-46.0,-11.0,12.0,5Mnsq15
"
2022.09.15_13.18.55",7.208757,43.666175,72.0,5G,5G,-102.0,-3.0,10.0,11.0,-,8.0,11.0,59.0,59.0,D,,-46.0,-11.0,12.0,5Mnsq15
"
2022.09.15_13.18.55",7.208597,43.666152000000004,72.0,5G,5G,-102.0,-3.0,10.0,11.0,-,8.0,11.0,59.0,59.0,D,,-46.0,-11.0,12.0,5Mnsq15
"
2022.09.15_13.18.56",7.208597,43.666152000000004,72.0,5G,5G,-102.0,-3.0,10.0,11.0,-,11.0,13.0,59.0,59.0,D,PERIODIC,-46.0,-11.0,12.0,5Mnsq15
"
2022.09.15_13.18.56",7.2084399999999995,43.666131,72.0,5G,5G,-102.0,-3.0,10.0,11.0,-,11.0,13.0,58.0,58.0,D,,-46.0,-11.0,12.0,5Mnsq15
"
2022.09.15_13.18.57",7.2084399999999995,43.666131,72.0,5G,5G,-99.0,-3.0,10.0,9.0,-,7.0,10.0,58.0,58.0,D,PERIODIC,-56.0,-12.0,8.0,5Mnsq15
"
2022.09.15_13.18.57",7.208284,43.666112,72.0,5G,5G,-99.0,-3.0,10.0,9.0,-,7.0,10.0,59.0,59.0,D,,-56.0,-12.0,8.0,5Mnsq15
"
2022.09.15_13.18.58",7.208284,43.666112,72.0,5G,5G,-99.0,-3.0,10.0,9.0,-,68.0,71.0,59.0,59.0,D,PERIODIC,-56.0,-12.0,8.0,5Mnsq15
"
2022.09.15_13.18.58",7.208119,43.666090999999994,72.0,5G,5G,-99.0,-3.0,10.0,9.0,-,68.0,71.0,58.0,58.0,D,,-56.0,-12.0,8.0,5Mnsq15
"
2022.09.15_13.18.59",7.208119,43.666090999999994,72.0,5G,5G,-99.0,-3.0,10.0,10.0,-,7.0,11.0,58.0,58.0,D,PERIODIC,-62.0,-13.0,9.0,5Mnsq15
"
2022.09.15_13.18.59",7.207952000000001,43.666068,72.0,5G,5G,-99.0,-3.0,10.0,10.0,-,7.0,11.0,59.0,59.0,D,,-62.0,-13.0,9.0,5Mnsq15
"
2022.09.15_13.19.00",7.207952000000001,43.666068,72.0,5G,5G,-98.0,-3.0,11.0,10.0,-,8.0,12.0,59.0,59.0,D,PERIODIC,-62.0,-13.0,9.0,5Mnsq15
"
2022.09.15_13.19.00",7.207782000000001,43.666044,72.0,5G,5G,-98.0,-3.0,11.0,10.0,-,8.0,12.0,59.0,59.0,D,,-62.0,-13.0,9.0,5Mnsq15
"
2022.09.15_13.19.01",7.207782000000001,43.666044,72.0,5G,5G,-94.0,-9.0,17.0,12.0,-,7.0,10.0,59.0,59.0,D,PERIODIC,-67.0,-13.0,3.0,5Mnsq15
"
2022.09.15_13.19.01",7.207613,43.666025,72.0,5G,5G,-94.0,-9.0,17.0,12.0,-,7.0,10.0,59.0,59.0,D,,-67.0,-13.0,3.0,5Mnsq15
"
2022.09.15_13.19.02",7.207613,43.666025,72.0,5G,5G,-94.0,-9.0,17.0,12.0,-,7.0,10.0,59.0,59.0,D,PERIODIC,-67.0,-13.0,3.0,5Mnsq15
"
2022.09.15_13.19.02",7.207446000000001,43.666007,72.0,5G,5G,-90.0,-3.0,17.0,12.0,-,7.0,10.0,59.0,59.0,D,,-67.0,-13.0,3.0,5Mnsq15
"
2022.09.15_13.19.03",7.207446000000001,43.666007,72.0,5G,5G,-90.0,-3.0,17.0,8.0,-,7.0,10.0,59.0,59.0,D,PERIODIC,-70.0,-12.0,6.0,5Mnsq15
"
2022.09.15_13.19.03",7.207281,43.665991,72.0,5G,5G,-90.0,-3.0,17.0,8.0,-,7.0,10.0,59.0,59.0,D,,-70.0,-12.0,6.0,5Mnsq15
"
2022.09.15_13.19.04",7.207281,43.665991,72.0,5G,5G,-90.0,-3.0,17.0,8.0,-,20.0,42.0,59.0,59.0,D,PERIODIC,-70.0,-12.0,6.0,5Mnsq15
"
2022.09.15_13.19.04",7.207121000000001,43.665977000000005,72.0,5G,5G,-92.0,-3.0,12.0,8.0,-,20.0,42.0,59.0,59.0,D,,-70.0,-12.0,6.0,5Mnsq15
"
2022.09.15_13.19.05",7.207121000000001,43.665977000000005,72.0,5G,5G,-92.0,-3.0,12.0,12.0,-,9.0,12.0,59.0,59.0,D,PERIODIC,-64.0,-13.0,7.0,5Mnsq15
"
2022.09.15_13.19.05",7.206967999999999,43.665963,72.0,5G,5G,-91.0,-3.0,10.0,12.0,-,9.0,12.0,59.0,59.0,D,,-64.0,-13.0,7.0,5Mnsq15
"
2022.09.15_13.19.06",7.206967999999999,43.665963,72.0,5G,5G,-91.0,-3.0,10.0,12.0,-,7.0,10.0,59.0,59.0,D,PERIODIC,-64.0,-13.0,7.0,5Mnsq15
"
2022.09.15_13.19.06",7.206815,43.665957,72.0,5G,5G,-91.0,-3.0,10.0,12.0,-,7.0,10.0,59.0,59.0,D,,-64.0,-13.0,7.0,5Mnsq15
"
2022.09.15_13.19.07",7.206815,43.665957,72.0,5G,5G,-91.0,-3.0,10.0,7.0,-,7.0,10.0,59.0,59.0,D,PERIODIC,-67.0,-14.0,8.0,5Mnsq15
"
2022.09.15_13.19.07",7.206672,43.665946999999996,72.0,5G,5G,-91.0,-3.0,10.0,7.0,-,7.0,10.0,59.0,59.0,D,,-67.0,-14.0,8.0,5Mnsq15
"
2022.09.15_13.19.08",7.206672,43.665946999999996,72.0,5G,5G,-97.0,-3.0,8.0,7.0,-,7.0,10.0,59.0,59.0,D,PERIODIC,-67.0,-14.0,8.0,5Mnsq15
"
2022.09.15_13.19.08",7.206539,43.665933,72.0,5G,5G,-97.0,-3.0,8.0,7.0,-,7.0,10.0,59.0,59.0,D,,-67.0,-14.0,8.0,5Mnsq15
"
2022.09.15_13.19.09",7.206539,43.665933,72.0,5G,5G,-90.0,-3.0,11.0,7.0,-,7.0,10.0,59.0,59.0,D,PERIODIC,-69.0,-14.0,4.0,5Mnsq15
"
2022.09.15_13.19.10",7.206539,43.665933,72.0,5G,5G,-91.0,-3.0,12.0,7.0,-,3071.0,186.0,59.0,59.0,D,PERIODIC,-69.0,-14.0,4.0,5Mnsq15
"
2022.09.15_13.19.10",7.2062919999999995,43.665909,72.0,5G,5G,-91.0,-3.0,12.0,7.0,-,3071.0,186.0,59.0,59.0,D,,-69.0,-14.0,4.0,5Mnsq15
"
2022.09.15_13.19.11",7.2062919999999995,43.665909,72.0,5G,5G,-91.0,-3.0,12.0,10.0,-,7.0,10.0,59.0,59.0,D,PERIODIC,-76.0,-16.0,-2.0,5Mnsq15
"
2022.09.15_13.19.12",7.2062919999999995,43.665909,72.0,5G,5G,-91.0,-3.0,12.0,10.0,-,7.0,16.0,59.0,59.0,D,PERIODIC,-76.0,-16.0,-2.0,5Mnsq15
"
2022.09.15_13.19.12",7.2060509999999995,43.665915999999996,72.0,5G,5G,-90.0,-3.0,16.0,10.0,-,7.0,16.0,59.0,59.0,D,,-76.0,-16.0,-2.0,5Mnsq15
"
2022.09.15_13.19.13",7.2060509999999995,43.665915999999996,72.0,5G,5G,-90.0,-3.0,16.0,11.0,-,13.0,15.0,59.0,59.0,D,PERIODIC,-71.0,-14.0,2.0,5Mnsq15
"
2022.09.15_13.19.14",7.2060509999999995,43.665915999999996,72.0,5G,5G,-90.0,-3.0,16.0,11.0,-,7.0,10.0,59.0,59.0,D,PERIODIC,-71.0,-14.0,2.0,5Mnsq15
"
2022.09.15_13.19.14",7.205827,43.665976,72.0,5G,5G,-100.0,-3.0,16.0,11.0,-,7.0,10.0,58.0,58.0,D,,-71.0,-14.0,2.0,5Mnsq15
"
2022.09.15_13.19.15",7.205827,43.665976,72.0,5G,5G,-100.0,-3.0,16.0,11.0,-,8.0,11.0,58.0,58.0,D,PERIODIC,-63.0,-12.0,10.0,5Mnsq15
"
2022.09.15_13.19.15",7.205728999999999,43.666037,72.0,5G,5G,-100.0,-3.0,16.0,11.0,-,8.0,11.0,58.0,58.0,D,,-63.0,-12.0,10.0,5Mnsq15
"
2022.09.15_13.19.16",7.205728999999999,43.666037,72.0,5G,5G,-100.0,-3.0,16.0,11.0,-,7.0,10.0,58.0,58.0,D,PERIODIC,-63.0,-12.0,10.0,5Mnsq15
"
2022.09.15_13.19.16",7.205635000000001,43.666108,72.0,5G,5G,-100.0,-3.0,16.0,11.0,-,7.0,10.0,58.0,58.0,D,,-63.0,-12.0,10.0,5Mnsq15
"
2022.09.15_13.19.17",7.205635000000001,43.666108,72.0,5G,5G,-107.0,-3.0,9.0,11.0,-,7.0,10.0,58.0,58.0,D,PERIODIC,-63.0,-12.0,10.0,5Mnsq15
"
2022.09.15_13.19.17",7.20555,43.666191,72.0,5G,5G,-107.0,-3.0,9.0,11.0,-,7.0,10.0,58.0,58.0,D,,-63.0,-12.0,10.0,5Mnsq15
"
2022.09.15_13.19.18",7.20555,43.666191,72.0,5G,5G,-107.0,-3.0,9.0,11.0,-,7.0,10.0,58.0,58.0,D,PERIODIC,-63.0,-12.0,10.0,5Mnsq15
"
2022.09.15_13.19.18",7.205485,43.666289,72.0,5G,5G,-107.0,-3.0,9.0,11.0,-,7.0,10.0,57.0,57.0,D,,-63.0,-12.0,10.0,5Mnsq15
"
2022.09.15_13.19.19",7.205485,43.666289,72.0,5G,5G,-110.0,-8.0,5.0,11.0,-,7.0,10.0,57.0,57.0,D,PERIODIC,-71.0,-9.0,9.0,5Mnsq15
"
2022.09.15_13.19.19",7.205429,43.666394,72.0,5G,5G,-110.0,-8.0,5.0,11.0,-,7.0,10.0,57.0,57.0,D,,-71.0,-9.0,9.0,5Mnsq15
"
2022.09.15_13.19.20",7.205429,43.666394,72.0,5G,5G,-105.0,-3.0,10.0,11.0,-,18.0,75.0,57.0,57.0,D,PERIODIC,-71.0,-9.0,9.0,5Mnsq15
"
2022.09.15_13.19.20",7.20538,43.666503000000006,72.0,5G,5G,-105.0,-3.0,10.0,11.0,-,18.0,75.0,58.0,58.0,D,,-71.0,-9.0,9.0,5Mnsq15
"
2022.09.15_13.19.21",7.20538,43.666503000000006,71.0,5G,5G,-105.0,-3.0,10.0,6.0,-,8.0,11.0,58.0,58.0,D,HANDOVER_DATA_5G5G,-86.0,-16.0,-10.0,5Mnsq15
"
2022.09.15_13.19.21",7.205322,43.666609,71.0,5G,5G,-105.0,-3.0,10.0,6.0,-,8.0,11.0,57.0,57.0,D,,-86.0,-16.0,-10.0,5Mnsq15
"
2022.09.15_13.19.22",7.205322,43.666609,71.0,5G,5G,-91.0,-3.0,13.0,6.0,-,131.0,85.0,57.0,57.0,D,PERIODIC,-86.0,-16.0,-10.0,5Mnsq15
"
2022.09.15_13.19.22",7.2052570000000005,43.666714,71.0,5G,5G,-91.0,-3.0,13.0,6.0,-,131.0,85.0,57.0,57.0,D,,-86.0,-16.0,-10.0,5Mnsq15
"
2022.09.15_13.19.23",7.2052570000000005,43.666714,71.0,5G,5G,-91.0,-3.0,13.0,5.0,-,7.0,10.0,57.0,57.0,D,PERIODIC,-76.0,-15.0,3.0,5Mnsq15
"
2022.09.15_13.19.23",7.205188000000001,43.666835999999996,71.0,5G,5G,-91.0,-3.0,13.0,5.0,-,7.0,10.0,57.0,57.0,D,,-76.0,-15.0,3.0,5Mnsq15
"
2022.09.15_13.19.24",7.205122,43.666962,71.0,5G,5G,-91.0,-3.0,13.0,5.0,-,8.0,10.0,57.0,57.0,D,,-76.0,-15.0,3.0,5Mnsq15
"
2022.09.15_13.19.24",7.205122,43.666962,71.0,5G,5G,-91.0,-3.0,13.0,5.0,-,8.0,10.0,57.0,57.0,D,PERIODIC,-76.0,-15.0,3.0,5Mnsq15
"
2022.09.15_13.19.25",7.2050529999999995,43.667083,71.0,5G,5G,-88.0,-3.0,13.0,5.0,-,5.0,10.0,56.0,56.0,D,,-76.0,-15.0,3.0,5Mnsq15
"
2022.09.15_13.19.25",7.2050529999999995,43.667083,72.0,5G,5G,-88.0,-3.0,13.0,6.0,-,5.0,10.0,56.0,56.0,D,HANDOVER_DATA_5G5G,-68.0,-12.0,-6.0,5Mnsq15
"
2022.09.15_13.19.26",7.20498,43.667204,72.0,5G,5G,-88.0,-3.0,13.0,6.0,-,9.0,11.0,57.0,57.0,D,,-68.0,-12.0,-6.0,5Mnsq15
"
2022.09.15_13.19.26",7.20498,43.667204,72.0,5G,5G,-88.0,-3.0,13.0,6.0,-,9.0,11.0,57.0,57.0,D,PERIODIC,-68.0,-12.0,-6.0,5Mnsq15
"
2022.09.15_13.19.27",7.204911999999999,43.667322,72.0,5G,5G,-91.0,-3.0,12.0,6.0,-,1.0,10.0,57.0,57.0,D,,-68.0,-12.0,-6.0,5Mnsq15
"
2022.09.15_13.19.27",7.204911999999999,43.667322,72.0,5G,5G,-91.0,-3.0,12.0,6.0,-,1.0,10.0,57.0,57.0,D,PERIODIC,-68.0,-12.0,2.0,5Mnsq15
"
2022.09.15_13.19.28",7.204911999999999,43.667322,72.0,5G,5G,-96.0,-3.0,12.0,6.0,-,100.0,74.0,57.0,57.0,D,PERIODIC,-68.0,-12.0,2.0,5Mnsq15
"
2022.09.15_13.19.28",7.204842999999999,43.667445,72.0,5G,5G,-96.0,-3.0,12.0,6.0,-,100.0,74.0,57.0,57.0,D,,-68.0,-12.0,2.0,5Mnsq15
"
2022.09.15_13.19.29",7.2047740000000005,43.667567,72.0,5G,5G,-94.0,-3.0,12.0,6.0,-,7.0,10.0,57.0,57.0,D,,-68.0,-12.0,2.0,5Mnsq15
"
2022.09.15_13.19.29",7.2047740000000005,43.667567,72.0,5G,5G,-94.0,-3.0,12.0,4.0,-,7.0,10.0,57.0,57.0,D,PERIODIC,-88.0,-21.0,-11.0,5Mnsq15
"
2022.09.15_13.19.30",7.2047740000000005,43.667567,71.0,5G,5G,-94.0,-3.0,12.0,6.0,-,30.0,90.0,57.0,57.0,D,HANDOVER_DATA_5G5G,-82.0,-16.0,-9.0,5Mnsq15
"
2022.09.15_13.19.30",7.204707000000001,43.667687,71.0,5G,5G,-94.0,-3.0,12.0,6.0,-,30.0,90.0,57.0,57.0,D,,-82.0,-16.0,-9.0,5Mnsq15
"
2022.09.15_13.19.31",7.204644,43.667807,71.0,5G,5G,-95.0,-3.0,9.0,6.0,-,289.0,78.0,57.0,57.0,D,,-82.0,-16.0,-9.0,5Mnsq15
"
2022.09.15_13.19.31",7.204644,43.667807,71.0,5G,5G,-95.0,-3.0,9.0,6.0,-,289.0,78.0,57.0,57.0,D,PERIODIC,-82.0,-16.0,-2.0,5Mnsq15
"
2022.09.15_13.19.32",7.2045770000000005,43.667922999999995,71.0,5G,5G,-91.0,-3.0,13.0,6.0,-,0.0,1.0,57.0,57.0,D,,-82.0,-16.0,-2.0,5Mnsq15
"
2022.09.15_13.19.32",7.2045770000000005,43.667922999999995,71.0,5G,5G,-91.0,-3.0,13.0,6.0,-,0.0,1.0,57.0,57.0,D,PERIODIC,-82.0,-16.0,-2.0,5Mnsq15
"
2022.09.15_13.19.33",7.204510000000001,43.668040999999995,71.0,5G,5G,-91.0,-3.0,13.0,6.0,-,0.0,0.0,57.0,57.0,I,,-82.0,-16.0,-2.0,5Mnsq15
"
2022.09.15_13.19.33",7.204510000000001,43.668040999999995,71.0,5G,5G,-91.0,-3.0,13.0,7.0,-,0.0,0.0,57.0,57.0,I,PERIODIC,-85.0,-16.0,-1.0,5Mnsq15
"
2022.09.15_13.19.34",7.204442,43.668159,71.0,5G,5G,-91.0,-3.0,13.0,7.0,-,0.0,0.0,57.0,57.0,I,,-85.0,-16.0,-1.0,5Mnsq15
"
2022.09.15_13.19.34",7.204442,43.668159,72.0,5G,5G,-91.0,-3.0,13.0,5.0,-,0.0,0.0,57.0,57.0,I,HANDOVER_DATA_5G5G,-82.0,-14.0,-3.0,5Mnsq15
"
2022.09.15_13.19.35",7.2043740000000005,43.668277,72.0,5G,5G,-100.0,-3.0,7.0,5.0,-,0.0,0.0,57.0,57.0,I,,-82.0,-14.0,-3.0,5Mnsq15
"
2022.09.15_13.19.35",7.2043740000000005,43.668277,72.0,5G,5G,-100.0,-3.0,7.0,6.0,-,0.0,0.0,57.0,57.0,I,PERIODIC,-82.0,-14.0,-5.0,5Mnsq15
"
2022.09.15_13.19.36",7.2043740000000005,43.668277,72.0,5G,5G,-84.0,-3.0,16.0,6.0,-,0.0,0.0,57.0,57.0,I,HANDOVER_DATA_5G5G,-81.0,-15.0,-14.0,5Mnsq15
"
2022.09.15_13.19.36",7.204306,43.668394,72.0,5G,5G,-84.0,-3.0,16.0,6.0,-,0.0,0.0,57.0,57.0,I,,-81.0,-15.0,-14.0,5Mnsq15
"
2022.09.15_13.19.36",7.204306,43.668394,72.0,5G,5G,-84.0,-3.0,16.0,6.0,-,0.0,0.0,57.0,57.0,I,LOG_END,-81.0,-15.0,-14.0,5Mnsq15
"
",,,,,,,,,,,,,,,,,,,,5Mnsq15
