Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.12_18.15.28",7.072986,43.616823,5G,5G,-99.0,-3.0,19.0,13,-,12.0,13.0,171.0,171.0,D,PERIODIC,-96.0,-10.0,17.0,5A12
"
2022.09.12_18.15.28",7.072986,43.616823,5G,5G,-99.0,-3.0,19.0,13,-,12.0,13.0,171.0,171.0,D,,-96.0,-10.0,17.0,5A12
"
2022.09.12_18.15.29",7.072986,43.616823,5G,5G,-95.0,-3.0,16.0,14,-,0.0,0.0,171.0,171.0,D,PERIODIC,-95.0,-10.0,15.0,5A12
"
2022.09.12_18.15.30",7.072986,43.616823,5G,5G,-93.0,-3.0,18.0,14,-,0.0,0.0,171.0,171.0,I,PERIODIC,-95.0,-10.0,15.0,5A12
"
2022.09.12_18.15.31",7.072986,43.616823,5G,5G,-93.0,-3.0,18.0,14,-,0.0,0.0,171.0,171.0,I,PERIODIC,-95.0,-7.0,18.0,5A12
"
2022.09.12_18.15.32",7.072986,43.616823,5G,5G,-93.0,-3.0,18.0,14,-,0.0,0.0,171.0,171.0,I,PERIODIC,-95.0,-7.0,18.0,5A12
"
2022.09.12_18.15.33",7.072986,43.616823,5G,5G,-93.0,-3.0,18.0,14,-,0.0,0.0,171.0,171.0,I,PERIODIC,-94.0,-7.0,19.0,5A12
"
2022.09.12_18.15.34",7.072986,43.616823,5G,5G,-93.0,-3.0,18.0,14,-,0.0,0.0,171.0,171.0,I,PERIODIC,-94.0,-7.0,19.0,5A12
"
2022.09.12_18.15.35",7.072986,43.616823,5G,5G,-93.0,-3.0,18.0,13,-,0.0,0.0,171.0,171.0,I,PERIODIC,-94.0,-7.0,20.0,5A12
"
2022.09.12_18.15.36",7.072986,43.616823,5G,5G,-93.0,-3.0,18.0,13,-,0.0,0.0,171.0,171.0,I,PERIODIC,-94.0,-7.0,20.0,5A12
"
2022.09.12_18.15.37",7.072986,43.616823,5G,5G,-93.0,-3.0,18.0,14,-,321.0,88.0,171.0,171.0,D,PERIODIC,-96.0,-7.0,21.0,5A12
"
2022.09.12_18.15.38",7.072986,43.616823,5G,5G,-93.0,-3.0,18.0,14,-,8768.0,292.0,171.0,171.0,D,PERIODIC,-96.0,-7.0,21.0,5A12
"
2022.09.12_18.15.39",7.072986,43.616823,5G,5G,-93.0,-3.0,18.0,14,-,93885.0,774.0,171.0,171.0,D,PERIODIC,-96.0,-8.0,21.0,5A12
"
2022.09.12_18.15.40",7.072986,43.616823,5G,5G,-93.0,-3.0,18.0,14,-,68369.0,354.0,171.0,171.0,D,PERIODIC,-96.0,-8.0,21.0,5A12
"
2022.09.12_18.15.41",7.072986,43.616823,5G,5G,-93.0,-3.0,18.0,14,-,46262.0,235.0,171.0,171.0,D,PERIODIC,-95.0,-10.0,19.0,5A12
"
2022.09.12_18.15.42",7.072986,43.616823,5G,5G,-93.0,-3.0,18.0,14,-,47338.0,226.0,171.0,171.0,D,PERIODIC,-95.0,-10.0,19.0,5A12
"
2022.09.12_18.15.43",7.072986,43.616823,5G,5G,-93.0,-3.0,18.0,15,-,6.0,30.0,171.0,171.0,D,PERIODIC,-95.0,-12.0,20.0,5A12
"
2022.09.12_18.15.44",7.072986,43.616823,5G,5G,-93.0,-3.0,18.0,15,-,46100.0,214.0,171.0,171.0,D,PERIODIC,-95.0,-12.0,20.0,5A12
"
2022.09.12_18.15.45",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,15,-,5.0,6.0,171.0,171.0,D,PERIODIC,-96.0,-11.0,20.0,5A12
"
2022.09.12_18.15.46",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,15,-,41594.0,231.0,171.0,171.0,D,PERIODIC,-96.0,-11.0,20.0,5A12
"
2022.09.12_18.15.47",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,12,-,4.0,6.0,171.0,171.0,D,PERIODIC,-96.0,-12.0,20.0,5A12
"
2022.09.12_18.15.48",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,12,-,34.0,46.0,171.0,171.0,D,PERIODIC,-96.0,-12.0,20.0,5A12
