Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.29_18.49.52",7.069141,43.61525,82.0,5G,5G,-106.0,-3.0,6.0,12.0,-,341.0,175.0,179.0,179.0,D,PERIODIC,-96.0,-10.0,6.0,5I29
"
2022.08.29_18.49.53",7.069141,43.61525,82.0,5G,5G,-106.0,-3.0,6.0,11.0,-,29.0,34.0,179.0,179.0,D,PERIODIC,-102.0,-11.0,3.0,5I29
"
2022.08.29_18.49.54",7.069141,43.61525,82.0,5G,5G,-107.0,-3.0,7.0,11.0,-,157.0,108.0,179.0,179.0,D,PERIODIC,-102.0,-11.0,3.0,5I29
"
2022.08.29_18.49.55",7.069141,43.61525,82.0,5G,5G,-110.0,-3.0,3.0,8.0,-,66.0,75.0,179.0,179.0,D,PERIODIC,-102.0,-9.0,15.0,5I29
"
2022.08.29_18.49.56",7.069141,43.61525,82.0,5G,5G,-113.0,-3.0,3.0,8.0,-,5.0,1.0,179.0,179.0,D,PERIODIC,-102.0,-9.0,15.0,5I29
"
2022.08.29_18.49.57",7.069141,43.61525,82.0,5G,5G,-113.0,-3.0,3.0,13.0,-,0.0,0.0,179.0,179.0,I,PERIODIC,-100.0,-9.0,-4.0,5I29
"
2022.08.29_18.49.58",7.069141,43.61525,82.0,5G,5G,-113.0,-3.0,3.0,13.0,-,0.0,0.0,179.0,179.0,I,PERIODIC,-100.0,-9.0,-4.0,5I29
"
2022.08.29_18.49.59",7.069141,43.61525,82.0,5G,5G,-113.0,-3.0,3.0,14.0,-,172.0,45.0,179.0,179.0,D,PERIODIC,-100.0,-9.0,10.0,5I29
"
2022.08.29_18.50.00",7.069141,43.61525,82.0,5G,5G,-113.0,-3.0,3.0,14.0,-,0.0,0.0,179.0,179.0,D,PERIODIC,-100.0,-9.0,10.0,5I29
"
2022.08.29_18.50.02",7.069141,43.61525,82.0,5G,5G,-102.0,-3.0,9.0,12.0,-,0.0,0.0,179.0,179.0,I,PERIODIC,-100.0,-11.0,5.0,5I29
"
2022.08.29_18.50.02",7.069141,43.61525,82.0,5G,5G,-102.0,-3.0,9.0,12.0,-,0.0,0.0,179.0,179.0,I,PERIODIC,-100.0,-11.0,5.0,5I29
"
2022.08.29_18.50.03",7.069141,43.61525,82.0,5G,5G,-102.0,-3.0,9.0,10.0,-,0.0,0.0,179.0,179.0,I,PERIODIC,-103.0,-13.0,13.0,5I29
"
2022.08.29_18.50.04",7.069141,43.61525,82.0,5G,5G,-102.0,-3.0,9.0,10.0,-,80.0,96.0,179.0,179.0,D,PERIODIC,-103.0,-13.0,13.0,5I29
"
2022.08.29_18.50.06",7.069141,43.61525,82.0,5G,5G,-102.0,-3.0,9.0,10.0,-,0.0,0.0,179.0,179.0,D,PERIODIC,-103.0,-13.0,13.0,5I29
"
2022.08.29_18.50.07",7.069141,43.61525,82.0,5G,5G,-107.0,-3.0,11.0,11.0,-,6.0,19.0,179.0,179.0,D,PERIODIC,-102.0,-12.0,6.0,5I29
"
2022.08.29_18.50.08",7.069141,43.61525,82.0,5G,5G,-106.0,-3.0,11.0,9.0,-,62.0,57.0,179.0,179.0,D,PERIODIC,-102.0,-13.0,6.0,5I29
"
2022.08.29_18.50.09",7.069141,43.61525,82.0,5G,5G,-106.0,-3.0,12.0,9.0,-,1.0,1.0,179.0,179.0,D,PERIODIC,-102.0,-13.0,6.0,5I29
"
2022.08.29_18.50.10",7.069141,43.61525,82.0,5G,5G,-107.0,-3.0,12.0,11.0,-,0.0,0.0,179.0,179.0,D,PERIODIC,-103.0,-10.0,9.0,5I29
"
2022.08.29_18.50.11",7.069141,43.61525,82.0,5G,5G,-107.0,-3.0,12.0,11.0,-,5.0,34.0,179.0,179.0,D,PERIODIC,-103.0,-10.0,9.0,5I29
"
2022.08.29_18.50.12",7.069141,43.61525,82.0,5G,5G,-103.0,-3.0,10.0,9.0,-,0.0,0.0,179.0,179.0,D,PERIODIC,-101.0,-9.0,8.0,5I29
"
2022.08.29_18.50.13",7.069141,43.61525,82.0,5G,5G,-103.0,-3.0,10.0,9.0,-,0.0,0.0,179.0,179.0,I,PERIODIC,-101.0,-9.0,8.0,5I29
"
2022.08.29_18.50.14",7.069141,43.61525,82.0,5G,5G,-103.0,-3.0,10.0,10.0,-,4.0,33.0,179.0,179.0,D,PERIODIC,-100.0,-9.0,8.0,5I29
"
2022.08.29_18.50.15",7.069141,43.61525,82.0,5G,5G,-103.0,-3.0,10.0,10.0,-,0.0,0.0,179.0,179.0,D,PERIODIC,-100.0,-9.0,8.0,5I29
"
2022.08.29_18.50.16",7.069141,43.61525,82.0,5G,5G,-101.0,-3.0,6.0,8.0,-,0.0,0.0,179.0,179.0,I,PERIODIC,-99.0,-8.0,10.0,5I29
"
2022.08.29_18.50.17",7.069141,43.61525,82.0,5G,5G,-101.0,-3.0,6.0,8.0,-,5.0,105.0,179.0,179.0,D,PERIODIC,-99.0,-8.0,10.0,5I29
"
2022.08.29_18.50.18",7.069141,43.61525,82.0,5G,5G,-101.0,-3.0,6.0,14.0,-,0.0,0.0,179.0,179.0,D,PERIODIC,-99.0,-10.0,10.0,5I29
"
2022.08.29_18.50.19",7.069141,43.61525,82.0,5G,5G,-101.0,-3.0,6.0,14.0,-,0.0,0.0,179.0,179.0,I,PERIODIC,-99.0,-10.0,10.0,5I29
"
2022.08.29_18.50.20",7.069141,43.61525,82.0,5G,5G,-103.0,-3.0,12.0,14.0,-,4.0,107.0,179.0,179.0,D,PERIODIC,-99.0,-9.0,8.0,5I29
"
2022.08.29_18.50.21",7.069141,43.61525,82.0,5G,5G,-103.0,-3.0,12.0,14.0,-,658.0,155.0,179.0,179.0,D,PERIODIC,-99.0,-9.0,8.0,5I29
"
2022.08.29_18.50.22",7.069141,43.61525,82.0,5G,5G,-103.0,-3.0,13.0,9.0,-,9171.0,254.0,179.0,179.0,D,PERIODIC,-102.0,-10.0,10.0,5I29
"
2022.08.29_18.50.23",7.069141,43.61525,82.0,5G,5G,-103.0,-3.0,13.0,9.0,-,63437.0,579.0,179.0,179.0,D,PERIODIC,-102.0,-10.0,10.0,5I29
"
2022.08.29_18.50.24",7.069141,43.61525,82.0,5G,5G,-103.0,-3.0,13.0,12.0,-,91238.0,523.0,179.0,179.0,D,PERIODIC,-98.0,-9.0,9.0,5I29
"
2022.08.29_18.50.25",7.069141,43.61525,82.0,5G,5G,-103.0,-3.0,14.0,12.0,-,64257.0,344.0,179.0,179.0,D,PERIODIC,-98.0,-9.0,9.0,5I29
"
2022.08.29_18.50.26",7.069141,43.61525,82.0,5G,5G,-103.0,-3.0,14.0,7.0,-,36565.0,198.0,179.0,179.0,D,PERIODIC,-101.0,-13.0,0.0,5I29
"
2022.08.29_18.50.27",7.069141,43.61525,82.0,5G,5G,-104.0,-3.0,14.0,7.0,-,36574.0,326.0,179.0,179.0,D,PERIODIC,-101.0,-13.0,12.0,5I29
"
2022.08.29_18.50.28",7.069141,43.61525,82.0,5G,5G,-104.0,-3.0,14.0,14.0,-,36583.0,207.0,179.0,179.0,D,PERIODIC,-103.0,-11.0,12.0,5I29
"
2022.08.29_18.50.29",7.069141,43.61525,82.0,5G,5G,-104.0,-3.0,14.0,14.0,-,7.0,6.0,179.0,179.0,D,PERIODIC,-103.0,-11.0,12.0,5I29
"
2022.08.29_18.50.30",7.069141,43.61525,82.0,5G,5G,-104.0,-3.0,14.0,10.0,-,36591.0,299.0,179.0,179.0,D,PERIODIC,-104.0,-13.0,-2.0,5I29
"
2022.08.29_18.50.31",7.069141,43.61525,82.0,5G,5G,-104.0,-3.0,14.0,10.0,-,3.0,6.0,179.0,179.0,D,PERIODIC,-104.0,-13.0,-2.0,5I29
"
2022.08.29_18.50.32",7.069141,43.61525,82.0,5G,5G,-103.0,-3.0,15.0,14.0,-,31384.0,196.0,179.0,179.0,D,PERIODIC,-101.0,-10.0,12.0,5I29
"
2022.08.29_18.50.33",7.069141,43.61525,82.0,5G,5G,-103.0,-3.0,15.0,14.0,-,38809.0,327.0,179.0,179.0,D,PERIODIC,-101.0,-10.0,12.0,5I29
"
2022.08.29_18.50.34",7.069141,43.61525,82.0,5G,5G,-103.0,-5.0,11.0,9.0,-,5.0,6.0,179.0,179.0,D,PERIODIC,-97.0,-13.0,2.0,5I29
"
2022.08.29_18.50.35",7.069141,43.61525,82.0,5G,5G,-102.0,-3.0,13.0,9.0,-,3.0,5.0,179.0,179.0,D,PERIODIC,-97.0,-13.0,2.0,5I29
"
2022.08.29_18.50.36",7.069141,43.61525,82.0,5G,5G,-99.0,-3.0,14.0,8.0,-,6497.0,56.0,179.0,179.0,D,PERIODIC,-99.0,-13.0,7.0,5I29
"
2022.08.29_18.50.37",7.069141,43.61525,82.0,5G,5G,-99.0,-3.0,14.0,8.0,-,31117.0,194.0,179.0,179.0,D,PERIODIC,-99.0,-13.0,7.0,5I29
"
2022.08.29_18.50.38",7.069141,43.61525,82.0,5G,5G,-99.0,-3.0,14.0,14.0,-,4.0,22.0,179.0,179.0,D,PERIODIC,-100.0,-11.0,14.0,5I29
"
2022.08.29_18.50.39",7.069141,43.61525,82.0,5G,5G,-99.0,-3.0,14.0,14.0,-,36871.0,256.0,179.0,179.0,D,PERIODIC,-100.0,-11.0,14.0,5I29
"
2022.08.29_18.50.40",7.069141,43.61525,82.0,5G,5G,-116.0,-5.0,1.0,9.0,-,11.0,6.0,179.0,179.0,D,PERIODIC,-101.0,-13.0,5.0,5I29
"
2022.08.29_18.50.41",7.069141,43.61525,82.0,5G,5G,-116.0,-5.0,1.0,9.0,-,36615.0,198.0,179.0,179.0,D,PERIODIC,-101.0,-13.0,5.0,5I29
"
2022.08.29_18.50.42",7.069141,43.61525,82.0,5G,5G,-114.0,-4.0,2.0,8.0,-,4.0,6.0,179.0,179.0,D,PERIODIC,-103.0,-13.0,6.0,5I29
"
2022.08.29_18.50.43",7.069141,43.61525,82.0,5G,5G,-114.0,-4.0,2.0,8.0,-,36619.0,206.0,179.0,179.0,D,PERIODIC,-103.0,-13.0,6.0,5I29
"
2022.08.29_18.50.44",7.069141,43.61525,82.0,5G,5G,-113.0,-5.0,0.0,12.0,-,3.0,5.0,179.0,179.0,D,PERIODIC,-101.0,-12.0,7.0,5I29
"
2022.08.29_18.50.45",7.069141,43.61525,82.0,5G,5G,-113.0,-5.0,0.0,12.0,-,36620.0,206.0,179.0,179.0,D,PERIODIC,-101.0,-12.0,7.0,5I29
"
2022.08.29_18.50.46",7.069141,43.61525,82.0,5G,5G,-113.0,-5.0,1.0,12.0,-,3.0,5.0,179.0,179.0,D,PERIODIC,-101.0,-13.0,7.0,5I29
"
2022.08.29_18.50.47",7.069141,43.61525,82.0,5G,5G,-113.0,-5.0,1.0,12.0,-,42938.0,209.0,179.0,179.0,D,PERIODIC,-101.0,-13.0,7.0,5I29
"
2022.08.29_18.50.48",7.069141,43.61525,82.0,5G,5G,-114.0,-5.0,0.0,12.0,-,7.0,20.0,179.0,179.0,D,PERIODIC,-102.0,-12.0,6.0,5I29
"
2022.08.29_18.50.49",7.069141,43.61525,82.0,5G,5G,-114.0,-5.0,0.0,12.0,-,36614.0,199.0,179.0,179.0,D,PERIODIC,-102.0,-12.0,6.0,5I29
"
2022.08.29_18.50.50",7.069141,43.61525,82.0,5G,5G,-113.0,-8.0,1.0,12.0,-,121.0,78.0,179.0,179.0,D,PERIODIC,-104.0,-9.0,8.0,5I29
"
2022.08.29_18.50.51",7.069141,43.61525,82.0,5G,5G,-112.0,-3.0,3.0,12.0,-,122.0,46.0,179.0,179.0,D,PERIODIC,-104.0,-9.0,8.0,5I29
"
2022.08.29_18.50.52",7.069141,43.61525,82.0,5G,5G,-114.0,-5.0,1.0,10.0,-,39506.0,294.0,179.0,179.0,D,PERIODIC,-101.0,-12.0,10.0,5I29
"
2022.08.29_18.50.53",7.069141,43.61525,82.0,5G,5G,-114.0,-5.0,1.0,10.0,-,5.0,10.0,179.0,179.0,D,PERIODIC,-101.0,-12.0,10.0,5I29
"
2022.08.29_18.50.54",7.069141,43.61525,82.0,5G,5G,-113.0,-3.0,1.0,12.0,-,11674.0,82.0,179.0,179.0,D,PERIODIC,-103.0,-12.0,10.0,5I29
"
2022.08.29_18.50.55",7.069141,43.61525,82.0,5G,5G,-113.0,-3.0,1.0,12.0,-,29509.0,138.0,179.0,179.0,D,PERIODIC,-103.0,-12.0,10.0,5I29
"
2022.08.29_18.50.56",7.069141,43.61525,82.0,5G,5G,-113.0,-3.0,1.0,12.0,-,16659.0,101.0,179.0,179.0,D,PERIODIC,-104.0,-13.0,8.0,5I29
"
2022.08.29_18.50.57",7.069141,43.61525,82.0,5G,5G,-118.0,-7.0,-1.0,12.0,-,19513.0,103.0,179.0,179.0,D,PERIODIC,-104.0,-13.0,8.0,5I29
"
2022.08.29_18.50.58",7.069141,43.61525,82.0,5G,5G,-123.0,-10.0,-4.0,12.0,-,3.0,14.0,179.0,179.0,D,PERIODIC,-105.0,-12.0,11.0,5I29
"
2022.08.29_18.50.59",7.069141,43.61525,82.0,5G,5G,-124.0,-11.0,-4.0,12.0,-,36615.0,188.0,179.0,179.0,D,PERIODIC,-105.0,-12.0,11.0,5I29
"
2022.08.29_18.51.00",7.069141,43.61525,82.0,5G,5G,-124.0,-11.0,-4.0,12.0,-,36.0,20.0,179.0,179.0,D,PERIODIC,-103.0,-8.0,8.0,5I29
"
2022.08.29_18.51.01",7.069141,43.61525,82.0,5G,5G,-127.0,-13.0,-5.0,12.0,-,36952.0,224.0,179.0,179.0,D,PERIODIC,-103.0,-8.0,8.0,5I29
"
2022.08.29_18.51.02",7.069141,43.61525,82.0,5G,5G,-125.0,-11.0,-2.0,14.0,-,9860.0,88.0,179.0,179.0,D,PERIODIC,-97.0,-13.0,3.0,5I29
"
2022.08.29_18.51.03",7.069141,43.61525,82.0,4G,LTE,-97.0,-13.0,3.0,14.0,-99,14.0,7.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.03",7.069141,43.61525,82.0,4G,LTE,-97.0,-13.0,3.0,14.0,-99,14.0,7.0,179.0,179.0,D,,,,,5I29
"
2022.08.29_18.51.04",7.069141,43.61525,82.0,4G,LTE,-98.0,-12.0,10.0,8.0,-101,36457.0,252.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.05",7.069141,43.61525,82.0,4G,LTE,-98.0,-12.0,10.0,8.0,-101,2701.0,23.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.06",7.069141,43.61525,82.0,4G,LTE,-103.0,-13.0,5.0,9.0,-101,0.0,26.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.07",7.069141,43.61525,82.0,4G,LTE,-103.0,-13.0,5.0,9.0,-101,11803.0,80.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.08",7.069141,43.61525,82.0,4G,LTE,-102.0,-12.0,4.0,10.0,-101,54322.0,299.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.09",7.069141,43.61525,82.0,4G,LTE,-102.0,-12.0,4.0,10.0,-101,4.0,6.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.10",7.069141,43.61525,82.0,4G,LTE,-99.0,-13.0,4.0,9.0,-101,20790.0,124.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.11",7.069141,43.61525,82.0,4G,LTE,-99.0,-13.0,4.0,9.0,-103,15751.0,86.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.12",7.069141,43.61525,82.0,4G,LTE,-103.0,-12.0,7.0,12.0,-97,39268.0,223.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.13",7.069141,43.61525,82.0,4G,LTE,-103.0,-12.0,7.0,12.0,-103,3.0,5.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.14",7.069141,43.61525,82.0,4G,LTE,-102.0,-8.0,9.0,13.0,-97,12832.0,105.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.15",7.069141,43.61525,82.0,4G,LTE,-102.0,-8.0,9.0,13.0,-101,23474.0,125.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.16",7.069141,43.61525,82.0,4G,LTE,-101.0,-9.0,8.0,12.0,-103,4.0,5.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.17",7.069141,43.61525,82.0,4G,LTE,-101.0,-9.0,8.0,12.0,-103,4.0,14.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.18",7.069141,43.61525,82.0,4G,LTE,-102.0,-13.0,11.0,12.0,-101,36449.0,189.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.19",7.069141,43.61525,82.0,4G,LTE,-102.0,-13.0,11.0,12.0,-103,3.0,5.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.20",7.069141,43.61525,82.0,4G,LTE,-103.0,-12.0,5.0,12.0,-99,36442.0,199.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.21",7.069141,43.61525,82.0,4G,LTE,-103.0,-12.0,5.0,12.0,-99,156.0,49.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.22",7.069141,43.61525,82.0,4G,LTE,-97.0,-12.0,4.0,12.0,-99,36608.0,200.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.23",7.069141,43.61525,82.0,4G,LTE,-97.0,-12.0,4.0,12.0,-103,57.0,35.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.24",7.069141,43.61525,82.0,4G,LTE,-103.0,-13.0,5.0,12.0,-97,27896.0,161.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.25",7.069141,43.61525,82.0,4G,LTE,-103.0,-13.0,5.0,12.0,-103,3.0,5.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.26",7.069141,43.61525,82.0,4G,LTE,-103.0,-13.0,6.0,13.0,-97,36329.0,204.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.27",7.069141,43.61525,82.0,4G,LTE,-103.0,-13.0,6.0,13.0,-105,174.0,6.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.28",7.069141,43.61525,82.0,4G,LTE,-104.0,-14.0,4.0,12.0,-97,30977.0,171.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.29",7.069141,43.61525,82.0,4G,LTE,-104.0,-14.0,4.0,12.0,-103,1018.0,11.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.30",7.069141,43.61525,82.0,4G,LTE,-103.0,-13.0,6.0,11.0,-97,20210.0,119.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.31",7.069141,43.61525,82.0,4G,LTE,-103.0,-13.0,6.0,11.0,-97,18713.0,125.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.32",7.069141,43.61525,82.0,4G,LTE,-97.0,-12.0,2.0,9.0,-103,4.0,5.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.33",7.069141,43.61525,82.0,4G,LTE,-97.0,-12.0,2.0,9.0,-103,7810.0,54.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.34",7.069141,43.61525,82.0,4G,LTE,-103.0,-13.0,4.0,9.0,-101,28338.0,150.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.35",7.069141,43.61525,82.0,4G,LTE,-103.0,-13.0,4.0,9.0,-103,386.0,18.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.36",7.069141,43.61525,82.0,4G,LTE,-102.0,-12.0,9.0,8.0,-103,35929.0,188.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.37",7.069141,43.61525,82.0,4G,LTE,-102.0,-12.0,9.0,8.0,-105,4.0,14.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.38",7.069141,43.61525,82.0,4G,LTE,-100.0,-12.0,5.0,12.0,-105,28695.0,158.0,179.0,179.0,D,PERIODIC,,,,5I29
"
2022.08.29_18.51.39",7.069141,43.61525,82.0,5G,5G,-118.0,-8.0,2.0,12.0,-,12303.0,152.0,179.0,179.0,D,PERIODIC,-100.0,-12.0,5.0,5I29
"
2022.08.29_18.51.39",7.069141,43.61525,82.0,5G,5G,-118.0,-8.0,2.0,12.0,-,12303.0,152.0,179.0,179.0,D,,-100.0,-12.0,5.0,5I29
"
2022.08.29_18.51.40",7.069141,43.61525,82.0,5G,5G,-112.0,-3.0,7.0,12.0,-,8.0,6.0,179.0,179.0,D,PERIODIC,-100.0,-12.0,9.0,5I29
"
2022.08.29_18.51.41",7.069141,43.61525,82.0,5G,5G,-116.0,-4.0,3.0,12.0,-,36445.0,215.0,179.0,179.0,D,PERIODIC,-100.0,-12.0,9.0,5I29
"
2022.08.29_18.51.42",7.069141,43.61525,82.0,5G,5G,-116.0,-4.0,3.0,9.0,-,4.0,6.0,179.0,179.0,D,PERIODIC,-97.0,-9.0,4.0,5I29
"
2022.08.29_18.51.43",7.069141,43.61525,82.0,5G,5G,-116.0,-4.0,3.0,9.0,-,36619.0,210.0,179.0,179.0,D,PERIODIC,-97.0,-9.0,4.0,5I29
"
2022.08.29_18.51.44",7.069141,43.61525,82.0,5G,5G,-122.0,-9.0,-1.0,9.0,-,5.0,5.0,179.0,179.0,D,PERIODIC,-97.0,-8.0,12.0,5I29
"
2022.08.29_18.51.45",7.069141,43.61525,82.0,5G,5G,-122.0,-10.0,-2.0,9.0,-,38542.0,228.0,179.0,179.0,D,PERIODIC,-97.0,-8.0,12.0,5I29
"
2022.08.29_18.51.46",7.069141,43.61525,82.0,5G,5G,-122.0,-9.0,-4.0,13.0,-,3.0,5.0,179.0,179.0,D,PERIODIC,-95.0,-13.0,3.0,5I29
"
2022.08.29_18.51.47",7.069141,43.61525,82.0,5G,5G,-119.0,-8.0,0.0,13.0,-,3.0,6.0,179.0,179.0,D,PERIODIC,-95.0,-13.0,3.0,5I29
"
2022.08.29_18.51.48",7.069141,43.61525,82.0,5G,5G,-122.0,-10.0,-4.0,9.0,-,5.0,6.0,179.0,179.0,D,PERIODIC,-97.0,-12.0,8.0,5I29
"
2022.08.29_18.51.49",7.069141,43.61525,82.0,5G,5G,-122.0,-10.0,-4.0,9.0,-,0.0,4.0,179.0,179.0,D,PERIODIC,-97.0,-12.0,8.0,5I29
"
2022.08.29_18.51.50",7.069141,43.61525,82.0,5G,5G,-117.0,-6.0,0.0,9.0,-,33468.0,191.0,179.0,179.0,D,PERIODIC,-99.0,-13.0,2.0,5I29
"
2022.08.29_18.51.51",7.069141,43.61525,82.0,5G,5G,-121.0,-10.0,-3.0,9.0,-,35.0,17.0,179.0,179.0,D,PERIODIC,-99.0,-13.0,2.0,5I29
"
2022.08.29_18.51.52",7.069141,43.61525,82.0,5G,5G,-121.0,-10.0,-3.0,9.0,-,5.0,6.0,179.0,179.0,D,PERIODIC,-101.0,-13.0,9.0,5I29
"
2022.08.29_18.51.53",7.069141,43.61525,82.0,5G,5G,-117.0,-6.0,-1.0,9.0,-,3.0,6.0,179.0,179.0,D,PERIODIC,-101.0,-13.0,9.0,5I29
"
2022.08.29_18.51.54",7.069141,43.61525,82.0,5G,5G,-118.0,-6.0,0.0,11.0,-,4.0,5.0,179.0,179.0,D,PERIODIC,-96.0,-10.0,6.0,5I29
"
2022.08.29_18.51.55",7.069141,43.61525,82.0,5G,5G,-120.0,-7.0,-3.0,11.0,-,3.0,5.0,179.0,179.0,D,PERIODIC,-96.0,-10.0,6.0,5I29
"
2022.08.29_18.51.56",7.069141,43.61525,82.0,5G,5G,-120.0,-7.0,-3.0,8.0,-,7.0,17.0,179.0,179.0,D,PERIODIC,-101.0,-11.0,9.0,5I29
"
2022.08.29_18.51.57",7.069141,43.61525,82.0,5G,5G,-116.0,-5.0,-1.0,8.0,-,26732.0,177.0,179.0,179.0,D,PERIODIC,-101.0,-11.0,9.0,5I29
"
2022.08.29_18.51.58",7.069141,43.61525,82.0,5G,5G,-116.0,-5.0,-1.0,10.0,-,3.0,6.0,179.0,179.0,D,PERIODIC,-97.0,-10.0,8.0,5I29
"
2022.08.29_18.51.59",7.069141,43.61525,82.0,5G,5G,-117.0,-4.0,1.0,10.0,-,4.0,5.0,179.0,179.0,D,PERIODIC,-97.0,-10.0,8.0,5I29
"
2022.08.29_18.52.00",7.069141,43.61525,82.0,5G,5G,-117.0,-5.0,0.0,10.0,-,3.0,5.0,179.0,179.0,D,PERIODIC,-95.0,-12.0,7.0,5I29
"
2022.08.29_18.52.01",7.069141,43.61525,82.0,5G,5G,-118.0,-7.0,-2.0,10.0,-,3.0,5.0,179.0,179.0,D,PERIODIC,-95.0,-12.0,7.0,5I29
"
2022.08.29_18.52.02",7.069141,43.61525,82.0,5G,5G,-118.0,-6.0,0.0,11.0,-,39480.0,210.0,179.0,179.0,D,PERIODIC,-102.0,-13.0,8.0,5I29
"
2022.08.29_18.52.03",7.069141,43.61525,82.0,5G,5G,-116.0,-5.0,0.0,11.0,-,3.0,5.0,179.0,179.0,D,PERIODIC,-102.0,-13.0,8.0,5I29
