Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.29_19.33.42",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,18.0,14.0,-,42443.0,214.0,136.0,136.0,D,PERIODIC,-99.0,-11.0,8.0,5Ay29
"
2022.08.29_19.33.43",7.087999000000001,43.602728000000006,61.0,5G,5G,-93.0,-3.0,18.0,14.0,-,5576.0,33.0,136.0,136.0,D,PERIODIC,-99.0,-11.0,8.0,5Ay29
"
2022.08.29_19.33.44",7.087999000000001,43.602728000000006,61.0,5G,5G,-93.0,-3.0,18.0,9.0,-,41.0,35.0,136.0,136.0,D,PERIODIC,-98.0,-11.0,9.0,5Ay29
"
2022.08.29_19.33.45",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,19.0,9.0,-,7.0,16.0,136.0,136.0,D,PERIODIC,-98.0,-11.0,9.0,5Ay29
"
2022.08.29_19.33.46",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,19.0,11.0,-,4.0,5.0,136.0,136.0,D,PERIODIC,-100.0,-10.0,3.0,5Ay29
"
2022.08.29_19.33.47",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,19.0,11.0,-,14277.0,86.0,136.0,136.0,D,PERIODIC,-100.0,-10.0,3.0,5Ay29
"
2022.08.29_19.33.48",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,16.0,7.0,-,19773.0,103.0,136.0,136.0,D,PERIODIC,-100.0,-13.0,2.0,5Ay29
"
2022.08.29_19.33.49",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,16.0,7.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-100.0,-13.0,2.0,5Ay29
"
2022.08.29_19.33.50",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,16.0,7.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-101.0,-14.0,-5.0,5Ay29
"
2022.08.29_19.33.51",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,18.0,7.0,-,3.0,6.0,136.0,136.0,D,PERIODIC,-101.0,-14.0,-5.0,5Ay29
"
2022.08.29_19.33.52",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,18.0,8.0,-,87.0,78.0,136.0,136.0,D,PERIODIC,-96.0,-12.0,7.0,5Ay29
"
2022.08.29_19.33.53",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,19.0,8.0,-,42949.0,213.0,136.0,136.0,D,PERIODIC,-96.0,-12.0,7.0,5Ay29
"
2022.08.29_19.33.54",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,19.0,9.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-100.0,-14.0,2.0,5Ay29
"
2022.08.29_19.33.55",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,19.0,9.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-100.0,-14.0,2.0,5Ay29
"
2022.08.29_19.33.56",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,19.0,10.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-99.0,-11.0,1.0,5Ay29
"
2022.08.29_19.33.57",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,19.0,10.0,-,3.0,6.0,136.0,136.0,D,PERIODIC,-99.0,-11.0,1.0,5Ay29
"
2022.08.29_19.33.58",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,19.0,11.0,-,51071.0,284.0,136.0,136.0,D,PERIODIC,-99.0,-10.0,4.0,5Ay29
"
2022.08.29_19.33.59",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,19.0,11.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-99.0,-10.0,4.0,5Ay29
"
2022.08.29_19.34.00",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,15.0,14.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-92.0,-12.0,5.0,5Ay29
"
2022.08.29_19.34.01",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,17.0,14.0,-,48404.0,256.0,136.0,136.0,D,PERIODIC,-92.0,-12.0,5.0,5Ay29
"
2022.08.29_19.34.02",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,17.0,14.0,-,5.0,13.0,136.0,136.0,D,PERIODIC,-98.0,-12.0,7.0,5Ay29
"
2022.08.29_19.34.03",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,17.0,14.0,-,4.0,6.0,136.0,136.0,D,PERIODIC,-98.0,-12.0,7.0,5Ay29
"
2022.08.29_19.34.04",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,17.0,10.0,-,19624.0,77.0,136.0,136.0,D,PERIODIC,-98.0,-12.0,4.0,5Ay29
"
2022.08.29_19.34.05",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,14.0,10.0,-,35460.0,186.0,136.0,136.0,D,PERIODIC,-98.0,-12.0,4.0,5Ay29
"
2022.08.29_19.34.06",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,14.0,8.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-96.0,-14.0,2.0,5Ay29
"
2022.08.29_19.34.07",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,14.0,8.0,-,3.0,14.0,136.0,136.0,D,PERIODIC,-96.0,-14.0,2.0,5Ay29
"
2022.08.29_19.34.08",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,14.0,12.0,-,54556.0,275.0,136.0,136.0,D,PERIODIC,-97.0,-8.0,5.0,5Ay29
"
2022.08.29_19.34.09",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,14.0,12.0,-,4.0,6.0,136.0,136.0,D,PERIODIC,-97.0,-8.0,5.0,5Ay29
"
2022.08.29_19.34.10",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,14.0,11.0,-,4.0,5.0,136.0,136.0,D,PERIODIC,-97.0,-12.0,4.0,5Ay29
"
2022.08.29_19.34.11",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,11.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-97.0,-12.0,4.0,5Ay29
"
2022.08.29_19.34.12",7.087999000000001,43.602728000000006,61.0,5G,5G,-97.0,-3.0,16.0,7.0,-,60210.0,265.0,136.0,136.0,D,PERIODIC,-102.0,-13.0,4.0,5Ay29
"
2022.08.29_19.34.13",7.087999000000001,43.602728000000006,61.0,5G,5G,-97.0,-3.0,16.0,7.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-102.0,-13.0,4.0,5Ay29
"
2022.08.29_19.34.14",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,12.0,-,3.0,14.0,136.0,136.0,D,PERIODIC,-96.0,-10.0,1.0,5Ay29
"
2022.08.29_19.34.15",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,12.0,-,9.0,7.0,136.0,136.0,D,PERIODIC,-96.0,-10.0,1.0,5Ay29
"
2022.08.29_19.34.16",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,8.0,-,4.0,5.0,136.0,136.0,D,PERIODIC,-97.0,-8.0,7.0,5Ay29
"
2022.08.29_19.34.17",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,8.0,-,50603.0,279.0,136.0,136.0,D,PERIODIC,-97.0,-8.0,7.0,5Ay29
"
2022.08.29_19.34.18",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,10.0,-,297.0,8.0,136.0,136.0,D,PERIODIC,-97.0,-13.0,2.0,5Ay29
"
2022.08.29_19.34.20",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,10.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-97.0,-13.0,2.0,5Ay29
"
2022.08.29_19.34.21",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,12.0,-,36393.0,164.0,136.0,136.0,D,PERIODIC,-97.0,-13.0,9.0,5Ay29
"
2022.08.29_19.34.22",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,12.0,-,20623.0,109.0,136.0,136.0,D,PERIODIC,-97.0,-13.0,9.0,5Ay29
"
2022.08.29_19.34.23",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,11.0,-,50091.0,269.0,136.0,136.0,D,PERIODIC,-97.0,-10.0,3.0,5Ay29
"
2022.08.29_19.34.24",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,11.0,-,5.0,5.0,136.0,136.0,D,PERIODIC,-97.0,-10.0,3.0,5Ay29
"
2022.08.29_19.34.25",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,11.0,-,16091.0,71.0,136.0,136.0,D,PERIODIC,-96.0,-13.0,4.0,5Ay29
"
2022.08.29_19.34.26",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,11.0,-,32320.0,185.0,136.0,136.0,D,PERIODIC,-96.0,-13.0,4.0,5Ay29
"
2022.08.29_19.34.27",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,11.0,-,4.0,15.0,136.0,136.0,D,PERIODIC,-98.0,-10.0,4.0,5Ay29
"
2022.08.29_19.34.28",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,11.0,-,41919.0,180.0,136.0,136.0,D,PERIODIC,-98.0,-10.0,4.0,5Ay29
"
2022.08.29_19.34.29",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,12.0,-,48377.0,255.0,136.0,136.0,D,PERIODIC,-98.0,-10.0,2.0,5Ay29
"
2022.08.29_19.34.30",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,12.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-98.0,-10.0,2.0,5Ay29
"
2022.08.29_19.34.31",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,6.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-97.0,-13.0,7.0,5Ay29
"
2022.08.29_19.34.32",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,16.0,6.0,-,61218.0,274.0,136.0,136.0,D,PERIODIC,-97.0,-13.0,7.0,5Ay29
"
2022.08.29_19.34.33",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,17.0,9.0,-,4.0,5.0,136.0,136.0,D,PERIODIC,-99.0,-12.0,5.0,5Ay29
"
2022.08.29_19.34.34",7.087999000000001,43.602728000000006,61.0,5G,5G,-97.0,-3.0,13.0,9.0,-,52906.0,263.0,136.0,136.0,D,PERIODIC,-99.0,-12.0,5.0,5Ay29
"
2022.08.29_19.34.35",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,10.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-100.0,-7.0,7.0,5Ay29
"
2022.08.29_19.34.36",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,18.0,10.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-100.0,-7.0,7.0,5Ay29
"
2022.08.29_19.34.37",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,14.0,11.0,-,63518.0,288.0,136.0,136.0,D,PERIODIC,-97.0,-13.0,3.0,5Ay29
"
2022.08.29_19.34.38",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,14.0,11.0,-,5.0,10.0,136.0,136.0,D,PERIODIC,-97.0,-13.0,3.0,5Ay29
"
2022.08.29_19.34.39",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,14.0,9.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-97.0,-11.0,3.0,5Ay29
"
2022.08.29_19.34.40",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,14.0,9.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-97.0,-11.0,3.0,5Ay29
"
2022.08.29_19.34.41",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,14.0,7.0,-,3.0,0.0,136.0,136.0,D,PERIODIC,-97.0,-12.0,7.0,5Ay29
"
2022.08.29_19.34.42",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,14.0,7.0,-,4.0,10.0,136.0,136.0,D,PERIODIC,-97.0,-12.0,7.0,5Ay29
"
2022.08.29_19.34.43",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,14.0,11.0,-,39492.0,201.0,136.0,136.0,D,PERIODIC,-96.0,-9.0,4.0,5Ay29
"
2022.08.29_19.34.44",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,14.0,11.0,-,6434.0,55.0,136.0,136.0,D,PERIODIC,-96.0,-9.0,4.0,5Ay29
"
2022.08.29_19.34.45",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,14.0,10.0,-,8.0,16.0,136.0,136.0,D,PERIODIC,-97.0,-11.0,12.0,5Ay29
"
2022.08.29_19.34.46",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,14.0,10.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-97.0,-11.0,12.0,5Ay29
"
2022.08.29_19.34.47",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,14.0,15.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-98.0,-10.0,-4.0,5Ay29
"
2022.08.29_19.34.48",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,14.0,15.0,-,5.0,6.0,136.0,136.0,D,PERIODIC,-98.0,-10.0,-4.0,5Ay29
"
2022.08.29_19.34.49",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,14.0,6.0,-,50783.0,272.0,136.0,136.0,D,PERIODIC,-98.0,-10.0,2.0,5Ay29
"
2022.08.29_19.34.50",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,14.0,6.0,-,4.0,5.0,136.0,136.0,D,PERIODIC,-98.0,-10.0,2.0,5Ay29
"
2022.08.29_19.34.51",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,14.0,9.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-97.0,-12.0,11.0,5Ay29
"
2022.08.29_19.34.52",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,14.0,9.0,-,34.0,37.0,136.0,136.0,D,PERIODIC,-97.0,-12.0,11.0,5Ay29
"
2022.08.29_19.34.53",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,14.0,11.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-97.0,-7.0,11.0,5Ay29
"
2022.08.29_19.34.54",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,17.0,11.0,-,37883.0,212.0,136.0,136.0,D,PERIODIC,-97.0,-7.0,11.0,5Ay29
"
2022.08.29_19.34.55",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,17.0,9.0,-,4.0,5.0,136.0,136.0,D,PERIODIC,-101.0,-10.0,12.0,5Ay29
"
2022.08.29_19.34.56",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,15.0,9.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-101.0,-10.0,12.0,5Ay29
"
2022.08.29_19.34.57",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,15.0,10.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-96.0,-7.0,14.0,5Ay29
"
2022.08.29_19.34.58",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,15.0,10.0,-,5.0,6.0,136.0,136.0,D,PERIODIC,-96.0,-7.0,14.0,5Ay29
"
2022.08.29_19.34.59",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,15.0,8.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-97.0,-13.0,5.0,5Ay29
"
2022.08.29_19.35.00",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,15.0,8.0,-,60.0,53.0,136.0,136.0,D,PERIODIC,-97.0,-13.0,5.0,5Ay29
"
2022.08.29_19.35.01",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,15.0,15.0,-,4.0,6.0,136.0,136.0,D,PERIODIC,-97.0,-9.0,4.0,5Ay29
"
2022.08.29_19.35.02",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,16.0,15.0,-,4.0,5.0,136.0,136.0,D,PERIODIC,-97.0,-9.0,4.0,5Ay29
"
2022.08.29_19.35.03",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,15.0,7.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-97.0,-11.0,4.0,5Ay29
"
2022.08.29_19.35.04",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,15.0,7.0,-,16111.0,89.0,136.0,136.0,D,PERIODIC,-97.0,-11.0,4.0,5Ay29
"
2022.08.29_19.35.05",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,15.0,7.0,-,26684.0,138.0,136.0,136.0,D,PERIODIC,-98.0,-8.0,2.0,5Ay29
"
2022.08.29_19.35.06",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,15.0,7.0,-,4.0,5.0,136.0,136.0,D,PERIODIC,-98.0,-8.0,2.0,5Ay29
"
2022.08.29_19.35.07",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,15.0,8.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-98.0,-12.0,3.0,5Ay29
"
2022.08.29_19.35.08",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,15.0,8.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-98.0,-12.0,3.0,5Ay29
"
2022.08.29_19.35.09",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,14.0,6.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-98.0,-11.0,6.0,5Ay29
"
2022.08.29_19.35.10",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,14.0,6.0,-,51231.0,276.0,136.0,136.0,D,PERIODIC,-98.0,-11.0,6.0,5Ay29
"
2022.08.29_19.35.11",7.087999000000001,43.602728000000006,61.0,5G,5G,-99.0,-3.0,13.0,8.0,-,4.0,6.0,136.0,136.0,D,PERIODIC,-99.0,-11.0,5.0,5Ay29
"
2022.08.29_19.35.12",7.087999000000001,43.602728000000006,61.0,5G,5G,-99.0,-3.0,16.0,8.0,-,8.0,14.0,136.0,136.0,D,PERIODIC,-99.0,-11.0,5.0,5Ay29
"
2022.08.29_19.35.13",7.087999000000001,43.602728000000006,61.0,5G,5G,-97.0,-3.0,17.0,8.0,-,3.0,6.0,136.0,136.0,D,PERIODIC,-104.0,-13.0,9.0,5Ay29
"
2022.08.29_19.35.14",7.087999000000001,43.602728000000006,61.0,5G,5G,-97.0,-3.0,17.0,8.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-104.0,-13.0,9.0,5Ay29
"
2022.08.29_19.35.15",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,17.0,15.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-99.0,-11.0,5.0,5Ay29
"
2022.08.29_19.35.16",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,16.0,15.0,-,5.0,6.0,136.0,136.0,D,PERIODIC,-99.0,-11.0,5.0,5Ay29
"
2022.08.29_19.35.17",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,16.0,9.0,-,2.0,5.0,136.0,136.0,D,PERIODIC,-98.0,-12.0,12.0,5Ay29
"
2022.08.29_19.35.18",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,16.0,9.0,-,5.0,6.0,136.0,136.0,D,PERIODIC,-98.0,-12.0,12.0,5Ay29
"
2022.08.29_19.35.19",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,16.0,15.0,-,13423.0,87.0,136.0,136.0,D,PERIODIC,-98.0,-8.0,4.0,5Ay29
"
2022.08.29_19.35.20",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,14.0,15.0,-,35472.0,140.0,136.0,136.0,D,PERIODIC,-98.0,-8.0,4.0,5Ay29
"
2022.08.29_19.35.21",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,15.0,15.0,-,0.0,4.0,136.0,136.0,D,PERIODIC,-98.0,-11.0,12.0,5Ay29
"
2022.08.29_19.35.22",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,16.0,15.0,-,4.0,6.0,136.0,136.0,D,PERIODIC,-98.0,-11.0,12.0,5Ay29
"
2022.08.29_19.35.23",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,16.0,15.0,-,5.0,5.0,136.0,136.0,D,PERIODIC,-98.0,-12.0,8.0,5Ay29
"
2022.08.29_19.35.24",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,16.0,15.0,-,14629.0,88.0,136.0,136.0,D,PERIODIC,-98.0,-12.0,8.0,5Ay29
"
2022.08.29_19.35.25",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,16.0,12.0,-,31148.0,181.0,136.0,136.0,D,PERIODIC,-98.0,-12.0,5.0,5Ay29
"
2022.08.29_19.35.26",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,16.0,12.0,-,4.0,6.0,136.0,136.0,D,PERIODIC,-98.0,-12.0,5.0,5Ay29
"
2022.08.29_19.35.27",7.087999000000001,43.602728000000006,61.0,5G,5G,-95.0,-3.0,16.0,13.0,-,3.0,6.0,136.0,136.0,D,PERIODIC,-99.0,-12.0,-1.0,5Ay29
"
2022.08.29_19.35.28",7.087999000000001,43.602728000000006,61.0,5G,5G,-94.0,-3.0,18.0,13.0,-,0.0,4.0,136.0,136.0,D,PERIODIC,-99.0,-12.0,-1.0,5Ay29
"
2022.08.29_19.35.29",7.087999000000001,43.602728000000006,61.0,5G,5G,-96.0,-3.0,17.0,13.0,-,8.0,6.0,136.0,136.0,D,PERIODIC,-98.0,-11.0,3.0,5Ay29
"
2022.08.29_19.35.30",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,13.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-98.0,-11.0,3.0,5Ay29
"
2022.08.29_19.35.31",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,6.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-99.0,-13.0,2.0,5Ay29
"
2022.08.29_19.35.32",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,6.0,-,0.0,4.0,136.0,136.0,D,PERIODIC,-99.0,-13.0,2.0,5Ay29
"
2022.08.29_19.35.33",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,16.0,6.0,-,8.0,7.0,136.0,136.0,D,PERIODIC,-99.0,-11.0,1.0,5Ay29
"
2022.08.29_19.35.34",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,16.0,6.0,-,5.0,14.0,136.0,136.0,D,PERIODIC,-99.0,-11.0,1.0,5Ay29
"
2022.08.29_19.35.35",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,15.0,11.0,-,74.0,63.0,136.0,136.0,D,PERIODIC,-96.0,-9.0,2.0,5Ay29
"
2022.08.29_19.35.36",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,15.0,11.0,-,13.0,7.0,136.0,136.0,D,PERIODIC,-96.0,-9.0,2.0,5Ay29
"
2022.08.29_19.35.37",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,15.0,10.0,-,3.0,6.0,136.0,136.0,D,PERIODIC,-100.0,-10.0,2.0,5Ay29
"
2022.08.29_19.35.38",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,15.0,10.0,-,4.0,6.0,136.0,136.0,D,PERIODIC,-100.0,-10.0,2.0,5Ay29
"
2022.08.29_19.35.39",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,15.0,15.0,-,4.0,5.0,136.0,136.0,D,PERIODIC,-98.0,-8.0,5.0,5Ay29
"
2022.08.29_19.35.40",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,15.0,15.0,-,5.0,6.0,136.0,136.0,D,PERIODIC,-98.0,-8.0,5.0,5Ay29
"
2022.08.29_19.35.41",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,15.0,15.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-98.0,-7.0,6.0,5Ay29
"
2022.08.29_19.35.42",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,15.0,15.0,-,4.0,5.0,136.0,136.0,D,PERIODIC,-98.0,-7.0,6.0,5Ay29
"
2022.08.29_19.35.43",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,15.0,10.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-99.0,-8.0,11.0,5Ay29
"
2022.08.29_19.35.44",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,15.0,10.0,-,3.0,6.0,136.0,136.0,D,PERIODIC,-99.0,-8.0,11.0,5Ay29
"
2022.08.29_19.35.45",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,15.0,15.0,-,4.0,5.0,136.0,136.0,D,PERIODIC,-99.0,-9.0,9.0,5Ay29
"
2022.08.29_19.35.46",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,15.0,15.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-99.0,-9.0,9.0,5Ay29
"
2022.08.29_19.35.47",7.087999000000001,43.602728000000006,61.0,5G,5G,-94.0,-3.0,17.0,9.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-101.0,-9.0,12.0,5Ay29
"
2022.08.29_19.35.48",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,9.0,-,5.0,6.0,136.0,136.0,D,PERIODIC,-101.0,-9.0,12.0,5Ay29
"
2022.08.29_19.35.49",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,9.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-98.0,-10.0,6.0,5Ay29
"
2022.08.29_19.35.50",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,9.0,-,3.0,5.0,136.0,136.0,D,PERIODIC,-98.0,-10.0,6.0,5Ay29
"
2022.08.29_19.35.51",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,15.0,-,4.0,5.0,136.0,136.0,D,PERIODIC,-97.0,-9.0,6.0,5Ay29
"
2022.08.29_19.35.52",7.087999000000001,43.602728000000006,61.0,5G,5G,-98.0,-3.0,14.0,15.0,-,12.0,22.0,136.0,136.0,D,PERIODIC,-97.0,-9.0,6.0,5Ay29
