Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.10.27_15.59.31",7.06913,43.615055,5G,5G,-114.0,-4.0,3.0,10,-,4293.0,371.0,198.0,198.0,D,PERIODIC,-111.0,-13.0,4.0,5Ou27o
"
2022.10.27_15.59.32",7.06913,43.615055,5G,5G,-114.0,-4.0,3.0,10,-,8930.0,104.0,198.0,198.0,D,PERIODIC,-111.0,-13.0,4.0,5Ou27o
"
2022.10.27_15.59.33",7.06913,43.615055,5G,5G,-112.0,-7.0,4.0,9,-,22438.0,132.0,198.0,198.0,D,PERIODIC,-111.0,-14.0,3.0,5Ou27o
"
2022.10.27_15.59.34",7.06913,43.615055,5G,5G,-114.0,-3.0,2.0,9,-,14600.0,116.0,198.0,198.0,D,PERIODIC,-111.0,-14.0,3.0,5Ou27o
"
2022.10.27_15.59.35",7.06913,43.615055,5G,5G,-114.0,-3.0,2.0,9,-,25170.0,150.0,198.0,198.0,D,PERIODIC,-110.0,-12.0,1.0,5Ou27o
"
2022.10.27_15.59.36",7.06913,43.615055,5G,5G,-114.0,-3.0,2.0,9,-,6.0,6.0,198.0,198.0,D,PERIODIC,-110.0,-12.0,1.0,5Ou27o
"
2022.10.27_15.59.37",7.06913,43.615055,5G,5G,-114.0,-3.0,2.0,11,-,1758.0,30.0,198.0,198.0,D,PERIODIC,-110.0,-10.0,2.0,5Ou27o
"
2022.10.27_15.59.38",7.06913,43.615055,5G,5G,-114.0,-3.0,2.0,11,-,4.0,5.0,198.0,198.0,D,PERIODIC,-110.0,-10.0,2.0,5Ou27o
"
2022.10.27_15.59.39",7.06913,43.615055,5G,5G,-114.0,-3.0,2.0,6,-,4.0,6.0,198.0,198.0,D,PERIODIC,-110.0,-13.0,5.0,5Ou27o
"
2022.10.27_15.59.40",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,6,-,11.0,24.0,198.0,198.0,D,PERIODIC,-110.0,-13.0,5.0,5Ou27o
"
2022.10.27_15.59.41",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,8,-,3.0,5.0,198.0,198.0,D,PERIODIC,-108.0,-11.0,4.0,5Ou27o
"
2022.10.27_15.59.42",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,8,-,3.0,5.0,198.0,198.0,D,PERIODIC,-108.0,-11.0,4.0,5Ou27o
"
2022.10.27_15.59.43",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,7,-,3.0,5.0,198.0,198.0,D,PERIODIC,-108.0,-9.0,8.0,5Ou27o
"
2022.10.27_15.59.44",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,7,-,2760.0,38.0,198.0,198.0,D,PERIODIC,-108.0,-9.0,8.0,5Ou27o
"
2022.10.27_15.59.45",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,8,-,4.0,17.0,198.0,198.0,D,PERIODIC,-108.0,-11.0,7.0,5Ou27o
"
2022.10.27_15.59.46",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,8,-,10.0,17.0,198.0,198.0,D,PERIODIC,-108.0,-11.0,7.0,5Ou27o
"
2022.10.27_15.59.47",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,9,-,35352.0,208.0,198.0,198.0,D,PERIODIC,-107.0,-11.0,5.0,5Ou27o
"
2022.10.27_15.59.48",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,9,-,14.0,5.0,198.0,198.0,D,PERIODIC,-107.0,-11.0,5.0,5Ou27o
"
2022.10.27_15.59.49",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,7,-,35354.0,195.0,198.0,198.0,D,PERIODIC,-108.0,-10.0,4.0,5Ou27o
"
2022.10.27_15.59.50",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,7,-,6.0,14.0,198.0,198.0,D,PERIODIC,-108.0,-10.0,4.0,5Ou27o
"
2022.10.27_15.59.52",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,9,-,23690.0,138.0,198.0,198.0,D,PERIODIC,-108.0,-11.0,5.0,5Ou27o
"
2022.10.27_15.59.52",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,9,-,4.0,5.0,198.0,198.0,D,PERIODIC,-108.0,-11.0,5.0,5Ou27o
"
2022.10.27_15.59.53",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,9,-,19119.0,117.0,198.0,198.0,D,PERIODIC,-108.0,-9.0,4.0,5Ou27o
"
2022.10.27_15.59.55",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,9,-,71211.0,392.0,198.0,198.0,D,PERIODIC,-108.0,-9.0,4.0,5Ou27o
"
2022.10.27_15.59.56",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,9,-,68816.0,366.0,198.0,198.0,D,PERIODIC,-109.0,-9.0,4.0,5Ou27o
"
2022.10.27_15.59.56",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,9,-,4.0,6.0,198.0,198.0,D,PERIODIC,-109.0,-9.0,4.0,5Ou27o
"
2022.10.27_15.59.57",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,7,-,4.0,5.0,198.0,198.0,D,PERIODIC,-108.0,-11.0,2.0,5Ou27o
"
2022.10.27_15.59.58",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,7,-,3.0,5.0,198.0,198.0,D,PERIODIC,-108.0,-11.0,2.0,5Ou27o
"
2022.10.27_15.59.59",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,8,-,3.0,5.0,198.0,198.0,D,PERIODIC,-108.0,-14.0,5.0,5Ou27o
