Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.21_19.45.44",7.042635000000001,43.61906,63.0,4G,LTE,-120.0,-9.0,6.0,7.0,-94,1146.0,402.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.45.45",7.042635000000001,43.61906,63.0,4G,LTE,-120.0,-9.0,6.0,8.0,-94,6354.0,378.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.45.46",7.042635000000001,43.61906,63.0,4G,LTE,-119.0,-14.0,4.0,7.0,-94,19357.0,120.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.45.47",7.042635000000001,43.61906,63.0,4G,LTE,-119.0,-14.0,4.0,3.0,-,28998.0,418.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.45.48",7.042635000000001,43.61906,63.0,4G,LTE,-119.0,-14.0,4.0,3.0,-,21916.0,225.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.45.49",7.042635000000001,43.61906,63.0,4G,LTE,-118.0,-12.0,3.0,3.0,-,61805.0,352.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.45.50",7.042635000000001,43.61906,63.0,4G,LTE,-118.0,-12.0,3.0,3.0,-,70046.0,357.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.45.51",7.042635000000001,43.61906,63.0,4G,LTE,-117.0,-14.0,2.0,3.0,-,19.0,125.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.45.52",7.042635000000001,43.61906,63.0,4G,LTE,-117.0,-14.0,2.0,3.0,-,75026.0,517.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.45.53",7.042635000000001,43.61906,63.0,4G,LTE,-117.0,-14.0,2.0,12.0,-82,9.0,14.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.45.54",7.042635000000001,43.61906,63.0,4G,LTE,-117.0,-14.0,2.0,12.0,-82,66264.0,628.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.45.55",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-12.0,0.0,12.0,-,10495.0,78.0,0.0,0.0,D,HANDOVER_DATA_4G4G,civ14jk
"
2022.07.21_19.45.56",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-12.0,0.0,8.0,-81,70027.0,381.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.45.57",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-7.0,5.0,11.0,-81,7.0,11.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.45.58",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-7.0,5.0,11.0,-81,8.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.45.59",7.042635000000001,43.61906,73.0,4G,LTE,-97.0,-9.0,4.0,11.0,-81,7.0,12.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.00",7.042635000000001,43.61906,73.0,4G,LTE,-97.0,-9.0,4.0,11.0,-81,54811.0,339.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.01",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-10.0,3.0,11.0,-83,24593.0,343.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.02",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-10.0,3.0,11.0,-83,13.0,27.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.03",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-8.0,4.0,11.0,-83,70.0,45.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.04",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-8.0,4.0,11.0,-83,27391.0,211.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.05",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-11.0,4.0,11.0,-83,31785.0,217.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.06",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-11.0,4.0,12.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.07",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-10.0,5.0,8.0,-81,12320.0,130.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.08",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-10.0,5.0,8.0,-81,42400.0,316.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.09",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-8.0,5.0,8.0,-81,27.0,13.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.10",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-8.0,5.0,8.0,-81,8.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.11",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-10.0,4.0,8.0,-81,10.0,11.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.12",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-10.0,4.0,8.0,-81,11.0,26.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.13",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-9.0,6.0,8.0,-81,68482.0,462.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.14",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-9.0,6.0,8.0,-81,78.0,109.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.15",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-7.0,6.0,8.0,-81,10.0,11.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.16",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-7.0,6.0,8.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.17",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-7.0,6.0,8.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.18",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-7.0,6.0,8.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.19",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-8.0,6.0,8.0,-81,83.0,21.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.20",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-8.0,6.0,8.0,-81,9.0,12.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.21",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-8.0,7.0,10.0,-83,7.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.22",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-8.0,7.0,10.0,-83,38722.0,225.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.23",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-8.0,7.0,10.0,-83,35649.0,220.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.24",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-8.0,7.0,10.0,-83,8.0,12.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.25",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-7.0,6.0,10.0,-83,8.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.26",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-7.0,6.0,10.0,-83,7.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.27",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-7.0,6.0,10.0,-83,8.0,11.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.28",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-7.0,6.0,10.0,-83,7.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.29",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-7.0,7.0,10.0,-83,27.0,13.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.30",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-7.0,7.0,10.0,-83,7.0,11.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.31",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-9.0,7.0,6.0,-81,8.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.32",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-9.0,7.0,6.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.33",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-11.0,6.0,4.0,-83,35635.0,284.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.34",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-11.0,6.0,8.0,-81,13170.0,93.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.35",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-10.0,5.0,8.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.36",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-10.0,5.0,8.0,-81,8.0,12.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.38",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-11.0,3.0,8.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.38",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-11.0,3.0,8.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.39",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-11.0,3.0,4.0,-79,28.0,14.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.40",7.042635000000001,43.61906,73.0,4G,LTE,-96.0,-7.0,7.0,4.0,-79,60.0,15.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.41",7.042635000000001,43.61906,73.0,4G,LTE,-96.0,-7.0,7.0,4.0,-79,7.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.43",7.042635000000001,43.61906,73.0,4G,LTE,-96.0,-13.0,6.0,4.0,-79,17844.0,120.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.43",7.042635000000001,43.61906,73.0,4G,LTE,-96.0,-13.0,6.0,4.0,-79,52817.0,332.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.44",7.042635000000001,43.61906,73.0,4G,LTE,-96.0,-9.0,7.0,4.0,-79,28.0,14.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.45",7.042635000000001,43.61906,73.0,4G,LTE,-96.0,-9.0,7.0,4.0,-79,93.0,53.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.47",7.042635000000001,43.61906,73.0,4G,LTE,-97.0,-9.0,7.0,4.0,-79,33.0,33.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.47",7.042635000000001,43.61906,73.0,4G,LTE,-97.0,-9.0,7.0,4.0,-79,75263.0,465.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.48",7.042635000000001,43.61906,73.0,4G,LTE,-97.0,-9.0,7.0,9.0,-79,8.0,11.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.49",7.042635000000001,43.61906,73.0,4G,LTE,-97.0,-10.0,6.0,9.0,-81,28.0,14.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.50",7.042635000000001,43.61906,73.0,4G,LTE,-97.0,-10.0,6.0,9.0,-81,44198.0,264.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.51",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-12.0,5.0,9.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.52",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-12.0,5.0,9.0,-81,64340.0,352.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.53",7.042635000000001,43.61906,73.0,4G,LTE,-97.0,-11.0,4.0,11.0,-79,5751.0,39.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.54",7.042635000000001,43.61906,73.0,4G,LTE,-97.0,-11.0,4.0,11.0,-79,27.0,15.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.56",7.042635000000001,43.61906,73.0,4G,LTE,-96.0,-10.0,6.0,11.0,-79,41164.0,267.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.56",7.042635000000001,43.61906,73.0,4G,LTE,-96.0,-10.0,6.0,13.0,-81,28838.0,192.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.57",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-10.0,5.0,13.0,-83,7.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.46.59",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-10.0,5.0,13.0,-83,32187.0,192.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.00",7.042635000000001,43.61906,73.0,4G,LTE,-101.0,-10.0,8.0,13.0,-83,39773.0,311.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.00",7.042635000000001,43.61906,73.0,4G,LTE,-101.0,-10.0,8.0,12.0,-,8.0,12.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.02",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-9.0,8.0,12.0,-,20418.0,128.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.03",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-9.0,8.0,12.0,-,57725.0,458.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.04",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-9.0,9.0,15.0,-81,1576.0,39.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.04",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-9.0,9.0,15.0,-81,65894.0,388.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.06",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-8.0,9.0,15.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.07",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-8.0,9.0,15.0,-81,8.0,12.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.08",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-8.0,9.0,15.0,-81,77111.0,699.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.09",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-9.0,8.0,15.0,-81,7.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.10",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-9.0,8.0,15.0,-81,26.0,13.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.11",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-9.0,7.0,15.0,-81,76052.0,507.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.12",7.042635000000001,43.61906,73.0,4G,LTE,-98.0,-9.0,7.0,15.0,-81,8.0,11.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.13",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-10.0,8.0,15.0,-81,73086.0,585.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.14",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-10.0,8.0,15.0,-81,12.0,28.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.15",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-10.0,7.0,15.0,-81,69644.0,604.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.16",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-10.0,7.0,8.0,-83,11298.0,79.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.17",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-10.0,6.0,8.0,-83,62285.0,419.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.18",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-10.0,6.0,8.0,-83,11572.0,102.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.19",7.042635000000001,43.61906,73.0,4G,LTE,-101.0,-10.0,6.0,8.0,-83,7.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.20",7.042635000000001,43.61906,73.0,4G,LTE,-101.0,-10.0,6.0,8.0,-83,40762.0,282.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.21",7.042635000000001,43.61906,73.0,4G,LTE,-101.0,-10.0,7.0,8.0,-83,33194.0,279.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.22",7.042635000000001,43.61906,73.0,4G,LTE,-101.0,-10.0,7.0,8.0,-,29658.0,176.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.23",7.042635000000001,43.61906,73.0,4G,LTE,-101.0,-11.0,6.0,7.0,-85,49641.0,537.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.24",7.042635000000001,43.61906,73.0,4G,LTE,-101.0,-11.0,6.0,13.0,-,17143.0,155.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.25",7.042635000000001,43.61906,73.0,4G,LTE,-101.0,-7.0,6.0,13.0,-,63813.0,466.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.26",7.042635000000001,43.61906,73.0,4G,LTE,-101.0,-7.0,6.0,15.0,-,7.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.27",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-9.0,7.0,15.0,-,7.0,29.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.28",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-9.0,7.0,15.0,-,75098.0,520.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.29",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-8.0,7.0,15.0,-,8.0,12.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.30",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-8.0,7.0,15.0,-,19.0,11.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.31",7.042635000000001,43.61906,73.0,4G,LTE,-99.0,-8.0,7.0,15.0,-,76223.0,647.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.32",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-9.0,3.0,15.0,-,0.0,9.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.33",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-9.0,3.0,15.0,-,14.0,12.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.34",7.042635000000001,43.61906,73.0,4G,LTE,-101.0,-8.0,4.0,15.0,-,9.0,12.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.35",7.042635000000001,43.61906,73.0,4G,LTE,-101.0,-8.0,4.0,6.0,-80,62816.0,515.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.36",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-11.0,4.0,6.0,-82,7.0,10.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.37",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-11.0,4.0,6.0,-82,52584.0,353.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.38",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-7.0,1.0,6.0,-82,20812.0,161.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.39",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-7.0,1.0,6.0,-82,12.0,15.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.40",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-10.0,1.0,8.0,-83,32.0,13.0,0.0,0.0,D,PERIODIC,civ14jk
"
2022.07.21_19.47.41",7.042635000000001,43.61906,73.0,4G,LTE,-100.0,-10.0,1.0,8.0,-83,9.0,13.0,0.0,0.0,D,PERIODIC,civ14jk
