Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.26_17.42.40",7.0693779999999995,43.614644,62.0,4G,LTE,-93.0,-11.0,16.0,9.0,-76,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.42.41",7.0693779999999995,43.614644,62.0,4G,LTE,-93.0,-11.0,17.0,10.0,-78,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.42.42",7.0693779999999995,43.614644,62.0,4G,LTE,-93.0,-11.0,17.0,10.0,-78,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.42.43",7.0693779999999995,43.614644,62.0,4G,LTE,-94.0,-11.0,17.0,10.0,-78,19.0,3.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.42.44",7.0693779999999995,43.614644,62.0,4G,LTE,-94.0,-11.0,17.0,10.0,-78,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.42.45",7.0693779999999995,43.614644,62.0,4G,LTE,-93.0,-10.0,16.0,10.0,-78,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.42.46",7.0693779999999995,43.614644,62.0,4G,LTE,-93.0,-10.0,16.0,8.0,-82,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.42.47",7.0693779999999995,43.614644,62.0,4G,LTE,-97.0,-12.0,16.0,10.0,-80,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.42.48",7.0693779999999995,43.614644,62.0,4G,LTE,-97.0,-12.0,16.0,10.0,-80,61.0,33.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.42.49",7.0693779999999995,43.614644,62.0,4G,LTE,-98.0,-11.0,18.0,10.0,-80,245.0,221.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.42.50",7.0693779999999995,43.614644,62.0,4G,LTE,-98.0,-11.0,18.0,10.0,-80,1004.0,172.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.42.51",7.0693779999999995,43.614644,62.0,4G,LTE,-98.0,-12.0,10.0,10.0,-80,24.0,27.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.42.52",7.0693779999999995,43.614644,62.0,4G,LTE,-98.0,-12.0,10.0,10.0,-80,343.0,115.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.42.53",7.0693779999999995,43.614644,62.0,4G,LTE,-98.0,-11.0,11.0,10.0,-80,66.0,60.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.42.54",7.0693779999999995,43.614644,62.0,4G,LTE,-98.0,-11.0,11.0,9.0,-82,54.0,7.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.42.55",7.0693779999999995,43.614644,62.0,4G,LTE,-99.0,-12.0,14.0,9.0,-82,4.0,11.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.42.56",7.0693779999999995,43.614644,62.0,4G,LTE,-99.0,-12.0,14.0,9.0,-82,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.42.57",7.0693779999999995,43.614644,62.0,4G,LTE,-99.0,-11.0,15.0,9.0,-82,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.42.58",7.0693779999999995,43.614644,62.0,4G,LTE,-99.0,-11.0,15.0,9.0,-82,19.0,3.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.42.59",7.0693779999999995,43.614644,62.0,4G,LTE,-98.0,-12.0,17.0,10.0,-80,0.0,0.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.00",7.0693779999999995,43.614644,62.0,4G,LTE,-98.0,-12.0,17.0,10.0,-80,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.43.01",7.0693779999999995,43.614644,62.0,4G,LTE,-98.0,-12.0,12.0,7.0,-82,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.43.02",7.0693779999999995,43.614644,62.0,4G,LTE,-98.0,-12.0,12.0,7.0,-82,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.43.03",7.0693779999999995,43.614644,62.0,4G,LTE,-98.0,-12.0,12.0,7.0,-82,19.0,3.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.04",7.0693779999999995,43.614644,62.0,4G,LTE,-96.0,-12.0,16.0,8.0,-80,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.43.05",7.0693779999999995,43.614644,62.0,4G,LTE,-96.0,-12.0,16.0,8.0,-80,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.43.06",7.0693779999999995,43.614644,62.0,4G,LTE,-97.0,-12.0,13.0,8.0,-80,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.43.07",7.0693779999999995,43.614644,62.0,4G,LTE,-97.0,-12.0,13.0,8.0,-80,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.43.08",7.0693779999999995,43.614644,62.0,4G,LTE,-97.0,-12.0,14.0,8.0,-80,19.0,3.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.09",7.0693779999999995,43.614644,62.0,4G,LTE,-97.0,-12.0,14.0,8.0,-80,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.43.10",7.0693779999999995,43.614644,62.0,4G,LTE,-97.0,-12.0,12.0,8.0,-80,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.43.11",7.0693779999999995,43.614644,62.0,4G,LTE,-97.0,-12.0,12.0,8.0,-80,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.43.12",7.0693779999999995,43.614644,62.0,4G,LTE,-97.0,-12.0,14.0,8.0,-80,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.43.13",7.0693779999999995,43.614644,62.0,4G,LTE,-97.0,-12.0,14.0,8.0,-80,21.0,4.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.14",7.0693779999999995,43.614644,62.0,4G,LTE,-97.0,-13.0,15.0,8.0,-80,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.43.15",7.0693779999999995,43.614644,62.0,4G,LTE,-97.0,-13.0,15.0,8.0,-80,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.43.16",7.0693779999999995,43.614644,62.0,4G,LTE,-98.0,-12.0,14.0,7.0,-82,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.43.17",7.0693779999999995,43.614644,62.0,4G,LTE,-98.0,-12.0,14.0,12.0,-80,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.43.19",7.0693779999999995,43.614644,62.0,4G,LTE,-93.0,-12.0,19.0,11.0,-81,19.0,3.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.20",7.0693779999999995,43.614644,62.0,4G,LTE,-93.0,-12.0,19.0,13.0,-79,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.43.21",7.0693779999999995,43.614644,62.0,4G,LTE,-97.0,-12.0,19.0,13.0,-79,0.0,0.0,194.0,194.0,I,PERIODIC,4Po26s
"
2022.09.26_17.43.22",7.0693779999999995,43.614644,62.0,4G,LTE,-97.0,-12.0,19.0,13.0,-79,44.0,8.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.23",7.0693779999999995,43.614644,62.0,4G,LTE,-96.0,-10.0,10.0,8.0,-85,645.0,195.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.24",7.0693779999999995,43.614644,62.0,4G,LTE,-96.0,-10.0,10.0,8.0,-85,990.0,276.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.25",7.0693779999999995,43.614644,62.0,4G,LTE,-102.0,-11.0,13.0,8.0,-85,10184.0,726.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.25",7.0693779999999995,43.614644,62.0,4G,LTE,-102.0,-11.0,13.0,8.0,-81,15999.0,158.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.27",7.0693779999999995,43.614644,62.0,4G,LTE,-98.0,-11.0,15.0,15.0,-77,16040.0,151.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.27",7.0693779999999995,43.614644,62.0,4G,LTE,-98.0,-11.0,15.0,10.0,-79,20847.0,155.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.29",7.0693779999999995,43.614644,62.0,4G,LTE,-96.0,-12.0,16.0,10.0,-81,21505.0,134.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.30",7.0693779999999995,43.614644,62.0,4G,LTE,-96.0,-12.0,16.0,10.0,-84,23022.0,180.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.31",7.0693779999999995,43.614644,62.0,4G,LTE,-101.0,-11.0,17.0,7.0,-81,20056.0,127.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.32",7.0693779999999995,43.614644,62.0,4G,LTE,-101.0,-11.0,17.0,8.0,-83,17127.0,182.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.33",7.0693779999999995,43.614644,62.0,4G,LTE,-100.0,-12.0,17.0,8.0,-83,13898.0,127.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.34",7.0693779999999995,43.614644,62.0,4G,LTE,-100.0,-12.0,17.0,7.0,-78,17263.0,164.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.35",7.0693779999999995,43.614644,62.0,4G,LTE,-100.0,-12.0,17.0,7.0,-81,18431.0,123.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.36",7.0693779999999995,43.614644,62.0,4G,LTE,-98.0,-12.0,13.0,12.0,-84,16938.0,116.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.37",7.0693779999999995,43.614644,62.0,4G,LTE,-98.0,-12.0,13.0,8.0,-80,11513.0,157.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.38",7.0693779999999995,43.614644,62.0,4G,LTE,-97.0,-11.0,14.0,7.0,-83,14444.0,131.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.39",7.0693779999999995,43.614644,62.0,4G,LTE,-97.0,-11.0,14.0,14.0,-87,18596.0,202.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.40",7.0693779999999995,43.614644,62.0,4G,LTE,-104.0,-12.0,14.0,7.0,-85,18230.0,132.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.41",7.0693779999999995,43.614644,62.0,4G,LTE,-104.0,-12.0,14.0,7.0,-85,20573.0,175.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.42",7.0693779999999995,43.614644,62.0,4G,LTE,-101.0,-11.0,16.0,5.0,-89,16461.0,111.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.43",7.0693779999999995,43.614644,62.0,4G,LTE,-101.0,-11.0,16.0,13.0,-91,20908.0,256.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.44",7.0693779999999995,43.614644,62.0,4G,LTE,-108.0,-11.0,13.0,7.0,-,30045.0,169.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.45",7.0693779999999995,43.614644,62.0,4G,LTE,-108.0,-11.0,13.0,14.0,-81,30561.0,187.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.46",7.0693779999999995,43.614644,62.0,4G,LTE,-98.0,-11.0,14.0,9.0,-94,20926.0,127.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.47",7.0693779999999995,43.614644,62.0,4G,LTE,-98.0,-11.0,14.0,4.0,-94,10140.0,130.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.48",7.0693779999999995,43.614644,62.0,4G,LTE,-117.0,-14.0,8.0,5.0,-94,8373.0,163.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.49",7.0693779999999995,43.614644,62.0,4G,LTE,-117.0,-14.0,8.0,5.0,-94,14442.0,106.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.50",7.0693779999999995,43.614644,62.0,4G,LTE,-112.0,-13.0,8.0,3.0,-94,9783.0,152.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.51",7.0693779999999995,43.614644,62.0,4G,LTE,-112.0,-13.0,8.0,3.0,-94,10600.0,102.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.52",7.0693779999999995,43.614644,62.0,4G,LTE,-111.0,-14.0,6.0,11.0,-92,11356.0,89.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.53",7.0693779999999995,43.614644,62.0,4G,LTE,-111.0,-14.0,6.0,11.0,-92,7961.0,75.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.54",7.0693779999999995,43.614644,62.0,4G,LTE,-109.0,-15.0,6.0,5.0,-94,3455.0,133.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.55",7.0693779999999995,43.614644,62.0,4G,LTE,-109.0,-15.0,6.0,4.0,-,5469.0,70.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.56",7.0693779999999995,43.614644,62.0,4G,LTE,-110.0,-14.0,5.0,4.0,-,6224.0,99.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.57",7.0693779999999995,43.614644,62.0,4G,LTE,-110.0,-14.0,5.0,4.0,-,3406.0,91.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.58",7.0693779999999995,43.614644,62.0,4G,LTE,-109.0,-14.0,5.0,11.0,-91,5059.0,84.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.43.59",7.0693779999999995,43.614644,62.0,4G,LTE,-109.0,-14.0,5.0,11.0,-91,7287.0,88.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.44.00",7.0693779999999995,43.614644,62.0,4G,LTE,-108.0,-15.0,1.0,11.0,-91,3156.0,93.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.44.01",7.0693779999999995,43.614644,62.0,4G,LTE,-108.0,-15.0,1.0,6.0,-93,5909.0,76.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.44.02",7.0693779999999995,43.614644,62.0,4G,LTE,-110.0,-14.0,0.0,6.0,-93,4987.0,77.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.44.03",7.0693779999999995,43.614644,62.0,4G,LTE,-110.0,-14.0,0.0,6.0,-93,4138.0,79.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.44.04",7.0693779999999995,43.614644,62.0,4G,LTE,-111.0,-16.0,-1.0,6.0,-89,3363.0,72.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.44.05",7.0693779999999995,43.614644,62.0,4G,LTE,-111.0,-16.0,-1.0,6.0,-89,7882.0,83.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.44.06",7.0693779999999995,43.614644,63.0,4G,LTE,-107.0,-13.0,-1.0,7.0,-92,15131.0,168.0,194.0,194.0,D,HANDOVER_DATA_4G4G,4Po26s
"
2022.09.26_17.44.07",7.0693779999999995,43.614644,63.0,4G,LTE,-107.0,-13.0,-1.0,7.0,-86,28638.0,165.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.44.08",7.0693779999999995,43.614644,63.0,4G,LTE,-103.0,-12.0,1.0,6.0,-91,38212.0,248.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.44.09",7.0693779999999995,43.614644,63.0,4G,LTE,-103.0,-12.0,1.0,7.0,-89,57311.0,326.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.44.10",7.0693779999999995,43.614644,63.0,4G,LTE,-106.0,-14.0,1.0,7.0,-89,18328.0,103.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.44.11",7.0693779999999995,43.614644,63.0,4G,LTE,-106.0,-14.0,1.0,10.0,-80,8.0,11.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.44.12",7.0693779999999995,43.614644,63.0,4G,LTE,-98.0,-9.0,6.0,6.0,-88,33270.0,201.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.44.13",7.0693779999999995,43.614644,63.0,4G,LTE,-98.0,-9.0,6.0,8.0,-90,12112.0,93.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.44.14",7.0693779999999995,43.614644,63.0,4G,LTE,-98.0,-9.0,6.0,9.0,-92,11.0,12.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.44.15",7.0693779999999995,43.614644,63.0,4G,LTE,-102.0,-11.0,3.0,7.0,-84,8.0,10.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.44.16",7.0693779999999995,43.614644,63.0,4G,LTE,-102.0,-11.0,3.0,12.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.44.17",7.0693779999999995,43.614644,63.0,4G,LTE,-104.0,-14.0,0.0,10.0,-87,4643.0,57.0,194.0,194.0,D,PERIODIC,4Po26s
"
2022.09.26_17.44.18",7.0693779999999995,43.614644,63.0,4G,LTE,-104.0,-14.0,0.0,7.0,-90,56737.0,340.0,194.0,194.0,D,PERIODIC,4Po26s
