Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.26_11.58.56",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-98.0,-12.0,9.0,11.0,-81,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.58.57",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-98.0,-12.0,9.0,11.0,-81,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.58.58",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-105.0,-9.0,1.0,12.0,-,20.0,3.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.58.59",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-105.0,-9.0,1.0,11.0,-85,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.59.00",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-104.0,-12.0,11.0,13.0,-89,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.59.01",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-104.0,-12.0,11.0,10.0,-91,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.59.02",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-108.0,-8.0,9.0,8.0,-92,0.0,0.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.03",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-108.0,-8.0,9.0,10.0,-85,72.0,54.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.04",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-108.0,-8.0,9.0,14.0,-85,12.0,6.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.05",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-102.0,-10.0,9.0,14.0,-85,60.0,38.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.06",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-102.0,-10.0,9.0,14.0,-85,70.0,22.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.07",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-102.0,-9.0,6.0,14.0,-85,0.0,0.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.08",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-102.0,-9.0,6.0,10.0,-87,19.0,2.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.09",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-106.0,-14.0,3.0,10.0,-89,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.59.10",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-106.0,-14.0,3.0,9.0,-87,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.59.11",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-105.0,-11.0,5.0,9.0,-87,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.59.12",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-105.0,-11.0,5.0,9.0,-87,0.0,1.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.13",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-105.0,-9.0,7.0,7.0,-89,18.0,1.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.14",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-105.0,-9.0,7.0,7.0,-89,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.59.15",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-104.0,-11.0,8.0,8.0,-87,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.59.16",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-104.0,-11.0,8.0,7.0,-87,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.59.17",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-102.0,-13.0,3.0,9.0,-85,0.0,1.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.18",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-102.0,-13.0,3.0,9.0,-85,18.0,1.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.19",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-103.0,-11.0,7.0,9.0,-85,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.59.20",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-103.0,-11.0,7.0,9.0,-85,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.59.21",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-101.0,-8.0,3.0,9.0,-85,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.59.22",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-101.0,-8.0,3.0,8.0,-,19.0,2.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.23",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-108.0,-9.0,3.0,10.0,-92,0.0,0.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.24",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-108.0,-9.0,3.0,10.0,-92,35.0,27.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.25",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-107.0,-8.0,8.0,10.0,-90,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.59.26",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-107.0,-8.0,8.0,10.0,-90,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.59.27",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-109.0,-9.0,2.0,8.0,-92,19.0,2.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.28",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-109.0,-9.0,2.0,9.0,-90,0.0,0.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.29",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-108.0,-8.0,6.0,9.0,-90,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.59.30",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-108.0,-8.0,6.0,9.0,-90,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.59.31",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-108.0,-13.0,0.0,12.0,-92,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.59.32",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-108.0,-13.0,0.0,12.0,-92,19.0,2.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.33",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-110.0,-10.0,3.0,12.0,-92,0.0,0.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.34",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-110.0,-10.0,3.0,12.0,-92,0.0,0.0,169.0,169.0,I,PERIODIC,4M226
"
2022.08.26_11.59.35",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-109.0,-9.0,-6.0,12.0,-92,22.0,3.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.36",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-109.0,-9.0,-6.0,9.0,-83,283.0,84.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.37",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-100.0,-11.0,0.0,8.0,-86,567.0,120.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.39",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-100.0,-11.0,0.0,9.0,-89,4844.0,165.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.39",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-106.0,-14.0,2.0,12.0,-84,18928.0,288.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.40",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-106.0,-14.0,2.0,12.0,-84,16355.0,116.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.41",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-102.0,-13.0,5.0,12.0,-84,26609.0,139.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.42",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-102.0,-13.0,5.0,12.0,-84,36400.0,205.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.43",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-103.0,-10.0,10.0,14.0,-86,326.0,38.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.44",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-103.0,-10.0,10.0,10.0,-84,26868.0,147.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.45",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-101.0,-13.0,7.0,13.0,-87,7947.0,44.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.46",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-101.0,-13.0,7.0,13.0,-87,18287.0,104.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.47",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-104.0,-13.0,2.0,13.0,-87,19392.0,125.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.48",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-104.0,-13.0,2.0,13.0,-87,35015.0,192.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.49",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-106.0,-9.0,5.0,12.0,-89,3.0,5.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.50",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-106.0,-9.0,5.0,9.0,-87,3.0,5.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.51",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-103.0,-12.0,3.0,10.0,-85,6006.0,68.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.52",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-103.0,-12.0,3.0,9.0,-89,28882.0,158.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.53",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-103.0,-12.0,3.0,9.0,-89,3.0,19.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.54",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-107.0,-10.0,1.0,9.0,-89,7.0,19.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.55",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-107.0,-10.0,1.0,11.0,-92,3.0,5.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.56",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-109.0,-9.0,-2.0,8.0,-90,27309.0,154.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.57",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-109.0,-9.0,-2.0,8.0,-90,955.0,14.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.58",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-108.0,-10.0,3.0,8.0,-90,4.0,6.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_11.59.59",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-108.0,-10.0,3.0,8.0,-90,14808.0,93.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.00",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-108.0,-15.0,2.0,8.0,-90,11260.0,65.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.01",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-108.0,-15.0,2.0,9.0,-93,6.0,6.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.02",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-110.0,-9.0,0.0,9.0,-93,23.0,9.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.03",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-110.0,-9.0,0.0,10.0,-94,6397.0,99.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.04",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-112.0,-14.0,0.0,10.0,-94,12217.0,94.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.05",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-112.0,-14.0,0.0,10.0,-94,10660.0,75.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.06",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-126.0,-14.0,-1.0,7.0,-94,6421.0,57.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.07",7.0879330000000005,43.602503999999996,61.0,4G,LTE,-126.0,-14.0,-1.0,10.0,-80,371.0,50.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.08",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-96.0,-12.0,4.0,6.0,-78,3.0,5.0,169.0,169.0,D,HANDOVER_DATA_4G4G,4M226
"
2022.08.26_12.00.09",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-96.0,-12.0,4.0,7.0,-76,1.0,5.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.10",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-93.0,-13.0,2.0,5.0,-75,7.0,6.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.11",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-93.0,-13.0,2.0,7.0,-75,1.0,5.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.12",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-92.0,-12.0,3.0,7.0,-75,110.0,14.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.13",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-92.0,-12.0,3.0,7.0,-,3.0,5.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.15",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-93.0,-11.0,2.0,7.0,-,15509.0,109.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.15",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-93.0,-11.0,2.0,6.0,-77,19028.0,106.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.17",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-95.0,-11.0,3.0,7.0,-75,4.0,5.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.18",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-95.0,-11.0,3.0,9.0,-78,23.0,9.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.19",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-96.0,-13.0,4.0,9.0,-82,3.0,5.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.20",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-96.0,-13.0,4.0,6.0,-75,3.0,5.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.21",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-90.0,-13.0,4.0,6.0,-75,3.0,6.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.22",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-90.0,-13.0,4.0,10.0,-77,4.0,5.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.23",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-94.0,-14.0,3.0,6.0,-79,23.0,9.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.24",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-94.0,-14.0,3.0,5.0,-77,7602.0,92.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.25",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-94.0,-14.0,5.0,10.0,-74,11640.0,81.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.26",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-94.0,-14.0,5.0,8.0,-81,6253.0,51.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.27",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-94.0,-13.0,6.0,11.0,-77,4.0,5.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.28",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-94.0,-13.0,6.0,7.0,-75,132.0,23.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.29",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-96.0,-12.0,3.0,10.0,-79,6.0,10.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.30",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-96.0,-12.0,3.0,9.0,-76,5.0,6.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.31",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-96.0,-12.0,5.0,9.0,-79,3.0,5.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.32",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-96.0,-12.0,5.0,9.0,-79,3.0,6.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.33",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-96.0,-13.0,2.0,9.0,-79,24.0,9.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.34",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-96.0,-13.0,2.0,6.0,-77,14891.0,97.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.35",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-94.0,-14.0,2.0,6.0,-77,14989.0,90.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.36",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-94.0,-14.0,2.0,5.0,-81,2156.0,28.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.37",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-95.0,-13.0,1.0,5.0,-79,3.0,5.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.38",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-95.0,-13.0,1.0,7.0,-78,24.0,21.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.39",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-95.0,-13.0,3.0,7.0,-78,5386.0,67.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.40",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-95.0,-13.0,3.0,7.0,-78,10371.0,70.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.41",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-95.0,-13.0,3.0,5.0,-80,10565.0,70.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.42",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-97.0,-14.0,2.0,4.0,-82,5399.0,54.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.43",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-97.0,-14.0,2.0,4.0,-80,3748.0,60.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.44",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-97.0,-14.0,2.0,4.0,-80,2559.0,49.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.45",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-97.0,-14.0,2.0,7.0,-83,1394.0,58.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.46",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-100.0,-13.0,1.0,7.0,-83,92.0,23.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.47",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-100.0,-13.0,1.0,7.0,-83,468.0,50.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.48",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-100.0,-14.0,1.0,5.0,-85,1896.0,110.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.49",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-100.0,-14.0,1.0,5.0,-85,2238.0,45.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.50",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-102.0,-15.0,2.0,5.0,-85,2039.0,28.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.51",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-102.0,-15.0,2.0,5.0,-85,2314.0,29.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.52",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-101.0,-13.0,1.0,5.0,-85,1700.0,53.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.53",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-101.0,-13.0,1.0,5.0,-85,849.0,34.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.54",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-101.0,-15.0,-1.0,5.0,-,257.0,17.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.55",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-101.0,-15.0,-1.0,5.0,-,689.0,25.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.56",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-102.0,-15.0,-1.0,5.0,-,1733.0,28.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.57",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-102.0,-15.0,-1.0,5.0,-,2438.0,46.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.58",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-102.0,-14.0,-1.0,5.0,-,2475.0,95.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.00.59",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-102.0,-14.0,-1.0,5.0,-,1754.0,63.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.01.00",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-101.0,-14.0,-2.0,5.0,-,996.0,40.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.01.01",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-101.0,-14.0,-2.0,5.0,-,889.0,36.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.01.02",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-102.0,-17.0,-2.0,5.0,-,903.0,35.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.01.03",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-102.0,-17.0,-2.0,5.0,-,832.0,38.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.01.04",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-102.0,-16.0,-3.0,5.0,-,1171.0,42.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.01.05",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-102.0,-16.0,-3.0,5.0,-,756.0,35.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.01.06",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-101.0,-15.0,-4.0,5.0,-,744.0,48.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.01.07",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-101.0,-15.0,-4.0,5.0,-,672.0,45.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.01.08",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-103.0,-16.0,-4.0,5.0,-,425.0,24.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.01.09",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-103.0,-16.0,-4.0,5.0,-89,1160.0,44.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.01.10",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-106.0,-15.0,-4.0,5.0,-89,1620.0,43.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.01.11",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-106.0,-15.0,-4.0,5.0,-89,1467.0,85.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.01.12",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-106.0,-15.0,-4.0,5.0,-89,1057.0,63.0,169.0,169.0,D,PERIODIC,4M226
"
2022.08.26_12.01.13",7.0879330000000005,43.602503999999996,71.0,4G,LTE,-106.0,-15.0,-4.0,5.0,-89,1353.0,41.0,169.0,169.0,D,PERIODIC,4M226
