Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.09_16.01.23",7.118919,43.586118,63.0,5G,5G,-83.0,-3.0,21.0,12.0,-,0.0,0.0,66.0,66.0,D,PERIODIC,-77.0,-9.0,8.0,5A9s2
"
2022.09.09_16.01.24",7.118919,43.586118,63.0,5G,5G,-83.0,-3.0,21.0,10.0,-,0.0,0.0,66.0,66.0,I,PERIODIC,-83.0,-11.0,9.0,5A9s2
"
2022.09.09_16.01.25",7.118919,43.586118,63.0,5G,5G,-83.0,-3.0,21.0,10.0,-,0.0,0.0,66.0,66.0,D,PERIODIC,-83.0,-11.0,9.0,5A9s2
"
2022.09.09_16.01.26",7.118919,43.586118,63.0,5G,5G,-82.0,-3.0,21.0,9.0,-,0.0,0.0,66.0,66.0,I,PERIODIC,-84.0,-9.0,11.0,5A9s2
"
2022.09.09_16.01.27",7.118919,43.586118,63.0,5G,5G,-81.0,-3.0,21.0,9.0,-,0.0,0.0,66.0,66.0,I,PERIODIC,-84.0,-9.0,11.0,5A9s2
"
2022.09.09_16.01.28",7.118919,43.586118,63.0,5G,5G,-81.0,-3.0,21.0,14.0,-,1.0,1.0,66.0,66.0,D,PERIODIC,-79.0,-10.0,2.0,5A9s2
"
2022.09.09_16.01.29",7.118919,43.586118,63.0,5G,5G,-81.0,-3.0,21.0,14.0,-,0.0,0.0,66.0,66.0,D,PERIODIC,-79.0,-10.0,2.0,5A9s2
"
2022.09.09_16.01.30",7.118919,43.586118,63.0,5G,5G,-81.0,-3.0,21.0,9.0,-,2.0,2.0,66.0,66.0,D,PERIODIC,-79.0,-9.0,5.0,5A9s2
"
2022.09.09_16.01.31",7.118919,43.586118,63.0,5G,5G,-81.0,-3.0,21.0,9.0,-,0.0,0.0,66.0,66.0,I,PERIODIC,-79.0,-9.0,5.0,5A9s2
"
2022.09.09_16.01.32",7.118919,43.586118,63.0,5G,5G,-81.0,-3.0,21.0,8.0,-,0.0,0.0,66.0,66.0,I,PERIODIC,-79.0,-8.0,8.0,5A9s2
"
2022.09.09_16.01.33",7.118919,43.586118,63.0,5G,5G,-76.0,-3.0,22.0,8.0,-,67.0,53.0,66.0,66.0,D,PERIODIC,-79.0,-8.0,8.0,5A9s2
"
2022.09.09_16.01.34",7.118919,43.586118,63.0,5G,5G,-79.0,-3.0,21.0,11.0,-,2388.0,239.0,66.0,66.0,D,PERIODIC,-82.0,-10.0,2.0,5A9s2
"
2022.09.09_16.01.35",7.118919,43.586118,63.0,5G,5G,-76.0,-3.0,21.0,11.0,-,5014.0,424.0,66.0,66.0,D,PERIODIC,-82.0,-10.0,2.0,5A9s2
"
2022.09.09_16.01.36",7.118919,43.586118,63.0,5G,5G,-75.0,-3.0,22.0,12.0,-,39516.0,198.0,66.0,66.0,D,PERIODIC,-83.0,-14.0,5.0,5A9s2
"
2022.09.09_16.01.37",7.118919,43.586118,63.0,5G,5G,-75.0,-3.0,22.0,12.0,-,24.0,313.0,66.0,66.0,D,PERIODIC,-83.0,-14.0,5.0,5A9s2
"
2022.09.09_16.01.38",7.118919,43.586118,63.0,5G,5G,-79.0,-3.0,21.0,14.0,-,80.0,80.0,66.0,66.0,D,PERIODIC,-80.0,-10.0,9.0,5A9s2
"
2022.09.09_16.01.39",7.118919,43.586118,63.0,5G,5G,-79.0,-3.0,21.0,14.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-80.0,-10.0,9.0,5A9s2
"
2022.09.09_16.01.40",7.118919,43.586118,63.0,5G,5G,-79.0,-3.0,21.0,12.0,-,4752.0,130.0,66.0,66.0,D,PERIODIC,-80.0,-14.0,11.0,5A9s2
"
2022.09.09_16.01.41",7.118919,43.586118,63.0,5G,5G,-79.0,-3.0,21.0,12.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-80.0,-14.0,11.0,5A9s2
"
2022.09.09_16.01.42",7.118919,43.586118,63.0,5G,5G,-84.0,-3.0,17.0,14.0,-,19.0,54.0,66.0,66.0,D,PERIODIC,-79.0,-8.0,12.0,5A9s2
"
2022.09.09_16.01.43",7.118919,43.586118,63.0,5G,5G,-81.0,-3.0,19.0,14.0,-,14.0,63.0,66.0,66.0,D,PERIODIC,-79.0,-8.0,12.0,5A9s2
"
2022.09.09_16.01.44",7.118919,43.586118,63.0,5G,5G,-81.0,-3.0,19.0,14.0,-,90.0,47.0,66.0,66.0,D,PERIODIC,-80.0,-10.0,7.0,5A9s2
"
2022.09.09_16.01.45",7.118919,43.586118,63.0,5G,5G,-81.0,-3.0,19.0,14.0,-,15.0,38.0,66.0,66.0,D,PERIODIC,-80.0,-10.0,7.0,5A9s2
"
2022.09.09_16.01.46",7.118919,43.586118,63.0,5G,5G,-81.0,-3.0,19.0,14.0,-,8.0,11.0,66.0,66.0,D,PERIODIC,-80.0,-19.0,2.0,5A9s2
"
2022.09.09_16.01.47",7.118919,43.586118,63.0,5G,5G,-81.0,-3.0,19.0,14.0,-,5793.0,32.0,66.0,66.0,D,PERIODIC,-80.0,-19.0,2.0,5A9s2
"
2022.09.09_16.01.48",7.118919,43.586118,63.0,5G,5G,-81.0,-3.0,19.0,8.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-81.0,-16.0,5.0,5A9s2
"
2022.09.09_16.01.49",7.118919,43.586118,63.0,5G,5G,-87.0,-3.0,17.0,8.0,-,9.0,11.0,66.0,66.0,D,PERIODIC,-81.0,-16.0,5.0,5A9s2
"
2022.09.09_16.01.50",7.118919,43.586118,63.0,5G,5G,-87.0,-3.0,17.0,13.0,-,4235.0,235.0,66.0,66.0,D,PERIODIC,-83.0,-10.0,7.0,5A9s2
"
2022.09.09_16.01.51",7.118919,43.586118,63.0,5G,5G,-84.0,-3.0,19.0,13.0,-,116941.0,458.0,66.0,66.0,D,PERIODIC,-83.0,-10.0,7.0,5A9s2
"
2022.09.09_16.01.52",7.118919,43.586118,63.0,5G,5G,-84.0,-3.0,19.0,10.0,-,84729.0,236.0,66.0,66.0,D,PERIODIC,-80.0,-7.0,9.0,5A9s2
"
2022.09.09_16.01.53",7.118919,43.586118,63.0,5G,5G,-84.0,-3.0,19.0,10.0,-,171388.0,206.0,66.0,66.0,D,PERIODIC,-80.0,-7.0,9.0,5A9s2
"
2022.09.09_16.01.54",7.118919,43.586118,63.0,5G,5G,-77.0,-3.0,20.0,9.0,-,104860.0,115.0,66.0,66.0,D,PERIODIC,-81.0,-16.0,14.0,5A9s2
"
2022.09.09_16.01.55",7.118919,43.586118,63.0,5G,5G,-77.0,-3.0,20.0,9.0,-,15.0,40.0,66.0,66.0,D,PERIODIC,-81.0,-16.0,14.0,5A9s2
"
2022.09.09_16.01.56",7.118919,43.586118,63.0,5G,5G,-80.0,-3.0,22.0,14.0,-,8.0,11.0,66.0,66.0,D,PERIODIC,-83.0,-15.0,15.0,5A9s2
"
2022.09.09_16.01.57",7.118919,43.586118,63.0,5G,5G,-86.0,-3.0,19.0,14.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-83.0,-15.0,15.0,5A9s2
"
2022.09.09_16.01.58",7.118919,43.586118,63.0,5G,5G,-86.0,-3.0,19.0,14.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-83.0,-10.0,14.0,5A9s2
"
2022.09.09_16.01.59",7.118919,43.586118,63.0,5G,5G,-86.0,-3.0,19.0,14.0,-,96700.0,98.0,66.0,66.0,D,PERIODIC,-83.0,-10.0,14.0,5A9s2
"
2022.09.09_16.02.00",7.118919,43.586118,63.0,5G,5G,-86.0,-3.0,19.0,10.0,-,28.0,76.0,66.0,66.0,D,PERIODIC,-84.0,-10.0,16.0,5A9s2
"
2022.09.09_16.02.01",7.118919,43.586118,63.0,5G,5G,-86.0,-3.0,19.0,10.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-84.0,-10.0,16.0,5A9s2
"
2022.09.09_16.02.02",7.118919,43.586118,63.0,5G,5G,-86.0,-3.0,19.0,8.0,-,13.0,52.0,66.0,66.0,D,PERIODIC,-82.0,-9.0,15.0,5A9s2
"
2022.09.09_16.02.03",7.118919,43.586118,63.0,5G,5G,-86.0,-3.0,19.0,8.0,-,90985.0,54.0,66.0,66.0,D,PERIODIC,-82.0,-9.0,15.0,5A9s2
"
2022.09.09_16.02.04",7.118919,43.586118,63.0,5G,5G,-86.0,-3.0,19.0,8.0,-,7.0,11.0,66.0,66.0,D,PERIODIC,-83.0,-10.0,14.0,5A9s2
"
2022.09.09_16.02.05",7.118919,43.586118,63.0,5G,5G,-86.0,-3.0,19.0,8.0,-,80.0,88.0,66.0,66.0,D,PERIODIC,-83.0,-10.0,14.0,5A9s2
"
2022.09.09_16.02.06",7.118919,43.586118,63.0,5G,5G,-86.0,-3.0,19.0,14.0,-,8.0,11.0,66.0,66.0,D,PERIODIC,-82.0,-14.0,15.0,5A9s2
"
2022.09.09_16.02.07",7.118919,43.586118,63.0,5G,5G,-84.0,-3.0,20.0,14.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-82.0,-14.0,15.0,5A9s2
"
2022.09.09_16.02.08",7.118919,43.586118,63.0,5G,5G,-83.0,-3.0,20.0,11.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-80.0,-9.0,14.0,5A9s2
"
2022.09.09_16.02.09",7.118919,43.586118,63.0,5G,5G,-84.0,-3.0,21.0,11.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-80.0,-9.0,14.0,5A9s2
"
2022.09.09_16.02.10",7.118919,43.586118,63.0,5G,5G,-84.0,-3.0,21.0,15.0,-,7.0,12.0,66.0,66.0,D,PERIODIC,-80.0,-10.0,16.0,5A9s2
"
2022.09.09_16.02.11",7.118919,43.586118,63.0,5G,5G,-84.0,-3.0,21.0,15.0,-,9.0,12.0,66.0,66.0,D,PERIODIC,-80.0,-10.0,16.0,5A9s2
"
2022.09.09_16.02.12",7.118919,43.586118,63.0,5G,5G,-84.0,-3.0,21.0,15.0,-,7.0,12.0,66.0,66.0,D,PERIODIC,-83.0,-9.0,17.0,5A9s2
"
2022.09.09_16.02.13",7.118919,43.586118,63.0,5G,5G,-85.0,-3.0,19.0,15.0,-,75580.0,44.0,66.0,66.0,D,PERIODIC,-83.0,-9.0,17.0,5A9s2
"
2022.09.09_16.02.14",7.118919,43.586118,63.0,5G,5G,-85.0,-3.0,19.0,14.0,-,8.0,11.0,66.0,66.0,D,PERIODIC,-84.0,-12.0,13.0,5A9s2
"
2022.09.09_16.02.15",7.118919,43.586118,63.0,5G,5G,-85.0,-3.0,19.0,14.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-84.0,-12.0,13.0,5A9s2
"
2022.09.09_16.02.16",7.118919,43.586118,63.0,5G,5G,-85.0,-3.0,19.0,12.0,-,8.0,11.0,66.0,66.0,D,PERIODIC,-83.0,-10.0,11.0,5A9s2
"
2022.09.09_16.02.17",7.118919,43.586118,63.0,5G,5G,-81.0,-3.0,21.0,12.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-83.0,-10.0,11.0,5A9s2
"
2022.09.09_16.02.18",7.118919,43.586118,63.0,5G,5G,-75.0,-3.0,19.0,13.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-79.0,-8.0,11.0,5A9s2
"
2022.09.09_16.02.19",7.118919,43.586118,63.0,5G,5G,-75.0,-3.0,19.0,13.0,-,104565.0,63.0,66.0,66.0,D,PERIODIC,-79.0,-8.0,11.0,5A9s2
"
2022.09.09_16.02.20",7.118919,43.586118,63.0,5G,5G,-75.0,-3.0,19.0,13.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-75.0,-15.0,10.0,5A9s2
"
2022.09.09_16.02.21",7.118919,43.586118,63.0,5G,5G,-75.0,-3.0,19.0,13.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-75.0,-15.0,10.0,5A9s2
"
2022.09.09_16.02.22",7.118919,43.586118,63.0,5G,5G,-75.0,-3.0,19.0,9.0,-,8.0,11.0,66.0,66.0,D,PERIODIC,-75.0,-12.0,10.0,5A9s2
"
2022.09.09_16.02.23",7.118919,43.586118,63.0,5G,5G,-75.0,-3.0,19.0,9.0,-,73056.0,36.0,66.0,66.0,D,PERIODIC,-75.0,-12.0,10.0,5A9s2
"
2022.09.09_16.02.24",7.118919,43.586118,63.0,5G,5G,-82.0,-3.0,21.0,9.0,-,25500.0,43.0,66.0,66.0,D,PERIODIC,-75.0,-12.0,10.0,5A9s2
"
2022.09.09_16.02.25",7.118919,43.586118,63.0,5G,5G,-82.0,-3.0,21.0,9.0,-,15.0,11.0,66.0,66.0,D,PERIODIC,-73.0,-14.0,9.0,5A9s2
"
2022.09.09_16.02.26",7.118919,43.586118,63.0,5G,5G,-86.0,-3.0,14.0,9.0,-,7.0,11.0,66.0,66.0,D,PERIODIC,-73.0,-14.0,9.0,5A9s2
