Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.09_15.30.33",7.0869919999999995,43.602888,61.0,4G,LTE,-98.0,-12.0,5.0,9.0,-79,0.0,0.0,201.0,201.0,I,PERIODIC,4M8s2
"
2022.09.09_15.30.34",7.0869919999999995,43.602888,61.0,4G,LTE,-98.0,-12.0,5.0,6.0,-81,0.0,0.0,201.0,201.0,I,PERIODIC,4M8s2
"
2022.09.09_15.30.35",7.0869919999999995,43.602888,61.0,4G,LTE,-98.0,-12.0,1.0,12.0,-81,18.0,3.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.36",7.0869919999999995,43.602888,61.0,4G,LTE,-98.0,-12.0,1.0,11.0,-83,0.0,0.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.37",7.0869919999999995,43.602888,61.0,4G,LTE,-101.0,-9.0,5.0,12.0,-85,118.0,26.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.38",7.0869919999999995,43.602888,61.0,4G,LTE,-101.0,-9.0,5.0,12.0,-85,1284.0,235.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.39",7.0869919999999995,43.602888,61.0,4G,LTE,-104.0,-12.0,5.0,8.0,-,574.0,180.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.40",7.0869919999999995,43.602888,61.0,4G,LTE,-104.0,-12.0,5.0,10.0,-91,3368.0,295.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.42",7.0869919999999995,43.602888,61.0,4G,LTE,-110.0,-12.0,5.0,7.0,-93,11118.0,453.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.42",7.0869919999999995,43.602888,61.0,4G,LTE,-110.0,-12.0,5.0,7.0,-93,24266.0,555.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.43",7.0869919999999995,43.602888,61.0,4G,LTE,-111.0,-9.0,4.0,7.0,-93,114.0,121.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.44",7.0869919999999995,43.602888,61.0,4G,LTE,-111.0,-9.0,4.0,7.0,-93,7.0,11.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.45",7.0869919999999995,43.602888,61.0,4G,LTE,-105.0,-9.0,4.0,13.0,-92,26.0,14.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.46",7.0869919999999995,43.602888,61.0,4G,LTE,-105.0,-9.0,4.0,13.0,-92,42.0,17.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.47",7.0869919999999995,43.602888,61.0,4G,LTE,-111.0,-10.0,3.0,6.0,-91,3240.0,88.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.48",7.0869919999999995,43.602888,61.0,4G,LTE,-111.0,-10.0,3.0,12.0,-90,7.0,11.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.49",7.0869919999999995,43.602888,61.0,4G,LTE,-111.0,-10.0,3.0,9.0,-94,13.0,55.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.50",7.0869919999999995,43.602888,61.0,4G,LTE,-112.0,-10.0,3.0,11.0,-93,34050.0,215.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.51",7.0869919999999995,43.602888,61.0,4G,LTE,-112.0,-10.0,3.0,6.0,-90,8.0,11.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.52",7.0869919999999995,43.602888,61.0,4G,LTE,-107.0,-9.0,0.0,7.0,-93,5688.0,39.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.53",7.0869919999999995,43.602888,61.0,4G,LTE,-107.0,-9.0,0.0,9.0,-91,7.0,11.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.54",7.0869919999999995,43.602888,61.0,4G,LTE,-109.0,-8.0,4.0,9.0,-91,7.0,11.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.55",7.0869919999999995,43.602888,61.0,4G,LTE,-109.0,-8.0,4.0,9.0,-91,29.0,17.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.56",7.0869919999999995,43.602888,61.0,4G,LTE,-110.0,-9.0,-1.0,9.0,-94,7.0,11.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.58",7.0869919999999995,43.602888,61.0,4G,LTE,-110.0,-9.0,-1.0,9.0,-,26.0,109.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.58",7.0869919999999995,43.602888,61.0,4G,LTE,-111.0,-12.0,6.0,12.0,-94,7.0,11.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.30.59",7.0869919999999995,43.602888,61.0,4G,LTE,-111.0,-12.0,6.0,13.0,-,13.0,34.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.01",7.0869919999999995,43.602888,61.0,4G,LTE,-110.0,-10.0,7.0,11.0,-,26.0,35.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.01",7.0869919999999995,43.602888,61.0,4G,LTE,-110.0,-10.0,7.0,10.0,-94,27228.0,102.0,201.0,201.0,D,PERIODIC,4M8s2
