Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.09_16.23.11",7.108464,43.571855,5G,5G,-83.0,-7.0,4.0,5,-,92606.0,173.0,51.0,51.0,D,,-103.0,-13.0,1.0,5Py9s
"
2022.09.09_16.23.11",7.108464,43.571855,5G,5G,-83.0,-7.0,4.0,5,-,92606.0,173.0,51.0,51.0,D,PERIODIC,-103.0,-13.0,1.0,5Py9s
"
2022.09.09_16.23.12",7.108464,43.571855,5G,5G,-85.0,-12.0,6.0,7,-,51885.0,227.0,51.0,51.0,D,PERIODIC,-105.0,-15.0,1.0,5Py9s
"
2022.09.09_16.23.13",7.108464,43.571855,5G,5G,-85.0,-11.0,2.0,7,-,69537.0,316.0,51.0,51.0,D,PERIODIC,-105.0,-15.0,1.0,5Py9s
"
2022.09.09_16.23.14",7.108464,43.571855,5G,5G,-85.0,-11.0,2.0,5,-,110495.0,263.0,51.0,51.0,D,PERIODIC,-103.0,-14.0,4.0,5Py9s
"
2022.09.09_16.23.15",7.108464,43.571855,5G,5G,-86.0,-10.0,3.0,5,-,960.0,80.0,51.0,51.0,D,PERIODIC,-103.0,-14.0,4.0,5Py9s
"
2022.09.09_16.23.16",7.108464,43.571855,5G,5G,-84.0,-8.0,5.0,11,-,7.0,11.0,51.0,51.0,D,PERIODIC,-98.0,-12.0,11.0,5Py9s
"
2022.09.09_16.23.17",7.108464,43.571855,5G,5G,-84.0,-8.0,5.0,11,-,65.0,102.0,51.0,51.0,D,PERIODIC,-98.0,-12.0,11.0,5Py9s
"
2022.09.09_16.23.18",7.108464,43.571855,5G,5G,-83.0,-6.0,9.0,7,-,9341.0,86.0,51.0,51.0,D,PERIODIC,-101.0,-13.0,10.0,5Py9s
"
2022.09.09_16.23.19",7.108464,43.571855,5G,5G,-82.0,-7.0,11.0,7,-,110120.0,190.0,51.0,51.0,D,PERIODIC,-101.0,-13.0,10.0,5Py9s
"
2022.09.09_16.23.20",7.108464,43.571855,5G,5G,-82.0,-7.0,11.0,7,-,110689.0,167.0,51.0,51.0,D,PERIODIC,-101.0,-13.0,10.0,5Py9s
"
2022.09.09_16.23.21",7.108464,43.571855,5G,5G,-87.0,-15.0,5.0,6,-,106765.0,180.0,51.0,51.0,D,PERIODIC,-100.0,-14.0,2.0,5Py9s
"
2022.09.09_16.23.22",7.108464,43.571855,5G,5G,-91.0,-16.0,0.0,6,-,41498.0,162.0,51.0,51.0,D,PERIODIC,-100.0,-14.0,2.0,5Py9s
"
2022.09.09_16.23.23",7.108464,43.571855,5G,5G,-91.0,-19.0,1.0,7,-,56903.0,151.0,51.0,51.0,D,PERIODIC,-101.0,-14.0,2.0,5Py9s
"
2022.09.09_16.23.24",7.108464,43.571855,5G,5G,-88.0,-14.0,4.0,7,-,60964.0,177.0,51.0,51.0,D,PERIODIC,-101.0,-14.0,2.0,5Py9s
"
2022.09.09_16.23.25",7.108464,43.571855,5G,5G,-88.0,-14.0,4.0,8,-,49635.0,252.0,51.0,51.0,D,PERIODIC,-95.0,-12.0,5.0,5Py9s
"
2022.09.09_16.23.26",7.108464,43.571855,5G,5G,-88.0,-16.0,4.0,8,-,33668.0,166.0,51.0,51.0,D,PERIODIC,-95.0,-12.0,5.0,5Py9s
"
2022.09.09_16.23.27",7.108464,43.571855,5G,5G,-85.0,-12.0,7.0,9,-,24348.0,225.0,51.0,51.0,D,PERIODIC,-97.0,-13.0,7.0,5Py9s
"
2022.09.09_16.23.28",7.108464,43.571855,5G,5G,-85.0,-12.0,7.0,9,-,91873.0,170.0,51.0,51.0,D,PERIODIC,-97.0,-13.0,7.0,5Py9s
"
2022.09.09_16.23.29",7.108464,43.571855,5G,5G,-85.0,-12.0,7.0,7,-,64226.0,164.0,51.0,51.0,D,PERIODIC,-100.0,-13.0,7.0,5Py9s
"
2022.09.09_16.23.30",7.108586999999999,43.571902,4G,LTE,-100.0,-13.0,7.0,7,-99,64226.0,164.0,53.0,53.0,D,,-100.0,-13.0,7.0,5Py9s
"
2022.09.09_16.23.31",7.108586999999999,43.571902,4G,LTE,-100.0,-13.0,7.0,7,-99,94032.0,118.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.31",7.108586999999999,43.571902,4G,LTE,-100.0,-13.0,7.0,7,-99,94032.0,118.0,53.0,53.0,D,,,,,5Py9s
"
2022.09.09_16.23.32",7.108586999999999,43.571902,4G,LTE,-98.0,-14.0,6.0,9,-97,110386.0,131.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.33",7.108586999999999,43.571902,4G,LTE,-98.0,-14.0,6.0,9,-99,101389.0,158.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.34",7.108586999999999,43.571902,4G,LTE,-99.0,-14.0,6.0,10,-99,113360.0,130.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.34",7.108586999999999,43.571902,4G,LTE,-99.0,-14.0,6.0,10,-99,109132.0,166.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.36",7.108586999999999,43.571902,4G,LTE,-99.0,-14.0,4.0,8,-99,109066.0,190.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.37",7.108586999999999,43.571902,4G,LTE,-99.0,-14.0,4.0,8,-101,128782.0,174.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.37",7.108721000000001,43.571876,4G,LTE,-99.0,-14.0,4.0,8,-101,128782.0,174.0,52.0,52.0,D,,,,,5Py9s
"
2022.09.09_16.23.38",7.108721000000001,43.571876,4G,LTE,-101.0,-14.0,2.0,8,-99,94940.0,157.0,52.0,52.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.39",7.108721000000001,43.571876,4G,LTE,-101.0,-14.0,2.0,8,-101,110390.0,148.0,52.0,52.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.40",7.108721000000001,43.571876,4G,LTE,-101.0,-15.0,4.0,9,-99,73920.0,124.0,52.0,52.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.41",7.108721000000001,43.571876,4G,LTE,-101.0,-15.0,4.0,9,-99,27771.0,96.0,52.0,52.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.42",7.108721000000001,43.571876,4G,LTE,-99.0,-14.0,11.0,8,-99,82804.0,102.0,52.0,52.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.43",7.108721000000001,43.571876,4G,LTE,-99.0,-14.0,11.0,8,-99,21547.0,46.0,52.0,52.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.44",7.108721000000001,43.571876,4G,LTE,-99.0,-13.0,12.0,6,-99,111296.0,149.0,52.0,52.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.45",7.108721000000001,43.571876,4G,LTE,-99.0,-13.0,12.0,6,-99,91953.0,185.0,52.0,52.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.45",7.108846000000001,43.571826,4G,LTE,-99.0,-13.0,12.0,6,-99,91953.0,185.0,53.0,53.0,D,,,,,5Py9s
"
2022.09.09_16.23.46",7.108846000000001,43.571826,4G,LTE,-99.0,-13.0,5.0,9,-99,12.0,18.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.47",7.108846000000001,43.571826,4G,LTE,-99.0,-13.0,5.0,9,-93,80433.0,122.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.48",7.108846000000001,43.571826,4G,LTE,-93.0,-13.0,6.0,9,-93,30648.0,42.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.49",7.108846000000001,43.571826,4G,LTE,-93.0,-13.0,6.0,9,-95,7.0,33.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.50",7.108846000000001,43.571826,4G,LTE,-95.0,-14.0,2.0,10,-99,111617.0,66.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.51",7.108846000000001,43.571826,4G,LTE,-95.0,-14.0,2.0,10,-97,181.0,75.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.52",7.108846000000001,43.571826,4G,LTE,-96.0,-14.0,5.0,7,-99,103858.0,674.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.53",7.108846000000001,43.571826,4G,LTE,-96.0,-14.0,5.0,7,-99,4888.0,41.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.54",7.108846000000001,43.571826,4G,LTE,-95.0,-11.0,7.0,7,-97,110731.0,370.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.55",7.108846000000001,43.571826,4G,LTE,-95.0,-11.0,7.0,7,-99,7.0,11.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.56",7.108846000000001,43.571826,4G,LTE,-99.0,-13.0,7.0,6,-99,69062.0,226.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.57",7.108846000000001,43.571826,4G,LTE,-99.0,-13.0,7.0,6,-99,41009.0,96.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.58",7.108846000000001,43.571826,4G,LTE,-98.0,-14.0,0.0,6,-99,34996.0,179.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.23.59",7.108846000000001,43.571826,4G,LTE,-98.0,-14.0,0.0,6,-99,74704.0,160.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.00",7.108846000000001,43.571826,4G,LTE,-99.0,-14.0,6.0,6,-99,112422.0,317.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.01",7.108846000000001,43.571826,4G,LTE,-99.0,-14.0,6.0,6,-93,718.0,14.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.02",7.108846000000001,43.571826,4G,LTE,-91.0,-13.0,4.0,10,-93,7.0,11.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.03",7.108846000000001,43.571826,4G,LTE,-91.0,-13.0,4.0,10,-99,90410.0,294.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.04",7.108846000000001,43.571826,4G,LTE,-98.0,-14.0,5.0,4,-101,19983.0,54.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.05",7.108846000000001,43.571826,4G,LTE,-98.0,-14.0,5.0,4,-101,110732.0,322.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.06",7.108846000000001,43.571826,4G,LTE,-99.0,-14.0,3.0,9,-101,7.0,11.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.07",7.108846000000001,43.571826,4G,LTE,-99.0,-14.0,3.0,9,-99,3162.0,66.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.08",7.108846000000001,43.571826,4G,LTE,-98.0,-13.0,9.0,10,-99,62562.0,478.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.09",7.108846000000001,43.571826,4G,LTE,-98.0,-13.0,9.0,10,-97,44491.0,196.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.10",7.108846000000001,43.571826,4G,LTE,-96.0,-13.0,6.0,7,-97,70278.0,303.0,53.0,53.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.10",7.108936999999999,43.571759,4G,LTE,-96.0,-13.0,6.0,7,-97,70278.0,303.0,55.0,55.0,D,,,,,5Py9s
"
2022.09.09_16.24.11",7.108936999999999,43.571759,4G,LTE,-96.0,-13.0,6.0,7,-97,93216.0,252.0,55.0,55.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.12",7.108936999999999,43.571759,4G,LTE,-96.0,-13.0,4.0,6,-97,16942.0,55.0,55.0,55.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.13",7.108936999999999,43.571759,4G,LTE,-96.0,-13.0,4.0,6,-97,80524.0,204.0,55.0,55.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.14",7.108936999999999,43.571759,4G,LTE,-96.0,-14.0,0.0,6,-97,33434.0,120.0,55.0,55.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.15",7.108936999999999,43.571759,4G,LTE,-96.0,-14.0,0.0,6,-99,51495.0,223.0,55.0,55.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.16",7.108936999999999,43.571759,4G,LTE,-94.0,-13.0,0.0,9,-95,53416.0,143.0,55.0,55.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.17",7.108936999999999,43.571759,4G,LTE,-94.0,-13.0,0.0,9,-95,5735.0,70.0,55.0,55.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.18",7.108936999999999,43.571759,4G,LTE,-96.0,-13.0,6.0,13,-97,104669.0,286.0,55.0,55.0,D,PERIODIC,,,,5Py9s
"
2022.09.09_16.24.19",7.108936999999999,43.571759,4G,LTE,-96.0,-13.0,6.0,13,-95,7.0,11.0,55.0,55.0,D,PERIODIC,,,,5Py9s
