Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.29_19.08.39",7.06924,43.6152,71.0,4G,LTE,-90.0,-12.0,-6.0,9.0,-73,0.0,0.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.08.40",7.06924,43.6152,71.0,4G,LTE,-91.0,-12.0,-7.0,9.0,-73,0.0,0.0,182.0,182.0,I,PERIODIC,4Pt29
"
2022.08.29_19.08.41",7.06924,43.6152,71.0,4G,LTE,-91.0,-12.0,-7.0,9.0,-73,0.0,0.0,182.0,182.0,I,PERIODIC,4Pt29
"
2022.08.29_19.08.42",7.06924,43.6152,71.0,4G,LTE,-89.0,-10.0,-2.0,9.0,-73,0.0,0.0,182.0,182.0,I,PERIODIC,4Pt29
"
2022.08.29_19.08.43",7.06924,43.6152,71.0,4G,LTE,-89.0,-10.0,-2.0,9.0,-73,19.0,2.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.08.44",7.06924,43.6152,71.0,4G,LTE,-91.0,-13.0,-7.0,9.0,-73,0.0,0.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.08.45",7.06924,43.6152,71.0,4G,LTE,-91.0,-13.0,-7.0,7.0,-75,0.0,0.0,182.0,182.0,I,PERIODIC,4Pt29
"
2022.08.29_19.08.46",7.06924,43.6152,71.0,4G,LTE,-92.0,-13.0,-7.0,8.0,-72,0.0,0.0,182.0,182.0,I,PERIODIC,4Pt29
"
2022.08.29_19.08.47",7.06924,43.6152,71.0,4G,LTE,-92.0,-13.0,-7.0,9.0,-70,0.0,0.0,182.0,182.0,I,PERIODIC,4Pt29
"
2022.08.29_19.08.48",7.06924,43.6152,71.0,4G,LTE,-86.0,-11.0,-5.0,9.0,-70,20.0,3.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.08.49",7.06924,43.6152,71.0,4G,LTE,-86.0,-11.0,-5.0,9.0,-70,0.0,0.0,182.0,182.0,I,PERIODIC,4Pt29
"
2022.08.29_19.08.50",7.06924,43.6152,71.0,4G,LTE,-87.0,-11.0,-6.0,9.0,-70,0.0,0.0,182.0,182.0,I,PERIODIC,4Pt29
"
2022.08.29_19.08.51",7.06924,43.6152,71.0,4G,LTE,-87.0,-11.0,-6.0,8.0,-72,0.0,0.0,182.0,182.0,I,PERIODIC,4Pt29
"
2022.08.29_19.08.52",7.06924,43.6152,71.0,4G,LTE,-89.0,-11.0,-8.0,8.0,-72,0.0,0.0,182.0,182.0,I,PERIODIC,4Pt29
"
2022.08.29_19.08.53",7.06924,43.6152,71.0,4G,LTE,-89.0,-11.0,-8.0,9.0,-70,19.0,2.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.08.54",7.06924,43.6152,71.0,4G,LTE,-87.0,-11.0,-3.0,9.0,-70,0.0,0.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.08.55",7.06924,43.6152,71.0,4G,LTE,-87.0,-11.0,-3.0,9.0,-70,0.0,0.0,182.0,182.0,I,PERIODIC,4Pt29
"
2022.08.29_19.08.56",7.06924,43.6152,71.0,4G,LTE,-86.0,-11.0,-4.0,9.0,-70,0.0,0.0,182.0,182.0,I,PERIODIC,4Pt29
"
2022.08.29_19.08.57",7.06924,43.6152,71.0,4G,LTE,-86.0,-11.0,-4.0,9.0,-70,1.0,0.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.08.58",7.06924,43.6152,71.0,4G,LTE,-87.0,-11.0,-4.0,9.0,-70,19.0,2.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.00",7.06924,43.6152,71.0,4G,LTE,-87.0,-11.0,-4.0,9.0,-70,0.0,0.0,182.0,182.0,I,PERIODIC,4Pt29
"
2022.08.29_19.09.00",7.06924,43.6152,71.0,4G,LTE,-87.0,-12.0,-3.0,9.0,-70,3.0,1.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.01",7.06924,43.6152,71.0,4G,LTE,-87.0,-12.0,-3.0,8.0,-72,0.0,0.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.03",7.06924,43.6152,71.0,4G,LTE,-89.0,-11.0,-3.0,8.0,-72,0.0,1.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.03",7.06924,43.6152,71.0,4G,LTE,-89.0,-11.0,-3.0,6.0,-77,7.0,1.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.04",7.06924,43.6152,73.0,4G,LTE,-92.0,-12.0,0.0,6.0,-75,75.0,34.0,182.0,182.0,D,HANDOVER_DATA_4G4G,4Pt29
"
2022.08.29_19.09.05",7.06924,43.6152,73.0,4G,LTE,-92.0,-12.0,0.0,8.0,-72,260.0,54.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.06",7.06924,43.6152,73.0,4G,LTE,-89.0,-11.0,-2.0,8.0,-72,569.0,143.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.08",7.06924,43.6152,73.0,4G,LTE,-89.0,-11.0,-2.0,6.0,-77,6058.0,174.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.09",7.06924,43.6152,73.0,4G,LTE,-88.0,-10.0,-1.0,6.0,-77,21560.0,294.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.10",7.06924,43.6152,73.0,4G,LTE,-88.0,-10.0,-1.0,7.0,-75,28631.0,188.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.11",7.06924,43.6152,73.0,4G,LTE,-92.0,-15.0,-4.0,7.0,-,35065.0,178.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.12",7.06924,43.6152,73.0,4G,LTE,-92.0,-15.0,-4.0,8.0,-79,8528.0,100.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.13",7.06924,43.6152,73.0,4G,LTE,-92.0,-14.0,-2.0,10.0,-72,25.0,41.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.14",7.06924,43.6152,73.0,4G,LTE,-92.0,-14.0,-2.0,7.0,-,4.0,5.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.15",7.06924,43.6152,73.0,4G,LTE,-90.0,-14.0,-3.0,7.0,-73,3.0,5.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.16",7.06924,43.6152,73.0,4G,LTE,-90.0,-14.0,-3.0,7.0,-,3.0,5.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.17",7.06924,43.6152,73.0,4G,LTE,-92.0,-16.0,-6.0,6.0,-75,4.0,6.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.18",7.06924,43.6152,73.0,4G,LTE,-92.0,-16.0,-6.0,6.0,-75,22640.0,129.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.19",7.06924,43.6152,73.0,4G,LTE,-95.0,-16.0,-6.0,5.0,-78,21209.0,114.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.20",7.06924,43.6152,73.0,4G,LTE,-95.0,-16.0,-6.0,6.0,-74,3727.0,24.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.21",7.06924,43.6152,73.0,4G,LTE,-91.0,-12.0,0.0,6.0,-74,3.0,5.0,182.0,182.0,D,HANDOVER_DATA_4G4G,4Pt29
"
2022.08.29_19.09.22",7.06924,43.6152,73.0,4G,LTE,-91.0,-12.0,0.0,6.0,-72,1900.0,56.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.23",7.06924,43.6152,73.0,4G,LTE,-87.0,-14.0,1.0,7.0,-70,17300.0,107.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.24",7.06924,43.6152,73.0,4G,LTE,-87.0,-14.0,1.0,9.0,-73,11617.0,92.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.25",7.06924,43.6152,73.0,4G,LTE,-92.0,-17.0,-1.0,7.0,-75,12019.0,85.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.26",7.06924,43.6152,73.0,4G,LTE,-92.0,-17.0,-1.0,10.0,-71,6.0,6.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.27",7.06924,43.6152,73.0,4G,LTE,-87.0,-10.0,3.0,9.0,-71,0.0,4.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.28",7.06924,43.6152,73.0,4G,LTE,-87.0,-10.0,3.0,6.0,-75,7830.0,59.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.29",7.06924,43.6152,73.0,4G,LTE,-89.0,-12.0,1.0,9.0,-72,27062.0,143.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.30",7.06924,43.6152,73.0,4G,LTE,-89.0,-12.0,1.0,6.0,-74,13938.0,90.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.31",7.06924,43.6152,73.0,4G,LTE,-94.0,-15.0,-2.0,7.0,-77,0.0,4.0,182.0,182.0,D,HANDOVER_DATA_4G4G,4Pt29
"
2022.08.29_19.09.32",7.06924,43.6152,73.0,4G,LTE,-94.0,-15.0,-2.0,6.0,-,28.0,23.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.33",7.06924,43.6152,73.0,4G,LTE,-94.0,-16.0,-4.0,6.0,-,35116.0,186.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.34",7.06924,43.6152,73.0,4G,LTE,-94.0,-16.0,-4.0,5.0,-82,7813.0,52.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.35",7.06924,43.6152,73.0,4G,LTE,-89.0,-10.0,5.0,12.0,-72,45.0,11.0,182.0,182.0,D,HANDOVER_DATA_4G4G,4Pt29
"
2022.08.29_19.09.36",7.06924,43.6152,73.0,4G,LTE,-89.0,-10.0,5.0,12.0,-72,27.0,20.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.37",7.06924,43.6152,73.0,4G,LTE,-86.0,-9.0,7.0,13.0,-,29.0,43.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.38",7.06924,43.6152,73.0,4G,LTE,-86.0,-9.0,7.0,13.0,-,23.0,9.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.39",7.06924,43.6152,73.0,4G,LTE,-84.0,-7.0,7.0,10.0,-68,4.0,5.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.40",7.06924,43.6152,73.0,4G,LTE,-84.0,-7.0,7.0,10.0,-66,3.0,5.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.41",7.06924,43.6152,73.0,4G,LTE,-85.0,-9.0,10.0,10.0,-68,3.0,5.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.42",7.06924,43.6152,73.0,4G,LTE,-85.0,-9.0,10.0,10.0,-68,3.0,5.0,182.0,182.0,D,PERIODIC,4Pt29
"
2022.08.29_19.09.43",7.06924,43.6152,73.0,4G,LTE,-87.0,-12.0,8.0,13.0,-72,23.0,8.0,182.0,182.0,D,PERIODIC,4Pt29
