Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.29_12.45.22",7.075672999999999,43.618075,72.0,5G,5G,-111.0,-4.0,3.0,3.0,-,42855.0,245.0,166.0,166.0,D,PERIODIC,-97.0,-20.0,-6.0,5P29
"
2022.08.29_12.45.23",7.075672999999999,43.618075,73.0,5G,5G,-110.0,-3.0,4.0,6.0,-,3.0,6.0,166.0,166.0,D,HANDOVER_DATA_5G5G,-91.0,-13.0,-9.0,5P29
"
2022.08.29_12.45.23",7.075635000000001,43.617981,73.0,5G,5G,-110.0,-3.0,4.0,6.0,-,3.0,6.0,167.0,167.0,D,,-91.0,-13.0,-9.0,5P29
"
2022.08.29_12.45.24",7.075635000000001,43.617981,73.0,5G,5G,-110.0,-3.0,4.0,7.0,-,5.0,9.0,167.0,167.0,D,PERIODIC,-92.0,-15.0,-9.0,5P29
"
2022.08.29_12.45.25",7.075635000000001,43.617981,73.0,5G,5G,-105.0,-4.0,8.0,7.0,-,4.0,5.0,167.0,167.0,D,PERIODIC,-92.0,-15.0,3.0,5P29
"
2022.08.29_12.45.26",7.075635000000001,43.617981,73.0,5G,5G,-105.0,-4.0,8.0,7.0,-,3.0,5.0,167.0,167.0,D,PERIODIC,-94.0,-14.0,1.0,5P29
"
2022.08.29_12.45.27",7.075635000000001,43.617981,73.0,5G,5G,-105.0,-4.0,8.0,7.0,-,3.0,5.0,167.0,167.0,D,PERIODIC,-94.0,-14.0,1.0,5P29
"
2022.08.29_12.45.28",7.075635000000001,43.617981,73.0,5G,5G,-103.0,-3.0,13.0,11.0,-,16.0,42.0,167.0,167.0,D,PERIODIC,-89.0,-9.0,7.0,5P29
"
2022.08.29_12.45.29",7.075635000000001,43.617981,73.0,5G,5G,-105.0,-3.0,13.0,11.0,-,8.0,8.0,167.0,167.0,D,PERIODIC,-89.0,-9.0,7.0,5P29
"
2022.08.29_12.45.30",7.075635000000001,43.617981,73.0,5G,5G,-102.0,-3.0,11.0,11.0,-,4.0,5.0,167.0,167.0,D,PERIODIC,-90.0,-10.0,5.0,5P29
"
2022.08.29_12.45.31",7.075635000000001,43.617981,73.0,5G,5G,-102.0,-3.0,11.0,11.0,-,3.0,5.0,167.0,167.0,D,PERIODIC,-90.0,-10.0,5.0,5P29
"
2022.08.29_12.45.32",7.075635000000001,43.617981,73.0,5G,5G,-102.0,-3.0,11.0,11.0,-,3.0,5.0,167.0,167.0,D,PERIODIC,-91.0,-10.0,5.0,5P29
"
2022.08.29_12.45.32",7.075595,43.617886999999996,73.0,5G,5G,-102.0,-3.0,11.0,11.0,-,3.0,5.0,166.0,166.0,D,,-91.0,-10.0,5.0,5P29
"
2022.08.29_12.45.33",7.075595,43.617886999999996,73.0,5G,5G,-102.0,-3.0,11.0,11.0,-,3.0,5.0,166.0,166.0,D,PERIODIC,-91.0,-10.0,5.0,5P29
"
2022.08.29_12.45.34",7.075595,43.617886999999996,73.0,5G,5G,-96.0,-3.0,15.0,6.0,-,3.0,5.0,166.0,166.0,D,PERIODIC,-87.0,-10.0,7.0,5P29
"
2022.08.29_12.45.35",7.075595,43.617886999999996,73.0,5G,5G,-95.0,-3.0,16.0,6.0,-,3.0,6.0,166.0,166.0,D,PERIODIC,-87.0,-10.0,7.0,5P29
"
2022.08.29_12.45.36",7.075595,43.617886999999996,73.0,5G,5G,-97.0,-3.0,16.0,12.0,-,4.0,5.0,166.0,166.0,D,PERIODIC,-91.0,-9.0,5.0,5P29
"
2022.08.29_12.45.37",7.075595,43.617886999999996,73.0,5G,5G,-97.0,-3.0,16.0,12.0,-,3.0,5.0,166.0,166.0,D,PERIODIC,-91.0,-9.0,5.0,5P29
"
2022.08.29_12.45.38",7.075595,43.617886999999996,73.0,5G,5G,-101.0,-3.0,13.0,12.0,-,3.0,5.0,166.0,166.0,D,PERIODIC,-89.0,-8.0,9.0,5P29
"
2022.08.29_12.45.39",7.075595,43.617886999999996,73.0,5G,5G,-103.0,-3.0,11.0,12.0,-,3.0,5.0,166.0,166.0,D,PERIODIC,-89.0,-8.0,9.0,5P29
"
2022.08.29_12.45.40",7.075595,43.617886999999996,73.0,5G,5G,-103.0,-3.0,11.0,12.0,-,3.0,6.0,166.0,166.0,D,PERIODIC,-86.0,-9.0,9.0,5P29
"
2022.08.29_12.45.40",7.075568,43.617794,73.0,5G,5G,-103.0,-3.0,11.0,12.0,-,3.0,6.0,165.0,165.0,D,,-86.0,-9.0,9.0,5P29
"
2022.08.29_12.45.41",7.075568,43.617794,73.0,5G,5G,-103.0,-3.0,11.0,12.0,-,4.0,5.0,165.0,165.0,D,PERIODIC,-86.0,-9.0,9.0,5P29
"
2022.08.29_12.45.42",7.075568,43.617794,73.0,5G,5G,-99.0,-3.0,15.0,8.0,-,3.0,5.0,165.0,165.0,D,PERIODIC,-87.0,-8.0,10.0,5P29
"
2022.08.29_12.45.43",7.075568,43.617794,73.0,5G,5G,-99.0,-3.0,15.0,8.0,-,3.0,5.0,165.0,165.0,D,PERIODIC,-87.0,-8.0,10.0,5P29
"
2022.08.29_12.45.44",7.075568,43.617794,73.0,5G,5G,-99.0,-3.0,15.0,14.0,-,3.0,5.0,165.0,165.0,D,PERIODIC,-87.0,-9.0,10.0,5P29
"
2022.08.29_12.45.45",7.075568,43.617794,73.0,5G,5G,-99.0,-3.0,15.0,14.0,-,3.0,6.0,165.0,165.0,D,PERIODIC,-87.0,-9.0,10.0,5P29
"
2022.08.29_12.45.46",7.075568,43.617794,73.0,5G,5G,-99.0,-3.0,15.0,8.0,-,5.0,6.0,165.0,165.0,D,PERIODIC,-87.0,-10.0,11.0,5P29
"
2022.08.29_12.45.47",7.075568,43.617794,73.0,5G,5G,-102.0,-3.0,12.0,8.0,-,3.0,5.0,165.0,165.0,D,PERIODIC,-87.0,-10.0,11.0,5P29
"
2022.08.29_12.45.48",7.075568,43.617794,73.0,5G,5G,-103.0,-3.0,10.0,13.0,-,3.0,5.0,165.0,165.0,D,PERIODIC,-85.0,-9.0,9.0,5P29
"
2022.08.29_12.45.48",7.075528,43.617703000000006,73.0,5G,5G,-103.0,-3.0,10.0,13.0,-,3.0,5.0,165.0,165.0,D,,-85.0,-9.0,9.0,5P29
"
2022.08.29_12.45.49",7.075528,43.617703000000006,73.0,5G,5G,-103.0,-3.0,10.0,13.0,-,6.0,6.0,165.0,165.0,D,PERIODIC,-85.0,-9.0,9.0,5P29
"
2022.08.29_12.45.50",7.075528,43.617703000000006,73.0,5G,5G,-100.0,-3.0,20.0,10.0,-,3.0,6.0,165.0,165.0,D,PERIODIC,-87.0,-11.0,10.0,5P29
"
2022.08.29_12.45.51",7.075528,43.617703000000006,73.0,5G,5G,-98.0,-3.0,17.0,10.0,-,6.0,6.0,165.0,165.0,D,PERIODIC,-87.0,-11.0,10.0,5P29
"
2022.08.29_12.45.52",7.075528,43.617703000000006,73.0,5G,5G,-99.0,-3.0,16.0,9.0,-,5.0,6.0,165.0,165.0,D,PERIODIC,-83.0,-9.0,14.0,5P29
"
2022.08.29_12.45.53",7.075528,43.617703000000006,73.0,5G,5G,-98.0,-3.0,15.0,9.0,-,3.0,5.0,165.0,165.0,D,PERIODIC,-83.0,-9.0,14.0,5P29
"
2022.08.29_12.45.54",7.075528,43.617703000000006,73.0,5G,5G,-98.0,-3.0,18.0,13.0,-,5.0,6.0,165.0,165.0,D,PERIODIC,-83.0,-11.0,7.0,5P29
"
2022.08.29_12.45.55",7.075528,43.617703000000006,73.0,5G,5G,-101.0,-5.0,11.0,13.0,-,3.0,5.0,165.0,165.0,D,PERIODIC,-83.0,-11.0,7.0,5P29
"
2022.08.29_12.45.56",7.075528,43.617703000000006,73.0,5G,5G,-101.0,-5.0,11.0,12.0,-,4.0,6.0,165.0,165.0,D,PERIODIC,-86.0,-10.0,5.0,5P29
"
2022.08.29_12.45.57",7.075528,43.617703000000006,73.0,5G,5G,-95.0,-3.0,19.0,12.0,-,4.0,5.0,165.0,165.0,D,PERIODIC,-86.0,-10.0,5.0,5P29
"
2022.08.29_12.45.57",7.075503,43.617605,73.0,5G,5G,-96.0,-3.0,17.0,12.0,-,4.0,5.0,166.0,166.0,D,,-86.0,-10.0,5.0,5P29
"
2022.08.29_12.45.58",7.075503,43.617605,73.0,5G,5G,-96.0,-3.0,17.0,14.0,-,3.0,5.0,166.0,166.0,D,PERIODIC,-88.0,-9.0,11.0,5P29
"
2022.08.29_12.45.59",7.075503,43.617605,73.0,5G,5G,-96.0,-3.0,17.0,14.0,-,3.0,5.0,166.0,166.0,D,PERIODIC,-88.0,-9.0,11.0,5P29
"
2022.08.29_12.46.00",7.075503,43.617605,73.0,5G,5G,-100.0,-3.0,18.0,9.0,-,3.0,21.0,166.0,166.0,D,PERIODIC,-85.0,-11.0,11.0,5P29
"
2022.08.29_12.46.01",7.075503,43.617605,73.0,5G,5G,-98.0,-3.0,18.0,9.0,-,665.0,73.0,166.0,166.0,D,PERIODIC,-85.0,-11.0,11.0,5P29
"
2022.08.29_12.46.02",7.075503,43.617605,73.0,5G,5G,-99.0,-3.0,18.0,9.0,-,4.0,5.0,166.0,166.0,D,PERIODIC,-91.0,-8.0,6.0,5P29
"
2022.08.29_12.46.03",7.075503,43.617605,73.0,5G,5G,-98.0,-3.0,19.0,9.0,-,4.0,6.0,166.0,166.0,D,PERIODIC,-91.0,-8.0,6.0,5P29
"
2022.08.29_12.46.04",7.075503,43.617605,73.0,5G,5G,-98.0,-3.0,16.0,14.0,-,5.0,6.0,166.0,166.0,D,PERIODIC,-87.0,-7.0,11.0,5P29
"
2022.08.29_12.46.05",7.075503,43.617605,73.0,5G,5G,-101.0,-3.0,18.0,14.0,-,3.0,5.0,166.0,166.0,D,PERIODIC,-87.0,-7.0,11.0,5P29
"
2022.08.29_12.46.05",7.075452,43.617519,73.0,5G,5G,-101.0,-3.0,18.0,14.0,-,3.0,5.0,166.0,166.0,D,,-87.0,-7.0,11.0,5P29
"
2022.08.29_12.46.06",7.075452,43.617519,73.0,5G,5G,-101.0,-3.0,18.0,11.0,-,3.0,5.0,166.0,166.0,D,PERIODIC,-82.0,-8.0,14.0,5P29
"
2022.08.29_12.46.07",7.075452,43.617519,73.0,5G,5G,-97.0,-3.0,17.0,11.0,-,4.0,6.0,166.0,166.0,D,PERIODIC,-82.0,-8.0,14.0,5P29
"
2022.08.29_12.46.08",7.075452,43.617519,73.0,5G,5G,-97.0,-3.0,17.0,11.0,-,8.0,15.0,166.0,166.0,D,PERIODIC,-85.0,-10.0,14.0,5P29
"
2022.08.29_12.46.09",7.075452,43.617519,73.0,5G,5G,-97.0,-3.0,17.0,11.0,-,3.0,5.0,166.0,166.0,D,PERIODIC,-85.0,-10.0,14.0,5P29
"
2022.08.29_12.46.10",7.075452,43.617519,73.0,5G,5G,-97.0,-3.0,17.0,11.0,-,4.0,45.0,166.0,166.0,D,PERIODIC,-85.0,-10.0,14.0,5P29
"
2022.08.29_12.46.11",7.075452,43.617519,73.0,5G,5G,-97.0,-3.0,17.0,11.0,-,10.0,7.0,166.0,166.0,D,PERIODIC,-85.0,-10.0,14.0,5P29
"
2022.08.29_12.46.12",7.075452,43.617519,73.0,5G,5G,-97.0,-3.0,17.0,13.0,-,3.0,5.0,166.0,166.0,D,PERIODIC,-84.0,-7.0,9.0,5P29
"
2022.08.29_12.46.13",7.075452,43.617519,73.0,5G,5G,-97.0,-3.0,17.0,13.0,-,4.0,6.0,166.0,166.0,D,PERIODIC,-84.0,-7.0,9.0,5P29
"
2022.08.29_12.46.14",7.075452,43.617519,73.0,5G,5G,-107.0,-3.0,13.0,11.0,-,46.0,33.0,166.0,166.0,D,PERIODIC,-92.0,-9.0,9.0,5P29
"
2022.08.29_12.46.15",7.075452,43.617519,73.0,5G,5G,-108.0,-3.0,15.0,11.0,-,3.0,5.0,166.0,166.0,D,PERIODIC,-92.0,-9.0,9.0,5P29
"
2022.08.29_12.46.16",7.075452,43.617519,73.0,5G,5G,-107.0,-3.0,10.0,12.0,-,17.0,22.0,166.0,166.0,D,PERIODIC,-87.0,-8.0,11.0,5P29
"
2022.08.29_12.46.17",7.075452,43.617519,73.0,5G,5G,-107.0,-3.0,11.0,12.0,-,105.0,71.0,166.0,166.0,D,PERIODIC,-87.0,-8.0,11.0,5P29
"
2022.08.29_12.46.18",7.075452,43.617519,73.0,5G,5G,-107.0,-3.0,11.0,12.0,-,10.0,39.0,166.0,166.0,D,PERIODIC,-91.0,-11.0,7.0,5P29
"
2022.08.29_12.46.19",7.075452,43.617519,73.0,5G,5G,-103.0,-3.0,15.0,12.0,-,0.0,0.0,166.0,166.0,D,PERIODIC,-91.0,-11.0,7.0,5P29
"
2022.08.29_12.46.20",7.075452,43.617519,73.0,5G,5G,-103.0,-3.0,15.0,7.0,-,0.0,0.0,166.0,166.0,I,PERIODIC,-82.0,-11.0,3.0,5P29
"
2022.08.29_12.46.21",7.075452,43.617519,73.0,5G,5G,-103.0,-3.0,15.0,7.0,-,0.0,0.0,166.0,166.0,I,PERIODIC,-82.0,-11.0,3.0,5P29
"
2022.08.29_12.46.22",7.075452,43.617519,73.0,5G,5G,-103.0,-3.0,15.0,12.0,-,0.0,0.0,166.0,166.0,I,PERIODIC,-81.0,-9.0,4.0,5P29
"
2022.08.29_12.46.23",7.075452,43.617519,73.0,5G,5G,-103.0,-3.0,15.0,12.0,-,0.0,0.0,166.0,166.0,I,PERIODIC,-81.0,-9.0,4.0,5P29
"
2022.08.29_12.46.24",7.075452,43.617519,73.0,5G,5G,-103.0,-3.0,15.0,11.0,-,0.0,0.0,166.0,166.0,I,PERIODIC,-83.0,-10.0,1.0,5P29
"
2022.08.29_12.46.25",7.075452,43.617519,73.0,5G,5G,-105.0,-3.0,13.0,11.0,-,31.0,63.0,166.0,166.0,D,PERIODIC,-83.0,-10.0,1.0,5P29
"
2022.08.29_12.46.26",7.075452,43.617519,73.0,5G,5G,-105.0,-3.0,13.0,11.0,-,4.0,1.0,166.0,166.0,D,PERIODIC,-79.0,-13.0,2.0,5P29
"
2022.08.29_12.46.26",7.075452,43.617519,73.0,5G,5G,-105.0,-3.0,13.0,11.0,-,4.0,1.0,166.0,166.0,D,LOG_END,-79.0,-13.0,2.0,5P29
"
",,,,,,,,,,,,,,,,,,,,5P29
