Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.29_19.08.49",7.069913000000001,43.614582,63.0,5G,5G,-103.0,-3.0,6.0,9,-,0.0,0.0,171.0,171.0,I,PERIODIC,-108.0,-9.0,6.0,5Pt29
"
2022.08.29_19.08.50",7.069913000000001,43.614582,63.0,5G,5G,-103.0,-3.0,6.0,9,-,0.0,0.0,171.0,171.0,I,PERIODIC,-108.0,-9.0,6.0,5Pt29
"
2022.08.29_19.08.51",7.069913000000001,43.614582,63.0,5G,5G,-103.0,-3.0,6.0,13,-,0.0,0.0,171.0,171.0,I,PERIODIC,-109.0,-8.0,6.0,5Pt29
"
2022.08.29_19.08.52",7.069913000000001,43.614582,63.0,5G,5G,-99.0,-3.0,10.0,13,-,0.0,0.0,171.0,171.0,I,PERIODIC,-109.0,-8.0,6.0,5Pt29
"
2022.08.29_19.08.53",7.069913000000001,43.614582,63.0,5G,5G,-102.0,-3.0,4.0,12,-,0.0,0.0,171.0,171.0,I,PERIODIC,-106.0,-8.0,9.0,5Pt29
"
2022.08.29_19.08.54",7.069913000000001,43.614582,63.0,5G,5G,-102.0,-3.0,4.0,12,-,0.0,0.0,171.0,171.0,I,PERIODIC,-106.0,-8.0,9.0,5Pt29
"
2022.08.29_19.08.55",7.069913000000001,43.614582,63.0,5G,5G,-102.0,-3.0,4.0,14,-,0.0,0.0,171.0,171.0,I,PERIODIC,-105.0,-7.0,9.0,5Pt29
"
2022.08.29_19.08.56",7.069913000000001,43.614582,63.0,5G,5G,-102.0,-3.0,4.0,14,-,0.0,0.0,171.0,171.0,I,PERIODIC,-105.0,-7.0,9.0,5Pt29
"
2022.08.29_19.08.57",7.069913000000001,43.614582,63.0,5G,5G,-104.0,-3.0,1.0,12,-,0.0,0.0,171.0,171.0,I,PERIODIC,-106.0,-8.0,3.0,5Pt29
"
2022.08.29_19.08.58",7.069913000000001,43.614582,63.0,5G,5G,-100.0,-3.0,3.0,12,-,0.0,0.0,171.0,171.0,I,PERIODIC,-106.0,-8.0,3.0,5Pt29
"
2022.08.29_19.08.59",7.069913000000001,43.614582,63.0,5G,5G,-100.0,-3.0,3.0,-,-,0.0,0.0,171.0,171.0,I,PERIODIC,-104.0,-9.0,4.0,5Pt29
"
2022.08.29_19.09.00",7.069913000000001,43.614582,63.0,5G,5G,-100.0,-3.0,3.0,-,-,0.0,0.0,171.0,171.0,I,PERIODIC,-104.0,-9.0,4.0,5Pt29
"
2022.08.29_19.09.01",7.069913000000001,43.614582,63.0,5G,5G,-100.0,-3.0,3.0,-,-,0.0,0.0,171.0,171.0,I,PERIODIC,-106.0,-9.0,6.0,5Pt29
"
2022.08.29_19.09.02",7.069913000000001,43.614582,63.0,5G,5G,-100.0,-3.0,3.0,-,-,0.0,0.0,171.0,171.0,I,PERIODIC,-106.0,-9.0,6.0,5Pt29
"
2022.08.29_19.09.03",7.069913000000001,43.614582,63.0,5G,5G,-100.0,-3.0,3.0,-,-,0.0,0.0,171.0,171.0,I,PERIODIC,-106.0,-9.0,6.0,5Pt29
"
2022.08.29_19.09.04",7.069913000000001,43.614582,63.0,5G,5G,-100.0,-3.0,3.0,-,-,0.0,0.0,171.0,171.0,I,PERIODIC,-106.0,-9.0,6.0,5Pt29
"
2022.08.29_19.09.05",7.069913000000001,43.614582,63.0,5G,5G,-100.0,-3.0,3.0,10,-,78.0,54.0,171.0,171.0,D,PERIODIC,-103.0,-6.0,5.0,5Pt29
"
2022.08.29_19.09.06",7.069913000000001,43.614582,63.0,5G,5G,-102.0,-3.0,10.0,10,-,819.0,136.0,171.0,171.0,D,PERIODIC,-103.0,-6.0,5.0,5Pt29
