Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.26_15.40.38",7.10835,43.59446,82.0,5G,5G,-106.0,-3.0,14.0,11,-,36629.0,199.0,99.0,99.0,D,PERIODIC,-95.0,-14.0,4.0,5My26
"
2022.08.26_15.40.38",7.108210000000001,43.594532,82.0,5G,5G,-106.0,-3.0,14.0,11,-,36629.0,199.0,100.0,100.0,D,,-95.0,-14.0,4.0,5My26
"
2022.08.26_15.40.39",7.108210000000001,43.594532,82.0,5G,5G,-106.0,-3.0,14.0,11,-,3.0,6.0,100.0,100.0,D,PERIODIC,-95.0,-14.0,4.0,5My26
"
2022.08.26_15.40.40",7.108210000000001,43.594532,82.0,5G,5G,-104.0,-3.0,13.0,11,-,36619.0,216.0,100.0,100.0,D,PERIODIC,-96.0,-14.0,8.0,5My26
"
2022.08.26_15.40.40",7.108096000000001,43.594592999999996,82.0,5G,5G,-104.0,-3.0,13.0,11,-,36619.0,216.0,101.0,101.0,D,,-96.0,-14.0,8.0,5My26
"
2022.08.26_15.40.41",7.108096000000001,43.594592999999996,82.0,5G,5G,-105.0,-3.0,11.0,11,-,6.0,6.0,101.0,101.0,D,PERIODIC,-96.0,-14.0,8.0,5My26
"
2022.08.26_15.40.42",7.108096000000001,43.594592999999996,82.0,5G,5G,-108.0,-3.0,10.0,9,-,36615.0,197.0,101.0,101.0,D,PERIODIC,-96.0,-13.0,3.0,5My26
"
2022.08.26_15.40.42",7.107963000000001,43.594653,82.0,5G,5G,-108.0,-3.0,10.0,9,-,36615.0,197.0,102.0,102.0,D,,-96.0,-13.0,3.0,5My26
"
2022.08.26_15.40.43",7.107963000000001,43.594653,82.0,5G,5G,-108.0,-3.0,10.0,9,-,3.0,5.0,102.0,102.0,D,PERIODIC,-96.0,-13.0,3.0,5My26
"
2022.08.26_15.40.44",7.107831,43.594703,82.0,5G,5G,-108.0,-3.0,10.0,11,-,36640.0,229.0,102.0,102.0,D,,-96.0,-13.0,3.0,5My26
"
2022.08.26_15.40.44",7.107831,43.594703,82.0,5G,5G,-108.0,-3.0,10.0,11,-,36640.0,229.0,102.0,102.0,D,PERIODIC,-92.0,-8.0,9.0,5My26
"
2022.08.26_15.40.45",7.107831,43.594703,82.0,5G,5G,-108.0,-3.0,10.0,11,-,3.0,6.0,102.0,102.0,D,PERIODIC,-92.0,-8.0,9.0,5My26
"
2022.08.26_15.40.46",7.107717,43.594743,82.0,5G,5G,-111.0,-4.0,5.0,11,-,5.0,6.0,102.0,102.0,D,,-92.0,-8.0,9.0,5My26
"
2022.08.26_15.40.46",7.107717,43.594743,82.0,5G,5G,-111.0,-4.0,5.0,11,-,5.0,6.0,102.0,102.0,D,PERIODIC,-92.0,-10.0,7.0,5My26
"
2022.08.26_15.40.47",7.107717,43.594743,82.0,5G,5G,-111.0,-4.0,5.0,11,-,36615.0,197.0,102.0,102.0,D,PERIODIC,-92.0,-10.0,7.0,5My26
"
2022.08.26_15.40.48",7.107717,43.594743,82.0,5G,5G,-111.0,-4.0,4.0,15,-,3.0,5.0,102.0,102.0,D,PERIODIC,-90.0,-6.0,10.0,5My26
"
2022.08.26_15.40.49",7.107717,43.594743,82.0,5G,5G,-109.0,-3.0,4.0,15,-,36076.0,181.0,102.0,102.0,D,PERIODIC,-90.0,-6.0,10.0,5My26
"
2022.08.26_15.40.50",7.107597,43.594788,82.0,5G,5G,-109.0,-3.0,4.0,15,-,99.0,19.0,103.0,103.0,D,,-90.0,-6.0,10.0,5My26
"
2022.08.26_15.40.50",7.107597,43.594788,82.0,5G,5G,-109.0,-3.0,4.0,12,-,99.0,19.0,103.0,103.0,D,PERIODIC,-89.0,-12.0,12.0,5My26
"
2022.08.26_15.40.51",7.107597,43.594788,82.0,5G,5G,-109.0,-3.0,4.0,12,-,14688.0,87.0,103.0,103.0,D,PERIODIC,-89.0,-12.0,12.0,5My26
"
2022.08.26_15.40.52",7.107597,43.594788,82.0,5G,5G,-109.0,-3.0,4.0,15,-,11905.0,63.0,103.0,103.0,D,PERIODIC,-90.0,-7.0,13.0,5My26
"
2022.08.26_15.40.53",7.107597,43.594788,82.0,5G,5G,-116.0,-7.0,4.0,15,-,3.0,14.0,103.0,103.0,D,PERIODIC,-90.0,-7.0,13.0,5My26
"
2022.08.26_15.40.54",7.107597,43.594788,82.0,5G,5G,-116.0,-7.0,4.0,11,-,44604.0,191.0,103.0,103.0,D,PERIODIC,-92.0,-11.0,11.0,5My26
"
2022.08.26_15.40.55",7.107597,43.594788,82.0,5G,5G,-117.0,-6.0,3.0,11,-,44.0,23.0,103.0,103.0,D,PERIODIC,-92.0,-11.0,11.0,5My26
"
2022.08.26_15.40.56",7.107597,43.594788,82.0,5G,5G,-116.0,-5.0,5.0,11,-,55.0,11.0,103.0,103.0,D,PERIODIC,-89.0,-11.0,16.0,5My26
"
2022.08.26_15.40.57",7.107597,43.594788,82.0,5G,5G,-119.0,-7.0,2.0,11,-,3.0,5.0,103.0,103.0,D,PERIODIC,-89.0,-11.0,16.0,5My26
"
2022.08.26_15.40.58",7.107597,43.594788,82.0,5G,5G,-118.0,-7.0,3.0,11,-,3.0,5.0,103.0,103.0,D,PERIODIC,-89.0,-11.0,16.0,5My26
"
2022.08.26_15.40.59",7.107597,43.594788,82.0,5G,5G,-118.0,-7.0,3.0,15,-,3.0,5.0,103.0,103.0,D,PERIODIC,-90.0,-11.0,14.0,5My26
"
2022.08.26_15.41.00",7.107597,43.594788,82.0,5G,5G,-118.0,-7.0,3.0,15,-,3.0,5.0,103.0,103.0,D,PERIODIC,-90.0,-11.0,14.0,5My26
"
2022.08.26_15.41.01",7.107597,43.594788,82.0,5G,5G,-118.0,-7.0,3.0,10,-,4.0,6.0,103.0,103.0,D,PERIODIC,-90.0,-12.0,9.0,5My26
"
2022.08.26_15.41.02",7.107597,43.594788,82.0,5G,5G,-118.0,-7.0,3.0,10,-,4.0,5.0,103.0,103.0,D,PERIODIC,-90.0,-12.0,9.0,5My26
"
2022.08.26_15.41.03",7.107597,43.594788,82.0,5G,5G,-118.0,-7.0,3.0,10,-,36459.0,207.0,103.0,103.0,D,PERIODIC,-91.0,-11.0,8.0,5My26
"
2022.08.26_15.41.04",7.107597,43.594788,82.0,5G,5G,-118.0,-7.0,3.0,10,-,3.0,5.0,103.0,103.0,D,PERIODIC,-91.0,-11.0,8.0,5My26
"
2022.08.26_15.41.05",7.107597,43.594788,82.0,5G,5G,-118.0,-7.0,3.0,12,-,3.0,5.0,103.0,103.0,D,PERIODIC,-90.0,-7.0,9.0,5My26
"
2022.08.26_15.41.06",7.107597,43.594788,82.0,5G,5G,-119.0,-8.0,2.0,12,-,30928.0,184.0,103.0,103.0,D,PERIODIC,-90.0,-7.0,9.0,5My26
"
2022.08.26_15.41.07",7.107597,43.594788,82.0,5G,5G,-119.0,-10.0,1.0,15,-,4.0,6.0,103.0,103.0,D,PERIODIC,-93.0,-7.0,8.0,5My26
"
2022.08.26_15.41.08",7.107597,43.594788,82.0,5G,5G,-118.0,-6.0,3.0,15,-,8273.0,57.0,103.0,103.0,D,PERIODIC,-93.0,-7.0,8.0,5My26
"
2022.08.26_15.41.09",7.107597,43.594788,82.0,5G,5G,-118.0,-6.0,3.0,14,-,3.0,5.0,103.0,103.0,D,PERIODIC,-91.0,-7.0,14.0,5My26
"
2022.08.26_15.41.10",7.107597,43.594788,82.0,5G,5G,-118.0,-6.0,3.0,14,-,3.0,5.0,103.0,103.0,D,PERIODIC,-91.0,-7.0,14.0,5My26
"
2022.08.26_15.41.11",7.107597,43.594788,82.0,5G,5G,-118.0,-6.0,3.0,15,-,17.0,22.0,103.0,103.0,D,PERIODIC,-89.0,-13.0,12.0,5My26
"
2022.08.26_15.41.12",7.107597,43.594788,82.0,5G,5G,-118.0,-6.0,3.0,15,-,3.0,5.0,103.0,103.0,D,PERIODIC,-89.0,-13.0,12.0,5My26
"
2022.08.26_15.41.13",7.107597,43.594788,82.0,5G,5G,-116.0,-4.0,6.0,15,-,3.0,6.0,103.0,103.0,D,PERIODIC,-90.0,-7.0,16.0,5My26
"
2022.08.26_15.41.14",7.107597,43.594788,82.0,5G,5G,-116.0,-4.0,6.0,15,-,4.0,5.0,103.0,103.0,D,PERIODIC,-90.0,-7.0,16.0,5My26
"
2022.08.26_15.41.15",7.107597,43.594788,82.0,5G,5G,-116.0,-4.0,6.0,15,-,3.0,5.0,103.0,103.0,D,PERIODIC,-90.0,-6.0,12.0,5My26
"
2022.08.26_15.41.16",7.107597,43.594788,82.0,5G,5G,-118.0,-5.0,5.0,15,-,3.0,5.0,103.0,103.0,D,PERIODIC,-90.0,-6.0,12.0,5My26
"
2022.08.26_15.41.17",7.107597,43.594788,82.0,5G,5G,-118.0,-5.0,5.0,11,-,3.0,5.0,103.0,103.0,D,PERIODIC,-88.0,-8.0,13.0,5My26
"
2022.08.26_15.41.18",7.107450999999999,43.594826,82.0,5G,5G,-118.0,-5.0,5.0,11,-,3.0,5.0,103.0,103.0,D,,-88.0,-8.0,13.0,5My26
"
2022.08.26_15.41.18",7.107450999999999,43.594826,82.0,5G,5G,-118.0,-5.0,5.0,11,-,3.0,5.0,103.0,103.0,D,PERIODIC,-88.0,-8.0,13.0,5My26
"
2022.08.26_15.41.19",7.107450999999999,43.594826,82.0,5G,5G,-122.0,-7.0,2.0,11,-,70.0,55.0,103.0,103.0,D,PERIODIC,-92.0,-11.0,13.0,5My26
"
2022.08.26_15.41.20",7.107450999999999,43.594826,82.0,5G,5G,-122.0,-7.0,2.0,11,-,4.0,5.0,103.0,103.0,D,PERIODIC,-92.0,-11.0,13.0,5My26
"
2022.08.26_15.41.21",7.1072880000000005,43.594877000000004,82.0,5G,5G,-122.0,-7.0,2.0,11,-,4.0,5.0,103.0,103.0,D,,-92.0,-11.0,13.0,5My26
"
2022.08.26_15.41.21",7.1072880000000005,43.594877000000004,82.0,5G,5G,-122.0,-7.0,2.0,15,-,4.0,6.0,103.0,103.0,D,PERIODIC,-92.0,-11.0,9.0,5My26
"
2022.08.26_15.41.22",7.1072880000000005,43.594877000000004,82.0,5G,5G,-123.0,-9.0,1.0,15,-,3.0,5.0,103.0,103.0,D,PERIODIC,-92.0,-11.0,9.0,5My26
"
2022.08.26_15.41.23",7.107145,43.594922,82.0,5G,5G,-123.0,-9.0,1.0,15,-,3.0,5.0,103.0,103.0,D,,-92.0,-11.0,9.0,5My26
"
2022.08.26_15.41.23",7.107145,43.594922,82.0,5G,5G,-123.0,-9.0,1.0,15,-,3.0,10.0,103.0,103.0,D,PERIODIC,-94.0,-8.0,11.0,5My26
"
2022.08.26_15.41.24",7.107145,43.594922,82.0,5G,5G,-123.0,-9.0,1.0,15,-,5.0,13.0,103.0,103.0,D,PERIODIC,-94.0,-8.0,11.0,5My26
"
2022.08.26_15.41.25",7.106986999999999,43.594975,82.0,5G,5G,-123.0,-9.0,1.0,15,-,5.0,13.0,103.0,103.0,D,,-94.0,-8.0,11.0,5My26
"
2022.08.26_15.41.25",7.106986999999999,43.594975,82.0,5G,5G,-126.0,-12.0,-2.0,15,-,4.0,7.0,103.0,103.0,D,PERIODIC,-93.0,-11.0,20.0,5My26
"
2022.08.26_15.41.26",7.106986999999999,43.594975,82.0,5G,5G,-126.0,-12.0,-2.0,15,-,6.0,6.0,103.0,103.0,D,PERIODIC,-93.0,-11.0,20.0,5My26
"
2022.08.26_15.41.27",7.106821000000001,43.595061,82.0,5G,5G,-126.0,-12.0,-2.0,15,-,6.0,6.0,103.0,103.0,D,,-93.0,-11.0,20.0,5My26
"
2022.08.26_15.41.27",7.106821000000001,43.595061,82.0,4G,LTE,-94.0,-12.0,15.0,11,-95,7.0,6.0,103.0,103.0,D,PERIODIC,,,,5My26
"
2022.08.26_15.41.27",7.106821000000001,43.595061,82.0,4G,LTE,-94.0,-12.0,15.0,11,-95,7.0,6.0,103.0,103.0,D,,,,,5My26
"
2022.08.26_15.41.28",7.106821000000001,43.595061,82.0,4G,LTE,-94.0,-12.0,15.0,11,-95,4.0,6.0,103.0,103.0,D,PERIODIC,,,,5My26
"
2022.08.26_15.41.29",7.106667,43.59518,82.0,4G,LTE,-94.0,-12.0,15.0,11,-95,4.0,6.0,104.0,104.0,D,,,,,5My26
"
2022.08.26_15.41.29",7.106667,43.59518,82.0,4G,LTE,-96.0,-11.0,16.0,11,-93,3.0,5.0,104.0,104.0,D,PERIODIC,,,,5My26
"
2022.08.26_15.41.30",7.106667,43.59518,82.0,4G,LTE,-96.0,-11.0,16.0,11,-93,481.0,88.0,104.0,104.0,D,PERIODIC,,,,5My26
"
2022.08.26_15.41.31",7.106536,43.595317,82.0,4G,LTE,-96.0,-11.0,16.0,11,-93,481.0,88.0,104.0,104.0,D,,,,,5My26
"
2022.08.26_15.41.31",7.106536,43.595317,82.0,4G,LTE,-96.0,-11.0,16.0,11,-101,88.0,33.0,104.0,104.0,D,PERIODIC,,,,5My26
"
2022.08.26_15.41.32",7.106536,43.595317,82.0,4G,LTE,-94.0,-6.0,13.0,14,-95,3.0,6.0,104.0,104.0,D,PERIODIC,,,,5My26
"
2022.08.26_15.41.33",7.106431,43.595459000000005,82.0,4G,LTE,-94.0,-6.0,13.0,14,-95,3.0,6.0,104.0,104.0,D,,,,,5My26
"
2022.08.26_15.41.33",7.106431,43.595459000000005,82.0,4G,LTE,-94.0,-6.0,13.0,14,-87,3.0,5.0,104.0,104.0,D,PERIODIC,,,,5My26
"
2022.08.26_15.41.34",7.106431,43.595459000000005,82.0,4G,LTE,-86.0,-12.0,18.0,11,-91,107.0,43.0,104.0,104.0,D,PERIODIC,,,,5My26
"
2022.08.26_15.41.35",7.106346,43.595597,82.0,4G,LTE,-86.0,-12.0,18.0,11,-91,107.0,43.0,105.0,105.0,D,,,,,5My26
"
2022.08.26_15.41.35",7.106346,43.595597,82.0,4G,LTE,-86.0,-12.0,18.0,11,-93,66.0,98.0,105.0,105.0,D,PERIODIC,,,,5My26
"
2022.08.26_15.41.36",7.106346,43.595597,82.0,4G,LTE,-86.0,-12.0,18.0,11,-97,0.0,0.0,105.0,105.0,D,PERIODIC,,,,5My26
"
2022.08.26_15.41.37",7.106274000000001,43.595709,82.0,4G,LTE,-86.0,-12.0,18.0,11,-97,0.0,0.0,105.0,105.0,D,,,,,5My26
"
2022.08.26_15.41.37",7.106274000000001,43.595709,82.0,4G,LTE,-86.0,-12.0,18.0,11,-97,0.0,0.0,105.0,105.0,I,LOG_END,,,,5My26
"
",,,,,,,,,,,,,,,,,,,,5My26
