Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.19_19.15.49",7.0756559999999995,43.607487,71.0,4G,LTE,-96.0,-9.0,0.0,9.0,-79,123.0,73.0,147.0,147.0,D,PERIODIC,b12j4k2
"
2022.07.19_19.15.51",7.0756559999999995,43.607487,71.0,4G,LTE,-96.0,-9.0,0.0,8.0,-82,0.0,0.0,147.0,147.0,I,PERIODIC,b12j4k2
"
2022.07.19_19.15.51",7.0756559999999995,43.607487,71.0,4G,LTE,-99.0,-9.0,2.0,10.0,-78,1.0,3.0,147.0,147.0,D,PERIODIC,b12j4k2
"
2022.07.19_19.15.52",7.0756559999999995,43.607487,71.0,4G,LTE,-99.0,-9.0,2.0,9.0,-81,71.0,3.0,147.0,147.0,D,PERIODIC,b12j4k2
"
2022.07.19_19.15.53",7.0756559999999995,43.607487,71.0,4G,LTE,-98.0,-8.0,0.0,9.0,-81,0.0,0.0,147.0,147.0,I,PERIODIC,b12j4k2
"
2022.07.19_19.15.54",7.0756559999999995,43.607487,71.0,4G,LTE,-98.0,-8.0,0.0,9.0,-81,0.0,0.0,147.0,147.0,I,PERIODIC,b12j4k2
"
2022.07.19_19.15.55",7.0756559999999995,43.607487,71.0,4G,LTE,-98.0,-9.0,1.0,8.0,-79,0.0,0.0,147.0,147.0,I,PERIODIC,b12j4k2
"
2022.07.19_19.15.56",7.0756559999999995,43.607487,71.0,4G,LTE,-98.0,-9.0,1.0,7.0,-81,0.0,1.0,147.0,147.0,D,PERIODIC,b12j4k2
"
2022.07.19_19.15.57",7.0756559999999995,43.607487,71.0,4G,LTE,-98.0,-9.0,-4.0,7.0,-81,18.0,1.0,147.0,147.0,D,PERIODIC,b12j4k2
"
2022.07.19_19.15.58",7.0756559999999995,43.607487,71.0,4G,LTE,-98.0,-9.0,-4.0,7.0,-81,0.0,0.0,147.0,147.0,I,PERIODIC,b12j4k2
"
2022.07.19_19.15.59",7.0756559999999995,43.607487,71.0,4G,LTE,-98.0,-10.0,-1.0,7.0,-83,0.0,0.0,147.0,147.0,I,PERIODIC,b12j4k2
"
2022.07.19_19.16.00",7.0756559999999995,43.607487,71.0,4G,LTE,-98.0,-10.0,-1.0,7.0,-83,0.0,0.0,147.0,147.0,I,PERIODIC,b12j4k2
"
2022.07.19_19.16.01",7.0756559999999995,43.607487,71.0,4G,LTE,-100.0,-10.0,-2.0,7.0,-83,0.0,1.0,147.0,147.0,D,PERIODIC,b12j4k2
"
2022.07.19_19.16.02",7.0756559999999995,43.607487,71.0,4G,LTE,-100.0,-10.0,-2.0,4.0,-88,69.0,6.0,147.0,147.0,D,PERIODIC,b12j4k2
"
2022.07.19_19.16.03",7.0756559999999995,43.607487,71.0,4G,LTE,-105.0,-16.0,-4.0,4.0,-88,0.0,0.0,147.0,147.0,I,PERIODIC,b12j4k2
"
2022.07.19_19.16.04",7.0756559999999995,43.607487,71.0,4G,LTE,-105.0,-16.0,-4.0,4.0,-88,1.0,3.0,147.0,147.0,D,PERIODIC,b12j4k2
"
2022.07.19_19.16.05",7.0756559999999995,43.607487,73.0,4G,LTE,-103.0,-13.0,-7.0,6.0,-88,220.0,47.0,147.0,147.0,D,HANDOVER_DATA_4G4G,b12j4k2
"
2022.07.19_19.16.06",7.0756559999999995,43.607487,73.0,4G,LTE,-103.0,-13.0,-7.0,6.0,-88,86.0,71.0,147.0,147.0,D,PERIODIC,b12j4k2
"
2022.07.19_19.16.08",7.0756559999999995,43.607487,73.0,4G,LTE,-108.0,-13.0,-4.0,6.0,-91,1210.0,350.0,147.0,147.0,D,PERIODIC,b12j4k2
"
2022.07.19_19.16.09",7.0756559999999995,43.607487,73.0,4G,LTE,-108.0,-13.0,-4.0,6.0,-91,9540.0,313.0,147.0,147.0,D,PERIODIC,b12j4k2
"
2022.07.19_19.16.10",7.0756559999999995,43.607487,73.0,4G,LTE,-110.0,-17.0,-4.0,6.0,-93,36845.0,195.0,147.0,147.0,D,PERIODIC,b12j4k2
"
2022.07.19_19.16.11",7.0756559999999995,43.607487,73.0,4G,LTE,-110.0,-17.0,-4.0,6.0,-92,20356.0,550.0,147.0,147.0,D,PERIODIC,b12j4k2
"
2022.07.19_19.16.12",7.0756559999999995,43.607487,73.0,4G,LTE,-110.0,-17.0,-4.0,5.0,-94,25546.0,161.0,147.0,147.0,D,PERIODIC,b12j4k2
"
2022.07.19_19.16.13",7.0756559999999995,43.607487,73.0,4G,LTE,-112.0,-18.0,-5.0,5.0,-94,23882.0,142.0,147.0,147.0,D,PERIODIC,b12j4k2
"
2022.07.19_19.16.14",7.0756559999999995,43.607487,73.0,4G,LTE,-112.0,-18.0,-6.0,5.0,-94,21087.0,140.0,147.0,147.0,D,PERIODIC,b12j4k2
"
2022.07.19_19.16.15",7.0756559999999995,43.607487,73.0,4G,LTE,-112.0,-18.0,-6.0,5.0,-94,20254.0,180.0,147.0,147.0,D,PERIODIC,b12j4k2
