Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.21_17.28.55",7.118697,43.58614,63.0,5G,5G,-93.0,-3.0,19.0,15.0,-,0.0,0.0,66.0,66.0,I,PERIODIC,-87.0,-13.0,-7.0,A20aug
"
2022.08.21_17.28.56",7.118697,43.58614,63.0,5G,5G,-93.0,-3.0,19.0,8.0,-,0.0,0.0,66.0,66.0,I,PERIODIC,-87.0,-16.0,-2.0,A20aug
"
2022.08.21_17.28.57",7.118697,43.58614,63.0,5G,5G,-93.0,-3.0,19.0,8.0,-,1.0,0.0,66.0,66.0,D,PERIODIC,-87.0,-16.0,-2.0,A20aug
"
2022.08.21_17.28.58",7.118697,43.58614,63.0,5G,5G,-93.0,-3.0,19.0,11.0,-,0.0,0.0,66.0,66.0,D,PERIODIC,-87.0,-18.0,-10.0,A20aug
"
2022.08.21_17.28.59",7.118697,43.58614,63.0,5G,5G,-93.0,-3.0,17.0,11.0,-,0.0,0.0,66.0,66.0,I,PERIODIC,-87.0,-18.0,-10.0,A20aug
"
2022.08.21_17.29.00",7.118697,43.58614,63.0,5G,5G,-91.0,-3.0,20.0,10.0,-,0.0,0.0,66.0,66.0,I,PERIODIC,-86.0,-14.0,-8.0,A20aug
"
2022.08.21_17.29.01",7.118697,43.58614,63.0,5G,5G,-91.0,-3.0,20.0,10.0,-,0.0,0.0,66.0,66.0,I,PERIODIC,-86.0,-14.0,-8.0,A20aug
"
2022.08.21_17.29.02",7.118697,43.58614,63.0,5G,5G,-91.0,-3.0,20.0,11.0,-,0.0,0.0,66.0,66.0,I,PERIODIC,-86.0,-16.0,-4.0,A20aug
"
2022.08.21_17.29.03",7.118697,43.58614,63.0,5G,5G,-91.0,-3.0,20.0,11.0,-,0.0,0.0,66.0,66.0,I,PERIODIC,-86.0,-16.0,-4.0,A20aug
"
2022.08.21_17.29.04",7.118697,43.58614,63.0,5G,5G,-91.0,-3.0,20.0,13.0,-,3.0,24.0,66.0,66.0,D,PERIODIC,-86.0,-15.0,-2.0,A20aug
"
2022.08.21_17.29.05",7.118697,43.58614,63.0,5G,5G,-91.0,-3.0,20.0,13.0,-,526.0,135.0,66.0,66.0,D,PERIODIC,-86.0,-15.0,-2.0,A20aug
"
2022.08.21_17.29.06",7.118697,43.58614,63.0,5G,5G,-91.0,-3.0,20.0,15.0,-,768.0,196.0,66.0,66.0,D,PERIODIC,-85.0,-14.0,-7.0,A20aug
"
2022.08.21_17.29.07",7.118697,43.58614,63.0,5G,5G,-95.0,-3.0,21.0,15.0,-,49125.0,373.0,66.0,66.0,D,PERIODIC,-85.0,-14.0,-7.0,A20aug
"
2022.08.21_17.29.08",7.118697,43.58614,63.0,5G,5G,-92.0,-3.0,21.0,15.0,-,60610.0,478.0,66.0,66.0,D,PERIODIC,-86.0,-15.0,-6.0,A20aug
"
2022.08.21_17.29.09",7.118697,43.58614,63.0,5G,5G,-94.0,-3.0,21.0,15.0,-,14.0,31.0,66.0,66.0,D,PERIODIC,-86.0,-15.0,-6.0,A20aug
"
2022.08.21_17.29.10",7.118697,43.58614,63.0,5G,5G,-94.0,-3.0,21.0,15.0,-,96.0,33.0,66.0,66.0,D,PERIODIC,-86.0,-15.0,-6.0,A20aug
"
2022.08.21_17.29.11",7.118697,43.58614,63.0,5G,5G,-98.0,-3.0,19.0,12.0,-,4.0,5.0,66.0,66.0,D,PERIODIC,-87.0,-14.0,-8.0,A20aug
"
2022.08.21_17.29.12",7.118697,43.58614,63.0,5G,5G,-98.0,-3.0,19.0,12.0,-,53618.0,291.0,66.0,66.0,D,PERIODIC,-87.0,-14.0,-8.0,A20aug
"
2022.08.21_17.29.13",7.118697,43.58614,62.0,5G,5G,-95.0,-3.0,19.0,6.0,-,6.0,6.0,66.0,66.0,D,HANDOVER_DATA_5G5G,-83.0,-13.0,11.0,A20aug
"
2022.08.21_17.29.14",7.118697,43.58614,62.0,5G,5G,-95.0,-3.0,19.0,6.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-83.0,-13.0,11.0,A20aug
"
2022.08.21_17.29.15",7.118697,43.58614,62.0,5G,5G,-93.0,-3.0,21.0,6.0,-,3.0,23.0,66.0,66.0,D,PERIODIC,-83.0,-13.0,11.0,A20aug
"
2022.08.21_17.29.16",7.118697,43.58614,62.0,5G,5G,-94.0,-3.0,21.0,14.0,-,48155.0,266.0,66.0,66.0,D,PERIODIC,-88.0,-13.0,4.0,A20aug
"
2022.08.21_17.29.17",7.118697,43.58614,62.0,5G,5G,-93.0,-3.0,19.0,14.0,-,4.0,5.0,66.0,66.0,D,PERIODIC,-88.0,-13.0,4.0,A20aug
"
2022.08.21_17.29.18",7.118697,43.58614,62.0,5G,5G,-93.0,-3.0,19.0,10.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-89.0,-14.0,0.0,A20aug
"
2022.08.21_17.29.19",7.118697,43.58614,62.0,5G,5G,-93.0,-3.0,20.0,10.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-89.0,-14.0,6.0,A20aug
"
2022.08.21_17.29.20",7.118697,43.58614,62.0,5G,5G,-93.0,-3.0,20.0,10.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-85.0,-13.0,-9.0,A20aug
"
2022.08.21_17.29.21",7.118697,43.58614,62.0,5G,5G,-95.0,-3.0,20.0,10.0,-,21640.0,110.0,66.0,66.0,D,PERIODIC,-85.0,-13.0,-9.0,A20aug
"
2022.08.21_17.29.22",7.118697,43.58614,62.0,5G,5G,-95.0,-3.0,20.0,10.0,-,34116.0,227.0,66.0,66.0,D,PERIODIC,-87.0,-15.0,2.0,A20aug
"
2022.08.21_17.29.23",7.118697,43.58614,62.0,5G,5G,-93.0,-3.0,20.0,10.0,-,0.0,5.0,66.0,66.0,D,PERIODIC,-87.0,-15.0,2.0,A20aug
"
2022.08.21_17.29.24",7.118697,43.58614,62.0,5G,5G,-93.0,-3.0,21.0,11.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-89.0,-15.0,3.0,A20aug
"
2022.08.21_17.29.25",7.118697,43.58614,62.0,5G,5G,-92.0,-3.0,21.0,11.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-89.0,-15.0,3.0,A20aug
"
2022.08.21_17.29.26",7.118697,43.58614,62.0,5G,5G,-92.0,-3.0,21.0,9.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-89.0,-16.0,-3.0,A20aug
"
2022.08.21_17.29.27",7.118697,43.58614,62.0,5G,5G,-91.0,-3.0,20.0,9.0,-,4.0,6.0,66.0,66.0,D,PERIODIC,-89.0,-16.0,-3.0,A20aug
"
2022.08.21_17.29.28",7.118697,43.58614,62.0,5G,5G,-93.0,-3.0,19.0,11.0,-,56450.0,272.0,66.0,66.0,D,PERIODIC,-87.0,-16.0,3.0,A20aug
"
2022.08.21_17.29.29",7.118697,43.58614,62.0,5G,5G,-93.0,-3.0,19.0,11.0,-,7.0,5.0,66.0,66.0,D,PERIODIC,-87.0,-16.0,3.0,A20aug
"
2022.08.21_17.29.30",7.118697,43.58614,62.0,5G,5G,-93.0,-3.0,19.0,8.0,-,0.0,4.0,66.0,66.0,D,PERIODIC,-90.0,-14.0,-2.0,A20aug
"
2022.08.21_17.29.31",7.118697,43.58614,62.0,5G,5G,-89.0,-3.0,20.0,8.0,-,7.0,5.0,66.0,66.0,D,PERIODIC,-90.0,-14.0,-2.0,A20aug
"
2022.08.21_17.29.32",7.118697,43.58614,62.0,5G,5G,-89.0,-3.0,20.0,11.0,-,46236.0,278.0,66.0,66.0,D,PERIODIC,-87.0,-16.0,-2.0,A20aug
"
2022.08.21_17.29.33",7.118697,43.58614,62.0,5G,5G,-89.0,-3.0,20.0,11.0,-,4.0,5.0,66.0,66.0,D,PERIODIC,-87.0,-16.0,-2.0,A20aug
"
2022.08.21_17.29.34",7.118697,43.58614,62.0,5G,5G,-89.0,-3.0,20.0,12.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-87.0,-17.0,-6.0,A20aug
"
2022.08.21_17.29.35",7.118697,43.58614,62.0,5G,5G,-96.0,-3.0,19.0,12.0,-,0.0,4.0,66.0,66.0,D,PERIODIC,-87.0,-17.0,-6.0,A20aug
"
2022.08.21_17.29.36",7.118697,43.58614,62.0,5G,5G,-96.0,-3.0,19.0,11.0,-,71.0,46.0,66.0,66.0,D,PERIODIC,-82.0,-14.0,2.0,A20aug
"
2022.08.21_17.29.37",7.118697,43.58614,62.0,5G,5G,-96.0,-3.0,19.0,11.0,-,3.0,6.0,66.0,66.0,D,PERIODIC,-82.0,-14.0,2.0,A20aug
"
2022.08.21_17.29.38",7.118697,43.58614,62.0,5G,5G,-96.0,-3.0,19.0,11.0,-,4.0,5.0,66.0,66.0,D,PERIODIC,-83.0,-12.0,5.0,A20aug
"
2022.08.21_17.29.39",7.118697,43.58614,62.0,5G,5G,-96.0,-3.0,19.0,11.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-83.0,-12.0,5.0,A20aug
"
2022.08.21_17.29.41",7.118697,43.58614,63.0,5G,5G,-92.0,-3.0,20.0,6.0,-,1.0,5.0,66.0,66.0,D,HANDOVER_DATA_5G5G,-88.0,-12.0,-4.0,A20aug
"
2022.08.21_17.29.41",7.118697,43.58614,63.0,5G,5G,-90.0,-3.0,22.0,6.0,-,11.0,6.0,66.0,66.0,D,PERIODIC,-88.0,-12.0,-4.0,A20aug
"
2022.08.21_17.29.42",7.118697,43.58614,63.0,5G,5G,-90.0,-3.0,21.0,6.0,-,117.0,49.0,66.0,66.0,D,PERIODIC,-88.0,-12.0,-4.0,A20aug
"
2022.08.21_17.29.44",7.118697,43.58614,63.0,5G,5G,-93.0,-3.0,20.0,14.0,-,4600.0,37.0,66.0,66.0,D,PERIODIC,-90.0,-12.0,-3.0,A20aug
"
2022.08.21_17.29.44",7.118697,43.58614,63.0,5G,5G,-93.0,-3.0,20.0,14.0,-,29744.0,155.0,66.0,66.0,D,PERIODIC,-90.0,-12.0,-3.0,A20aug
"
2022.08.21_17.29.45",7.118697,43.58614,63.0,5G,5G,-90.0,-3.0,21.0,12.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-87.0,-11.0,-1.0,A20aug
"
2022.08.21_17.29.47",7.118697,43.58614,63.0,5G,5G,-93.0,-3.0,20.0,12.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-87.0,-11.0,-1.0,A20aug
"
2022.08.21_17.29.48",7.118697,43.58614,63.0,5G,5G,-88.0,-3.0,21.0,11.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-88.0,-15.0,-4.0,A20aug
"
2022.08.21_17.29.49",7.118697,43.58614,63.0,5G,5G,-88.0,-3.0,21.0,11.0,-,49374.0,266.0,66.0,66.0,D,PERIODIC,-88.0,-15.0,-4.0,A20aug
"
2022.08.21_17.29.50",7.118697,43.58614,63.0,5G,5G,-88.0,-3.0,21.0,14.0,-,3.0,6.0,66.0,66.0,D,PERIODIC,-86.0,-13.0,-1.0,A20aug
"
2022.08.21_17.29.51",7.118697,43.58614,63.0,5G,5G,-88.0,-3.0,21.0,14.0,-,4.0,5.0,66.0,66.0,D,PERIODIC,-86.0,-13.0,-1.0,A20aug
"
2022.08.21_17.29.52",7.118697,43.58614,63.0,5G,5G,-88.0,-3.0,21.0,10.0,-,5.0,11.0,66.0,66.0,D,PERIODIC,-87.0,-11.0,6.0,A20aug
"
2022.08.21_17.29.53",7.118697,43.58614,63.0,5G,5G,-92.0,-3.0,21.0,10.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-87.0,-11.0,6.0,A20aug
"
2022.08.21_17.29.54",7.118697,43.58614,62.0,5G,5G,-92.0,-3.0,21.0,6.0,-,60768.0,285.0,66.0,66.0,D,HANDOVER_DATA_5G5G,-83.0,-14.0,-2.0,A20aug
"
2022.08.21_17.29.55",7.118697,43.58614,62.0,5G,5G,-88.0,-3.0,21.0,6.0,-,3.0,6.0,66.0,66.0,D,PERIODIC,-83.0,-14.0,-2.0,A20aug
"
2022.08.21_17.29.56",7.118697,43.58614,63.0,5G,5G,-88.0,-3.0,21.0,6.0,-,4.0,5.0,66.0,66.0,D,HANDOVER_DATA_5G5G,-86.0,-12.0,-2.0,A20aug
"
2022.08.21_17.29.57",7.118697,43.58614,63.0,5G,5G,-88.0,-3.0,21.0,6.0,-,21265.0,111.0,66.0,66.0,D,PERIODIC,-86.0,-12.0,-2.0,A20aug
"
2022.08.21_17.29.58",7.118697,43.58614,63.0,5G,5G,-87.0,-3.0,22.0,13.0,-,27611.0,173.0,66.0,66.0,D,PERIODIC,-75.0,-9.0,3.0,A20aug
"
2022.08.21_17.29.59",7.118697,43.58614,63.0,5G,5G,-87.0,-3.0,22.0,13.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-75.0,-9.0,3.0,A20aug
"
2022.08.21_17.30.00",7.118697,43.58614,63.0,5G,5G,-87.0,-3.0,22.0,15.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-75.0,-12.0,1.0,A20aug
"
2022.08.21_17.30.01",7.118697,43.58614,63.0,5G,5G,-87.0,-3.0,22.0,15.0,-,36875.0,198.0,66.0,66.0,D,PERIODIC,-75.0,-12.0,1.0,A20aug
"
2022.08.21_17.30.02",7.118697,43.58614,63.0,5G,5G,-87.0,-3.0,22.0,10.0,-,2580.0,27.0,66.0,66.0,D,PERIODIC,-76.0,-8.0,9.0,A20aug
"
2022.08.21_17.30.03",7.118697,43.58614,63.0,5G,5G,-87.0,-3.0,22.0,10.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-76.0,-8.0,9.0,A20aug
"
2022.08.21_17.30.04",7.118697,43.58614,63.0,5G,5G,-79.0,-3.0,22.0,14.0,-,129.0,16.0,66.0,66.0,D,PERIODIC,-79.0,-11.0,3.0,A20aug
"
2022.08.21_17.30.05",7.118697,43.58614,63.0,5G,5G,-85.0,-3.0,21.0,14.0,-,53210.0,287.0,66.0,66.0,D,PERIODIC,-79.0,-11.0,3.0,A20aug
"
2022.08.21_17.30.06",7.118697,43.58614,63.0,5G,5G,-87.0,-3.0,22.0,14.0,-,3.0,6.0,66.0,66.0,D,PERIODIC,-79.0,-11.0,3.0,A20aug
"
2022.08.21_17.30.07",7.118697,43.58614,63.0,5G,5G,-87.0,-3.0,21.0,11.0,-,6.0,9.0,66.0,66.0,D,PERIODIC,-87.0,-15.0,-5.0,A20aug
"
2022.08.21_17.30.08",7.118697,43.58614,63.0,5G,5G,-89.0,-3.0,20.0,11.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-87.0,-15.0,-5.0,A20aug
"
2022.08.21_17.30.09",7.118697,43.58614,63.0,5G,5G,-93.0,-3.0,21.0,9.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-87.0,-21.0,-9.0,A20aug
"
2022.08.21_17.30.10",7.118697,43.58614,63.0,5G,5G,-93.0,-3.0,21.0,9.0,-,39626.0,204.0,66.0,66.0,D,PERIODIC,-87.0,-21.0,-9.0,A20aug
"
2022.08.21_17.30.11",7.118697,43.58614,63.0,5G,5G,-94.0,-3.0,20.0,9.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-89.0,-19.0,-12.0,A20aug
"
2022.08.21_17.30.12",7.118697,43.58614,62.0,5G,5G,-94.0,-3.0,20.0,6.0,-,7.0,6.0,66.0,66.0,D,HANDOVER_DATA_5G5G,-81.0,-13.0,-12.0,A20aug
"
2022.08.21_17.30.13",7.118697,43.58614,62.0,5G,5G,-94.0,-3.0,20.0,6.0,-,4.0,5.0,66.0,66.0,D,PERIODIC,-81.0,-13.0,1.0,A20aug
"
2022.08.21_17.30.14",7.118697,43.58614,62.0,5G,5G,-94.0,-3.0,20.0,6.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-81.0,-13.0,1.0,A20aug
"
2022.08.21_17.30.15",7.118697,43.58614,62.0,5G,5G,-94.0,-3.0,19.0,10.0,-,42729.0,256.0,66.0,66.0,D,PERIODIC,-87.0,-17.0,-5.0,A20aug
"
2022.08.21_17.30.16",7.118697,43.58614,62.0,5G,5G,-94.0,-3.0,20.0,10.0,-,2883.0,20.0,66.0,66.0,D,PERIODIC,-87.0,-17.0,-5.0,A20aug
"
2022.08.21_17.30.17",7.118697,43.58614,62.0,5G,5G,-94.0,-3.0,20.0,10.0,-,9.0,25.0,66.0,66.0,D,PERIODIC,-82.0,-14.0,-9.0,A20aug
"
2022.08.21_17.30.18",7.118697,43.58614,62.0,5G,5G,-94.0,-3.0,20.0,10.0,-,4.0,6.0,66.0,66.0,D,PERIODIC,-82.0,-14.0,-9.0,A20aug
"
2022.08.21_17.30.19",7.118697,43.58614,62.0,5G,5G,-94.0,-3.0,20.0,14.0,-,4.0,5.0,66.0,66.0,D,PERIODIC,-81.0,-14.0,-4.0,A20aug
"
2022.08.21_17.30.20",7.118697,43.58614,62.0,5G,5G,-90.0,-3.0,20.0,14.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-81.0,-14.0,-4.0,A20aug
"
2022.08.21_17.30.21",7.118697,43.58614,62.0,5G,5G,-94.0,-3.0,20.0,8.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-87.0,-14.0,9.0,A20aug
"
2022.08.21_17.30.22",7.118697,43.58614,62.0,5G,5G,-94.0,-3.0,20.0,8.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-87.0,-14.0,9.0,A20aug
"
2022.08.21_17.30.23",7.118697,43.58614,62.0,5G,5G,-94.0,-3.0,22.0,14.0,-,3.0,6.0,66.0,66.0,D,PERIODIC,-82.0,-11.0,3.0,A20aug
"
2022.08.21_17.30.24",7.118697,43.58614,62.0,5G,5G,-93.0,-3.0,20.0,14.0,-,4.0,14.0,66.0,66.0,D,PERIODIC,-82.0,-11.0,3.0,A20aug
"
2022.08.21_17.30.25",7.118697,43.58614,62.0,5G,5G,-94.0,-3.0,20.0,11.0,-,55606.0,230.0,66.0,66.0,D,PERIODIC,-87.0,-14.0,-3.0,A20aug
"
2022.08.21_17.30.26",7.118697,43.58614,62.0,5G,5G,-94.0,-3.0,20.0,11.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-87.0,-14.0,-3.0,A20aug
"
2022.08.21_17.30.27",7.118697,43.58614,62.0,5G,5G,-94.0,-3.0,20.0,10.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-84.0,-13.0,9.0,A20aug
"
2022.08.21_17.30.28",7.118697,43.58614,62.0,5G,5G,-94.0,-3.0,20.0,10.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-84.0,-13.0,9.0,A20aug
"
2022.08.21_17.30.29",7.118697,43.58614,62.0,5G,5G,-94.0,-3.0,20.0,10.0,-,4.0,6.0,66.0,66.0,D,PERIODIC,-85.0,-15.0,3.0,A20aug
"
2022.08.21_17.30.30",7.118697,43.58614,62.0,5G,5G,-92.0,-3.0,20.0,10.0,-,43269.0,211.0,66.0,66.0,D,PERIODIC,-85.0,-15.0,3.0,A20aug
"
2022.08.21_17.30.31",7.118697,43.58614,62.0,5G,5G,-92.0,-3.0,20.0,12.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-83.0,-11.0,12.0,A20aug
"
2022.08.21_17.30.32",7.118697,43.58614,62.0,5G,5G,-93.0,-3.0,21.0,12.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-83.0,-11.0,12.0,A20aug
"
2022.08.21_17.30.33",7.118697,43.58614,62.0,5G,5G,-93.0,-3.0,21.0,10.0,-,11.0,19.0,66.0,66.0,D,PERIODIC,-85.0,-16.0,-1.0,A20aug
"
2022.08.21_17.30.34",7.118697,43.58614,62.0,5G,5G,-93.0,-3.0,21.0,10.0,-,4.0,6.0,66.0,66.0,D,PERIODIC,-85.0,-16.0,-1.0,A20aug
"
2022.08.21_17.30.35",7.118697,43.58614,62.0,5G,5G,-91.0,-3.0,22.0,13.0,-,54070.0,216.0,66.0,66.0,D,PERIODIC,-83.0,-13.0,3.0,A20aug
"
2022.08.21_17.30.36",7.118697,43.58614,62.0,5G,5G,-91.0,-3.0,22.0,13.0,-,6.0,15.0,66.0,66.0,D,PERIODIC,-83.0,-13.0,3.0,A20aug
"
2022.08.21_17.30.37",7.118697,43.58614,62.0,5G,5G,-90.0,-3.0,22.0,12.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-85.0,-14.0,-3.0,A20aug
"
2022.08.21_17.30.38",7.118697,43.58614,62.0,5G,5G,-89.0,-3.0,22.0,12.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-85.0,-14.0,-3.0,A20aug
"
2022.08.21_17.30.39",7.118697,43.58614,62.0,5G,5G,-89.0,-3.0,22.0,10.0,-,4.0,6.0,66.0,66.0,D,PERIODIC,-82.0,-12.0,5.0,A20aug
"
2022.08.21_17.30.40",7.118697,43.58614,62.0,5G,5G,-89.0,-3.0,22.0,10.0,-,29136.0,163.0,66.0,66.0,D,PERIODIC,-82.0,-12.0,5.0,A20aug
"
2022.08.21_17.30.41",7.118697,43.58614,62.0,5G,5G,-92.0,-3.0,21.0,13.0,-,21497.0,133.0,66.0,66.0,D,PERIODIC,-84.0,-11.0,6.0,A20aug
"
2022.08.21_17.30.42",7.118697,43.58614,62.0,5G,5G,-92.0,-3.0,21.0,13.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-84.0,-11.0,6.0,A20aug
"
2022.08.21_17.30.43",7.118697,43.58614,62.0,5G,5G,-92.0,-3.0,21.0,12.0,-,47.0,47.0,66.0,66.0,D,PERIODIC,-84.0,-14.0,2.0,A20aug
"
2022.08.21_17.30.44",7.118697,43.58614,62.0,5G,5G,-97.0,-3.0,20.0,12.0,-,48473.0,273.0,66.0,66.0,D,PERIODIC,-84.0,-14.0,2.0,A20aug
"
2022.08.21_17.30.45",7.118697,43.58614,62.0,5G,5G,-92.0,-3.0,21.0,14.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-81.0,-12.0,6.0,A20aug
"
2022.08.21_17.30.46",7.118697,43.58614,62.0,5G,5G,-91.0,-3.0,22.0,14.0,-,4.0,6.0,66.0,66.0,D,PERIODIC,-81.0,-12.0,6.0,A20aug
"
2022.08.21_17.30.47",7.118697,43.58614,62.0,5G,5G,-94.0,-3.0,22.0,12.0,-,48406.0,274.0,66.0,66.0,D,PERIODIC,-89.0,-16.0,-2.0,A20aug
"
2022.08.21_17.30.48",7.118697,43.58614,62.0,5G,5G,-93.0,-3.0,21.0,12.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-89.0,-16.0,-2.0,A20aug
"
2022.08.21_17.30.49",7.118697,43.58614,62.0,5G,5G,-93.0,-3.0,21.0,11.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-92.0,-14.0,7.0,A20aug
"
2022.08.21_17.30.50",7.118697,43.58614,62.0,5G,5G,-96.0,-3.0,21.0,11.0,-,48403.0,265.0,66.0,66.0,D,PERIODIC,-92.0,-14.0,7.0,A20aug
"
2022.08.21_17.30.51",7.118697,43.58614,62.0,5G,5G,-96.0,-3.0,21.0,12.0,-,3.0,5.0,66.0,66.0,D,PERIODIC,-89.0,-14.0,9.0,A20aug
"
2022.08.21_17.30.52",7.118697,43.58614,62.0,5G,5G,-96.0,-3.0,21.0,12.0,-,4.0,6.0,66.0,66.0,D,PERIODIC,-89.0,-14.0,9.0,A20aug
"
2022.08.21_17.30.53",7.118697,43.58614,62.0,5G,5G,-96.0,-3.0,21.0,10.0,-,4.0,5.0,66.0,66.0,D,PERIODIC,-89.0,-13.0,-2.0,A20aug
"
2022.08.21_17.30.54",7.118697,43.58614,62.0,5G,5G,-93.0,-3.0,21.0,10.0,-,51392.0,273.0,66.0,66.0,D,PERIODIC,-89.0,-13.0,-2.0,A20aug
"
2022.08.21_17.30.55",7.118697,43.58614,63.0,5G,5G,-93.0,-3.0,21.0,6.0,-,4.0,9.0,66.0,66.0,D,HANDOVER_DATA_5G5G,-87.0,-12.0,2.0,A20aug
"
2022.08.21_17.30.56",7.118697,43.58614,63.0,5G,5G,-93.0,-3.0,21.0,6.0,-,4.0,5.0,66.0,66.0,D,PERIODIC,-87.0,-12.0,2.0,A20aug
"
2022.08.21_17.30.57",7.118697,43.58614,62.0,5G,5G,-97.0,-3.0,21.0,6.0,-,4.0,5.0,66.0,66.0,D,HANDOVER_DATA_5G5G,-83.0,-13.0,-4.0,A20aug
"
2022.08.21_17.30.58",7.118697,43.58614,62.0,5G,5G,-95.0,-3.0,20.0,6.0,-,4.0,6.0,66.0,66.0,D,PERIODIC,-83.0,-13.0,-4.0,A20aug
"
2022.08.21_17.30.59",7.118697,43.58614,62.0,5G,5G,-95.0,-3.0,20.0,13.0,-,1871.0,40.0,66.0,66.0,D,PERIODIC,-84.0,-14.0,7.0,A20aug
"
2022.08.21_17.31.00",7.118697,43.58614,62.0,5G,5G,-96.0,-3.0,21.0,13.0,-,56557.0,268.0,66.0,66.0,D,PERIODIC,-84.0,-14.0,7.0,A20aug
