Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.26_13.43.06",7.120055000000001,43.583766,71.0,4G,LTE,-93.0,-13.0,11.0,8.0,-76,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.07",7.120055000000001,43.583766,71.0,4G,LTE,-93.0,-13.0,11.0,9.0,-,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.09",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,11.0,9.0,-,0.0,1.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.09",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,11.0,9.0,-,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.11",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,11.0,10.0,-,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.11",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,11.0,10.0,-,3.0,1.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.12",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,13.0,10.0,-,0.0,0.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.13",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,13.0,10.0,-,19.0,3.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.15",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,13.0,10.0,-,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.16",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,13.0,9.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.16",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,10.0,9.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.18",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,10.0,9.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.19",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-12.0,11.0,9.0,-72,19.0,2.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.20",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-12.0,11.0,9.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.21",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,10.0,9.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.22",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,10.0,9.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.23",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-13.0,14.0,9.0,-,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.24",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-13.0,14.0,9.0,-,22.0,6.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.25",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,11.0,9.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.26",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,11.0,9.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.27",7.120055000000001,43.583766,71.0,4G,LTE,-89.0,-13.0,14.0,9.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.28",7.120055000000001,43.583766,71.0,4G,LTE,-89.0,-13.0,14.0,9.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.29",7.120055000000001,43.583766,71.0,4G,LTE,-89.0,-14.0,11.0,9.0,-72,19.0,2.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.30",7.120055000000001,43.583766,71.0,4G,LTE,-89.0,-14.0,11.0,9.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.31",7.120055000000001,43.583766,71.0,4G,LTE,-89.0,-13.0,11.0,9.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.32",7.120055000000001,43.583766,71.0,4G,LTE,-89.0,-13.0,11.0,9.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.33",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,15.0,9.0,-72,0.0,0.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.34",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,15.0,9.0,-72,19.0,2.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.35",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-13.0,11.0,8.0,-74,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.36",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-13.0,11.0,8.0,-74,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.37",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,10.0,8.0,-74,18.0,23.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.38",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,10.0,9.0,-72,0.0,0.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.39",7.120055000000001,43.583766,71.0,4G,LTE,-89.0,-13.0,11.0,9.0,-72,19.0,3.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.40",7.120055000000001,43.583766,71.0,4G,LTE,-89.0,-13.0,11.0,9.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.41",7.120055000000001,43.583766,71.0,4G,LTE,-89.0,-13.0,11.0,9.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.42",7.120055000000001,43.583766,71.0,4G,LTE,-89.0,-13.0,11.0,8.0,-74,1.0,6.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.43",7.120055000000001,43.583766,71.0,4G,LTE,-89.0,-13.0,14.0,11.0,-72,45.0,4.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.44",7.120055000000001,43.583766,71.0,4G,LTE,-89.0,-13.0,14.0,11.0,-72,19.0,2.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.45",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,14.0,11.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.46",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,14.0,11.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
