Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.16_11.03.42",7.073555000000001,43.616541999999995,5G,5G,-111.0,-4.0,8.0,5.0,-,0.0,0.0,169.0,169.0,I,PERIODIC,-102.0,-6.0,1.0,P16aug
"
2022.08.16_11.03.43",7.073555000000001,43.616541999999995,5G,5G,-111.0,-4.0,8.0,5.0,-,0.0,0.0,169.0,169.0,I,PERIODIC,-102.0,-6.0,1.0,P16aug
"
2022.08.16_11.03.44",7.073555000000001,43.616541999999995,5G,5G,-111.0,-3.0,16.0,13.0,-,0.0,1.0,169.0,169.0,D,PERIODIC,-97.0,-6.0,1.0,P16aug
"
2022.08.16_11.03.45",7.073555000000001,43.616541999999995,5G,5G,-101.0,-3.0,19.0,13.0,-,109.0,103.0,169.0,169.0,D,PERIODIC,-97.0,-6.0,1.0,P16aug
"
2022.08.16_11.03.46",7.073555000000001,43.616541999999995,5G,5G,-101.0,-3.0,20.0,8.0,-,0.0,0.0,169.0,169.0,I,PERIODIC,-93.0,-6.0,1.0,P16aug
"
2022.08.16_11.03.47",7.073555000000001,43.616541999999995,5G,5G,-107.0,-3.0,17.0,8.0,-,0.0,0.0,169.0,169.0,I,PERIODIC,-93.0,-6.0,1.0,P16aug
"
2022.08.16_11.03.48",7.073555000000001,43.616541999999995,5G,5G,-109.0,-3.0,17.0,12.0,-,0.0,0.0,169.0,169.0,I,PERIODIC,-91.0,-5.0,1.0,P16aug
"
2022.08.16_11.03.49",7.073555000000001,43.616541999999995,5G,5G,-109.0,-3.0,17.0,12.0,-,0.0,0.0,169.0,169.0,I,PERIODIC,-91.0,-5.0,1.0,P16aug
"
2022.08.16_11.03.50",7.073555000000001,43.616541999999995,5G,5G,-93.0,-3.0,15.0,12.0,-,0.0,0.0,169.0,169.0,I,PERIODIC,-97.0,-6.0,1.0,P16aug
"
2022.08.16_11.03.50",7.073663000000001,43.616493,5G,5G,-96.0,-3.0,20.0,12.0,-,0.0,0.0,168.0,168.0,I,,-97.0,-6.0,1.0,P16aug
"
2022.08.16_11.03.51",7.073663000000001,43.616493,5G,5G,-96.0,-3.0,20.0,12.0,-,0.0,0.0,168.0,168.0,I,PERIODIC,-97.0,-6.0,1.0,P16aug
"
2022.08.16_11.03.52",7.073663000000001,43.616493,5G,5G,-96.0,-3.0,15.0,7.0,-,0.0,3.0,168.0,168.0,D,PERIODIC,-97.0,-6.0,1.0,P16aug
"
2022.08.16_11.03.53",7.073663000000001,43.616493,5G,5G,-107.0,-3.0,14.0,7.0,-,43.0,2.0,168.0,168.0,D,PERIODIC,-97.0,-6.0,1.0,P16aug
"
2022.08.16_11.03.54",7.073663000000001,43.616493,5G,5G,-99.0,-3.0,17.0,14.0,-,572.0,138.0,168.0,168.0,D,PERIODIC,-96.0,-6.0,1.0,P16aug
