Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.27_13.57.09",7.1188910000000005,43.586282000000004,5G,5G,-86.0,-3.0,21.0,13.0,-,48370.0,255.0,52.0,52.0,D,PERIODIC,-85.0,-13.0,8.0,5A27
"
2022.08.27_13.57.10",7.1188910000000005,43.586282000000004,5G,5G,-86.0,-3.0,21.0,13.0,-,3.0,5.0,52.0,52.0,D,PERIODIC,-85.0,-13.0,8.0,5A27
"
2022.08.27_13.57.11",7.1188910000000005,43.586282000000004,5G,5G,-86.0,-3.0,21.0,13.0,-,3.0,5.0,52.0,52.0,D,PERIODIC,-84.0,-14.0,6.0,5A27
"
2022.08.27_13.57.12",7.1188910000000005,43.586282000000004,5G,5G,-86.0,-3.0,21.0,13.0,-,3.0,5.0,52.0,52.0,D,PERIODIC,-84.0,-14.0,6.0,5A27
"
2022.08.27_13.57.13",7.1188910000000005,43.586282000000004,5G,5G,-86.0,-3.0,20.0,10.0,-,3.0,5.0,52.0,52.0,D,PERIODIC,-79.0,-10.0,3.0,5A27
"
2022.08.27_13.57.14",7.1188910000000005,43.586282000000004,5G,5G,-85.0,-3.0,20.0,10.0,-,61553.0,266.0,52.0,52.0,D,PERIODIC,-79.0,-10.0,3.0,5A27
"
2022.08.27_13.57.15",7.1188910000000005,43.586282000000004,5G,5G,-85.0,-3.0,21.0,12.0,-,4.0,5.0,52.0,52.0,D,PERIODIC,-80.0,-8.0,7.0,5A27
"
2022.08.27_13.57.16",7.1188910000000005,43.586282000000004,5G,5G,-85.0,-3.0,22.0,12.0,-,3.0,5.0,52.0,52.0,D,PERIODIC,-80.0,-8.0,7.0,5A27
"
2022.08.27_13.57.17",7.1188910000000005,43.586282000000004,5G,5G,-85.0,-3.0,22.0,14.0,-,8.0,15.0,52.0,52.0,D,PERIODIC,-79.0,-10.0,5.0,5A27
"
2022.08.27_13.57.18",7.1188910000000005,43.586282000000004,5G,5G,-86.0,-3.0,22.0,14.0,-,61403.0,270.0,52.0,52.0,D,PERIODIC,-79.0,-10.0,5.0,5A27
"
2022.08.27_13.57.19",7.1188910000000005,43.586282000000004,5G,5G,-85.0,-3.0,22.0,12.0,-,3.0,5.0,52.0,52.0,D,PERIODIC,-87.0,-15.0,9.0,5A27
"
2022.08.27_13.57.20",7.1188910000000005,43.586282000000004,5G,5G,-85.0,-3.0,22.0,12.0,-,4.0,6.0,52.0,52.0,D,PERIODIC,-87.0,-15.0,9.0,5A27
"
2022.08.27_13.57.21",7.1188910000000005,43.586282000000004,5G,5G,-85.0,-3.0,21.0,13.0,-,36847.0,202.0,52.0,52.0,D,PERIODIC,-79.0,-8.0,8.0,5A27
"
2022.08.27_13.57.22",7.1188910000000005,43.586282000000004,5G,5G,-85.0,-3.0,21.0,13.0,-,2572.0,27.0,52.0,52.0,D,PERIODIC,-79.0,-8.0,8.0,5A27
"
2022.08.27_13.57.23",7.1188910000000005,43.586282000000004,5G,5G,-83.0,-3.0,21.0,13.0,-,3.0,5.0,52.0,52.0,D,PERIODIC,-84.0,-11.0,3.0,5A27
"
2022.08.27_13.57.24",7.1188910000000005,43.586282000000004,5G,5G,-83.0,-3.0,21.0,13.0,-,3.0,14.0,52.0,52.0,D,PERIODIC,-84.0,-11.0,3.0,5A27
"
2022.08.27_13.57.25",7.1188910000000005,43.586282000000004,5G,5G,-83.0,-3.0,21.0,12.0,-,48058.0,256.0,52.0,52.0,D,PERIODIC,-81.0,-9.0,7.0,5A27
"
2022.08.27_13.57.26",7.1188910000000005,43.586282000000004,5G,5G,-84.0,-3.0,21.0,12.0,-,4.0,6.0,52.0,52.0,D,PERIODIC,-81.0,-9.0,7.0,5A27
"
2022.08.27_13.57.27",7.1188910000000005,43.586282000000004,5G,5G,-84.0,-3.0,21.0,13.0,-,4.0,5.0,52.0,52.0,D,PERIODIC,-77.0,-13.0,6.0,5A27
"
2022.08.27_13.57.28",7.1188910000000005,43.586282000000004,5G,5G,-84.0,-3.0,21.0,13.0,-,3.0,5.0,52.0,52.0,D,PERIODIC,-77.0,-13.0,6.0,5A27
"
2022.08.27_13.57.29",7.1188910000000005,43.586282000000004,5G,5G,-85.0,-3.0,21.0,12.0,-,3.0,5.0,52.0,52.0,D,PERIODIC,-80.0,-11.0,4.0,5A27
"
2022.08.27_13.57.30",7.1188910000000005,43.586282000000004,5G,5G,-84.0,-3.0,21.0,12.0,-,42423.0,196.0,52.0,52.0,D,PERIODIC,-80.0,-11.0,4.0,5A27
"
2022.08.27_13.57.31",7.1188910000000005,43.586282000000004,5G,5G,-85.0,-3.0,21.0,12.0,-,4.0,6.0,52.0,52.0,D,PERIODIC,-81.0,-15.0,5.0,5A27
"
2022.08.27_13.57.32",7.1188910000000005,43.586282000000004,5G,5G,-83.0,-3.0,22.0,12.0,-,5.0,5.0,52.0,52.0,D,PERIODIC,-81.0,-15.0,5.0,5A27
"
2022.08.27_13.57.33",7.1188910000000005,43.586282000000004,5G,5G,-84.0,-3.0,21.0,11.0,-,2.0,5.0,52.0,52.0,D,PERIODIC,-80.0,-10.0,5.0,5A27
"
2022.08.27_13.57.34",7.1188910000000005,43.586282000000004,5G,5G,-84.0,-3.0,21.0,11.0,-,3.0,5.0,52.0,52.0,D,PERIODIC,-80.0,-10.0,5.0,5A27
"
2022.08.27_13.57.35",7.1188910000000005,43.586282000000004,5G,5G,-84.0,-3.0,21.0,11.0,-,47845.0,262.0,52.0,52.0,D,PERIODIC,-81.0,-16.0,8.0,5A27
"
2022.08.27_13.57.36",7.1188910000000005,43.586282000000004,5G,5G,-84.0,-3.0,21.0,11.0,-,3.0,6.0,52.0,52.0,D,PERIODIC,-81.0,-16.0,8.0,5A27
"
2022.08.27_13.57.37",7.1188910000000005,43.586282000000004,5G,5G,-84.0,-3.0,21.0,11.0,-,12.0,18.0,52.0,52.0,D,PERIODIC,-80.0,-10.0,6.0,5A27
"
2022.08.27_13.57.38",7.1188910000000005,43.586282000000004,5G,5G,-82.0,-3.0,21.0,11.0,-,0.0,4.0,52.0,52.0,D,PERIODIC,-80.0,-10.0,6.0,5A27
"
2022.08.27_13.57.39",7.1188910000000005,43.586282000000004,5G,5G,-90.0,-3.0,19.0,11.0,-,9.0,7.0,52.0,52.0,D,PERIODIC,-81.0,-10.0,3.0,5A27
"
2022.08.27_13.57.40",7.1188910000000005,43.586282000000004,5G,5G,-85.0,-3.0,21.0,11.0,-,119.0,41.0,52.0,52.0,D,PERIODIC,-81.0,-10.0,3.0,5A27
"
2022.08.27_13.57.41",7.1188910000000005,43.586282000000004,5G,5G,-85.0,-3.0,21.0,11.0,-,9.0,7.0,52.0,52.0,D,PERIODIC,-84.0,-12.0,2.0,5A27
"
2022.08.27_13.57.42",7.1188910000000005,43.586282000000004,5G,5G,-84.0,-3.0,22.0,11.0,-,4.0,5.0,52.0,52.0,D,PERIODIC,-84.0,-12.0,2.0,5A27
"
2022.08.27_13.57.43",7.1188910000000005,43.586282000000004,5G,5G,-84.0,-3.0,22.0,13.0,-,3.0,5.0,52.0,52.0,D,PERIODIC,-86.0,-11.0,1.0,5A27
"
2022.08.27_13.57.44",7.1188910000000005,43.586282000000004,5G,5G,-84.0,-3.0,22.0,13.0,-,3.0,14.0,52.0,52.0,D,PERIODIC,-86.0,-11.0,1.0,5A27
"
2022.08.27_13.57.45",7.1188910000000005,43.586282000000004,5G,5G,-84.0,-3.0,22.0,12.0,-,41736.0,215.0,52.0,52.0,D,PERIODIC,-86.0,-9.0,5.0,5A27
"
2022.08.27_13.57.46",7.1188910000000005,43.586282000000004,5G,5G,-84.0,-3.0,21.0,12.0,-,3.0,6.0,52.0,52.0,D,PERIODIC,-86.0,-9.0,5.0,5A27
