Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.27_13.45.51",7.0908619999999996,43.60244,71.0,5G,5G,-99.0,-3.0,18.0,7.0,-,0.0,0.0,142.0,142.0,I,PERIODIC,-90.0,-14.0,4.0,5M227
"
2022.08.27_13.45.51",7.091064,43.602377000000004,71.0,5G,5G,-99.0,-3.0,18.0,7.0,-,0.0,0.0,142.0,142.0,I,,-90.0,-14.0,4.0,5M227
"
2022.08.27_13.45.52",7.091064,43.602377000000004,71.0,5G,5G,-99.0,-3.0,18.0,7.0,-,39.0,62.0,142.0,142.0,D,PERIODIC,-90.0,-14.0,4.0,5M227
"
2022.08.27_13.45.53",7.091064,43.602377000000004,71.0,5G,5G,-99.0,-3.0,18.0,6.0,-,0.0,0.0,142.0,142.0,I,PERIODIC,-92.0,-11.0,3.0,5M227
"
2022.08.27_13.45.53",7.09121,43.602311,71.0,5G,5G,-99.0,-3.0,18.0,6.0,-,0.0,0.0,143.0,143.0,I,,-92.0,-11.0,3.0,5M227
"
2022.08.27_13.45.54",7.09121,43.602311,71.0,5G,5G,-95.0,-3.0,19.0,6.0,-,0.0,0.0,143.0,143.0,I,PERIODIC,-92.0,-11.0,3.0,5M227
"
2022.08.27_13.45.55",7.09121,43.602311,71.0,5G,5G,-102.0,-3.0,17.0,10.0,-,0.0,0.0,143.0,143.0,I,PERIODIC,-92.0,-11.0,3.0,5M227
"
2022.08.27_13.45.55",7.091308000000001,43.602237,71.0,5G,5G,-102.0,-3.0,17.0,10.0,-,0.0,0.0,142.0,142.0,I,,-92.0,-11.0,3.0,5M227
"
2022.08.27_13.45.56",7.091308000000001,43.602237,71.0,5G,5G,-102.0,-3.0,17.0,10.0,-,0.0,0.0,142.0,142.0,I,PERIODIC,-92.0,-11.0,3.0,5M227
"
2022.08.27_13.45.57",7.091308000000001,43.602237,71.0,5G,5G,-100.0,-3.0,17.0,6.0,-,0.0,0.0,142.0,142.0,I,PERIODIC,-91.0,-13.0,3.0,5M227
"
2022.08.27_13.45.57",7.091388,43.602157,71.0,5G,5G,-100.0,-3.0,17.0,6.0,-,0.0,0.0,141.0,141.0,I,,-91.0,-13.0,3.0,5M227
"
2022.08.27_13.45.58",7.091388,43.602157,71.0,5G,5G,-100.0,-3.0,17.0,6.0,-,0.0,0.0,141.0,141.0,I,PERIODIC,-91.0,-13.0,3.0,5M227
"
2022.08.27_13.45.59",7.091388,43.602157,71.0,5G,5G,-100.0,-3.0,17.0,5.0,-,0.0,0.0,141.0,141.0,I,PERIODIC,-90.0,-13.0,2.0,5M227
"
2022.08.27_13.45.59",7.091522,43.602103,71.0,5G,5G,-100.0,-3.0,17.0,5.0,-,0.0,0.0,141.0,141.0,I,,-90.0,-13.0,2.0,5M227
"
2022.08.27_13.46.00",7.091522,43.602103,71.0,5G,5G,-100.0,-3.0,17.0,5.0,-,0.0,0.0,141.0,141.0,D,PERIODIC,-90.0,-13.0,2.0,5M227
"
2022.08.27_13.46.01",7.091522,43.602103,71.0,5G,5G,-102.0,-3.0,19.0,8.0,-,0.0,0.0,141.0,141.0,I,PERIODIC,-92.0,-14.0,2.0,5M227
"
2022.08.27_13.46.01",7.091708000000001,43.602099,71.0,5G,5G,-102.0,-3.0,19.0,8.0,-,0.0,0.0,141.0,141.0,I,,-92.0,-14.0,2.0,5M227
"
2022.08.27_13.46.02",7.091708000000001,43.602099,71.0,5G,5G,-102.0,-3.0,19.0,8.0,-,0.0,10.0,141.0,141.0,D,PERIODIC,-92.0,-14.0,2.0,5M227
"
2022.08.27_13.46.03",7.091708000000001,43.602099,71.0,5G,5G,-102.0,-3.0,19.0,9.0,-,0.0,0.0,141.0,141.0,D,PERIODIC,-93.0,-11.0,4.0,5M227
"
2022.08.27_13.46.03",7.091891,43.602092,71.0,5G,5G,-102.0,-3.0,19.0,9.0,-,0.0,0.0,142.0,142.0,D,,-93.0,-11.0,4.0,5M227
"
2022.08.27_13.46.04",7.091891,43.602092,71.0,5G,5G,-102.0,-3.0,19.0,9.0,-,0.0,0.0,142.0,142.0,I,PERIODIC,-93.0,-11.0,4.0,5M227
"
2022.08.27_13.46.05",7.091891,43.602092,71.0,5G,5G,-102.0,-3.0,19.0,6.0,-,0.0,0.0,142.0,142.0,D,PERIODIC,-93.0,-13.0,5.0,5M227
"
2022.08.27_13.46.05",7.092067,43.602034,71.0,5G,5G,-102.0,-3.0,19.0,6.0,-,0.0,0.0,142.0,142.0,D,,-93.0,-13.0,5.0,5M227
"
2022.08.27_13.46.06",7.092067,43.602034,71.0,5G,5G,-98.0,-3.0,20.0,6.0,-,0.0,0.0,142.0,142.0,I,PERIODIC,-93.0,-13.0,5.0,5M227
"
2022.08.27_13.46.07",7.092067,43.602034,71.0,5G,5G,-114.0,-3.0,9.0,7.0,-,1.0,1.0,142.0,142.0,D,PERIODIC,-100.0,-15.0,5.0,5M227
"
2022.08.27_13.46.07",7.092242,43.601958,71.0,5G,5G,-114.0,-3.0,9.0,7.0,-,1.0,1.0,141.0,141.0,D,,-100.0,-15.0,5.0,5M227
"
2022.08.27_13.46.08",7.092242,43.601958,71.0,5G,5G,-114.0,-3.0,9.0,7.0,-,0.0,0.0,141.0,141.0,I,PERIODIC,-100.0,-15.0,5.0,5M227
"
2022.08.27_13.46.09",7.092242,43.601958,71.0,5G,5G,-116.0,-3.0,8.0,7.0,-,63.0,50.0,141.0,141.0,D,PERIODIC,-96.0,-14.0,5.0,5M227
"
2022.08.27_13.46.10",7.092409,43.601895,71.0,5G,5G,-116.0,-3.0,8.0,7.0,-,63.0,50.0,140.0,140.0,D,,-96.0,-14.0,5.0,5M227
"
2022.08.27_13.46.10",7.092409,43.601895,71.0,5G,5G,-116.0,-3.0,8.0,7.0,-,571.0,85.0,140.0,140.0,D,PERIODIC,-96.0,-14.0,5.0,5M227
"
2022.08.27_13.46.11",7.092409,43.601895,71.0,5G,5G,-116.0,-3.0,8.0,4.0,-,567.0,173.0,140.0,140.0,D,PERIODIC,-95.0,-14.0,2.0,5M227
"
2022.08.27_13.46.12",7.0925720000000005,43.601843,71.0,5G,5G,-116.0,-3.0,8.0,4.0,-,567.0,173.0,140.0,140.0,D,,-95.0,-14.0,2.0,5M227
"
2022.08.27_13.46.12",7.0925720000000005,43.601843,71.0,5G,5G,-110.0,-3.0,12.0,4.0,-,30475.0,405.0,140.0,140.0,D,PERIODIC,-95.0,-14.0,2.0,5M227
"
2022.08.27_13.46.13",7.0925720000000005,43.601843,71.0,5G,5G,-117.0,-7.0,6.0,7.0,-,48453.0,317.0,140.0,140.0,D,PERIODIC,-99.0,-15.0,0.0,5M227
"
2022.08.27_13.46.14",7.0925720000000005,43.601843,71.0,5G,5G,-117.0,-7.0,6.0,7.0,-,45431.0,252.0,140.0,140.0,D,PERIODIC,-99.0,-15.0,0.0,5M227
"
2022.08.27_13.46.14",7.0927229999999994,43.601793,71.0,5G,5G,-117.0,-7.0,6.0,7.0,-,45431.0,252.0,139.0,139.0,D,,-99.0,-15.0,0.0,5M227
"
2022.08.27_13.46.15",7.0927229999999994,43.601793,71.0,5G,5G,-117.0,-10.0,7.0,6.0,-,53964.0,298.0,139.0,139.0,D,PERIODIC,-102.0,-14.0,2.0,5M227
"
2022.08.27_13.46.16",7.0927229999999994,43.601793,71.0,5G,5G,-117.0,-10.0,7.0,6.0,-,54667.0,334.0,139.0,139.0,D,PERIODIC,-102.0,-14.0,2.0,5M227
"
2022.08.27_13.46.17",7.0927229999999994,43.601793,71.0,5G,5G,-118.0,-11.0,5.0,6.0,-,57764.0,306.0,139.0,139.0,D,PERIODIC,-102.0,-14.0,2.0,5M227
"
2022.08.27_13.46.18",7.0927229999999994,43.601793,71.0,5G,5G,-118.0,-11.0,5.0,9.0,-,46924.0,260.0,139.0,139.0,D,PERIODIC,-98.0,-14.0,1.0,5M227
"
2022.08.27_13.46.19",7.0927229999999994,43.601793,71.0,5G,5G,-116.0,-7.0,8.0,9.0,-,36566.0,189.0,139.0,139.0,D,PERIODIC,-98.0,-14.0,1.0,5M227
"
2022.08.27_13.46.20",7.0927229999999994,43.601793,71.0,5G,5G,-118.0,-6.0,5.0,8.0,-,19.0,28.0,139.0,139.0,D,PERIODIC,-99.0,-14.0,-1.0,5M227
"
2022.08.27_13.46.21",7.0927229999999994,43.601793,71.0,5G,5G,-118.0,-6.0,5.0,8.0,-,171.0,24.0,139.0,139.0,D,PERIODIC,-99.0,-14.0,-1.0,5M227
"
2022.08.27_13.46.22",7.0927229999999994,43.601793,71.0,5G,5G,-118.0,-6.0,5.0,7.0,-,36353.0,171.0,139.0,139.0,D,PERIODIC,-99.0,-14.0,-1.0,5M227
"
2022.08.27_13.46.23",7.0927229999999994,43.601793,71.0,5G,5G,-118.0,-6.0,5.0,7.0,-,37460.0,205.0,139.0,139.0,D,PERIODIC,-99.0,-14.0,-1.0,5M227
"
2022.08.27_13.46.24",7.0927229999999994,43.601793,71.0,5G,5G,-118.0,-6.0,5.0,5.0,-,35.0,44.0,139.0,139.0,D,PERIODIC,-99.0,-14.0,-1.0,5M227
"
2022.08.27_13.46.25",7.0927229999999994,43.601793,71.0,5G,5G,-118.0,-6.0,5.0,5.0,-,36605.0,194.0,139.0,139.0,D,PERIODIC,-99.0,-14.0,-1.0,5M227
"
2022.08.27_13.46.26",7.0927229999999994,43.601793,71.0,5G,5G,-118.0,-6.0,5.0,9.0,-,4.0,18.0,139.0,139.0,D,PERIODIC,-98.0,-14.0,1.0,5M227
"
2022.08.27_13.46.27",7.0927229999999994,43.601793,71.0,5G,5G,-120.0,-8.0,4.0,9.0,-,36463.0,233.0,139.0,139.0,D,PERIODIC,-98.0,-14.0,1.0,5M227
"
2022.08.27_13.46.28",7.0927229999999994,43.601793,71.0,5G,5G,-121.0,-8.0,2.0,7.0,-,5.0,6.0,139.0,139.0,D,PERIODIC,-100.0,-15.0,0.0,5M227
"
2022.08.27_13.46.29",7.0927229999999994,43.601793,71.0,5G,5G,-121.0,-8.0,2.0,7.0,-,3.0,5.0,139.0,139.0,D,PERIODIC,-100.0,-15.0,0.0,5M227
"
2022.08.27_13.46.30",7.0927229999999994,43.601793,71.0,5G,5G,-121.0,-8.0,2.0,6.0,-,32353.0,188.0,139.0,139.0,D,PERIODIC,-100.0,-15.0,3.0,5M227
"
2022.08.27_13.46.31",7.0927229999999994,43.601793,71.0,5G,5G,-121.0,-8.0,2.0,6.0,-,4116.0,36.0,139.0,139.0,D,PERIODIC,-100.0,-15.0,3.0,5M227
"
2022.08.27_13.46.32",7.0927229999999994,43.601793,71.0,5G,5G,-120.0,-7.0,3.0,5.0,-,25226.0,154.0,139.0,139.0,D,PERIODIC,-95.0,-13.0,3.0,5M227
"
2022.08.27_13.46.33",7.092873,43.601781,71.0,5G,5G,-120.0,-7.0,3.0,5.0,-,25226.0,154.0,138.0,138.0,D,,-95.0,-13.0,3.0,5M227
"
2022.08.27_13.46.33",7.092873,43.601781,71.0,5G,5G,-125.0,-14.0,0.0,5.0,-,11258.0,67.0,138.0,138.0,D,PERIODIC,-95.0,-13.0,3.0,5M227
"
2022.08.27_13.46.34",7.092873,43.601781,71.0,5G,5G,-123.0,-10.0,0.0,5.0,-,14551.0,99.0,138.0,138.0,D,PERIODIC,-104.0,-15.0,-2.0,5M227
"
2022.08.27_13.46.34",7.093019,43.601735999999995,71.0,5G,5G,-123.0,-10.0,0.0,5.0,-,14551.0,99.0,138.0,138.0,D,,-104.0,-15.0,-2.0,5M227
"
2022.08.27_13.46.35",7.093019,43.601735999999995,71.0,5G,5G,-124.0,-13.0,0.0,5.0,-,21868.0,124.0,138.0,138.0,D,PERIODIC,-104.0,-15.0,-2.0,5M227
"
2022.08.27_13.46.36",7.093230999999999,43.601662,71.0,5G,5G,-127.0,-13.0,-2.0,5.0,-,11977.0,77.0,138.0,138.0,D,,-104.0,-16.0,-5.0,5M227
"
2022.08.27_13.46.37",7.093230999999999,43.601662,71.0,5G,5G,-127.0,-13.0,-2.0,5.0,-,11977.0,77.0,138.0,138.0,D,PERIODIC,-104.0,-16.0,-5.0,5M227
"
2022.08.27_13.46.37",7.093230999999999,43.601662,71.0,5G,5G,-127.0,-13.0,-2.0,5.0,-,18221.0,123.0,138.0,138.0,D,PERIODIC,-104.0,-16.0,-5.0,5M227
"
2022.08.27_13.46.38",7.093450999999999,43.601579,71.0,5G,5G,-126.0,-14.0,-1.0,5.0,-,10271.0,83.0,138.0,138.0,D,,-104.0,-16.0,-5.0,5M227
"
2022.08.27_13.46.39",7.093450999999999,43.601579,71.0,5G,5G,-126.0,-14.0,-1.0,5.0,-,10271.0,83.0,138.0,138.0,D,PERIODIC,-106.0,-16.0,-6.0,5M227
"
2022.08.27_13.46.39",7.093564999999999,43.601535,71.0,5G,5G,-129.0,-16.0,-3.0,5.0,-,7892.0,66.0,137.0,137.0,D,,-106.0,-16.0,-6.0,5M227
"
2022.08.27_13.46.40",7.093564999999999,43.601535,71.0,5G,5G,-129.0,-16.0,-3.0,5.0,-,7892.0,66.0,137.0,137.0,D,PERIODIC,-106.0,-16.0,-6.0,5M227
"
2022.08.27_13.46.41",7.0936960000000004,43.601485,71.0,5G,5G,-129.0,-16.0,-3.0,5.0,-,4615.0,43.0,137.0,137.0,D,,-106.0,-16.0,-6.0,5M227
"
2022.08.27_13.46.41",7.0936960000000004,43.601485,71.0,5G,5G,-129.0,-16.0,-3.0,5.0,-,4615.0,43.0,137.0,137.0,D,PERIODIC,-107.0,-16.0,-7.0,5M227
"
2022.08.27_13.46.41",7.093814999999999,43.601428999999996,71.0,5G,5G,-129.0,-16.0,-3.0,5.0,-,55.0,88.0,136.0,136.0,D,,-107.0,-16.0,-7.0,5M227
"
2022.08.27_13.46.42",7.093814999999999,43.601428999999996,71.0,5G,5G,-129.0,-16.0,-3.0,5.0,-,55.0,88.0,136.0,136.0,D,PERIODIC,-107.0,-16.0,-7.0,5M227
"
2022.08.27_13.46.42",7.093939999999999,43.601372999999995,71.0,5G,5G,-129.0,-16.0,-3.0,5.0,-,1492.0,53.0,135.0,135.0,D,,-107.0,-16.0,-7.0,5M227
"
2022.08.27_13.46.43",7.093939999999999,43.601372999999995,71.0,5G,5G,-129.0,-16.0,-3.0,5.0,-,1492.0,53.0,135.0,135.0,D,PERIODIC,-108.0,-18.0,-7.0,5M227
"
2022.08.27_13.46.43",7.094078,43.601314,71.0,4G,LTE,-108.0,-18.0,-7.0,5.0,-107,1497.0,48.0,135.0,135.0,D,,-108.0,-18.0,-7.0,5M227
"
2022.08.27_13.46.44",7.094078,43.601314,71.0,4G,LTE,-108.0,-18.0,-7.0,5.0,-107,1497.0,48.0,135.0,135.0,D,PERIODIC,,,,5M227
"
2022.08.27_13.46.44",7.094078,43.601314,71.0,4G,LTE,-108.0,-18.0,-7.0,5.0,-107,1497.0,48.0,135.0,135.0,D,,,,,5M227
"
2022.08.27_13.46.44",7.0942050000000005,43.601258,71.0,4G,LTE,-108.0,-18.0,-7.0,5.0,-107,1371.0,58.0,135.0,135.0,D,,,,,5M227
"
2022.08.27_13.46.45",7.0942050000000005,43.601258,71.0,4G,LTE,-105.0,-15.0,-5.0,6.0,-107,1371.0,58.0,135.0,135.0,D,PERIODIC,,,,5M227
"
2022.08.27_13.46.46",7.094321000000001,43.601202,71.0,5G,5G,-127.0,-14.0,-3.0,6.0,-,5134.0,184.0,135.0,135.0,D,,,,,5M227
"
2022.08.27_13.46.46",7.094321000000001,43.601202,71.0,5G,5G,-127.0,-14.0,-3.0,6.0,-,5134.0,184.0,135.0,135.0,D,PERIODIC,-105.0,-15.0,-5.0,5M227
"
2022.08.27_13.46.46",7.094321000000001,43.601202,71.0,5G,5G,-127.0,-14.0,-3.0,6.0,-,5134.0,184.0,135.0,135.0,D,,-105.0,-15.0,-5.0,5M227
"
2022.08.27_13.46.47",7.094442,43.601152,71.0,5G,5G,-127.0,-14.0,-3.0,6.0,-,17478.0,110.0,135.0,135.0,D,,-105.0,-15.0,-5.0,5M227
"
2022.08.27_13.46.47",7.094442,43.601152,71.0,5G,5G,-127.0,-14.0,-3.0,6.0,-,17478.0,110.0,135.0,135.0,D,PERIODIC,-104.0,-17.0,-5.0,5M227
"
2022.08.27_13.46.47",7.094548,43.601104,71.0,5G,5G,-125.0,-17.0,-2.0,6.0,-,17570.0,108.0,134.0,134.0,D,,-104.0,-17.0,-5.0,5M227
"
2022.08.27_13.46.48",7.094548,43.601104,71.0,5G,5G,-125.0,-17.0,-2.0,6.0,-,17570.0,108.0,134.0,134.0,D,PERIODIC,-104.0,-17.0,-5.0,5M227
"
2022.08.27_13.46.49",7.094548,43.601104,71.0,5G,5G,-125.0,-17.0,-2.0,5.0,-,12412.0,136.0,134.0,134.0,D,PERIODIC,-105.0,-18.0,-9.0,5M227
"
2022.08.27_13.46.49",7.094749,43.601009999999995,71.0,5G,5G,-125.0,-17.0,-2.0,5.0,-,10189.0,60.0,133.0,133.0,D,,-105.0,-18.0,-9.0,5M227
"
2022.08.27_13.46.50",7.094749,43.601009999999995,71.0,5G,5G,-125.0,-17.0,-2.0,5.0,-,10189.0,60.0,133.0,133.0,D,PERIODIC,-105.0,-18.0,-9.0,5M227
"
2022.08.27_13.46.50",7.094867999999999,43.600963,71.0,4G,LTE,-105.0,-18.0,-9.0,5.0,-105,10189.0,60.0,132.0,132.0,D,,-105.0,-18.0,-9.0,5M227
"
2022.08.27_13.46.51",7.094867999999999,43.600963,71.0,4G,LTE,-104.0,-15.0,-3.0,6.0,-105,1373.0,31.0,132.0,132.0,D,IRAT_HANDOVER_DATA_5G4G,,,,5M227
"
2022.08.27_13.46.51",7.095011,43.600928,71.0,4G,LTE,-104.0,-15.0,-3.0,6.0,-105,1373.0,31.0,131.0,131.0,D,,,,,5M227
"
2022.08.27_13.46.52",7.095011,43.600928,71.0,4G,LTE,-104.0,-15.0,-3.0,6.0,-105,16958.0,110.0,131.0,131.0,D,PERIODIC,,,,5M227
"
2022.08.27_13.46.52",7.095011,43.600928,71.0,4G,LTE,-104.0,-15.0,-3.0,6.0,-105,16958.0,110.0,131.0,131.0,D,,,,,5M227
"
2022.08.27_13.46.52",7.095169,43.60092,71.0,4G,LTE,-104.0,-15.0,-3.0,6.0,-105,16958.0,110.0,130.0,130.0,D,,,,,5M227
"
2022.08.27_13.46.53",7.095169,43.60092,71.0,4G,LTE,-104.0,-15.0,-1.0,7.0,-105,12592.0,83.0,130.0,130.0,D,PERIODIC,,,,5M227
"
2022.08.27_13.46.53",7.095335,43.60093,71.0,4G,LTE,-104.0,-15.0,-1.0,7.0,-105,12592.0,83.0,129.0,129.0,D,,,,,5M227
"
2022.08.27_13.46.54",7.095335,43.60093,71.0,4G,LTE,-104.0,-15.0,-1.0,7.0,-105,18379.0,97.0,129.0,129.0,D,PERIODIC,,,,5M227
"
2022.08.27_13.46.54",7.095511,43.60096,71.0,4G,LTE,-104.0,-15.0,-1.0,7.0,-105,18379.0,97.0,129.0,129.0,D,,,,,5M227
"
2022.08.27_13.46.55",7.095511,43.60096,71.0,4G,LTE,-104.0,-15.0,0.0,7.0,-105,4888.0,61.0,129.0,129.0,D,PERIODIC,,,,5M227
"
2022.08.27_13.46.56",7.095679,43.601003000000006,71.0,4G,LTE,-104.0,-15.0,0.0,7.0,-105,4888.0,61.0,128.0,128.0,D,,,,,5M227
"
2022.08.27_13.46.56",7.095679,43.601003000000006,71.0,4G,LTE,-104.0,-15.0,0.0,7.0,-105,7211.0,58.0,128.0,128.0,D,PERIODIC,,,,5M227
"
2022.08.27_13.46.56",7.0958369999999995,43.601048999999996,71.0,4G,LTE,-104.0,-15.0,0.0,7.0,-103,7211.0,58.0,128.0,128.0,D,,,,,5M227
"
2022.08.27_13.46.57",7.0958369999999995,43.601048999999996,71.0,4G,LTE,-102.0,-14.0,1.0,6.0,-103,12480.0,81.0,128.0,128.0,D,PERIODIC,,,,5M227
"
2022.08.27_13.46.57",7.095989,43.60109,71.0,4G,LTE,-102.0,-14.0,1.0,6.0,-103,12480.0,81.0,128.0,128.0,D,,,,,5M227
"
2022.08.27_13.46.58",7.095989,43.60109,71.0,4G,LTE,-102.0,-14.0,1.0,6.0,-103,20170.0,148.0,128.0,128.0,D,PERIODIC,,,,5M227
"
2022.08.27_13.46.58",7.096135,43.601129,71.0,4G,LTE,-102.0,-14.0,1.0,6.0,-103,20170.0,148.0,127.0,127.0,D,,,,,5M227
"
2022.08.27_13.46.59",7.096135,43.601129,71.0,4G,LTE,-101.0,-13.0,2.0,7.0,-103,35924.0,197.0,127.0,127.0,D,PERIODIC,,,,5M227
"
2022.08.27_13.46.59",7.096282,43.601166,71.0,4G,LTE,-101.0,-13.0,2.0,7.0,-101,35924.0,197.0,127.0,127.0,D,,,,,5M227
"
2022.08.27_13.47.00",7.096282,43.601166,71.0,4G,LTE,-101.0,-13.0,2.0,7.0,-101,42987.0,246.0,127.0,127.0,D,PERIODIC,,,,5M227
"
2022.08.27_13.47.00",7.0964220000000005,43.601201,71.0,4G,LTE,-101.0,-13.0,2.0,7.0,-103,42987.0,246.0,127.0,127.0,D,,,,,5M227
"
2022.08.27_13.47.01",7.0964220000000005,43.601201,71.0,4G,LTE,-102.0,-13.0,5.0,8.0,-103,57281.0,301.0,127.0,127.0,D,PERIODIC,,,,5M227
"
2022.08.27_13.47.01",7.096555,43.601217,71.0,4G,LTE,-102.0,-13.0,5.0,8.0,-99,57281.0,301.0,126.0,126.0,D,,,,,5M227
