Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.09_16.07.47",7.118938000000001,43.586197,63.0,5G,5G,-86.0,-3.0,19.0,13,-,0.0,0.0,65.0,65.0,I,LOG START,-84.0,-11.0,1.0,5Mr9s
"
2022.09.09_16.07.47",7.118938000000001,43.586197,63.0,5G,5G,-86.0,-3.0,19.0,12,-,0.0,0.0,65.0,65.0,I,PERIODIC,-87.0,-11.0,-1.0,5Mr9s
"
2022.09.09_16.07.47",7.118954,43.586151,63.0,5G,5G,-86.0,-3.0,19.0,12,-,0.0,0.0,67.0,67.0,I,,-87.0,-11.0,-1.0,5Mr9s
"
2022.09.09_16.07.48",7.118954,43.586151,63.0,5G,5G,-83.0,-3.0,18.0,12,-,4.0,4.0,67.0,67.0,D,PERIODIC,-87.0,-11.0,-1.0,5Mr9s
"
2022.09.09_16.07.49",7.118954,43.586151,63.0,5G,5G,-83.0,-3.0,18.0,12,-,0.0,0.0,67.0,67.0,I,PERIODIC,-87.0,-11.0,3.0,5Mr9s
"
2022.09.09_16.07.50",7.118954,43.586151,63.0,5G,5G,-83.0,-3.0,18.0,12,-,0.0,0.0,67.0,67.0,I,PERIODIC,-87.0,-11.0,3.0,5Mr9s
"
2022.09.09_16.07.51",7.118954,43.586151,63.0,5G,5G,-81.0,-3.0,18.0,13,-,0.0,0.0,67.0,67.0,I,PERIODIC,-88.0,-11.0,-1.0,5Mr9s
"
2022.09.09_16.07.52",7.118954,43.586151,63.0,5G,5G,-81.0,-3.0,18.0,13,-,0.0,0.0,67.0,67.0,I,PERIODIC,-88.0,-11.0,-1.0,5Mr9s
"
2022.09.09_16.07.53",7.118954,43.586151,63.0,4G,LTE,-78.0,-15.0,2.0,-,-83,0.0,0.0,67.0,67.0,I,PERIODIC,,,,5Mr9s
"
2022.09.09_16.07.53",7.118954,43.586151,63.0,4G,LTE,-78.0,-15.0,2.0,-,-83,0.0,0.0,67.0,67.0,I,,,,,5Mr9s
"
2022.09.09_16.07.54",7.118954,43.586151,63.0,4G,LTE,-78.0,-15.0,2.0,-,-79,0.0,0.0,67.0,67.0,I,PERIODIC,,,,5Mr9s
"
2022.09.09_16.07.55",7.118954,43.586151,63.0,4G,LTE,-78.0,-15.0,0.0,-,-79,0.0,0.0,67.0,67.0,I,PERIODIC,,,,5Mr9s
"
2022.09.09_16.07.56",7.118954,43.586151,63.0,4G,LTE,-78.0,-15.0,0.0,-,-79,0.0,0.0,67.0,67.0,I,PERIODIC,,,,5Mr9s
"
2022.09.09_16.07.57",7.118954,43.586151,63.0,4G,LTE,-78.0,-9.0,10.0,-,-79,25.0,6.0,67.0,67.0,D,PERIODIC,,,,5Mr9s
"
2022.09.09_16.07.58",7.118954,43.586151,63.0,4G,LTE,-78.0,-9.0,10.0,-,-79,361.0,54.0,67.0,67.0,D,PERIODIC,,,,5Mr9s
"
2022.09.09_16.07.59",7.118954,43.586151,63.0,4G,LTE,-81.0,-8.0,8.0,14,-79,0.0,0.0,67.0,67.0,I,PERIODIC,,,,5Mr9s
"
2022.09.09_16.08.00",7.118954,43.586151,63.0,4G,LTE,-81.0,-8.0,8.0,14,-79,0.0,0.0,67.0,67.0,I,PERIODIC,,,,5Mr9s
"
2022.09.09_16.08.01",7.118954,43.586151,63.0,4G,LTE,-78.0,-8.0,9.0,14,-79,0.0,0.0,67.0,67.0,I,PERIODIC,,,,5Mr9s
"
2022.09.09_16.08.02",7.118954,43.586151,63.0,5G,5G,-86.0,-3.0,19.0,14,-,0.0,0.0,67.0,67.0,I,PERIODIC,-78.0,-8.0,9.0,5Mr9s
"
2022.09.09_16.08.02",7.118954,43.586151,63.0,5G,5G,-86.0,-3.0,19.0,14,-,0.0,0.0,67.0,67.0,I,,-78.0,-8.0,9.0,5Mr9s
"
2022.09.09_16.08.03",7.118954,43.586151,63.0,5G,5G,-86.0,-3.0,19.0,14,-,9.0,11.0,67.0,67.0,D,PERIODIC,-82.0,-10.0,3.0,5Mr9s
"
2022.09.09_16.08.04",7.118954,43.586151,63.0,5G,5G,-88.0,-3.0,19.0,14,-,0.0,0.0,67.0,67.0,I,PERIODIC,-82.0,-10.0,3.0,5Mr9s
"
2022.09.09_16.08.05",7.118954,43.586151,63.0,5G,5G,-88.0,-3.0,19.0,14,-,0.0,0.0,67.0,67.0,I,PERIODIC,-84.0,-11.0,1.0,5Mr9s
"
2022.09.09_16.08.06",7.118954,43.586151,63.0,5G,5G,-88.0,-3.0,19.0,14,-,0.0,0.0,67.0,67.0,I,PERIODIC,-84.0,-11.0,1.0,5Mr9s
"
2022.09.09_16.08.07",7.118954,43.586151,63.0,5G,5G,-88.0,-3.0,19.0,11,-,0.0,0.0,67.0,67.0,I,PERIODIC,-85.0,-9.0,5.0,5Mr9s
"
2022.09.09_16.08.08",7.118954,43.586151,63.0,5G,5G,-84.0,-3.0,20.0,11,-,0.0,0.0,67.0,67.0,D,PERIODIC,-85.0,-9.0,5.0,5Mr9s
"
2022.09.09_16.08.09",7.118954,43.586151,63.0,5G,5G,-84.0,-3.0,20.0,11,-,0.0,0.0,67.0,67.0,I,PERIODIC,-83.0,-14.0,2.0,5Mr9s
"
2022.09.09_16.08.10",7.118954,43.586151,63.0,5G,5G,-84.0,-3.0,20.0,11,-,0.0,3.0,67.0,67.0,D,PERIODIC,-83.0,-14.0,2.0,5Mr9s
"
2022.09.09_16.08.11",7.118954,43.586151,63.0,5G,5G,-79.0,-3.0,21.0,14,-,0.0,1.0,67.0,67.0,D,PERIODIC,-84.0,-10.0,7.0,5Mr9s
"
2022.09.09_16.08.12",7.118954,43.586151,63.0,5G,5G,-82.0,-3.0,20.0,14,-,0.0,0.0,67.0,67.0,D,PERIODIC,-84.0,-10.0,7.0,5Mr9s
"
2022.09.09_16.08.13",7.118954,43.586151,63.0,5G,5G,-82.0,-3.0,20.0,15,-,0.0,0.0,67.0,67.0,I,PERIODIC,-84.0,-15.0,14.0,5Mr9s
"
2022.09.09_16.08.14",7.118954,43.586151,63.0,5G,5G,-82.0,-3.0,20.0,15,-,0.0,0.0,67.0,67.0,D,PERIODIC,-84.0,-15.0,14.0,5Mr9s
"
2022.09.09_16.08.15",7.118954,43.586151,63.0,5G,5G,-82.0,-3.0,20.0,11,-,0.0,0.0,67.0,67.0,I,PERIODIC,-80.0,-10.0,6.0,5Mr9s
"
2022.09.09_16.08.16",7.118954,43.586151,63.0,5G,5G,-82.0,-3.0,20.0,11,-,21.0,37.0,67.0,67.0,D,PERIODIC,-80.0,-10.0,6.0,5Mr9s
"
2022.09.09_16.08.17",7.118954,43.586151,63.0,5G,5G,-82.0,-3.0,20.0,10,-,0.0,0.0,67.0,67.0,I,PERIODIC,-80.0,-10.0,7.0,5Mr9s
"
2022.09.09_16.08.18",7.118954,43.586151,63.0,5G,5G,-82.0,-3.0,20.0,10,-,35.0,51.0,67.0,67.0,D,PERIODIC,-80.0,-10.0,7.0,5Mr9s
"
2022.09.09_16.08.19",7.118954,43.586151,63.0,5G,5G,-82.0,-3.0,20.0,12,-,23.0,1.0,67.0,67.0,D,PERIODIC,-81.0,-9.0,8.0,5Mr9s
"
2022.09.09_16.08.20",7.118954,43.586151,63.0,5G,5G,-82.0,-3.0,20.0,12,-,0.0,0.0,67.0,67.0,I,PERIODIC,-81.0,-9.0,8.0,5Mr9s
"
2022.09.09_16.08.21",7.118954,43.586151,63.0,5G,5G,-81.0,-3.0,19.0,12,-,0.0,0.0,67.0,67.0,I,PERIODIC,-81.0,-9.0,8.0,5Mr9s
"
2022.09.09_16.08.22",7.118954,43.586151,63.0,5G,5G,-80.0,-3.0,21.0,12,-,178.0,47.0,67.0,67.0,D,PERIODIC,-81.0,-9.0,8.0,5Mr9s
"
2022.09.09_16.08.23",7.118954,43.586151,63.0,5G,5G,-82.0,-3.0,19.0,14,-,20.0,7.0,67.0,67.0,D,PERIODIC,-81.0,-11.0,7.0,5Mr9s
"
2022.09.09_16.08.24",7.118954,43.586151,63.0,5G,5G,-82.0,-3.0,18.0,14,-,0.0,0.0,67.0,67.0,I,PERIODIC,-81.0,-11.0,7.0,5Mr9s
"
2022.09.09_16.08.25",7.118954,43.586151,63.0,5G,5G,-82.0,-3.0,20.0,14,-,0.0,0.0,67.0,67.0,I,PERIODIC,-81.0,-11.0,7.0,5Mr9s
"
2022.09.09_16.08.26",7.118954,43.586151,63.0,5G,5G,-82.0,-3.0,20.0,14,-,0.0,0.0,67.0,67.0,I,PERIODIC,-82.0,-11.0,1.0,5Mr9s
"
2022.09.09_16.08.27",7.118958999999999,43.586040999999994,63.0,5G,5G,-82.0,-3.0,20.0,14,-,0.0,0.0,65.0,65.0,I,,-82.0,-11.0,1.0,5Mr9s
"
2022.09.09_16.08.27",7.118958999999999,43.586040999999994,63.0,5G,5G,-82.0,-3.0,20.0,14,-,0.0,1.0,65.0,65.0,D,PERIODIC,-82.0,-11.0,1.0,5Mr9s
"
2022.09.09_16.08.28",7.118958999999999,43.586040999999994,63.0,5G,5G,-82.0,-3.0,20.0,11,-,9.0,2.0,65.0,65.0,D,PERIODIC,-81.0,-14.0,5.0,5Mr9s
"
2022.09.09_16.08.29",7.118958999999999,43.586040999999994,63.0,5G,5G,-82.0,-3.0,20.0,11,-,0.0,0.0,65.0,65.0,I,PERIODIC,-81.0,-14.0,5.0,5Mr9s
"
2022.09.09_16.08.30",7.118937,43.585947999999995,63.0,5G,5G,-82.0,-3.0,20.0,11,-,0.0,0.0,65.0,65.0,I,,-81.0,-14.0,5.0,5Mr9s
"
2022.09.09_16.08.30",7.118937,43.585947999999995,63.0,5G,5G,-82.0,-3.0,20.0,14,-,0.0,0.0,65.0,65.0,I,PERIODIC,-81.0,-17.0,-2.0,5Mr9s
"
2022.09.09_16.08.31",7.118937,43.585947999999995,63.0,5G,5G,-87.0,-3.0,20.0,14,-,0.0,0.0,65.0,65.0,I,PERIODIC,-81.0,-17.0,-2.0,5Mr9s
"
2022.09.09_16.08.32",7.118937,43.585947999999995,63.0,5G,5G,-87.0,-3.0,20.0,14,-,0.0,0.0,65.0,65.0,I,PERIODIC,-84.0,-15.0,6.0,5Mr9s
"
2022.09.09_16.08.33",7.118908,43.585824,63.0,5G,5G,-87.0,-3.0,21.0,14,-,0.0,0.0,65.0,65.0,I,,-84.0,-15.0,6.0,5Mr9s
"
2022.09.09_16.08.33",7.118908,43.585824,63.0,5G,5G,-87.0,-3.0,21.0,14,-,0.0,0.0,65.0,65.0,I,PERIODIC,-84.0,-15.0,6.0,5Mr9s
"
2022.09.09_16.08.34",7.118908,43.585824,63.0,5G,5G,-87.0,-3.0,21.0,9,-,0.0,0.0,65.0,65.0,I,PERIODIC,-88.0,-13.0,4.0,5Mr9s
"
2022.09.09_16.08.35",7.118908,43.585824,63.0,5G,5G,-87.0,-3.0,21.0,9,-,0.0,0.0,65.0,65.0,I,PERIODIC,-88.0,-13.0,4.0,5Mr9s
"
2022.09.09_16.08.36",7.118859,43.585696999999996,63.0,5G,5G,-85.0,-3.0,21.0,9,-,0.0,0.0,65.0,65.0,I,,-88.0,-13.0,4.0,5Mr9s
"
2022.09.09_16.08.36",7.118859,43.585696999999996,63.0,5G,5G,-85.0,-3.0,21.0,11,-,0.0,0.0,65.0,65.0,I,PERIODIC,-88.0,-15.0,-5.0,5Mr9s
"
2022.09.09_16.08.37",7.118859,43.585696999999996,63.0,5G,5G,-87.0,-3.0,20.0,11,-,0.0,0.0,65.0,65.0,I,PERIODIC,-88.0,-15.0,0.0,5Mr9s
"
2022.09.09_16.08.38",7.118859,43.585696999999996,63.0,5G,5G,-87.0,-3.0,20.0,13,-,4.0,3.0,65.0,65.0,D,PERIODIC,-89.0,-17.0,0.0,5Mr9s
"
2022.09.09_16.08.39",7.118819,43.585592999999996,63.0,5G,5G,-90.0,-3.0,18.0,13,-,4.0,3.0,65.0,65.0,D,,-89.0,-17.0,0.0,5Mr9s
"
2022.09.09_16.08.39",7.118819,43.585592999999996,63.0,5G,5G,-90.0,-3.0,18.0,13,-,0.0,0.0,65.0,65.0,D,PERIODIC,-89.0,-17.0,0.0,5Mr9s
"
2022.09.09_16.08.40",7.118819,43.585592999999996,63.0,5G,5G,-90.0,-3.0,18.0,12,-,0.0,0.0,65.0,65.0,I,PERIODIC,-86.0,-15.0,0.0,5Mr9s
"
2022.09.09_16.08.41",7.118819,43.585592999999996,63.0,5G,5G,-88.0,-3.0,17.0,12,-,0.0,0.0,65.0,65.0,I,PERIODIC,-86.0,-15.0,1.0,5Mr9s
"
2022.09.09_16.08.42",7.118786,43.585495,63.0,5G,5G,-87.0,-3.0,20.0,12,-,0.0,0.0,65.0,65.0,I,,-86.0,-15.0,1.0,5Mr9s
"
2022.09.09_16.08.42",7.118786,43.585495,63.0,5G,5G,-87.0,-3.0,20.0,14,-,0.0,0.0,65.0,65.0,I,PERIODIC,-82.0,-17.0,1.0,5Mr9s
"
2022.09.09_16.08.44",7.118786,43.585495,63.0,5G,5G,-87.0,-3.0,20.0,14,-,0.0,0.0,65.0,65.0,D,PERIODIC,-82.0,-17.0,1.0,5Mr9s
"
2022.09.09_16.08.45",7.118786,43.585495,63.0,5G,5G,-87.0,-3.0,20.0,11,-,0.0,0.0,65.0,65.0,I,PERIODIC,-85.0,-16.0,2.0,5Mr9s
"
2022.09.09_16.08.45",7.118741,43.585405,63.0,5G,5G,-87.0,-3.0,20.0,11,-,0.0,0.0,64.0,64.0,I,,-85.0,-16.0,2.0,5Mr9s
"
2022.09.09_16.08.46",7.118741,43.585405,63.0,5G,5G,-86.0,-3.0,20.0,11,-,0.0,0.0,64.0,64.0,I,PERIODIC,-85.0,-16.0,2.0,5Mr9s
"
2022.09.09_16.08.47",7.118741,43.585405,63.0,5G,5G,-86.0,-3.0,20.0,12,-,0.0,0.0,64.0,64.0,I,PERIODIC,-80.0,-14.0,1.0,5Mr9s
"
2022.09.09_16.08.48",7.118741,43.585405,63.0,5G,5G,-86.0,-3.0,20.0,12,-,0.0,0.0,64.0,64.0,I,PERIODIC,-80.0,-14.0,1.0,5Mr9s
"
2022.09.09_16.08.49",7.118741,43.585405,63.0,5G,5G,-87.0,-3.0,19.0,9,-,0.0,0.0,64.0,64.0,I,PERIODIC,-83.0,-17.0,1.0,5Mr9s
"
2022.09.09_16.08.50",7.118741,43.585405,63.0,5G,5G,-89.0,-3.0,19.0,9,-,0.0,0.0,64.0,64.0,I,PERIODIC,-83.0,-17.0,1.0,5Mr9s
"
2022.09.09_16.08.51",7.118741,43.585405,62.0,5G,5G,-84.0,-3.0,22.0,6,-,0.0,2.0,64.0,64.0,D,CELL_RESELECTION_5G5G,-82.0,-14.0,-1.0,5Mr9s
"
2022.09.09_16.08.52",7.118741,43.585405,62.0,5G,5G,-84.0,-3.0,22.0,6,-,1.0,1.0,64.0,64.0,D,PERIODIC,-82.0,-14.0,-1.0,5Mr9s
"
2022.09.09_16.08.53",7.118741,43.585405,62.0,5G,5G,-89.0,-3.0,19.0,14,-,0.0,1.0,64.0,64.0,D,PERIODIC,-85.0,-14.0,8.0,5Mr9s
"
2022.09.09_16.08.54",7.118741,43.585405,62.0,5G,5G,-90.0,-3.0,21.0,14,-,4.0,3.0,64.0,64.0,D,PERIODIC,-85.0,-14.0,8.0,5Mr9s
"
2022.09.09_16.08.55",7.118741,43.585405,62.0,5G,5G,-90.0,-3.0,21.0,13,-,0.0,0.0,64.0,64.0,D,PERIODIC,-82.0,-13.0,6.0,5Mr9s
"
2022.09.09_16.08.56",7.118741,43.585405,62.0,5G,5G,-90.0,-3.0,21.0,13,-,0.0,0.0,64.0,64.0,I,PERIODIC,-82.0,-13.0,6.0,5Mr9s
"
2022.09.09_16.08.57",7.118741,43.585405,62.0,5G,5G,-95.0,-3.0,17.0,1,-,0.0,0.0,64.0,64.0,I,PERIODIC,-83.0,-13.0,-12.0,5Mr9s
"
2022.09.09_16.08.58",7.118741,43.585405,62.0,5G,5G,-95.0,-3.0,17.0,1,-,0.0,0.0,64.0,64.0,I,PERIODIC,-83.0,-13.0,-12.0,5Mr9s
"
2022.09.09_16.08.59",7.118741,43.585405,62.0,5G,5G,-95.0,-3.0,17.0,14,-,0.0,0.0,64.0,64.0,I,PERIODIC,-83.0,-14.0,5.0,5Mr9s
"
2022.09.09_16.09.00",7.118741,43.585405,62.0,5G,5G,-95.0,-3.0,17.0,14,-,0.0,0.0,64.0,64.0,D,PERIODIC,-83.0,-14.0,5.0,5Mr9s
"
2022.09.09_16.09.01",7.118741,43.585405,62.0,5G,5G,-90.0,-3.0,20.0,14,-,25.0,58.0,64.0,64.0,D,PERIODIC,-83.0,-14.0,5.0,5Mr9s
"
2022.09.09_16.09.02",7.118741,43.585405,62.0,5G,5G,-85.0,-3.0,21.0,14,-,0.0,0.0,64.0,64.0,D,PERIODIC,-83.0,-14.0,5.0,5Mr9s
"
2022.09.09_16.09.03",7.118741,43.585405,62.0,5G,5G,-83.0,-3.0,21.0,10,-,4.0,12.0,64.0,64.0,D,PERIODIC,-78.0,-15.0,0.0,5Mr9s
"
2022.09.09_16.09.04",7.118741,43.585405,62.0,5G,5G,-87.0,-3.0,21.0,10,-,0.0,0.0,64.0,64.0,D,PERIODIC,-78.0,-15.0,4.0,5Mr9s
"
2022.09.09_16.09.05",7.118741,43.585405,62.0,5G,5G,-82.0,-3.0,22.0,10,-,0.0,0.0,64.0,64.0,I,PERIODIC,-78.0,-15.0,-1.0,5Mr9s
"
2022.09.09_16.09.06",7.118741,43.585405,62.0,5G,5G,-82.0,-3.0,22.0,11,-,0.0,0.0,64.0,64.0,D,PERIODIC,-82.0,-13.0,4.0,5Mr9s
"
2022.09.09_16.09.07",7.118741,43.585405,62.0,5G,5G,-81.0,-3.0,22.0,11,-,0.0,0.0,64.0,64.0,I,PERIODIC,-85.0,-14.0,-1.0,5Mr9s
"
2022.09.09_16.09.07",7.118619,43.585366,62.0,5G,5G,-81.0,-3.0,22.0,11,-,0.0,0.0,63.0,63.0,I,,-85.0,-14.0,-1.0,5Mr9s
"
2022.09.09_16.09.08",7.118619,43.585366,62.0,5G,5G,-81.0,-3.0,22.0,11,-,0.0,0.0,63.0,63.0,I,PERIODIC,-85.0,-14.0,-1.0,5Mr9s
"
2022.09.09_16.09.09",7.118619,43.585366,62.0,5G,5G,-81.0,-3.0,22.0,9,-,0.0,0.0,63.0,63.0,D,PERIODIC,-82.0,-14.0,5.0,5Mr9s
"
2022.09.09_16.09.10",7.118619,43.585366,62.0,5G,5G,-82.0,-3.0,21.0,9,-,0.0,0.0,63.0,63.0,I,PERIODIC,-82.0,-14.0,5.0,5Mr9s
"
2022.09.09_16.09.11",7.118619,43.585366,62.0,5G,5G,-82.0,-3.0,21.0,8,-,0.0,0.0,63.0,63.0,I,PERIODIC,-85.0,-16.0,-5.0,5Mr9s
"
2022.09.09_16.09.12",7.118619,43.585366,62.0,5G,5G,-87.0,-3.0,20.0,8,-,0.0,0.0,63.0,63.0,I,PERIODIC,-85.0,-16.0,-5.0,5Mr9s
"
2022.09.09_16.09.12",7.118492999999999,43.585355,62.0,5G,5G,-90.0,-3.0,18.0,8,-,0.0,0.0,63.0,63.0,I,,-85.0,-16.0,-5.0,5Mr9s
"
2022.09.09_16.09.13",7.118492999999999,43.585355,62.0,5G,5G,-90.0,-3.0,18.0,8,-,0.0,0.0,63.0,63.0,I,PERIODIC,-87.0,-18.0,-15.0,5Mr9s
"
2022.09.09_16.09.14",7.118492999999999,43.585355,62.0,5G,5G,-90.0,-3.0,18.0,8,-,5.0,2.0,63.0,63.0,D,PERIODIC,-87.0,-18.0,-15.0,5Mr9s
"
2022.09.09_16.09.15",7.118492999999999,43.585355,62.0,5G,5G,-92.0,-3.0,18.0,5,-,79.0,74.0,63.0,63.0,D,PERIODIC,-84.0,-15.0,-2.0,5Mr9s
"
2022.09.09_16.09.16",7.118492999999999,43.585355,63.0,5G,5G,-92.0,-3.0,18.0,6,-,713.0,191.0,63.0,63.0,D,HANDOVER_DATA_5G5G,-84.0,-12.0,-7.0,5Mr9s
"
2022.09.09_16.09.16",7.118359,43.585343,63.0,5G,5G,-92.0,-3.0,18.0,6,-,713.0,191.0,64.0,64.0,D,,-84.0,-12.0,-7.0,5Mr9s
"
2022.09.09_16.09.17",7.118359,43.585343,63.0,5G,5G,-92.0,-3.0,14.0,6,-,1306.0,376.0,64.0,64.0,D,PERIODIC,-84.0,-12.0,4.0,5Mr9s
"
2022.09.09_16.09.18",7.118359,43.585343,63.0,5G,5G,-92.0,-3.0,14.0,6,-,226.0,243.0,64.0,64.0,D,PERIODIC,-84.0,-12.0,4.0,5Mr9s
"
2022.09.09_16.09.19",7.118359,43.585343,63.0,5G,5G,-92.0,-3.0,18.0,13,-,182.0,502.0,64.0,64.0,D,PERIODIC,-86.0,-13.0,1.0,5Mr9s
"
2022.09.09_16.09.19",7.118191,43.585319,63.0,5G,5G,-92.0,-3.0,18.0,13,-,182.0,502.0,65.0,65.0,D,,-86.0,-13.0,1.0,5Mr9s
"
2022.09.09_16.09.20",7.118191,43.585319,63.0,5G,5G,-91.0,-3.0,20.0,13,-,5831.0,404.0,65.0,65.0,D,PERIODIC,-86.0,-13.0,1.0,5Mr9s
"
2022.09.09_16.09.21",7.118191,43.585319,63.0,5G,5G,-91.0,-3.0,20.0,12,-,71.0,313.0,65.0,65.0,D,PERIODIC,-86.0,-11.0,6.0,5Mr9s
"
2022.09.09_16.09.22",7.118191,43.585319,63.0,5G,5G,-91.0,-3.0,20.0,12,-,13325.0,323.0,65.0,65.0,D,PERIODIC,-86.0,-11.0,6.0,5Mr9s
"
2022.09.09_16.09.22",7.1180710000000005,43.585242,63.0,5G,5G,-91.0,-3.0,20.0,12,-,13325.0,323.0,66.0,66.0,D,,-86.0,-11.0,6.0,5Mr9s
"
2022.09.09_16.09.23",7.1180710000000005,43.585242,63.0,5G,5G,-91.0,-3.0,21.0,14,-,7.0,11.0,66.0,66.0,D,PERIODIC,-87.0,-10.0,3.0,5Mr9s
"
2022.09.09_16.09.24",7.1180710000000005,43.585242,63.0,5G,5G,-89.0,-3.0,21.0,14,-,18.0,137.0,66.0,66.0,D,PERIODIC,-87.0,-10.0,3.0,5Mr9s
"
2022.09.09_16.09.25",7.1180710000000005,43.585242,63.0,5G,5G,-89.0,-3.0,21.0,14,-,5284.0,145.0,66.0,66.0,D,PERIODIC,-83.0,-11.0,8.0,5Mr9s
"
2022.09.09_16.09.25",7.118019,43.585127,63.0,5G,5G,-89.0,-3.0,21.0,14,-,5284.0,145.0,65.0,65.0,D,,-83.0,-11.0,8.0,5Mr9s
"
2022.09.09_16.09.26",7.118019,43.585127,63.0,5G,5G,-94.0,-3.0,19.0,14,-,21068.0,127.0,65.0,65.0,D,PERIODIC,-83.0,-11.0,8.0,5Mr9s
"
2022.09.09_16.09.27",7.118019,43.585127,63.0,5G,5G,-89.0,-3.0,19.0,14,-,15.0,38.0,65.0,65.0,D,PERIODIC,-86.0,-13.0,11.0,5Mr9s
"
2022.09.09_16.09.27",7.117995,43.585039,63.0,5G,5G,-89.0,-3.0,19.0,14,-,15.0,38.0,65.0,65.0,D,,-86.0,-13.0,11.0,5Mr9s
"
2022.09.09_16.09.28",7.117995,43.585039,63.0,5G,5G,-89.0,-3.0,19.0,14,-,7.0,10.0,65.0,65.0,D,PERIODIC,-86.0,-13.0,11.0,5Mr9s
"
2022.09.09_16.09.29",7.117995,43.585039,63.0,5G,5G,-89.0,-3.0,19.0,10,-,7.0,11.0,65.0,65.0,D,PERIODIC,-83.0,-14.0,9.0,5Mr9s
"
2022.09.09_16.09.29",7.1179820000000005,43.58493,63.0,5G,5G,-89.0,-3.0,19.0,10,-,7.0,11.0,65.0,65.0,D,,-83.0,-14.0,9.0,5Mr9s
"
2022.09.09_16.09.30",7.1179820000000005,43.58493,63.0,5G,5G,-91.0,-3.0,20.0,10,-,7.0,11.0,65.0,65.0,D,PERIODIC,-83.0,-14.0,9.0,5Mr9s
"
2022.09.09_16.09.31",7.1179820000000005,43.58493,63.0,5G,5G,-88.0,-3.0,20.0,10,-,7.0,10.0,65.0,65.0,D,PERIODIC,-85.0,-14.0,4.0,5Mr9s
"
2022.09.09_16.09.31",7.117995,43.584813,63.0,5G,5G,-88.0,-3.0,20.0,10,-,7.0,10.0,65.0,65.0,D,,-85.0,-14.0,4.0,5Mr9s
"
2022.09.09_16.09.32",7.117995,43.584813,63.0,5G,5G,-87.0,-3.0,20.0,10,-,7.0,11.0,65.0,65.0,D,PERIODIC,-85.0,-14.0,4.0,5Mr9s
"
2022.09.09_16.09.33",7.117995,43.584813,63.0,5G,5G,-87.0,-3.0,20.0,14,-,10.0,240.0,65.0,65.0,D,PERIODIC,-82.0,-11.0,6.0,5Mr9s
"
2022.09.09_16.09.33",7.118035000000001,43.584699,63.0,5G,5G,-87.0,-3.0,20.0,14,-,10.0,240.0,65.0,65.0,D,,-82.0,-11.0,6.0,5Mr9s
"
2022.09.09_16.09.34",7.118035000000001,43.584699,63.0,5G,5G,-87.0,-3.0,20.0,14,-,16557.0,344.0,65.0,65.0,D,PERIODIC,-82.0,-11.0,6.0,5Mr9s
"
2022.09.09_16.09.35",7.118035000000001,43.584699,63.0,5G,5G,-87.0,-3.0,20.0,13,-,24721.0,129.0,65.0,65.0,D,PERIODIC,-83.0,-10.0,7.0,5Mr9s
"
2022.09.09_16.09.35",7.118083,43.584571999999994,63.0,5G,5G,-87.0,-3.0,20.0,13,-,24721.0,129.0,65.0,65.0,D,,-83.0,-10.0,7.0,5Mr9s
"
2022.09.09_16.09.36",7.118083,43.584571999999994,63.0,5G,5G,-87.0,-3.0,20.0,13,-,18.0,41.0,65.0,65.0,D,PERIODIC,-83.0,-10.0,7.0,5Mr9s
"
2022.09.09_16.09.37",7.118083,43.584571999999994,63.0,5G,5G,-88.0,-3.0,21.0,10,-,7.0,11.0,65.0,65.0,D,PERIODIC,-82.0,-10.0,9.0,5Mr9s
"
2022.09.09_16.09.37",7.118113,43.584445,63.0,5G,5G,-88.0,-3.0,21.0,10,-,7.0,11.0,65.0,65.0,D,,-82.0,-10.0,9.0,5Mr9s
"
2022.09.09_16.09.38",7.118113,43.584445,63.0,5G,5G,-88.0,-3.0,21.0,10,-,8.0,12.0,65.0,65.0,D,PERIODIC,-82.0,-10.0,9.0,5Mr9s
"
2022.09.09_16.09.39",7.118113,43.584445,63.0,5G,5G,-88.0,-3.0,21.0,13,-,7.0,11.0,65.0,65.0,D,PERIODIC,-83.0,-9.0,14.0,5Mr9s
"
2022.09.09_16.09.39",7.118136,43.584315999999994,63.0,5G,5G,-88.0,-3.0,21.0,13,-,7.0,11.0,65.0,65.0,D,,-83.0,-9.0,14.0,5Mr9s
"
2022.09.09_16.09.40",7.118136,43.584315999999994,63.0,5G,5G,-88.0,-3.0,21.0,13,-,8.0,11.0,65.0,65.0,D,PERIODIC,-83.0,-9.0,14.0,5Mr9s
"
2022.09.09_16.09.41",7.118136,43.584315999999994,63.0,5G,5G,-89.0,-3.0,13.0,10,-,7.0,11.0,65.0,65.0,D,PERIODIC,-86.0,-9.0,9.0,5Mr9s
"
2022.09.09_16.09.41",7.118179,43.584165999999996,63.0,5G,5G,-92.0,-3.0,13.0,10,-,7.0,11.0,65.0,65.0,D,,-86.0,-9.0,9.0,5Mr9s
"
2022.09.09_16.09.42",7.118179,43.584165999999996,63.0,5G,5G,-92.0,-3.0,13.0,10,-,7.0,11.0,65.0,65.0,D,PERIODIC,-86.0,-9.0,9.0,5Mr9s
