Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.29_13.33.22",7.075144,43.618181,5G,5G,-113.0,-3.0,6.0,-,-,24.0,31.0,154.0,154.0,D,PERIODIC,-105.0,-13.0,-1.0,5Pr29
"
2022.08.29_13.33.23",7.075144,43.618181,5G,5G,-113.0,-3.0,6.0,-,-,106.0,61.0,154.0,154.0,D,PERIODIC,-105.0,-13.0,-1.0,5Pr29
"
2022.08.29_13.33.24",7.075144,43.618181,5G,5G,-114.0,-5.0,4.0,8,-,602.0,112.0,154.0,154.0,D,PERIODIC,-103.0,-14.0,-2.0,5Pr29
"
2022.08.29_13.33.25",7.075144,43.618181,5G,5G,-116.0,-5.0,7.0,8,-,690.0,213.0,154.0,154.0,D,PERIODIC,-103.0,-14.0,-2.0,5Pr29
"
2022.08.29_13.33.26",7.075144,43.618181,5G,5G,-115.0,-8.0,5.0,8,-,26066.0,360.0,154.0,154.0,D,PERIODIC,-100.0,-14.0,-1.0,5Pr29
"
2022.08.29_13.33.27",7.075144,43.618181,5G,5G,-115.0,-8.0,5.0,8,-,13140.0,135.0,154.0,154.0,D,PERIODIC,-100.0,-14.0,-1.0,5Pr29
"
2022.08.29_13.33.28",7.075144,43.618181,5G,5G,-115.0,-8.0,5.0,11,-,38849.0,215.0,154.0,154.0,D,PERIODIC,-102.0,-13.0,-2.0,5Pr29
"
2022.08.29_13.33.29",7.075144,43.618181,5G,5G,-117.0,-10.0,0.0,11,-,52686.0,264.0,154.0,154.0,D,PERIODIC,-102.0,-13.0,-2.0,5Pr29
"
2022.08.29_13.33.30",7.075144,43.618181,5G,5G,-116.0,-9.0,4.0,11,-,68638.0,419.0,154.0,154.0,D,PERIODIC,-102.0,-13.0,-2.0,5Pr29
"
2022.08.29_13.33.31",7.075144,43.618181,5G,5G,-116.0,-9.0,4.0,11,-,84497.0,448.0,154.0,154.0,D,PERIODIC,-106.0,-14.0,-5.0,5Pr29
"
2022.08.29_13.33.32",7.075144,43.618181,5G,5G,-116.0,-9.0,4.0,11,-,58429.0,328.0,154.0,154.0,D,PERIODIC,-106.0,-14.0,-5.0,5Pr29
"
2022.08.29_13.33.33",7.075144,43.618181,5G,5G,-113.0,-9.0,3.0,8,-,34182.0,184.0,154.0,154.0,D,PERIODIC,-105.0,-17.0,-5.0,5Pr29
"
2022.08.29_13.33.34",7.075144,43.618181,5G,5G,-114.0,-5.0,2.0,8,-,26.0,35.0,154.0,154.0,D,PERIODIC,-105.0,-17.0,-5.0,5Pr29
"
2022.08.29_13.33.35",7.075144,43.618181,5G,5G,-112.0,-3.0,5.0,5,-,29117.0,165.0,154.0,154.0,D,PERIODIC,-107.0,-19.0,-10.0,5Pr29
"
2022.08.29_13.33.36",7.075144,43.618181,5G,5G,-112.0,-3.0,5.0,5,-,4.0,5.0,154.0,154.0,D,PERIODIC,-107.0,-19.0,-10.0,5Pr29
"
2022.08.29_13.33.37",7.075144,43.618181,5G,5G,-112.0,-3.0,5.0,6,-,36609.0,196.0,154.0,154.0,D,PERIODIC,-111.0,-18.0,-2.0,5Pr29
"
2022.08.29_13.33.38",7.075144,43.618181,5G,5G,-111.0,-3.0,7.0,6,-,4.0,6.0,154.0,154.0,D,PERIODIC,-111.0,-18.0,-2.0,5Pr29
"
2022.08.29_13.33.39",7.075144,43.618181,5G,5G,-112.0,-3.0,3.0,8,-,10000.0,73.0,154.0,154.0,D,PERIODIC,-106.0,-18.0,-7.0,5Pr29
"
2022.08.29_13.33.40",7.075144,43.618181,5G,5G,-112.0,-3.0,3.0,8,-,23874.0,164.0,154.0,154.0,D,PERIODIC,-106.0,-18.0,-7.0,5Pr29
"
2022.08.29_13.33.41",7.075144,43.618181,5G,5G,-112.0,-3.0,3.0,11,-,5373.0,41.0,154.0,154.0,D,PERIODIC,-108.0,-13.0,-6.0,5Pr29
"
2022.08.29_13.33.42",7.075144,43.618181,5G,5G,-112.0,-3.0,3.0,11,-,32292.0,166.0,154.0,154.0,D,PERIODIC,-108.0,-13.0,-6.0,5Pr29
"
2022.08.29_13.33.43",7.075144,43.618181,5G,5G,-112.0,-3.0,3.0,9,-,3.0,22.0,154.0,154.0,D,PERIODIC,-108.0,-16.0,-8.0,5Pr29
"
2022.08.29_13.33.44",7.075144,43.618181,5G,5G,-112.0,-3.0,3.0,6,-,24628.0,347.0,154.0,154.0,D,HANDOVER_DATA_5G5G,-107.0,-16.0,-8.0,5Pr29
"
2022.08.29_13.33.45",7.075022,43.61815,5G,5G,-109.0,-3.0,13.0,6,-,24628.0,347.0,163.0,163.0,D,,-107.0,-16.0,-8.0,5Pr29
"
2022.08.29_13.33.45",7.075022,43.61815,5G,5G,-109.0,-3.0,13.0,6,-,21874.0,125.0,163.0,163.0,D,PERIODIC,-107.0,-16.0,-11.0,5Pr29
"
2022.08.29_13.33.46",7.075022,43.61815,5G,5G,-109.0,-3.0,13.0,6,-,37208.0,203.0,163.0,163.0,D,PERIODIC,-107.0,-16.0,-11.0,5Pr29
"
2022.08.29_13.33.47",7.075022,43.61815,5G,5G,-108.0,-3.0,12.0,11,-,3.0,5.0,163.0,163.0,D,PERIODIC,-103.0,-14.0,-1.0,5Pr29
"
2022.08.29_13.33.48",7.075022,43.61815,5G,5G,-107.0,-3.0,12.0,11,-,36938.0,210.0,163.0,163.0,D,PERIODIC,-103.0,-14.0,-1.0,5Pr29
"
2022.08.29_13.33.49",7.075022,43.61815,5G,5G,-107.0,-3.0,13.0,8,-,4.0,6.0,163.0,163.0,D,PERIODIC,-105.0,-14.0,-1.0,5Pr29
"
2022.08.29_13.33.50",7.075022,43.61815,5G,5G,-105.0,-3.0,14.0,8,-,4.0,5.0,163.0,163.0,D,PERIODIC,-105.0,-14.0,-1.0,5Pr29
"
2022.08.29_13.33.51",7.075022,43.61815,5G,5G,-105.0,-3.0,14.0,8,-,42798.0,209.0,163.0,163.0,D,PERIODIC,-99.0,-14.0,-6.0,5Pr29
"
2022.08.29_13.33.52",7.075022,43.61815,5G,5G,-105.0,-3.0,14.0,8,-,0.0,9.0,163.0,163.0,D,PERIODIC,-99.0,-14.0,-6.0,5Pr29
"
2022.08.29_13.33.53",7.074909,43.618102,5G,5G,-105.0,-3.0,14.0,8,-,0.0,9.0,164.0,164.0,D,,-99.0,-14.0,-6.0,5Pr29
"
2022.08.29_13.33.53",7.074909,43.618102,5G,5G,-105.0,-3.0,14.0,8,-,39491.0,242.0,164.0,164.0,D,PERIODIC,-99.0,-14.0,3.0,5Pr29
"
2022.08.29_13.33.54",7.074909,43.618102,5G,5G,-103.0,-3.0,17.0,8,-,5.0,17.0,164.0,164.0,D,PERIODIC,-99.0,-14.0,3.0,5Pr29
"
2022.08.29_13.33.55",7.074909,43.618102,5G,5G,-103.0,-3.0,17.0,8,-,38678.0,230.0,164.0,164.0,D,PERIODIC,-98.0,-14.0,1.0,5Pr29
"
2022.08.29_13.33.56",7.074909,43.618102,5G,5G,-103.0,-3.0,17.0,8,-,4.0,5.0,164.0,164.0,D,PERIODIC,-98.0,-14.0,1.0,5Pr29
"
2022.08.29_13.33.57",7.074909,43.618102,5G,5G,-104.0,-3.0,14.0,7,-,32078.0,174.0,164.0,164.0,D,PERIODIC,-102.0,-9.0,0.0,5Pr29
"
2022.08.29_13.33.58",7.074909,43.618102,5G,5G,-105.0,-3.0,12.0,7,-,6545.0,38.0,164.0,164.0,D,PERIODIC,-102.0,-9.0,0.0,5Pr29
"
2022.08.29_13.33.59",7.074834,43.618026,5G,5G,-105.0,-3.0,13.0,7,-,6545.0,38.0,162.0,162.0,D,,-102.0,-9.0,0.0,5Pr29
"
2022.08.29_13.33.59",7.074834,43.618026,5G,5G,-105.0,-3.0,13.0,9,-,21191.0,126.0,162.0,162.0,D,PERIODIC,-100.0,-8.0,0.0,5Pr29
"
2022.08.29_13.34.00",7.074834,43.618026,5G,5G,-105.0,-3.0,12.0,9,-,15435.0,86.0,162.0,162.0,D,PERIODIC,-100.0,-8.0,0.0,5Pr29
"
2022.08.29_13.34.01",7.074834,43.618026,5G,5G,-105.0,-3.0,12.0,7,-,9047.0,58.0,162.0,162.0,D,PERIODIC,-102.0,-10.0,0.0,5Pr29
"
2022.08.29_13.34.02",7.074834,43.618026,5G,5G,-104.0,-3.0,14.0,7,-,30221.0,169.0,162.0,162.0,D,PERIODIC,-102.0,-10.0,0.0,5Pr29
"
2022.08.29_13.34.03",7.074834,43.618026,5G,5G,-104.0,-3.0,14.0,11,-,3.0,14.0,162.0,162.0,D,PERIODIC,-100.0,-11.0,0.0,5Pr29
"
2022.08.29_13.34.04",7.074834,43.618026,5G,5G,-102.0,-4.0,12.0,11,-,36849.0,204.0,162.0,162.0,D,PERIODIC,-100.0,-11.0,2.0,5Pr29
"
2022.08.29_13.34.05",7.0747990000000005,43.617936,5G,5G,-102.0,-4.0,12.0,11,-,36849.0,204.0,163.0,163.0,D,,-100.0,-11.0,2.0,5Pr29
"
2022.08.29_13.34.05",7.0747990000000005,43.617936,5G,5G,-102.0,-4.0,12.0,7,-,3.0,5.0,163.0,163.0,D,PERIODIC,-102.0,-11.0,7.0,5Pr29
"
2022.08.29_13.34.06",7.0747990000000005,43.617936,5G,5G,-102.0,-3.0,16.0,7,-,5.0,7.0,163.0,163.0,D,PERIODIC,-102.0,-11.0,7.0,5Pr29
"
2022.08.29_13.34.07",7.0747990000000005,43.617936,5G,5G,-102.0,-3.0,16.0,7,-,42631.0,202.0,163.0,163.0,D,PERIODIC,-99.0,-14.0,6.0,5Pr29
"
2022.08.29_13.34.08",7.0747990000000005,43.617936,5G,5G,-103.0,-3.0,13.0,7,-,3.0,9.0,163.0,163.0,D,PERIODIC,-99.0,-14.0,6.0,5Pr29
"
2022.08.29_13.34.09",7.0747990000000005,43.617936,5G,5G,-103.0,-3.0,13.0,8,-,36613.0,197.0,163.0,163.0,D,PERIODIC,-101.0,-9.0,4.0,5Pr29
"
2022.08.29_13.34.10",7.0747990000000005,43.617936,5G,5G,-103.0,-3.0,13.0,8,-,3.0,5.0,163.0,163.0,D,PERIODIC,-101.0,-9.0,4.0,5Pr29
"
2022.08.29_13.34.11",7.0747990000000005,43.617936,5G,5G,-100.0,-3.0,15.0,7,-,37020.0,181.0,163.0,163.0,D,PERIODIC,-99.0,-10.0,5.0,5Pr29
"
2022.08.29_13.34.12",7.074724000000001,43.617857,5G,5G,-100.0,-3.0,15.0,7,-,37020.0,181.0,164.0,164.0,D,,-99.0,-10.0,5.0,5Pr29
"
2022.08.29_13.34.12",7.074724000000001,43.617857,5G,5G,-100.0,-3.0,15.0,7,-,4.0,5.0,164.0,164.0,D,PERIODIC,-99.0,-10.0,5.0,5Pr29
"
2022.08.29_13.34.13",7.074724000000001,43.617857,5G,5G,-101.0,-3.0,15.0,9,-,36616.0,205.0,164.0,164.0,D,PERIODIC,-97.0,-10.0,2.0,5Pr29
"
2022.08.29_13.34.14",7.074724000000001,43.617857,5G,5G,-101.0,-3.0,13.0,9,-,3.0,5.0,164.0,164.0,D,PERIODIC,-97.0,-10.0,2.0,5Pr29
"
2022.08.29_13.34.15",7.074724000000001,43.617857,5G,5G,-102.0,-3.0,11.0,10,-,39452.0,227.0,164.0,164.0,D,PERIODIC,-93.0,-12.0,5.0,5Pr29
"
2022.08.29_13.34.16",7.074724000000001,43.617857,5G,5G,-102.0,-3.0,13.0,10,-,3.0,18.0,164.0,164.0,D,PERIODIC,-93.0,-12.0,5.0,5Pr29
"
2022.08.29_13.34.17",7.074724000000001,43.617857,5G,5G,-101.0,-3.0,12.0,9,-,36618.0,191.0,164.0,164.0,D,PERIODIC,-97.0,-12.0,7.0,5Pr29
"
2022.08.29_13.34.18",7.074724000000001,43.617857,5G,5G,-99.0,-3.0,15.0,9,-,3539.0,23.0,164.0,164.0,D,PERIODIC,-97.0,-12.0,7.0,5Pr29
"
2022.08.29_13.34.19",7.074687,43.617769,5G,5G,-99.0,-3.0,15.0,9,-,3539.0,23.0,163.0,163.0,D,,-97.0,-12.0,7.0,5Pr29
"
2022.08.29_13.34.19",7.074687,43.617769,5G,5G,-99.0,-3.0,15.0,7,-,3.0,5.0,163.0,163.0,D,PERIODIC,-99.0,-8.0,4.0,5Pr29
"
2022.08.29_13.34.20",7.074687,43.617769,5G,5G,-98.0,-3.0,14.0,7,-,3.0,27.0,163.0,163.0,D,PERIODIC,-99.0,-8.0,4.0,5Pr29
"
2022.08.29_13.34.21",7.074687,43.617769,5G,5G,-98.0,-3.0,15.0,7,-,42300.0,212.0,163.0,163.0,D,PERIODIC,-99.0,-12.0,8.0,5Pr29
"
2022.08.29_13.34.23",7.074687,43.617769,5G,5G,-101.0,-3.0,12.0,7,-,219.0,63.0,163.0,163.0,D,PERIODIC,-99.0,-12.0,8.0,5Pr29
"
2022.08.29_13.34.23",7.074687,43.617769,5G,5G,-101.0,-3.0,12.0,15,-,45022.0,380.0,163.0,163.0,D,PERIODIC,-93.0,-12.0,5.0,5Pr29
"
2022.08.29_13.34.24",7.074687,43.617769,5G,5G,-98.0,-3.0,14.0,15,-,10.0,7.0,163.0,163.0,D,PERIODIC,-93.0,-12.0,5.0,5Pr29
"
2022.08.29_13.34.25",7.074687,43.617769,5G,5G,-100.0,-3.0,13.0,6,-,38505.0,237.0,163.0,163.0,D,PERIODIC,-95.0,-12.0,5.0,5Pr29
"
2022.08.29_13.34.26",7.074664,43.617672999999996,5G,5G,-100.0,-3.0,13.0,6,-,38505.0,237.0,163.0,163.0,D,,-95.0,-12.0,5.0,5Pr29
