Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.20_18.44.16",7.068664,43.616240999999995,72.0,4G,LTE,-89.0,-11.0,9.0,11.0,-72,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.18",7.068664,43.616240999999995,72.0,4G,LTE,-89.0,-11.0,8.0,11.0,-72,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.18",7.068664,43.616240999999995,72.0,4G,LTE,-89.0,-11.0,8.0,11.0,-72,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.19",7.068664,43.616240999999995,72.0,4G,LTE,-90.0,-11.0,6.0,11.0,-72,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.20",7.068664,43.616240999999995,72.0,4G,LTE,-90.0,-11.0,6.0,13.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.21",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-11.0,7.0,15.0,-,0.0,0.0,181.0,181.0,I,CELL_RESELECTION_4G4G,4Po20s
"
2022.09.20_18.44.23",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-11.0,7.0,12.0,-,19.0,3.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.44.23",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-9.0,12.0,12.0,-,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.24",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-9.0,12.0,12.0,-,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.25",7.068664,43.616240999999995,62.0,4G,LTE,-106.0,-7.0,8.0,8.0,-90,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.26",7.068664,43.616240999999995,62.0,4G,LTE,-106.0,-7.0,8.0,8.0,-90,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.28",7.068664,43.616240999999995,62.0,4G,LTE,-106.0,-7.0,12.0,9.0,-88,19.0,3.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.44.29",7.068664,43.616240999999995,62.0,4G,LTE,-106.0,-7.0,12.0,9.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.30",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-7.0,10.0,9.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.31",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-7.0,10.0,9.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.31",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-9.0,8.0,9.0,-88,5.0,2.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.44.33",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-9.0,8.0,9.0,-88,19.0,3.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.44.34",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-9.0,11.0,9.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.35",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-9.0,11.0,9.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.36",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-8.0,10.0,9.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.37",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-8.0,10.0,9.0,-88,1.0,0.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.44.38",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-8.0,11.0,9.0,-88,19.0,2.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.44.39",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-8.0,11.0,9.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.40",7.068664,43.616240999999995,62.0,4G,LTE,-106.0,-9.0,12.0,9.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.41",7.068664,43.616240999999995,62.0,4G,LTE,-106.0,-9.0,12.0,9.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.42",7.068664,43.616240999999995,62.0,4G,LTE,-106.0,-7.0,13.0,9.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.43",7.068664,43.616240999999995,62.0,4G,LTE,-106.0,-7.0,13.0,9.0,-88,18.0,2.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.44.44",7.068664,43.616240999999995,62.0,4G,LTE,-106.0,-9.0,10.0,9.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
