Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.31_17.45.03",--,--,--,5G,5G,-111.0,-3.0,2.0,-,-,19.0,39.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.05",--,--,--,5G,5G,-111.0,-3.0,2.0,-,-,8.0,0.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.06",--,--,--,5G,5G,-105.0,-3.0,7.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5P31
"
2022.08.31_17.45.07",--,--,--,5G,5G,-105.0,-3.0,7.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5P31
"
2022.08.31_17.45.08",--,--,--,5G,5G,-105.0,-3.0,7.0,-,-,84.0,17.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.09",--,--,--,5G,5G,-105.0,-3.0,7.0,-,-,0.0,0.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.10",--,--,--,5G,5G,-105.0,-3.0,7.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5P31
"
2022.08.31_17.45.11",--,--,--,5G,5G,-110.0,-3.0,4.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5P31
"
2022.08.31_17.45.12",--,--,--,5G,5G,-110.0,-3.0,4.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5P31
"
2022.08.31_17.45.13",--,--,--,5G,5G,-112.0,-3.0,3.0,-,-,310.0,76.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.14",--,--,--,5G,5G,-116.0,-5.0,2.0,-,-,351.0,120.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.15",--,--,--,5G,5G,-116.0,-5.0,2.0,-,-,12058.0,187.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.16",--,--,--,5G,5G,-114.0,-11.0,4.0,-,-,56471.0,474.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.17",--,--,--,5G,5G,-111.0,-3.0,6.0,-,-,11.0,50.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.18",--,--,--,5G,5G,-108.0,-3.0,9.0,-,-,3.0,22.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.19",--,--,--,5G,5G,-104.0,-3.0,16.0,-,-,44689.0,205.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.20",--,--,--,5G,5G,-104.0,-3.0,13.0,-,-,5.0,29.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.21",--,--,--,5G,5G,-104.0,-3.0,13.0,-,-,40584.0,232.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.22",--,--,--,5G,5G,-104.0,-3.0,13.0,-,-,4.0,6.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.23",--,--,--,5G,5G,-104.0,-3.0,13.0,-,-,5.0,6.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.24",--,--,--,5G,5G,-104.0,-3.0,13.0,-,-,40525.0,232.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.25",--,--,--,5G,5G,-105.0,-3.0,14.0,-,-,6549.0,47.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.26",--,--,--,5G,5G,-102.0,-3.0,14.0,-,-,43159.0,199.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.27",--,--,--,5G,5G,-102.0,-3.0,14.0,-,-,3163.0,30.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.28",--,--,--,5G,5G,-102.0,-3.0,14.0,-,-,5.0,13.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.29",--,--,--,5G,5G,-102.0,-3.0,16.0,-,-,6869.0,49.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.30",--,--,--,5G,5G,-102.0,-3.0,16.0,-,-,35525.0,193.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.31",--,--,--,5G,5G,-103.0,-3.0,15.0,-,-,10.0,19.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.32",--,--,--,5G,5G,-105.0,-3.0,13.0,-,-,3.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.33",--,--,--,5G,5G,-105.0,-3.0,13.0,-,-,5.0,6.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.34",--,--,--,5G,5G,-105.0,-3.0,13.0,-,-,7958.0,62.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.35",--,--,--,5G,5G,-111.0,-3.0,7.0,-,-,39700.0,150.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.36",--,--,--,5G,5G,-111.0,-3.0,7.0,-,-,4.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.37",--,--,--,5G,5G,-111.0,-3.0,7.0,-,-,3.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.38",--,--,--,5G,5G,-94.0,-3.0,19.0,-,-,5.0,14.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.39",--,--,--,5G,5G,-93.0,-3.0,19.0,-,-,6.0,8.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.40",--,--,--,5G,5G,-95.0,-3.0,18.0,-,-,4.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.41",--,--,--,5G,5G,-103.0,-3.0,13.0,-,-,15730.0,94.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.42",--,--,--,5G,5G,-101.0,-3.0,17.0,-,-,6.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.43",--,--,--,5G,5G,-104.0,-3.0,15.0,-,-,7.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.44",--,--,--,5G,5G,-111.0,-3.0,9.0,-,-,35.0,44.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.45",--,--,--,5G,5G,-109.0,-3.0,10.0,-,-,25339.0,114.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.46",--,--,--,5G,5G,-109.0,-3.0,10.0,-,-,5.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.47",--,--,--,5G,5G,-115.0,-3.0,7.0,-,-,18.0,6.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.48",--,--,--,5G,5G,-115.0,-3.0,7.0,-,-,13.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.49",--,--,--,5G,5G,-117.0,-4.0,6.0,-,-,15.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.50",--,--,--,5G,5G,-116.0,-3.0,6.0,-,-,23463.0,147.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.51",--,--,--,5G,5G,-116.0,-3.0,6.0,-,-,2724.0,20.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.52",--,--,--,5G,5G,-112.0,-3.0,10.0,-,-,11.0,6.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.53",--,--,--,5G,5G,-112.0,-3.0,10.0,-,-,6.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.54",--,--,--,5G,5G,-117.0,-6.0,3.0,-,-,5.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.55",--,--,--,5G,5G,-117.0,-6.0,3.0,-,-,11444.0,72.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.56",--,--,--,5G,5G,-117.0,-6.0,3.0,-,-,7.0,13.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.57",--,--,--,5G,5G,-117.0,-6.0,3.0,-,-,6.0,6.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.58",--,--,--,5G,5G,-113.0,-4.0,7.0,-,-,5.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.45.59",--,--,--,5G,5G,-110.0,-3.0,14.0,-,-,5.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.00",--,--,--,5G,5G,-110.0,-3.0,14.0,-,-,14819.0,81.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.01",--,--,--,5G,5G,-110.0,-3.0,14.0,-,-,4.0,6.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.02",--,--,--,5G,5G,-115.0,-3.0,8.0,-,-,4.0,6.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.03",--,--,--,5G,5G,-116.0,-3.0,6.0,-,-,10.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.04",--,--,--,5G,5G,-116.0,-3.0,6.0,-,-,7.0,14.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.05",--,--,--,5G,5G,-116.0,-3.0,6.0,-,-,11132.0,79.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.06",--,--,--,5G,5G,-114.0,-3.0,6.0,-,-,4.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.07",--,--,--,5G,5G,-114.0,-3.0,6.0,-,-,36.0,38.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.08",--,--,--,5G,5G,-114.0,-3.0,6.0,-,-,3.0,6.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.09",--,--,--,5G,5G,-110.0,-3.0,7.0,-,-,3.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.10",--,--,--,5G,5G,-105.0,-3.0,16.0,-,-,34246.0,201.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.11",--,--,--,5G,5G,-102.0,-3.0,19.0,-,-,2447.0,17.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.12",--,--,--,5G,5G,-99.0,-3.0,18.0,-,-,5.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.13",--,--,--,5G,5G,-99.0,-3.0,18.0,-,-,2.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.14",--,--,--,5G,5G,-99.0,-3.0,16.0,-,-,5.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.15",--,--,--,5G,5G,-107.0,-13.0,16.0,-,-,35516.0,199.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.16",--,--,--,5G,5G,-107.0,-13.0,16.0,-,-,3.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.17",--,--,--,5G,5G,-107.0,-13.0,16.0,-,-,3.0,15.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.18",--,--,--,5G,5G,-113.0,-3.0,12.0,-,-,22342.0,116.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.19",--,--,--,5G,5G,-113.0,-3.0,12.0,-,-,5.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.20",--,--,--,5G,5G,-112.0,-5.0,6.0,-,-,35524.0,204.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.21",--,--,--,5G,5G,-117.0,-5.0,1.0,-,-,4.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.22",--,--,--,5G,5G,-115.0,-3.0,4.0,-,-,9.0,15.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.23",--,--,--,5G,5G,-112.0,-4.0,8.0,-,-,17038.0,109.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.24",--,--,--,5G,5G,-112.0,-4.0,8.0,-,-,5.0,25.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.25",--,--,--,5G,5G,-116.0,-9.0,4.0,-,-,35720.0,185.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.26",--,--,--,5G,5G,-118.0,-5.0,1.0,-,-,3.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.27",--,--,--,5G,5G,-118.0,-5.0,1.0,-,-,11.0,16.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.28",--,--,--,5G,5G,-118.0,-6.0,1.0,-,-,30661.0,192.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.29",--,--,--,5G,5G,-118.0,-6.0,1.0,-,-,39.0,28.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.30",--,--,--,5G,5G,-118.0,-6.0,1.0,-,-,22038.0,142.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.31",--,--,--,5G,5G,-115.0,-6.0,3.0,-,-,14216.0,172.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.32",--,--,--,5G,5G,-118.0,-10.0,0.0,-,-,2213.0,20.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.33",--,--,--,5G,5G,-118.0,-7.0,1.0,-,-,10958.0,69.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.34",--,--,--,5G,5G,-120.0,-9.0,0.0,-,-,11364.0,63.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.35",--,--,--,5G,5G,-119.0,-11.0,1.0,-,-,35521.0,183.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.36",--,--,--,5G,5G,-119.0,-11.0,1.0,-,-,5.0,14.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.37",--,--,--,5G,5G,-119.0,-11.0,1.0,-,-,3.0,14.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.38",--,--,--,5G,5G,-119.0,-11.0,1.0,-,-,38187.0,178.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.39",--,--,--,5G,5G,-122.0,-10.0,-1.0,-,-,11868.0,29.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.40",--,--,--,5G,5G,-120.0,-7.0,0.0,-,-,35805.0,206.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.41",--,--,--,5G,5G,-124.0,-9.0,0.0,-,-,4.0,6.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.42",--,--,--,5G,5G,-122.0,-8.0,0.0,-,-,35353.0,195.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.43",--,--,--,5G,5G,-116.0,-5.0,3.0,-,-,3.0,11.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.44",--,--,--,5G,5G,-116.0,-5.0,3.0,-,-,1832.0,56.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.45",--,--,--,5G,5G,-116.0,-5.0,3.0,-,-,35513.0,189.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.46",--,--,--,5G,5G,-115.0,-3.0,5.0,-,-,4.0,7.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.47",--,--,--,5G,5G,-112.0,-3.0,6.0,-,-,39840.0,215.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.48",--,--,--,5G,5G,-112.0,-3.0,6.0,-,-,3.0,12.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.49",--,--,--,5G,5G,-112.0,-3.0,6.0,-,-,16122.0,127.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.51",--,--,--,5G,5G,-114.0,-6.0,4.0,-,-,21378.0,123.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.51",--,--,--,5G,5G,-111.0,-3.0,5.0,-,-,3.0,9.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.52",--,--,--,5G,5G,-111.0,-3.0,5.0,-,-,26940.0,124.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.53",--,--,--,5G,5G,-111.0,-3.0,5.0,-,-,11146.0,81.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.54",--,--,--,5G,5G,-108.0,-3.0,9.0,-,-,27211.0,160.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.55",--,--,--,5G,5G,-108.0,-3.0,9.0,-,-,12058.0,68.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.56",--,--,--,5G,5G,-107.0,-3.0,7.0,-,-,3.0,6.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.58",--,--,--,5G,5G,-107.0,-3.0,7.0,-,-,3.0,7.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.46.59",--,--,--,5G,5G,-107.0,-3.0,7.0,-,-,5.0,6.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.00",--,--,--,5G,5G,-107.0,-3.0,7.0,-,-,5675.0,44.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.01",--,--,--,5G,5G,-107.0,-3.0,7.0,-,-,35717.0,205.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.02",--,--,--,5G,5G,-107.0,-3.0,7.0,-,-,4.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.03",--,--,--,5G,5G,-110.0,-3.0,7.0,-,-,4.0,6.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.04",--,--,--,5G,5G,-110.0,-3.0,7.0,-,-,20449.0,99.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.05",--,--,--,5G,5G,-108.0,-3.0,6.0,-,-,33953.0,192.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.06",--,--,--,5G,5G,-108.0,-3.0,6.0,-,-,1579.0,13.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.07",--,--,--,5G,5G,-108.0,-3.0,6.0,-,-,3.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.08",--,--,--,5G,5G,-108.0,-3.0,6.0,-,-,35.0,38.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.09",--,--,--,5G,5G,-106.0,-3.0,10.0,-,-,3.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.10",--,--,--,5G,5G,-111.0,-3.0,8.0,-,-,31697.0,190.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.11",--,--,--,5G,5G,-104.0,-3.0,10.0,-,-,10679.0,69.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.12",--,--,--,5G,5G,-104.0,-3.0,10.0,-,-,3.0,10.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.13",--,--,--,5G,5G,-104.0,-3.0,10.0,-,-,4.0,6.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.14",--,--,--,5G,5G,-104.0,-3.0,10.0,-,-,9577.0,63.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.15",--,--,--,5G,5G,-104.0,-3.0,8.0,-,-,41255.0,240.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.16",--,--,--,5G,5G,-104.0,-3.0,8.0,-,-,3.0,7.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.17",--,--,--,5G,5G,-103.0,-3.0,11.0,-,-,31.0,49.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.18",--,--,--,5G,5G,-103.0,-3.0,11.0,-,-,5.0,12.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.19",--,--,--,5G,5G,-103.0,-3.0,11.0,-,-,20.0,22.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.20",--,--,--,5G,5G,-103.0,-3.0,11.0,-,-,7466.0,61.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.21",--,--,--,5G,5G,-103.0,-3.0,11.0,-,-,25274.0,152.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.22",--,--,--,5G,5G,-103.0,-3.0,11.0,-,-,4.0,6.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.23",--,--,--,5G,5G,-107.0,-3.0,6.0,-,-,4.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.24",--,--,--,5G,5G,-107.0,-3.0,6.0,-,-,5.0,14.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.25",--,--,--,5G,5G,-107.0,-3.0,6.0,-,-,28274.0,115.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.26",--,--,--,5G,5G,-107.0,-3.0,4.0,-,-,7778.0,44.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.27",--,--,--,5G,5G,-107.0,-3.0,4.0,-,-,3.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.28",--,--,--,5G,5G,-107.0,-3.0,4.0,-,-,4.0,6.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.29",--,--,--,5G,5G,-104.0,-3.0,11.0,-,-,4.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.30",--,--,--,5G,5G,-103.0,-3.0,7.0,-,-,27635.0,166.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.31",--,--,--,5G,5G,-105.0,-3.0,6.0,-,-,3.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.32",--,--,--,5G,5G,-110.0,-3.0,5.0,-,-,3.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.33",--,--,--,5G,5G,-110.0,-3.0,5.0,-,-,6.0,7.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.34",--,--,--,5G,5G,-107.0,-3.0,6.0,-,-,4.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.35",--,--,--,5G,5G,-107.0,-3.0,6.0,-,-,23719.0,132.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.36",--,--,--,5G,5G,-108.0,-3.0,9.0,-,-,3.0,6.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.37",--,--,--,5G,5G,-108.0,-3.0,9.0,-,-,7.0,11.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.38",--,--,--,5G,5G,-111.0,-3.0,7.0,-,-,3.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.39",--,--,--,5G,5G,-111.0,-3.0,7.0,-,-,4.0,6.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.40",--,--,--,5G,5G,-111.0,-3.0,7.0,-,-,4.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.41",--,--,--,5G,5G,-111.0,-3.0,7.0,-,-,27298.0,140.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.42",--,--,--,5G,5G,-113.0,-6.0,0.0,-,-,3.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.43",--,--,--,5G,5G,-115.0,-6.0,1.0,-,-,3.0,5.0,--,-10000.0,D,PERIODIC,5P31
"
2022.08.31_17.47.44",--,--,--,5G,5G,-115.0,-6.0,1.0,-,-,3.0,6.0,--,-10000.0,D,PERIODIC,5P31
