Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.09_15.51.55",7.119623,43.584646,63.0,4G,LTE,-80.0,-9.0,12.0,14.0,-62,10.0,3.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.51.56",7.119623,43.584646,63.0,4G,LTE,-80.0,-9.0,12.0,14.0,-62,0.0,0.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.51.57",7.119623,43.584646,63.0,4G,LTE,-80.0,-17.0,11.0,14.0,-62,58.0,17.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.51.58",7.119623,43.584646,63.0,4G,LTE,-80.0,-17.0,11.0,14.0,-60,18.0,3.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.51.59",7.119623,43.584646,63.0,4G,LTE,-80.0,-17.0,11.0,14.0,-60,0.0,0.0,201.0,201.0,I,PERIODIC,4A9s
"
2022.09.09_15.52.00",7.119623,43.584646,63.0,4G,LTE,-77.0,-13.0,9.0,15.0,-58,4.0,3.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.01",7.119623,43.584646,63.0,4G,LTE,-77.0,-13.0,9.0,15.0,-58,0.0,0.0,201.0,201.0,I,PERIODIC,4A9s
"
2022.09.09_15.52.02",7.119623,43.584646,63.0,4G,LTE,-75.0,-12.0,6.0,13.0,-60,0.0,0.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.03",7.119623,43.584646,63.0,4G,LTE,-75.0,-12.0,6.0,14.0,-62,18.0,3.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.04",7.119623,43.584646,63.0,4G,LTE,-78.0,-11.0,3.0,14.0,-62,0.0,0.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.05",7.119623,43.584646,63.0,4G,LTE,-78.0,-11.0,3.0,13.0,-60,0.0,0.0,201.0,201.0,I,PERIODIC,4A9s
"
2022.09.09_15.52.06",7.119623,43.584646,63.0,4G,LTE,-77.0,-14.0,11.0,13.0,-60,0.0,0.0,201.0,201.0,I,PERIODIC,4A9s
"
2022.09.09_15.52.07",7.119623,43.584646,63.0,4G,LTE,-77.0,-14.0,11.0,10.0,-62,67.0,27.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.08",7.119623,43.584646,63.0,4G,LTE,-78.0,-15.0,11.0,10.0,-62,665.0,182.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.09",7.119623,43.584646,63.0,4G,LTE,-78.0,-15.0,11.0,14.0,-60,802.0,258.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.10",7.119623,43.584646,63.0,4G,LTE,-86.0,-15.0,9.0,15.0,-69,6379.0,460.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.11",7.119623,43.584646,63.0,4G,LTE,-86.0,-15.0,9.0,11.0,-68,27485.0,494.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.12",7.119623,43.584646,63.0,4G,LTE,-85.0,-9.0,10.0,11.0,-68,2979.0,132.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.13",7.119623,43.584646,63.0,4G,LTE,-85.0,-9.0,10.0,14.0,-70,100.0,92.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.14",7.119623,43.584646,63.0,4G,LTE,-94.0,-11.0,4.0,14.0,-76,7.0,11.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.15",7.119623,43.584646,63.0,4G,LTE,-94.0,-11.0,4.0,12.0,-,23.0,109.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.16",7.119623,43.584646,63.0,4G,LTE,-78.0,-9.0,0.0,11.0,-,7.0,10.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.17",7.119623,43.584646,63.0,4G,LTE,-78.0,-9.0,0.0,13.0,-66,9912.0,59.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.18",7.119623,43.584646,63.0,4G,LTE,-83.0,-16.0,-2.0,13.0,-66,29791.0,188.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.19",7.119623,43.584646,63.0,4G,LTE,-83.0,-16.0,-2.0,10.0,-64,13.0,38.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.20",7.119623,43.584646,63.0,4G,LTE,-79.0,-15.0,14.0,8.0,-62,15.0,11.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.21",7.119623,43.584646,63.0,4G,LTE,-79.0,-15.0,14.0,8.0,-62,7.0,11.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.22",7.119623,43.584646,63.0,4G,LTE,-80.0,-12.0,14.0,9.0,-62,7.0,11.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.23",7.119623,43.584646,63.0,4G,LTE,-80.0,-12.0,14.0,9.0,-65,26.0,14.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.24",7.119623,43.584646,63.0,4G,LTE,-80.0,-13.0,12.0,8.0,-63,7.0,11.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.25",7.119623,43.584646,63.0,4G,LTE,-80.0,-13.0,12.0,8.0,-63,7.0,11.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.26",7.119623,43.584646,63.0,4G,LTE,-81.0,-9.0,11.0,11.0,-68,43230.0,323.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.27",7.119623,43.584646,63.0,4G,LTE,-81.0,-9.0,11.0,10.0,-64,47585.0,244.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.28",7.119623,43.584646,63.0,4G,LTE,-81.0,-9.0,10.0,9.0,-68,41799.0,369.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.30",7.119623,43.584646,63.0,4G,LTE,-81.0,-9.0,10.0,9.0,-68,44209.0,365.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.31",7.119623,43.584646,63.0,4G,LTE,-84.0,-10.0,12.0,13.0,-65,36523.0,243.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.32",7.119623,43.584646,63.0,4G,LTE,-84.0,-10.0,12.0,13.0,-65,43315.0,501.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.32",7.119623,43.584646,63.0,4G,LTE,-83.0,-12.0,12.0,13.0,-65,43929.0,404.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.33",7.119623,43.584646,63.0,4G,LTE,-83.0,-12.0,12.0,13.0,-65,43348.0,299.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.35",7.119623,43.584646,63.0,4G,LTE,-83.0,-12.0,12.0,13.0,-65,42325.0,352.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.36",7.119623,43.584646,63.0,4G,LTE,-83.0,-12.0,12.0,13.0,-65,44349.0,320.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.37",7.119623,43.584646,63.0,4G,LTE,-83.0,-11.0,12.0,13.0,-65,33898.0,231.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.37",7.119623,43.584646,63.0,4G,LTE,-83.0,-11.0,12.0,13.0,-65,48864.0,338.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.39",7.119623,43.584646,63.0,4G,LTE,-82.0,-11.0,13.0,13.0,-65,42119.0,281.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.40",7.119623,43.584646,63.0,4G,LTE,-82.0,-11.0,13.0,13.0,-65,40864.0,420.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.40",7.119623,43.584646,63.0,4G,LTE,-82.0,-11.0,13.0,13.0,-65,43120.0,314.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.42",7.119623,43.584646,63.0,4G,LTE,-82.0,-14.0,12.0,13.0,-65,43182.0,335.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.43",7.119623,43.584646,63.0,4G,LTE,-82.0,-14.0,12.0,13.0,-65,43184.0,310.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.44",7.119623,43.584646,63.0,4G,LTE,-81.0,-12.0,13.0,13.0,-65,41857.0,380.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.45",7.119623,43.584646,63.0,4G,LTE,-81.0,-12.0,13.0,13.0,-65,43483.0,354.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.46",7.119623,43.584646,63.0,4G,LTE,-81.0,-10.0,14.0,13.0,-65,43363.0,426.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.47",7.119623,43.584646,63.0,4G,LTE,-81.0,-10.0,14.0,13.0,-65,42778.0,338.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.48",7.119623,43.584646,63.0,4G,LTE,-81.0,-8.0,14.0,13.0,-65,39779.0,344.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.49",7.119623,43.584646,63.0,4G,LTE,-81.0,-8.0,14.0,13.0,-65,44589.0,356.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.50",7.119623,43.584646,63.0,4G,LTE,-81.0,-11.0,14.0,13.0,-65,35615.0,391.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.51",7.119623,43.584646,63.0,4G,LTE,-81.0,-11.0,14.0,13.0,-65,46440.0,311.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.52",7.119623,43.584646,63.0,4G,LTE,-81.0,-8.0,14.0,13.0,-65,43396.0,532.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.53",7.119623,43.584646,63.0,4G,LTE,-81.0,-8.0,14.0,10.0,-73,24331.0,245.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.54",7.119623,43.584646,63.0,4G,LTE,-95.0,-10.0,5.0,14.0,-63,7.0,11.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.55",7.119623,43.584646,63.0,4G,LTE,-95.0,-10.0,5.0,13.0,-61,7.0,11.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.56",7.119623,43.584646,63.0,4G,LTE,-76.0,-8.0,6.0,7.0,-63,7.0,11.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.57",7.119623,43.584646,63.0,4G,LTE,-76.0,-8.0,6.0,7.0,-65,7.0,11.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.58",7.119623,43.584646,63.0,4G,LTE,-83.0,-9.0,9.0,7.0,-65,14829.0,75.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.52.59",7.119623,43.584646,63.0,4G,LTE,-83.0,-9.0,9.0,11.0,-73,62236.0,343.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.00",7.119623,43.584646,63.0,4G,LTE,-83.0,-9.0,9.0,11.0,-73,42515.0,385.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.01",7.119623,43.584646,63.0,4G,LTE,-90.0,-11.0,5.0,11.0,-73,40749.0,300.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.02",7.119623,43.584646,63.0,4G,LTE,-90.0,-11.0,5.0,11.0,-73,7.0,11.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.03",7.119623,43.584646,63.0,4G,LTE,-90.0,-12.0,4.0,11.0,-73,26.0,14.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.04",7.119623,43.584646,63.0,4G,LTE,-90.0,-12.0,4.0,11.0,-69,55870.0,232.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.05",7.119623,43.584646,63.0,4G,LTE,-89.0,-8.0,4.0,9.0,-72,43009.0,416.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.06",7.119623,43.584646,63.0,4G,LTE,-89.0,-8.0,4.0,9.0,-72,42981.0,439.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.07",7.119623,43.584646,63.0,4G,LTE,-90.0,-15.0,6.0,9.0,-72,28829.0,312.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.08",7.119623,43.584646,63.0,4G,LTE,-90.0,-15.0,6.0,9.0,-72,30.0,18.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.09",7.119623,43.584646,63.0,4G,LTE,-89.0,-9.0,3.0,9.0,-72,4030.0,41.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.10",7.119623,43.584646,63.0,4G,LTE,-89.0,-9.0,3.0,9.0,-72,43928.0,299.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.11",7.119623,43.584646,63.0,4G,LTE,-89.0,-14.0,3.0,9.0,-72,53056.0,373.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.12",7.119623,43.584646,63.0,4G,LTE,-89.0,-14.0,3.0,9.0,-72,45025.0,459.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.13",7.119623,43.584646,63.0,4G,LTE,-88.0,-14.0,4.0,9.0,-72,32764.0,290.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.14",7.119623,43.584646,63.0,4G,LTE,-88.0,-14.0,4.0,9.0,-72,33414.0,249.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.15",7.119623,43.584646,63.0,4G,LTE,-89.0,-16.0,6.0,9.0,-72,48299.0,358.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.16",7.119623,43.584646,63.0,4G,LTE,-89.0,-16.0,6.0,7.0,-70,44061.0,348.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.17",7.119623,43.584646,63.0,4G,LTE,-87.0,-14.0,5.0,10.0,-63,43297.0,373.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.18",7.119623,43.584646,63.0,4G,LTE,-87.0,-14.0,5.0,10.0,-63,34000.0,347.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.19",7.119623,43.584646,63.0,4G,LTE,-79.0,-7.0,8.0,9.0,-67,47684.0,389.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.20",7.119623,43.584646,63.0,4G,LTE,-79.0,-7.0,8.0,10.0,-64,43080.0,319.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.21",7.119623,43.584646,63.0,4G,LTE,-81.0,-15.0,11.0,12.0,-67,42765.0,335.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.22",7.119623,43.584646,63.0,4G,LTE,-81.0,-15.0,11.0,9.0,-70,41615.0,363.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.23",7.119623,43.584646,63.0,4G,LTE,-87.0,-15.0,10.0,7.0,-72,37376.0,283.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.24",7.119623,43.584646,63.0,4G,LTE,-87.0,-15.0,10.0,7.0,-72,45536.0,486.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.25",7.119623,43.584646,63.0,4G,LTE,-89.0,-15.0,9.0,7.0,-72,43441.0,291.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.26",7.119623,43.584646,63.0,4G,LTE,-89.0,-15.0,9.0,7.0,-72,41723.0,240.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.27",7.119623,43.584646,63.0,4G,LTE,-89.0,-15.0,10.0,7.0,-72,34206.0,239.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.28",7.119623,43.584646,63.0,4G,LTE,-89.0,-15.0,10.0,5.0,-77,42484.0,296.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.29",7.119623,43.584646,63.0,4G,LTE,-92.0,-14.0,5.0,11.0,-75,45978.0,382.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.30",7.119623,43.584646,63.0,4G,LTE,-92.0,-14.0,5.0,11.0,-75,43197.0,337.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.31",7.119623,43.584646,63.0,4G,LTE,-93.0,-15.0,4.0,11.0,-75,43259.0,261.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.32",7.119623,43.584646,63.0,4G,LTE,-93.0,-15.0,4.0,11.0,-,5468.0,98.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.33",7.119623,43.584646,63.0,4G,LTE,-93.0,-10.0,8.0,11.0,-,23731.0,252.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.34",7.119623,43.584646,63.0,4G,LTE,-93.0,-10.0,8.0,11.0,-,53712.0,699.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.35",7.119623,43.584646,63.0,4G,LTE,-93.0,-14.0,7.0,11.0,-,42853.0,589.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.36",7.119623,43.584646,63.0,4G,LTE,-93.0,-14.0,7.0,11.0,-,43784.0,606.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.37",7.119623,43.584646,63.0,4G,LTE,-93.0,-14.0,7.0,11.0,-,26054.0,438.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.38",7.119623,43.584646,63.0,4G,LTE,-93.0,-14.0,7.0,11.0,-,26.0,14.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.39",7.119623,43.584646,63.0,4G,LTE,-87.0,-9.0,11.0,7.0,-73,49399.0,370.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.40",7.119623,43.584646,63.0,4G,LTE,-87.0,-9.0,11.0,11.0,-69,47002.0,319.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.41",7.119623,43.584646,63.0,4G,LTE,-86.0,-10.0,9.0,11.0,-69,43574.0,344.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.42",7.119623,43.584646,63.0,4G,LTE,-86.0,-10.0,9.0,13.0,-71,3513.0,52.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.43",7.119623,43.584646,63.0,4G,LTE,-90.0,-13.0,13.0,13.0,-74,29.0,16.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.44",7.119623,43.584646,63.0,4G,LTE,-90.0,-13.0,13.0,10.0,-69,6312.0,37.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.45",7.119623,43.584646,63.0,4G,LTE,-86.0,-15.0,13.0,12.0,-73,50794.0,460.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.46",7.119623,43.584646,63.0,4G,LTE,-86.0,-15.0,13.0,7.0,-69,48958.0,380.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.47",7.119623,43.584646,63.0,4G,LTE,-86.0,-11.0,11.0,7.0,-69,43076.0,354.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.48",7.119623,43.584646,63.0,4G,LTE,-86.0,-11.0,11.0,13.0,-72,25415.0,256.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.49",7.119623,43.584646,63.0,4G,LTE,-90.0,-13.0,14.0,13.0,-72,14.0,38.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.50",7.119623,43.584646,63.0,4G,LTE,-90.0,-13.0,14.0,14.0,-70,64083.0,287.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.51",7.119623,43.584646,63.0,4G,LTE,-87.0,-10.0,13.0,14.0,-70,42843.0,470.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.52",7.119623,43.584646,63.0,4G,LTE,-87.0,-10.0,13.0,14.0,-73,43973.0,385.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.53",7.119623,43.584646,63.0,4G,LTE,-90.0,-9.0,14.0,14.0,-73,2701.0,49.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.54",7.119623,43.584646,63.0,4G,LTE,-90.0,-9.0,14.0,13.0,-75,3022.0,33.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.55",7.119623,43.584646,63.0,4G,LTE,-93.0,-8.0,10.0,7.0,-,63679.0,292.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.56",7.119623,43.584646,63.0,4G,LTE,-93.0,-8.0,10.0,10.0,-77,42459.0,333.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.57",7.119623,43.584646,63.0,4G,LTE,-94.0,-12.0,9.0,10.0,-77,40833.0,410.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.58",7.119623,43.584646,63.0,4G,LTE,-94.0,-12.0,9.0,11.0,-,1131.0,18.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.53.59",7.119623,43.584646,63.0,4G,LTE,-83.0,-11.0,11.0,8.0,-67,7.0,21.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.54.01",7.119623,43.584646,63.0,4G,LTE,-83.0,-11.0,11.0,11.0,-76,63794.0,443.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.54.02",7.119623,43.584646,63.0,4G,LTE,-93.0,-11.0,13.0,11.0,-76,43241.0,447.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.54.02",7.119623,43.584646,63.0,4G,LTE,-93.0,-11.0,13.0,12.0,-70,42842.0,409.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.54.03",7.119623,43.584646,63.0,4G,LTE,-87.0,-11.0,11.0,13.0,-72,22739.0,224.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.54.05",7.119623,43.584646,63.0,4G,LTE,-87.0,-11.0,11.0,13.0,-71,9.0,33.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.54.05",7.119623,43.584646,63.0,4G,LTE,-88.0,-10.0,16.0,13.0,-71,29165.0,65.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.54.07",7.119623,43.584646,63.0,4G,LTE,-88.0,-10.0,16.0,5.0,-74,60153.0,362.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.54.07",7.119623,43.584646,63.0,4G,LTE,-91.0,-10.0,13.0,5.0,-74,43496.0,470.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.54.08",7.119623,43.584646,63.0,4G,LTE,-91.0,-10.0,13.0,5.0,-74,18665.0,256.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.54.10",7.119623,43.584646,63.0,4G,LTE,-90.0,-10.0,14.0,11.0,-75,64.0,70.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.54.10",7.119623,43.584646,63.0,4G,LTE,-90.0,-10.0,14.0,11.0,-75,68878.0,310.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.54.12",7.119623,43.584646,63.0,4G,LTE,-90.0,-10.0,14.0,11.0,-77,43020.0,438.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.54.13",7.119623,43.584646,63.0,4G,LTE,-94.0,-16.0,10.0,6.0,-,43283.0,490.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.54.13",7.119623,43.584646,63.0,4G,LTE,-94.0,-16.0,10.0,6.0,-,34740.0,349.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.54.14",7.119623,43.584646,63.0,4G,LTE,-95.0,-11.0,9.0,6.0,-,1105.0,11.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.54.15",7.119623,43.584646,63.0,4G,LTE,-95.0,-11.0,9.0,6.0,-,51.0,15.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.54.17",7.119623,43.584646,63.0,4G,LTE,-94.0,-11.0,9.0,7.0,-74,14.0,12.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.54.17",7.119623,43.584646,63.0,4G,LTE,-94.0,-11.0,9.0,12.0,-75,25.0,14.0,201.0,201.0,D,PERIODIC,4A9s
"
2022.09.09_15.54.19",7.119623,43.584646,63.0,4G,LTE,-92.0,-14.0,10.0,12.0,-75,25374.0,153.0,201.0,201.0,D,PERIODIC,4A9s
