Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.07_03.57.23",5.527118,43.49265,71.0,4G,LTE,-104.0,-11.0,0.0,9.0,-90,1.0,0.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.57.24",5.527118,43.49265,71.0,4G,LTE,-104.0,-11.0,0.0,8.0,-89,0.0,0.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.57.25",5.527118,43.49265,71.0,4G,LTE,-109.0,-13.0,-2.0,7.0,-92,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.57.26",5.527118,43.49265,71.0,4G,LTE,-109.0,-13.0,-2.0,7.0,-92,2.0,2.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.57.27",5.527118,43.49265,71.0,4G,LTE,-108.0,-13.0,-5.0,7.0,-92,18.0,1.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.57.28",5.527118,43.49265,71.0,4G,LTE,-108.0,-13.0,-5.0,6.0,-87,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.57.29",5.527118,43.49265,71.0,4G,LTE,-105.0,-11.0,2.0,6.0,-87,50.0,23.0,0.0,0.0,D,HANDOVER_DATA_4G4G,4M7sep
"
2022.09.07_03.57.30",5.527118,43.49265,71.0,4G,LTE,-105.0,-11.0,2.0,10.0,-89,0.0,0.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.57.31",5.527118,43.49265,71.0,4G,LTE,-106.0,-10.0,3.0,9.0,-89,19.0,2.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.57.32",5.527118,43.49265,71.0,4G,LTE,-106.0,-10.0,3.0,11.0,-87,0.0,0.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.57.33",5.527118,43.49265,71.0,4G,LTE,-106.0,-9.0,5.0,10.0,-89,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.57.34",5.527118,43.49265,71.0,4G,LTE,-106.0,-9.0,5.0,10.0,-89,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.57.35",5.527118,43.49265,71.0,4G,LTE,-109.0,-11.0,2.0,10.0,-91,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.57.36",5.527118,43.49265,71.0,4G,LTE,-109.0,-11.0,2.0,5.0,-94,205.0,52.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.57.37",5.527118,43.49265,71.0,4G,LTE,-111.0,-12.0,2.0,5.0,-94,156.0,41.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.57.38",5.527118,43.49265,71.0,4G,LTE,-111.0,-12.0,2.0,6.0,-94,1.0,0.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.57.39",5.527118,43.49265,71.0,4G,LTE,-113.0,-13.0,-1.0,6.0,-94,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.57.40",5.527118,43.49265,71.0,4G,LTE,-113.0,-13.0,-1.0,6.0,-92,0.0,0.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.57.41",5.527118,43.49265,73.0,4G,LTE,-110.0,-9.0,-2.0,7.0,-94,19.0,3.0,0.0,0.0,D,HANDOVER_DATA_4G4G,4M7sep
"
2022.09.07_03.57.42",5.527118,43.49265,73.0,4G,LTE,-110.0,-9.0,-2.0,6.0,-94,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.57.43",5.527118,43.49265,73.0,4G,LTE,-114.0,-13.0,0.0,8.0,-94,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.57.44",5.527118,43.49265,73.0,4G,LTE,-114.0,-13.0,0.0,7.0,-,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.57.45",5.527118,43.49265,73.0,4G,LTE,-109.0,-9.0,0.0,6.0,-91,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.57.46",5.527118,43.49265,73.0,4G,LTE,-109.0,-9.0,0.0,8.0,-88,19.0,3.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.57.47",5.527118,43.49265,73.0,4G,LTE,-104.0,-6.0,7.0,11.0,-86,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
