Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.15_15.32.18",7.068989,43.615258000000004,72.0,5G,5G,-122.0,-11.0,0.0,5.0,-,103335.0,574.0,179.0,179.0,D,PERIODIC,-104.0,-13.0,7.0,5I15ik
"
2022.09.15_15.32.19",7.068989,43.615258000000004,72.0,5G,5G,-122.0,-11.0,0.0,8.0,-,1195.0,20.0,179.0,179.0,D,PERIODIC,-104.0,-14.0,3.0,5I15ik
"
2022.09.15_15.32.20",7.068989,43.615258000000004,72.0,5G,5G,-125.0,-11.0,-4.0,8.0,-,7.0,10.0,179.0,179.0,D,PERIODIC,-104.0,-14.0,3.0,5I15ik
"
2022.09.15_15.32.21",7.068989,43.615258000000004,72.0,5G,5G,-125.0,-11.0,-4.0,10.0,-,37447.0,222.0,179.0,179.0,D,PERIODIC,-103.0,-12.0,10.0,5I15ik
"
2022.09.15_15.32.22",7.068989,43.615258000000004,72.0,5G,5G,-127.0,-17.0,-4.0,10.0,-,104513.0,585.0,179.0,179.0,D,PERIODIC,-103.0,-12.0,10.0,5I15ik
"
2022.09.15_15.32.23",7.068989,43.615258000000004,72.0,5G,5G,-125.0,-12.0,-3.0,6.0,-,24614.0,153.0,179.0,179.0,D,PERIODIC,-102.0,-12.0,7.0,5I15ik
"
2022.09.15_15.32.24",7.068989,43.615258000000004,72.0,5G,5G,-125.0,-12.0,-3.0,6.0,-,7.0,10.0,179.0,179.0,D,PERIODIC,-102.0,-12.0,7.0,5I15ik
"
2022.09.15_15.32.25",7.068989,43.615258000000004,72.0,5G,5G,-125.0,-12.0,-3.0,7.0,-,7.0,10.0,179.0,179.0,D,PERIODIC,-101.0,-12.0,4.0,5I15ik
"
2022.09.15_15.32.26",7.068989,43.615258000000004,72.0,5G,5G,-125.0,-12.0,-3.0,7.0,-,7.0,44.0,179.0,179.0,D,PERIODIC,-101.0,-12.0,4.0,5I15ik
"
2022.09.15_15.32.27",7.068989,43.615258000000004,72.0,5G,5G,-128.0,-16.0,-5.0,6.0,-,34393.0,185.0,179.0,179.0,D,PERIODIC,-100.0,-12.0,3.0,5I15ik
"
2022.09.15_15.32.28",7.068989,43.615258000000004,72.0,4G,LTE,-100.0,-12.0,3.0,6.0,-107,69130.0,380.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.32.28",7.068989,43.615258000000004,72.0,4G,LTE,-100.0,-12.0,3.0,6.0,-107,69130.0,380.0,179.0,179.0,D,,,,,5I15ik
"
2022.09.15_15.32.29",7.068989,43.615258000000004,72.0,4G,LTE,-106.0,-15.0,5.0,9.0,-107,68589.0,361.0,179.0,179.0,D,PERIODIC,,,,5I15ik
"
2022.09.15_15.32.30",7.068989,43.615258000000004,72.0,4G,LTE,-106.0,-15.0,5.0,9.0,-107,14742.0,126.0,179.0,179.0,D,PERIODIC,,,,5I15ik
