Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.31_17.54.59",--,--,--,5G,5G,-105.0,-3.0,14.0,-,-,0.0,0.0,--,-10000.0,I,LOG START,5A31
"
2022.08.31_17.55.00",--,--,--,5G,5G,-100.0,-3.0,19.0,-,-,1.0,1.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.01",--,--,--,5G,5G,-99.0,-3.0,20.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.02",--,--,--,5G,5G,-99.0,-3.0,20.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.03",--,--,--,5G,5G,-99.0,-3.0,20.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.04",--,--,--,5G,5G,-99.0,-3.0,20.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.05",--,--,--,5G,5G,-99.0,-3.0,20.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.06",--,--,--,5G,5G,-99.0,-3.0,20.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.07",--,--,--,5G,5G,-99.0,-3.0,20.0,-,-,0.0,0.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.08",--,--,--,5G,5G,-99.0,-3.0,20.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.09",--,--,--,5G,5G,-102.0,-3.0,20.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.10",--,--,--,5G,5G,-100.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.11",--,--,--,5G,5G,-100.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.12",--,--,--,5G,5G,-102.0,-3.0,20.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.13",--,--,--,5G,5G,-102.0,-3.0,20.0,-,-,0.0,0.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.14",--,--,--,5G,5G,-99.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.15",--,--,--,5G,5G,-98.0,-3.0,19.0,-,-,0.0,3.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.16",--,--,--,5G,5G,-98.0,-3.0,19.0,-,-,114.0,66.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.17",--,--,--,5G,5G,-100.0,-3.0,19.0,-,-,0.0,0.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.18",--,--,--,5G,5G,-100.0,-3.0,19.0,-,-,32.0,8.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.19",--,--,--,5G,5G,-100.0,-3.0,19.0,-,-,53.0,36.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.20",--,--,--,5G,5G,-100.0,-3.0,19.0,-,-,14.0,4.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.21",--,--,--,5G,5G,-100.0,-3.0,19.0,-,-,97.0,25.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.22",--,--,--,5G,5G,-100.0,-3.0,19.0,-,-,2.0,0.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.23",--,--,--,5G,5G,-100.0,-3.0,19.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.24",--,--,--,5G,5G,-100.0,-3.0,19.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.25",--,--,--,5G,5G,-100.0,-3.0,19.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.26",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.27",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.28",--,--,--,5G,5G,-105.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.29",--,--,--,5G,5G,-105.0,-3.0,18.0,-,-,4.0,2.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.30",--,--,--,5G,5G,-105.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.31",--,--,--,5G,5G,-105.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.32",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,37.0,14.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.33",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,37.0,32.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.34",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,67.0,19.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.36",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.37",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.38",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.39",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,9.0,3.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.40",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.41",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.42",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.43",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,0.0,1.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.44",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,1.0,0.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.45",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.46",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.47",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.48",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.49",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.50",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.51",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,0.0,0.0,--,-10000.0,I,PERIODIC,5A31
"
2022.08.31_17.55.52",--,--,--,5G,5G,-100.0,-3.0,21.0,-,-,86.0,61.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.53",--,--,--,5G,5G,-100.0,-3.0,21.0,-,-,834.0,150.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.54",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,13055.0,349.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.55",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,47005.0,265.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.56",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,40351.0,227.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.57",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,3.0,5.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.58",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,10972.0,81.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.55.59",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,36657.0,207.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.00",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,4.0,6.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.01",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,3.0,5.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.02",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,6.0,21.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.03",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,51411.0,325.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.04",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,3.0,10.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.05",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,0.0,4.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.06",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,10.0,15.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.07",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,19.0,6.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.08",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,48362.0,283.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.09",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,45.0,32.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.10",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,31.0,74.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.11",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,4.0,5.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.12",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,5.0,13.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.13",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,0.0,4.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.14",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,14286.0,44.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.15",--,--,--,5G,5G,-106.0,-3.0,17.0,-,-,40728.0,237.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.16",--,--,--,5G,5G,-103.0,-3.0,19.0,-,-,59.0,25.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.17",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,0.0,4.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.18",--,--,--,5G,5G,-104.0,-3.0,18.0,-,-,195.0,26.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.19",--,--,--,5G,5G,-98.0,-3.0,19.0,-,-,44621.0,244.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.20",--,--,--,5G,5G,-101.0,-3.0,18.0,-,-,4.0,6.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.21",--,--,--,5G,5G,-101.0,-3.0,18.0,-,-,0.0,4.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.22",--,--,--,5G,5G,-101.0,-3.0,18.0,-,-,11.0,21.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.23",--,--,--,5G,5G,-101.0,-3.0,18.0,-,-,30.0,35.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.24",--,--,--,5G,5G,-101.0,-3.0,18.0,-,-,3.0,5.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.25",--,--,--,5G,5G,-101.0,-3.0,18.0,-,-,3.0,5.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.26",--,--,--,5G,5G,-101.0,-3.0,18.0,-,-,4.0,6.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.27",--,--,--,5G,5G,-101.0,-3.0,18.0,-,-,4.0,5.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.28",--,--,--,5G,5G,-101.0,-3.0,18.0,-,-,3.0,5.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.29",--,--,--,5G,5G,-102.0,-3.0,18.0,-,-,3.0,5.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.30",--,--,--,5G,5G,-102.0,-3.0,18.0,-,-,34719.0,196.0,--,-10000.0,D,PERIODIC,5A31
"
2022.08.31_17.56.31",--,--,--,5G,5G,-102.0,-3.0,18.0,-,-,3.0,6.0,--,-10000.0,D,PERIODIC,5A31
