Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.23_15.58.46",7.017394,43.55424,5G,5G,-87.0,-3.0,9.0,12.0,-,3.0,1.0,63.0,63.0,D,PERIODIC,-96.0,-13.0,5.0,5Pot
"
2022.11.23_15.58.47",7.017394,43.55424,5G,5G,-87.0,-3.0,9.0,12.0,-,0.0,0.0,63.0,63.0,D,PERIODIC,-92.0,-11.0,-13.0,5Pot
"
2022.11.23_15.58.48",7.017394,43.55424,5G,5G,-87.0,-3.0,9.0,12.0,-,46.0,22.0,63.0,63.0,D,PERIODIC,-92.0,-11.0,-13.0,5Pot
"
2022.11.23_15.58.49",7.017394,43.55424,5G,5G,-87.0,-3.0,9.0,12.0,-,19.0,10.0,63.0,63.0,D,PERIODIC,-92.0,-11.0,-13.0,5Pot
"
2022.11.23_15.58.50",7.017394,43.55424,5G,5G,-87.0,-3.0,9.0,12.0,-,0.0,0.0,63.0,63.0,D,PERIODIC,-92.0,-11.0,-13.0,5Pot
"
2022.11.23_15.58.51",7.017394,43.55424,5G,5G,-87.0,-3.0,9.0,12.0,-,0.0,0.0,63.0,63.0,I,PERIODIC,-92.0,-11.0,-13.0,5Pot
"
2022.11.23_15.58.51",7.017521,43.554237,5G,5G,-87.0,-3.0,9.0,12.0,-,0.0,0.0,62.0,62.0,D,,-92.0,-11.0,-13.0,5Pot
"
2022.11.23_15.58.52",7.017521,43.554237,5G,5G,-87.0,-3.0,9.0,12.0,-,52.0,40.0,62.0,62.0,D,PERIODIC,-92.0,-11.0,-13.0,5Pot
"
2022.11.23_15.58.53",7.017521,43.554237,5G,5G,-87.0,-3.0,9.0,11.0,-,909.0,224.0,62.0,62.0,D,PERIODIC,-92.0,-10.0,-13.0,5Pot
"
2022.11.23_15.58.54",7.017521,43.554237,5G,5G,-87.0,-3.0,9.0,11.0,-,37380.0,412.0,62.0,62.0,D,PERIODIC,-92.0,-10.0,-13.0,5Pot
"
2022.11.23_15.58.55",7.017521,43.554237,5G,5G,-82.0,-3.0,13.0,12.0,-,62545.0,378.0,62.0,62.0,D,PERIODIC,-92.0,-10.0,7.0,5Pot
"
2022.11.23_15.58.56",7.017521,43.554237,5G,5G,-84.0,-6.0,12.0,12.0,-,102231.0,516.0,62.0,62.0,D,PERIODIC,-92.0,-10.0,7.0,5Pot
"
2022.11.23_15.58.57",7.017521,43.554237,5G,5G,-79.0,-7.0,18.0,11.0,-,167129.0,892.0,62.0,62.0,D,PERIODIC,-87.0,-11.0,13.0,5Pot
"
2022.11.23_15.58.58",7.017521,43.554237,5G,5G,-82.0,-3.0,18.0,11.0,-,62428.0,294.0,62.0,62.0,D,PERIODIC,-87.0,-11.0,13.0,5Pot
"
2022.11.23_15.58.58",7.017653,43.554231,5G,5G,-82.0,-3.0,18.0,11.0,-,62428.0,294.0,61.0,61.0,D,,-87.0,-11.0,13.0,5Pot
"
2022.11.23_15.58.59",7.017653,43.554231,5G,5G,-82.0,-3.0,18.0,8.0,-,8.0,30.0,61.0,61.0,D,PERIODIC,-92.0,-9.0,10.0,5Pot
"
2022.11.23_15.59.00",7.017653,43.554231,5G,5G,-82.0,-3.0,18.0,8.0,-,32434.0,172.0,61.0,61.0,D,PERIODIC,-92.0,-9.0,10.0,5Pot
"
2022.11.23_15.59.01",7.017653,43.554231,5G,5G,-82.0,-3.0,18.0,11.0,-,56616.0,296.0,61.0,61.0,D,PERIODIC,-92.0,-13.0,10.0,5Pot
"
2022.11.23_15.59.02",7.017653,43.554231,5G,5G,-84.0,-3.0,15.0,11.0,-,3.0,6.0,61.0,61.0,D,PERIODIC,-92.0,-13.0,10.0,5Pot
"
2022.11.23_15.59.03",7.017653,43.554231,5G,5G,-87.0,-3.0,10.0,13.0,-,8.0,22.0,61.0,61.0,D,PERIODIC,-88.0,-11.0,10.0,5Pot
"
2022.11.23_15.59.04",7.017653,43.554231,5G,5G,-87.0,-3.0,10.0,13.0,-,3.0,5.0,61.0,61.0,D,PERIODIC,-88.0,-11.0,10.0,5Pot
"
2022.11.23_15.59.05",7.017653,43.554231,5G,5G,-84.0,-3.0,19.0,13.0,-,4980.0,33.0,61.0,61.0,D,PERIODIC,-88.0,-11.0,10.0,5Pot
"
2022.11.23_15.59.05",7.0177830000000005,43.554228,5G,5G,-84.0,-3.0,19.0,13.0,-,4980.0,33.0,61.0,61.0,D,,-88.0,-11.0,10.0,5Pot
"
2022.11.23_15.59.06",7.0177830000000005,43.554228,5G,5G,-84.0,-3.0,19.0,13.0,-,66471.0,351.0,61.0,61.0,D,PERIODIC,-88.0,-11.0,10.0,5Pot
"
2022.11.23_15.59.07",7.0177830000000005,43.554228,5G,5G,-87.0,-3.0,13.0,8.0,-,3.0,5.0,61.0,61.0,D,PERIODIC,-87.0,-12.0,18.0,5Pot
"
2022.11.23_15.59.08",7.0177830000000005,43.554228,5G,5G,-87.0,-3.0,13.0,8.0,-,14.0,21.0,61.0,61.0,D,PERIODIC,-87.0,-12.0,18.0,5Pot
"
2022.11.23_15.59.09",7.0177830000000005,43.554228,5G,5G,-87.0,-3.0,13.0,10.0,-,69024.0,330.0,61.0,61.0,D,PERIODIC,-87.0,-9.0,15.0,5Pot
"
2022.11.23_15.59.10",7.0177830000000005,43.554228,5G,5G,-87.0,-3.0,13.0,10.0,-,6.0,6.0,61.0,61.0,D,PERIODIC,-87.0,-9.0,15.0,5Pot
"
2022.11.23_15.59.11",7.0177830000000005,43.554228,5G,5G,-87.0,-3.0,13.0,11.0,-,75225.0,411.0,61.0,61.0,D,PERIODIC,-86.0,-9.0,8.0,5Pot
"
2022.11.23_15.59.12",7.0177830000000005,43.554228,5G,5G,-87.0,-3.0,13.0,11.0,-,3.0,5.0,61.0,61.0,D,PERIODIC,-86.0,-9.0,8.0,5Pot
"
2022.11.23_15.59.13",7.0177830000000005,43.554228,5G,5G,-82.0,-3.0,17.0,8.0,-,57433.0,289.0,61.0,61.0,D,PERIODIC,-91.0,-12.0,10.0,5Pot
"
2022.11.23_15.59.14",7.0177830000000005,43.554228,5G,5G,-82.0,-3.0,17.0,8.0,-,5823.0,35.0,61.0,61.0,D,PERIODIC,-91.0,-12.0,10.0,5Pot
"
2022.11.23_15.59.14",7.017919,43.554221000000005,5G,5G,-82.0,-3.0,17.0,8.0,-,5823.0,35.0,61.0,61.0,D,,-91.0,-12.0,10.0,5Pot
"
2022.11.23_15.59.15",7.017919,43.554221000000005,5G,5G,-82.0,-3.0,17.0,11.0,-,32075.0,155.0,61.0,61.0,D,PERIODIC,-90.0,-11.0,10.0,5Pot
"
2022.11.23_15.59.16",7.017919,43.554221000000005,5G,5G,-84.0,-3.0,17.0,11.0,-,64576.0,302.0,61.0,61.0,D,PERIODIC,-90.0,-11.0,10.0,5Pot
"
2022.11.23_15.59.17",7.017919,43.554221000000005,5G,5G,-84.0,-3.0,17.0,9.0,-,6.0,6.0,61.0,61.0,D,PERIODIC,-93.0,-13.0,8.0,5Pot
"
2022.11.23_15.59.18",7.017919,43.554221000000005,5G,5G,-89.0,-3.0,12.0,9.0,-,56656.0,296.0,61.0,61.0,D,PERIODIC,-93.0,-13.0,8.0,5Pot
"
2022.11.23_15.59.19",7.017919,43.554221000000005,5G,5G,-89.0,-3.0,12.0,9.0,-,3.0,5.0,61.0,61.0,D,PERIODIC,-91.0,-12.0,7.0,5Pot
"
2022.11.23_15.59.20",7.017919,43.554221000000005,5G,5G,-89.0,-3.0,12.0,9.0,-,28064.0,164.0,61.0,61.0,D,PERIODIC,-91.0,-12.0,7.0,5Pot
"
2022.11.23_15.59.21",7.017919,43.554221000000005,5G,5G,-89.0,-3.0,14.0,9.0,-,21764.0,122.0,61.0,61.0,D,PERIODIC,-89.0,-12.0,12.0,5Pot
"
2022.11.23_15.59.21",7.01805,43.554243,5G,5G,-89.0,-3.0,14.0,9.0,-,21764.0,122.0,60.0,60.0,D,,-89.0,-12.0,12.0,5Pot
"
2022.11.23_15.59.22",7.01805,43.554243,5G,5G,-87.0,-3.0,15.0,9.0,-,39898.0,189.0,60.0,60.0,D,PERIODIC,-89.0,-12.0,12.0,5Pot
"
2022.11.23_15.59.23",7.01805,43.554243,5G,5G,-87.0,-3.0,15.0,9.0,-,50387.0,301.0,60.0,60.0,D,PERIODIC,-89.0,-12.0,12.0,5Pot
"
2022.11.23_15.59.24",7.01805,43.554243,5G,5G,-87.0,-3.0,15.0,8.0,-,5.0,12.0,60.0,60.0,D,PERIODIC,-86.0,-11.0,6.0,5Pot
"
2022.11.23_15.59.25",7.01805,43.554243,5G,5G,-87.0,-3.0,15.0,8.0,-,3.0,6.0,60.0,60.0,D,PERIODIC,-86.0,-11.0,6.0,5Pot
"
2022.11.23_15.59.26",7.01805,43.554243,5G,5G,-87.0,-3.0,15.0,8.0,-,4.0,5.0,60.0,60.0,D,PERIODIC,-85.0,-12.0,6.0,5Pot
"
2022.11.23_15.59.27",7.01805,43.554243,5G,5G,-83.0,-3.0,19.0,8.0,-,66165.0,327.0,60.0,60.0,D,PERIODIC,-85.0,-12.0,6.0,5Pot
"
2022.11.23_15.59.28",7.01805,43.554243,5G,5G,-84.0,-3.0,18.0,14.0,-,12.0,9.0,60.0,60.0,D,PERIODIC,-91.0,-10.0,7.0,5Pot
"
2022.11.23_15.59.29",7.01805,43.554243,5G,5G,-83.0,-3.0,17.0,14.0,-,49670.0,270.0,60.0,60.0,D,PERIODIC,-91.0,-10.0,7.0,5Pot
"
2022.11.23_15.59.29",7.018174,43.554258000000004,5G,5G,-83.0,-3.0,17.0,14.0,-,49670.0,270.0,59.0,59.0,D,,-91.0,-10.0,7.0,5Pot
"
2022.11.23_15.59.30",7.018174,43.554258000000004,5G,5G,-83.0,-3.0,17.0,14.0,-,3.0,5.0,59.0,59.0,D,PERIODIC,-86.0,-11.0,8.0,5Pot
"
2022.11.23_15.59.31",7.018174,43.554258000000004,5G,5G,-83.0,-3.0,17.0,14.0,-,3.0,5.0,59.0,59.0,D,PERIODIC,-86.0,-11.0,8.0,5Pot
"
2022.11.23_15.59.32",7.018174,43.554258000000004,5G,5G,-83.0,-3.0,17.0,9.0,-,63937.0,317.0,59.0,59.0,D,PERIODIC,-85.0,-8.0,11.0,5Pot
"
2022.11.23_15.59.33",7.018174,43.554258000000004,5G,5G,-83.0,-3.0,17.0,9.0,-,47332.0,178.0,59.0,59.0,D,PERIODIC,-85.0,-8.0,11.0,5Pot
"
2022.11.23_15.59.34",7.018174,43.554258000000004,5G,5G,-80.0,-3.0,21.0,14.0,-,21237.0,133.0,59.0,59.0,D,PERIODIC,-88.0,-12.0,9.0,5Pot
"
2022.11.23_15.59.35",7.018174,43.554258000000004,5G,5G,-80.0,-3.0,21.0,14.0,-,3.0,5.0,59.0,59.0,D,PERIODIC,-88.0,-12.0,9.0,5Pot
"
2022.11.23_15.59.36",7.018174,43.554258000000004,5G,5G,-80.0,-3.0,20.0,12.0,-,75177.0,397.0,59.0,59.0,D,PERIODIC,-87.0,-13.0,5.0,5Pot
"
2022.11.23_15.59.37",7.018174,43.554258000000004,5G,5G,-80.0,-3.0,20.0,12.0,-,1168.0,52.0,59.0,59.0,D,PERIODIC,-87.0,-13.0,5.0,5Pot
"
2022.11.23_15.59.37",7.018306,43.554245,5G,5G,-80.0,-3.0,20.0,12.0,-,1168.0,52.0,60.0,60.0,D,,-87.0,-13.0,5.0,5Pot
"
2022.11.23_15.59.38",7.018306,43.554245,5G,5G,-82.0,-3.0,19.0,12.0,-,33632.0,195.0,60.0,60.0,D,PERIODIC,-87.0,-13.0,5.0,5Pot
"
2022.11.23_15.59.39",7.018306,43.554245,5G,5G,-82.0,-3.0,19.0,7.0,-,32759.0,169.0,60.0,60.0,D,PERIODIC,-86.0,-12.0,6.0,5Pot
"
2022.11.23_15.59.40",7.018306,43.554245,5G,5G,-82.0,-3.0,19.0,7.0,-,9493.0,86.0,60.0,60.0,D,PERIODIC,-86.0,-12.0,6.0,5Pot
"
2022.11.23_15.59.41",7.018306,43.554245,5G,5G,-84.0,-3.0,16.0,15.0,-,44233.0,230.0,60.0,60.0,D,PERIODIC,-80.0,-12.0,16.0,5Pot
"
2022.11.23_15.59.42",7.018306,43.554245,5G,5G,-84.0,-3.0,16.0,15.0,-,4.0,5.0,60.0,60.0,D,PERIODIC,-80.0,-12.0,16.0,5Pot
"
2022.11.23_15.59.43",7.018306,43.554245,5G,5G,-84.0,-3.0,16.0,15.0,-,5.0,15.0,60.0,60.0,D,PERIODIC,-80.0,-12.0,16.0,5Pot
"
2022.11.23_15.59.44",7.018306,43.554245,5G,5G,-84.0,-3.0,16.0,15.0,-,5.0,14.0,60.0,60.0,D,PERIODIC,-80.0,-12.0,16.0,5Pot
"
2022.11.23_15.59.45",7.018306,43.554245,5G,5G,-84.0,-3.0,16.0,15.0,-,3.0,6.0,60.0,60.0,D,PERIODIC,-80.0,-12.0,16.0,5Pot
"
2022.11.23_15.59.46",7.018306,43.554245,5G,5G,-84.0,-3.0,16.0,15.0,-,4.0,5.0,60.0,60.0,D,PERIODIC,-80.0,-12.0,16.0,5Pot
"
2022.11.23_15.59.47",7.018306,43.554245,5G,5G,-84.0,-3.0,17.0,9.0,-,57184.0,311.0,60.0,60.0,D,PERIODIC,-82.0,-12.0,9.0,5Pot
"
2022.11.23_15.59.47",7.018436,43.554253,5G,5G,-84.0,-3.0,17.0,9.0,-,57184.0,311.0,59.0,59.0,D,,-82.0,-12.0,9.0,5Pot
"
2022.11.23_15.59.48",7.018436,43.554253,5G,5G,-84.0,-3.0,17.0,9.0,-,5.0,12.0,59.0,59.0,D,PERIODIC,-82.0,-12.0,9.0,5Pot
"
2022.11.23_15.59.49",7.018436,43.554253,5G,5G,-84.0,-3.0,17.0,9.0,-,3.0,5.0,59.0,59.0,D,PERIODIC,-82.0,-12.0,9.0,5Pot
"
2022.11.23_15.59.50",7.018436,43.554253,5G,5G,-84.0,-3.0,17.0,9.0,-,29831.0,166.0,59.0,59.0,D,PERIODIC,-82.0,-12.0,9.0,5Pot
"
2022.11.23_15.59.51",7.018436,43.554253,5G,5G,-84.0,-3.0,17.0,15.0,-,56653.0,299.0,59.0,59.0,D,PERIODIC,-83.0,-12.0,17.0,5Pot
"
2022.11.23_15.59.52",7.018436,43.554253,5G,5G,-79.0,-3.0,19.0,15.0,-,4.0,5.0,59.0,59.0,D,PERIODIC,-83.0,-12.0,17.0,5Pot
"
2022.11.23_15.59.53",7.018436,43.554253,5G,5G,-74.0,-3.0,20.0,10.0,-,3.0,5.0,59.0,59.0,D,PERIODIC,-83.0,-13.0,11.0,5Pot
"
2022.11.23_15.59.54",7.018436,43.554253,5G,5G,-80.0,-3.0,19.0,10.0,-,32476.0,178.0,59.0,59.0,D,PERIODIC,-83.0,-13.0,11.0,5Pot
"
2022.11.23_15.59.54",7.018559,43.554296,5G,5G,-80.0,-3.0,19.0,10.0,-,32476.0,178.0,60.0,60.0,D,,-83.0,-13.0,11.0,5Pot
"
2022.11.23_15.59.55",7.018559,43.554296,5G,5G,-80.0,-3.0,19.0,9.0,-,3.0,5.0,60.0,60.0,D,PERIODIC,-86.0,-11.0,9.0,5Pot
"
2022.11.23_15.59.56",7.018559,43.554296,5G,5G,-80.0,-3.0,19.0,9.0,-,50015.0,262.0,60.0,60.0,D,PERIODIC,-86.0,-11.0,9.0,5Pot
"
2022.11.23_15.59.57",7.018559,43.554296,5G,5G,-80.0,-3.0,19.0,12.0,-,12698.0,77.0,60.0,60.0,D,PERIODIC,-87.0,-12.0,11.0,5Pot
"
2022.11.23_15.59.58",7.018559,43.554296,5G,5G,-80.0,-3.0,19.0,12.0,-,4.0,5.0,60.0,60.0,D,PERIODIC,-87.0,-12.0,11.0,5Pot
"
2022.11.23_15.59.59",7.018559,43.554296,5G,5G,-80.0,-3.0,19.0,12.0,-,13853.0,86.0,60.0,60.0,D,PERIODIC,-87.0,-12.0,11.0,5Pot
"
2022.11.23_16.00.00",7.018559,43.554296,5G,5G,-80.0,-3.0,19.0,12.0,-,12894.0,63.0,60.0,60.0,D,PERIODIC,-87.0,-12.0,11.0,5Pot
"
2022.11.23_16.00.01",7.018559,43.554296,5G,5G,-81.0,-3.0,19.0,10.0,-,54383.0,270.0,60.0,60.0,D,PERIODIC,-88.0,-12.0,10.0,5Pot
"
2022.11.23_16.00.01",7.0186399999999995,43.554371,5G,5G,-81.0,-3.0,19.0,10.0,-,54383.0,270.0,60.0,60.0,D,,-88.0,-12.0,10.0,5Pot
"
2022.11.23_16.00.02",7.0186399999999995,43.554371,5G,5G,-80.0,-3.0,20.0,10.0,-,3.0,5.0,60.0,60.0,D,PERIODIC,-88.0,-12.0,10.0,5Pot
"
2022.11.23_16.00.03",7.0186399999999995,43.554371,5G,5G,-82.0,-3.0,17.0,14.0,-,56411.0,308.0,60.0,60.0,D,PERIODIC,-90.0,-13.0,8.0,5Pot
"
2022.11.23_16.00.04",7.0186399999999995,43.554371,5G,5G,-82.0,-3.0,17.0,14.0,-,4.0,5.0,60.0,60.0,D,PERIODIC,-90.0,-13.0,8.0,5Pot
"
2022.11.23_16.00.05",7.0186399999999995,43.554371,5G,5G,-82.0,-3.0,17.0,12.0,-,67259.0,360.0,60.0,60.0,D,PERIODIC,-93.0,-12.0,9.0,5Pot
"
2022.11.23_16.00.06",7.0186399999999995,43.554371,5G,5G,-82.0,-3.0,17.0,12.0,-,3.0,5.0,60.0,60.0,D,PERIODIC,-93.0,-12.0,9.0,5Pot
"
2022.11.23_16.00.07",7.0186399999999995,43.554371,5G,5G,-85.0,-3.0,20.0,9.0,-,3.0,5.0,60.0,60.0,D,PERIODIC,-95.0,-12.0,12.0,5Pot
"
2022.11.23_16.00.08",7.0186399999999995,43.554371,5G,5G,-85.0,-3.0,20.0,9.0,-,35854.0,184.0,60.0,60.0,D,PERIODIC,-95.0,-12.0,12.0,5Pot
"
2022.11.23_16.00.09",7.0186399999999995,43.554371,5G,5G,-87.0,-3.0,17.0,8.0,-,4.0,5.0,60.0,60.0,D,PERIODIC,-91.0,-12.0,9.0,5Pot
"
2022.11.23_16.00.10",7.0186399999999995,43.554371,5G,5G,-87.0,-3.0,17.0,8.0,-,71796.0,322.0,60.0,60.0,D,PERIODIC,-91.0,-12.0,9.0,5Pot
"
2022.11.23_16.00.11",7.0186399999999995,43.554371,5G,5G,-87.0,-3.0,17.0,15.0,-,3.0,5.0,60.0,60.0,D,PERIODIC,-91.0,-12.0,11.0,5Pot
"
2022.11.23_16.00.12",7.0186399999999995,43.554371,5G,5G,-87.0,-3.0,17.0,15.0,-,3.0,5.0,60.0,60.0,D,PERIODIC,-91.0,-12.0,11.0,5Pot
"
2022.11.23_16.00.12",7.01877,43.55438,5G,5G,-87.0,-3.0,17.0,15.0,-,3.0,5.0,60.0,60.0,D,,-91.0,-12.0,11.0,5Pot
"
2022.11.23_16.00.13",7.01877,43.55438,5G,5G,-84.0,-3.0,20.0,10.0,-,3.0,6.0,60.0,60.0,D,PERIODIC,-93.0,-11.0,9.0,5Pot
"
2022.11.23_16.00.14",7.01877,43.55438,5G,5G,-84.0,-3.0,20.0,10.0,-,5783.0,44.0,60.0,60.0,D,PERIODIC,-93.0,-11.0,9.0,5Pot
"
2022.11.23_16.00.15",7.01877,43.55438,5G,5G,-84.0,-3.0,20.0,8.0,-,47219.0,249.0,60.0,60.0,D,PERIODIC,-93.0,-12.0,11.0,5Pot
"
2022.11.23_16.00.16",7.01877,43.55438,5G,5G,-86.0,-3.0,17.0,8.0,-,8601.0,52.0,60.0,60.0,D,PERIODIC,-93.0,-12.0,11.0,5Pot
"
2022.11.23_16.00.17",7.01877,43.55438,5G,5G,-86.0,-3.0,17.0,12.0,-,3.0,5.0,60.0,60.0,D,PERIODIC,-90.0,-12.0,10.0,5Pot
"
2022.11.23_16.00.18",7.01877,43.55438,5G,5G,-86.0,-3.0,17.0,12.0,-,3.0,5.0,60.0,60.0,D,PERIODIC,-90.0,-12.0,10.0,5Pot
"
2022.11.23_16.00.19",7.01877,43.55438,5G,5G,-86.0,-3.0,17.0,9.0,-,4.0,15.0,60.0,60.0,D,PERIODIC,-91.0,-12.0,13.0,5Pot
"
2022.11.23_16.00.19",7.018899,43.554404999999996,5G,5G,-82.0,-3.0,18.0,9.0,-,4.0,15.0,59.0,59.0,D,,-91.0,-12.0,13.0,5Pot
"
2022.11.23_16.00.20",7.018899,43.554404999999996,5G,5G,-82.0,-3.0,18.0,9.0,-,42878.0,232.0,59.0,59.0,D,PERIODIC,-91.0,-12.0,13.0,5Pot
"
2022.11.23_16.00.21",7.018899,43.554404999999996,5G,5G,-82.0,-3.0,18.0,9.0,-,3.0,5.0,59.0,59.0,D,PERIODIC,-86.0,-11.0,9.0,5Pot
"
2022.11.23_16.00.22",7.018899,43.554404999999996,5G,5G,-82.0,-3.0,18.0,9.0,-,3.0,5.0,59.0,59.0,D,PERIODIC,-86.0,-11.0,9.0,5Pot
"
2022.11.23_16.00.23",7.018899,43.554404999999996,5G,5G,-82.0,-3.0,18.0,9.0,-,5.0,15.0,59.0,59.0,D,PERIODIC,-86.0,-11.0,9.0,5Pot
"
2022.11.23_16.00.24",7.018899,43.554404999999996,5G,5G,-82.0,-3.0,18.0,9.0,-,5.0,13.0,59.0,59.0,D,PERIODIC,-86.0,-11.0,9.0,5Pot
"
2022.11.23_16.00.25",7.018899,43.554404999999996,5G,5G,-82.0,-3.0,18.0,10.0,-,64277.0,336.0,59.0,59.0,D,PERIODIC,-85.0,-13.0,14.0,5Pot
"
2022.11.23_16.00.26",7.018899,43.554404999999996,5G,5G,-82.0,-3.0,18.0,10.0,-,4.0,5.0,59.0,59.0,D,PERIODIC,-85.0,-13.0,14.0,5Pot
"
2022.11.23_16.00.27",7.018899,43.554404999999996,5G,5G,-78.0,-3.0,19.0,14.0,-,3.0,5.0,59.0,59.0,D,PERIODIC,-86.0,-12.0,2.0,5Pot
"
2022.11.23_16.00.28",7.018899,43.554404999999996,5G,5G,-78.0,-3.0,19.0,14.0,-,78747.0,413.0,59.0,59.0,D,PERIODIC,-86.0,-12.0,2.0,5Pot
"
2022.11.23_16.00.28",7.019019,43.554453,5G,5G,-78.0,-3.0,19.0,14.0,-,78747.0,413.0,60.0,60.0,D,,-86.0,-12.0,2.0,5Pot
"
2022.11.23_16.00.29",7.019019,43.554453,5G,5G,-78.0,-3.0,19.0,12.0,-,3.0,5.0,60.0,60.0,D,PERIODIC,-88.0,-12.0,10.0,5Pot
"
2022.11.23_16.00.30",7.019019,43.554453,5G,5G,-78.0,-3.0,19.0,12.0,-,1.0,5.0,60.0,60.0,D,PERIODIC,-88.0,-12.0,10.0,5Pot
"
2022.11.23_16.00.31",7.019019,43.554453,5G,5G,-78.0,-3.0,19.0,12.0,-,6.0,6.0,60.0,60.0,D,PERIODIC,-88.0,-12.0,10.0,5Pot
"
2022.11.23_16.00.32",7.019019,43.554453,5G,5G,-78.0,-3.0,19.0,12.0,-,4.0,5.0,60.0,60.0,D,PERIODIC,-88.0,-12.0,10.0,5Pot
"
2022.11.23_16.00.33",7.019019,43.554453,5G,5G,-83.0,-3.0,16.0,8.0,-,61961.0,285.0,60.0,60.0,D,PERIODIC,-86.0,-11.0,2.0,5Pot
"
2022.11.23_16.00.34",7.019019,43.554453,5G,5G,-83.0,-3.0,16.0,8.0,-,17448.0,90.0,60.0,60.0,D,PERIODIC,-86.0,-11.0,2.0,5Pot
"
2022.11.23_16.00.35",7.0191490000000005,43.554462,5G,5G,-83.0,-3.0,16.0,11.0,-,3.0,5.0,59.0,59.0,D,,-87.0,-12.0,8.0,5Pot
"
2022.11.23_16.00.35",7.0191490000000005,43.554462,5G,5G,-83.0,-3.0,16.0,11.0,-,3.0,5.0,59.0,59.0,D,PERIODIC,-87.0,-12.0,8.0,5Pot
"
2022.11.23_16.00.36",7.0191490000000005,43.554462,5G,5G,-80.0,-3.0,21.0,11.0,-,4.0,6.0,59.0,59.0,D,PERIODIC,-87.0,-12.0,8.0,5Pot
"
2022.11.23_16.00.37",7.0191490000000005,43.554462,5G,5G,-80.0,-3.0,21.0,10.0,-,192.0,15.0,59.0,59.0,D,PERIODIC,-92.0,-12.0,8.0,5Pot
