Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.23_16.43.34",7.021669,43.554248,5G,5G,-73.0,-3.0,21.0,13.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-55.0,-10.0,23.0,5Wqr
"
2022.11.23_16.43.35",7.021669,43.554248,5G,5G,-73.0,-3.0,21.0,10.0,-,3.0,12.0,69.0,69.0,D,PERIODIC,-66.0,-8.0,30.0,5Wqr
"
2022.11.23_16.43.36",7.021669,43.554248,5G,5G,-73.0,-3.0,21.0,10.0,-,33086.0,192.0,69.0,69.0,D,PERIODIC,-66.0,-8.0,30.0,5Wqr
"
2022.11.23_16.43.37",7.021669,43.554248,5G,5G,-73.0,-3.0,21.0,13.0,-,4.0,6.0,69.0,69.0,D,PERIODIC,-55.0,-12.0,24.0,5Wqr
"
2022.11.23_16.43.38",7.021669,43.554248,5G,5G,-73.0,-3.0,21.0,13.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-55.0,-12.0,24.0,5Wqr
"
2022.11.23_16.43.39",7.021669,43.554248,5G,5G,-73.0,-3.0,21.0,13.0,-,35497.0,201.0,69.0,69.0,D,PERIODIC,-56.0,-12.0,24.0,5Wqr
"
2022.11.23_16.43.40",7.021669,43.554248,5G,5G,-73.0,-3.0,21.0,13.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-56.0,-12.0,24.0,5Wqr
"
2022.11.23_16.43.41",7.021669,43.554248,5G,5G,-74.0,-3.0,21.0,13.0,-,4.0,6.0,69.0,69.0,D,PERIODIC,-62.0,-13.0,25.0,5Wqr
"
2022.11.23_16.43.42",7.021669,43.554248,5G,5G,-74.0,-3.0,20.0,13.0,-,15199.0,84.0,69.0,69.0,D,PERIODIC,-62.0,-13.0,25.0,5Wqr
"
2022.11.23_16.43.43",7.021669,43.554248,5G,5G,-74.0,-3.0,20.0,10.0,-,13781.0,77.0,69.0,69.0,D,PERIODIC,-57.0,-13.0,25.0,5Wqr
"
2022.11.23_16.43.44",7.021669,43.554248,5G,5G,-73.0,-3.0,20.0,10.0,-,3.0,13.0,69.0,69.0,D,PERIODIC,-57.0,-13.0,25.0,5Wqr
"
2022.11.23_16.43.45",7.021669,43.554248,5G,5G,-73.0,-3.0,20.0,13.0,-,39242.0,217.0,69.0,69.0,D,PERIODIC,-56.0,-13.0,26.0,5Wqr
"
2022.11.23_16.43.46",7.021669,43.554248,5G,5G,-73.0,-3.0,20.0,13.0,-,6.0,19.0,69.0,69.0,D,PERIODIC,-56.0,-13.0,26.0,5Wqr
"
2022.11.23_16.43.47",7.021669,43.554248,5G,5G,-73.0,-3.0,20.0,13.0,-,42753.0,205.0,69.0,69.0,D,PERIODIC,-56.0,-12.0,24.0,5Wqr
"
2022.11.23_16.43.48",7.021669,43.554248,5G,5G,-73.0,-3.0,20.0,13.0,-,7.0,10.0,69.0,69.0,D,PERIODIC,-56.0,-12.0,24.0,5Wqr
"
2022.11.23_16.43.49",7.021669,43.554248,5G,5G,-74.0,-3.0,19.0,12.0,-,82.0,16.0,69.0,69.0,D,PERIODIC,-57.0,-13.0,24.0,5Wqr
